,grid_lon_id,grid_lat_id,green,maroon,orange,red,store_id
0,0,0,0.0284076502992376,0.0,0.0,0.0,153-OPRCD10047
1,0,1,0.0,0.0,0.0,0.0,153-OPRCD10047
2,0,2,0.0,0.0,0.0,0.0,153-OPRCD10047
3,0,3,0.0,0.0,0.0,0.0,153-OPRCD10047
4,0,4,0.0,0.0,0.0,0.0,153-OPRCD10047
5,0,5,0.0,0.0,0.0,0.0,153-OPRCD10047
6,0,6,0.13668271086600386,0.0,0.0,0.0,153-OPRCD10047
7,0,7,0.0,0.0,0.0,0.0,153-OPRCD10047
8,0,8,0.0,0.0,0.0,0.0,153-OPRCD10047
9,0,9,0.0,0.0,0.0,0.0,153-OPRCD10047
10,0,10,0.0,0.0,0.0,0.0,153-OPRCD10047
11,0,11,0.05914379652464222,0.0,0.0,0.0,153-OPRCD10047
12,0,12,0.006752638185884348,0.0,0.0,0.0,153-OPRCD10047
13,0,13,0.0,0.0,0.0,0.0,153-OPRCD10047
14,0,14,0.0,0.0,0.0,0.0,153-OPRCD10047
15,0,15,0.01955936577980294,0.0,0.0,0.0,153-OPRCD10047
16,1,0,0.000698548777850105,0.0,0.0,0.0,153-OPRCD10047
17,1,1,0.0,0.0,0.0,0.0,153-OPRCD10047
18,1,2,0.0,0.0,0.0,0.0,153-OPRCD10047
19,1,3,0.0,0.0,0.0,0.0,153-OPRCD10047
20,1,4,0.0,0.0,0.0,0.0,153-OPRCD10047
21,1,5,0.031900394188488126,0.0,0.0,0.0,153-OPRCD10047
22,1,6,0.25962729576762233,0.0,0.0,0.0,153-OPRCD10047
23,1,7,0.0,0.0,0.0,0.0,153-OPRCD10047
24,1,8,0.0,0.0,0.0,0.0,153-OPRCD10047
25,1,9,0.0,0.0,0.0,0.0,153-OPRCD10047
26,1,10,0.0,0.0,0.0,0.0,153-OPRCD10047
27,1,11,0.13062862145796963,0.0,0.0,0.0,153-OPRCD10047
28,1,12,0.0,0.0,0.0,0.0,153-OPRCD10047
29,1,13,0.0,0.0,0.0,0.0,153-OPRCD10047
30,1,14,0.010478231667751574,0.0,0.0,0.0,153-OPRCD10047
31,1,15,0.22004286502278306,0.0,0.0,0.0,153-OPRCD10047
32,2,0,0.0,0.0,0.0,0.0,153-OPRCD10047
33,2,1,0.0,0.0,0.0,0.0,153-OPRCD10047
34,2,2,0.0,0.0,0.0,0.0,153-OPRCD10047
35,2,3,0.0,0.0,0.0,0.0,153-OPRCD10047
36,2,4,0.0,0.0,0.0,0.0,153-OPRCD10047
37,2,5,0.25031331206295426,0.0,0.0,0.0,153-OPRCD10047
38,2,6,0.1129320524191003,0.0,0.0,0.0,153-OPRCD10047
39,2,7,0.0,0.0,0.0,0.0,153-OPRCD10047
40,2,8,0.0,0.0,0.0,0.0,153-OPRCD10047
41,2,9,0.0,0.0,0.0,0.0,153-OPRCD10047
42,2,10,0.06543073552529316,0.0,0.0,0.0,153-OPRCD10047
43,2,11,0.06403363796959295,0.0,0.0,0.0,153-OPRCD10047
44,2,12,0.0,0.0,0.0,0.0,153-OPRCD10047
45,2,13,0.0,0.0,0.0,0.0,153-OPRCD10047
46,2,14,0.1716101497585091,0.0,0.037488784411288965,0.0,153-OPRCD10047
47,2,15,0.020257914557653044,0.0,0.08568865008294621,0.0,153-OPRCD10047
48,3,0,0.0,0.021422162520736553,0.03376319092942174,0.06612928430314327,153-OPRCD10047
49,3,1,0.0,0.0,0.012108178816068486,0.05984234530249232,153-OPRCD10047
50,3,2,0.0,0.0,0.0,0.0,153-OPRCD10047
51,3,3,0.0,0.0,0.0,0.0,153-OPRCD10047
52,3,4,0.016299471483169115,0.0,0.0,0.0,153-OPRCD10047
53,3,5,0.3867631733363414,0.0,0.0,0.0,153-OPRCD10047
54,3,6,0.0,0.0,0.0,0.0,153-OPRCD10047
55,3,7,0.0,0.0,0.0,0.0,153-OPRCD10047
56,3,8,0.0,0.0,0.0,0.0,153-OPRCD10047
57,3,9,0.0,0.0,0.0,0.0,153-OPRCD10047
58,3,10,0.14669524334852205,0.0,0.03143469500325472,0.0,153-OPRCD10047
59,3,11,0.05518535345015829,0.0,0.03259894296633823,0.0,153-OPRCD10047
60,3,12,0.0,0.0,0.0,0.0,153-OPRCD10047
61,3,13,0.0,0.0,0.0,0.0,153-OPRCD10047
62,3,14,0.2857064501406929,0.0,0.013970975557002099,0.0,153-OPRCD10047
63,3,15,0.0,0.0,0.0,0.0,153-OPRCD10047
64,4,0,0.0,0.026544853558303987,0.0030270447040171215,0.0016299471483169116,153-OPRCD10047
65,4,1,0.0,0.13109432064320303,0.029106199077087707,0.07567611760042803,153-OPRCD10047
66,4,2,0.0,0.08056595904537876,0.08731859723126312,0.07218337371117751,153-OPRCD10047
67,4,3,0.0,0.0,0.0423786258562397,0.0,153-OPRCD10047
68,4,4,0.2563674014709885,0.0,0.0,0.0,153-OPRCD10047
69,4,5,0.16299471483169115,0.0,0.0,0.0,153-OPRCD10047
70,4,6,0.0,0.0,0.0,0.0,153-OPRCD10047
71,4,7,0.0,0.0,0.0,0.0,153-OPRCD10047
72,4,8,0.0,0.0,0.0,0.0,153-OPRCD10047
73,4,9,0.036557386040822155,0.0,0.016066621890552413,0.0,153-OPRCD10047
74,4,10,0.04889841444950734,0.0,0.02724340233615409,0.0,153-OPRCD10047
75,4,11,0.038653032374372474,0.0,0.004889841444950735,0.0,153-OPRCD10047
76,4,12,0.11200065404863349,0.0,0.020490764150269746,0.0,153-OPRCD10047
77,4,13,0.04656991852334033,0.00139709755570021,0.07823746311921176,0.0847572517124794,153-OPRCD10047
78,4,14,0.03446173970727184,0.0,0.0984953776768648,0.0,153-OPRCD10047
79,4,15,0.0,0.0,0.0,0.0,153-OPRCD10047
80,5,0,0.0,0.0,0.0,0.0,153-OPRCD10047
81,5,1,0.0,0.0,0.0,0.0,153-OPRCD10047
82,5,2,0.0,0.047268467301190435,0.006054089408034243,0.003259894296633823,153-OPRCD10047
83,5,3,0.006752638185884348,0.12946437349488613,0.05984234530249232,0.08964709315743014,153-OPRCD10047
84,5,4,0.3155111979956307,0.02514775600260378,0.07078627615547729,0.14553099538543854,153-OPRCD10047
85,5,5,0.03492743889250525,0.0,0.0,0.0,153-OPRCD10047
86,5,6,0.0,0.0,0.0,0.0,153-OPRCD10047
87,5,7,0.0,0.0,0.0,0.0,153-OPRCD10047
88,5,8,0.0,0.0,0.0,0.0,153-OPRCD10047
89,5,9,0.06123944285819253,0.0,0.06892347941454369,0.0,153-OPRCD10047
90,5,10,0.0,0.0,0.0,0.0,153-OPRCD10047
91,5,11,0.0,0.0,0.0,0.0,153-OPRCD10047
92,5,12,0.0,0.0,0.0,0.0,153-OPRCD10047
93,5,13,0.10338521912181553,0.034228890114655144,0.05984234530249232,0.09430408500976417,153-OPRCD10047
94,5,14,0.0,0.0,0.0,0.0,153-OPRCD10047
95,5,15,0.0,0.0,0.0,0.0,153-OPRCD10047
96,6,0,0.0,0.0,0.06333508919174284,0.0,153-OPRCD10047
97,6,1,0.0,0.0,0.023052109669053463,0.013272426779151993,153-OPRCD10047
98,6,2,0.0,0.0,0.0,0.0,153-OPRCD10047
99,6,3,0.09476978419499757,0.0,0.0009313983704668066,0.00023284959261670165,153-OPRCD10047
100,6,4,0.2007163488355968,0.04493997137502342,0.026312003965687284,0.08312730456416248,153-OPRCD10047
101,6,5,0.10757651178891615,0.13062862145796963,0.017463719446252624,0.008149735741584558,153-OPRCD10047
102,6,6,0.1418054019035713,0.03795448359652237,0.004191292667100629,0.0020956463335503146,153-OPRCD10047
103,6,7,0.006054089408034243,0.0,0.0,0.0,153-OPRCD10047
104,6,8,0.035393138077738646,0.0,0.0142038251496188,0.0,153-OPRCD10047
105,6,9,0.033530341336805033,0.0,0.04889841444950734,0.0,153-OPRCD10047
106,6,10,0.0,0.0,0.0,0.0,153-OPRCD10047
107,6,11,0.0,0.0,0.0,0.0,153-OPRCD10047
108,6,12,0.0,0.042145776263622994,0.02118931292811985,0.04703561770857373,153-OPRCD10047
109,6,13,0.0,0.036557386040822155,0.13435421493983685,0.003259894296633823,153-OPRCD10047
110,6,14,0.0,0.0,0.0,0.0,153-OPRCD10047
111,6,15,0.0,0.0,0.0,0.0,153-OPRCD10047
112,7,0,0.0,0.0,0.013039577186535293,0.023517808854286865,153-OPRCD10047
113,7,1,0.006286939000650945,0.000698548777850105,0.08824999560172993,0.1422711010888047,153-OPRCD10047
114,7,2,0.0,0.0,0.0004656991852334033,0.0,153-OPRCD10047
115,7,3,0.12061608897545145,0.0,0.01723086985363592,0.08033310945276206,153-OPRCD10047
116,7,4,0.13551846290292036,0.0,0.04400857300455661,0.0,153-OPRCD10047
117,7,5,0.006519788593267646,0.0,0.059376646117258916,0.0,153-OPRCD10047
118,7,6,0.09593403215808108,0.0020956463335503146,0.02514775600260378,0.00023284959261670165,153-OPRCD10047
119,7,7,0.25869589739715554,0.0,0.023052109669053463,0.0,153-OPRCD10047
120,7,8,0.1273687271613358,0.0,0.06007519489510903,0.04936411363474075,153-OPRCD10047
121,7,9,0.0,0.0,0.0,0.0,153-OPRCD10047
122,7,10,0.0,0.0,0.0,0.0,153-OPRCD10047
123,7,11,0.0,0.0,0.0,0.0,153-OPRCD10047
124,7,12,0.05099406078305766,0.0,0.10967215812246647,0.12131463775330155,153-OPRCD10047
125,7,13,0.0,0.0,0.0030270447040171215,0.0,153-OPRCD10047
126,7,14,0.0,0.0,0.0,0.0,153-OPRCD10047
127,7,15,0.0,0.0,0.0,0.0,153-OPRCD10047
128,8,0,0.012108178816068486,0.0,0.05518535345015829,0.036557386040822155,153-OPRCD10047
129,8,1,0.028174800706620897,0.00023284959261670165,0.009313983704668065,0.015368073112702309,153-OPRCD10047
130,8,2,0.0,0.0,0.0,0.0,153-OPRCD10047
131,8,3,0.1571734750162736,0.0,0.035393138077738646,0.113164902011717,153-OPRCD10047
132,8,4,0.0009313983704668066,0.0,0.0,0.0,153-OPRCD10047
133,8,5,0.0,0.0,0.0,0.0,153-OPRCD10047
134,8,6,0.026079154373070585,0.0,0.015135223520085606,0.0,153-OPRCD10047
135,8,7,0.05914379652464222,0.0,0.13156001982843643,0.0,153-OPRCD10047
136,8,8,0.11945184101236794,0.0,0.004889841444950735,0.022120711298586657,153-OPRCD10047
