,grid_lon_id,grid_lat_id,green,maroon,orange,red,store_id
0,0,0,0.0,0.0,0.0,0.0,153-OPRCD10245
1,0,1,0.0,0.0,0.0,0.0,153-OPRCD10245
2,0,2,0.0,0.0,0.0,0.0,153-OPRCD10245
3,0,3,0.0,0.0,0.0,0.0,153-OPRCD10245
4,0,4,0.0,0.0,0.0,0.0,153-OPRCD10245
5,0,5,0.0,0.0,0.0,0.0,153-OPRCD10245
6,0,6,0.0,0.0,0.0,0.0,153-OPRCD10245
7,0,7,0.07264907289641091,0.0,0.0,0.0,153-OPRCD10245
8,0,8,0.0,0.0,0.07218337371117751,0.0,153-OPRCD10245
9,0,9,0.0,0.0,0.0,0.0,153-OPRCD10245
10,0,10,0.0,0.0,0.0,0.0,153-OPRCD10245
11,0,11,0.0,0.0,0.0,0.0,153-OPRCD10245
12,0,12,0.0,0.0,0.0,0.0,153-OPRCD10245
13,0,13,0.0,0.0,0.0,0.0,153-OPRCD10245
14,0,14,0.0,0.0,0.0,0.0,153-OPRCD10245
15,0,15,0.0,0.0,0.0,0.0,153-OPRCD10245
16,1,0,0.0,0.0,0.0,0.0,153-OPRCD10245
17,1,1,0.0,0.0,0.0,0.0,153-OPRCD10245
18,1,2,0.0,0.0,0.0,0.0,153-OPRCD10245
19,1,3,0.0,0.0,0.0,0.0,153-OPRCD10245
20,1,4,0.0,0.0,0.0,0.0,153-OPRCD10245
21,1,5,0.0,0.0,0.0,0.0,153-OPRCD10245
22,1,6,0.0,0.0,0.0,0.0,153-OPRCD10245
23,1,7,0.09104419071313034,0.0,0.0575138493763253,0.0016299471483169116,153-OPRCD10245
24,1,8,0.0,0.0,0.12620447919825228,0.026544853558303987,153-OPRCD10245
25,1,9,0.0,0.0,0.0,0.0,153-OPRCD10245
26,1,10,0.0,0.0,0.0,0.0,153-OPRCD10245
27,1,11,0.0,0.0,0.0,0.0,153-OPRCD10245
28,1,12,0.0,0.0,0.0,0.0,153-OPRCD10245
29,1,13,0.0,0.0,0.0,0.0,153-OPRCD10245
30,1,14,0.0,0.0,0.0,0.0,153-OPRCD10245
31,1,15,0.001164247963083508,0.0,0.0,0.0,153-OPRCD10245
32,2,0,0.0,0.0,0.0,0.0,153-OPRCD10245
33,2,1,0.0,0.0,0.0,0.0,153-OPRCD10245
34,2,2,0.0,0.0,0.0,0.0,153-OPRCD10245
35,2,3,0.0,0.0,0.0,0.0,153-OPRCD10245
36,2,4,0.0,0.0,0.0,0.0,153-OPRCD10245
37,2,5,0.0,0.0,0.0,0.0,153-OPRCD10245
38,2,6,0.0,0.0,0.0,0.0,153-OPRCD10245
39,2,7,0.0,0.0,0.13644986127338715,0.0,153-OPRCD10245
40,2,8,0.06426648756220965,0.0,0.08848284519434663,0.0,153-OPRCD10245
41,2,9,0.0,0.0,0.0,0.0,153-OPRCD10245
42,2,10,0.0,0.0,0.0,0.0,153-OPRCD10245
43,2,11,0.0,0.0,0.0,0.0,153-OPRCD10245
44,2,12,0.0,0.0,0.0,0.0,153-OPRCD10245
45,2,13,0.06310223959912614,0.0,0.0,0.0,153-OPRCD10245
46,2,14,0.2300553975053012,0.0,0.0,0.0,153-OPRCD10245
47,2,15,0.11595909712311742,0.0,0.0,0.0,153-OPRCD10245
48,3,0,0.0,0.0,0.0,0.0,153-OPRCD10245
49,3,1,0.0,0.0,0.0,0.0,153-OPRCD10245
50,3,2,0.0,0.0,0.0,0.0,153-OPRCD10245
51,3,3,0.0,0.0,0.0,0.0,153-OPRCD10245
52,3,4,0.0,0.0,0.0,0.0,153-OPRCD10245
53,3,5,0.0,0.0,0.0,0.0,153-OPRCD10245
54,3,6,0.0,0.0,0.0,0.0,153-OPRCD10245
55,3,7,0.005355540630184138,0.0,0.06799208104407688,0.0,153-OPRCD10245
56,3,8,0.16020051972029073,0.0,0.05797954856155871,0.0,153-OPRCD10245
57,3,9,0.0,0.0,0.0,0.0,153-OPRCD10245
58,3,10,0.0,0.0,0.0,0.0,153-OPRCD10245
59,3,11,0.07800461352659505,0.0,0.0,0.0,153-OPRCD10245
60,3,12,0.13156001982843643,0.0,0.0987282272694815,0.0,153-OPRCD10245
61,3,13,0.16113191809075753,0.0,0.0051226910375674365,0.0,153-OPRCD10245
62,3,14,0.002328495926167016,0.0,0.0,0.0,153-OPRCD10245
63,3,15,0.0,0.0,0.0,0.0,153-OPRCD10245
64,4,0,0.060308044487725726,0.0,0.0,0.0,153-OPRCD10245
65,4,1,0.08429155252724599,0.0,0.036324536448205456,0.0,153-OPRCD10245
66,4,2,0.11200065404863349,0.0,0.025846304780453883,0.0,153-OPRCD10245
67,4,3,0.0,0.0,0.0,0.0,153-OPRCD10245
68,4,4,0.0,0.0,0.0,0.0,153-OPRCD10245
69,4,5,0.0,0.0,0.0,0.0,153-OPRCD10245
70,4,6,0.0,0.0,0.0,0.0,153-OPRCD10245
71,4,7,0.006519788593267646,0.0,0.0,0.0,153-OPRCD10245
72,4,8,0.28104945828835887,0.0,0.0,0.0,153-OPRCD10245
73,4,9,0.11456199956741721,0.0,0.0,0.0,153-OPRCD10245
74,4,10,0.2256312552455839,0.0,0.0,0.0,153-OPRCD10245
75,4,11,0.14599669457067194,0.0,0.0,0.0,153-OPRCD10245
76,4,12,0.0004656991852334033,0.0,0.0,0.0,153-OPRCD10245
77,4,13,0.0,0.0,0.0,0.0,153-OPRCD10245
78,4,14,0.0,0.0,0.0,0.0,153-OPRCD10245
79,4,15,0.0,0.0,0.0,0.0,153-OPRCD10245
80,5,0,0.0,0.0,0.0,0.0,153-OPRCD10245
81,5,1,0.0,0.0,0.0,0.0,153-OPRCD10245
82,5,2,0.11875329223451783,0.0,0.0,0.0,153-OPRCD10245
83,5,3,0.0,0.0,0.0,0.0,153-OPRCD10245
84,5,4,0.0,0.0,0.0,0.0,153-OPRCD10245
85,5,5,0.0,0.0,0.0,0.0,153-OPRCD10245
86,5,6,0.0,0.0,0.0,0.0,153-OPRCD10245
87,5,7,0.0,0.0,0.0,0.0,153-OPRCD10245
88,5,8,0.26521568599042317,0.0,0.09313983704668066,0.032133243781104825,153-OPRCD10245
89,5,9,0.059376646117258916,0.0,0.012108178816068486,0.03958443074483928,153-OPRCD10245
90,5,10,0.0,0.0,0.0,0.0,153-OPRCD10245
91,5,11,0.0,0.0,0.0,0.0,153-OPRCD10245
92,5,12,0.0,0.0,0.0,0.0,153-OPRCD10245
93,5,13,0.0,0.0,0.0,0.0,153-OPRCD10245
94,5,14,0.0,0.0,0.0,0.0,153-OPRCD10245
95,5,15,0.0,0.0,0.0,0.0,153-OPRCD10245
96,6,0,0.0,0.0,0.0,0.0,153-OPRCD10245
97,6,1,0.0,0.0,0.0,0.0,153-OPRCD10245
98,6,2,0.08149735741584557,0.0,0.0,0.0,153-OPRCD10245
99,6,3,0.0,0.0,0.0,0.0,153-OPRCD10245
100,6,4,0.0,0.0,0.0,0.0,153-OPRCD10245
101,6,5,0.02118931292811985,0.0,0.0,0.0,153-OPRCD10245
102,6,6,0.18860817001952834,0.0,0.0,0.0,153-OPRCD10245
103,6,7,0.15018798723777255,0.06682783308099337,0.013039577186535293,0.007916886148967855,153-OPRCD10245
104,6,8,0.3120184541063802,0.009081134112051364,0.015135223520085606,0.00139709755570021,153-OPRCD10245
105,6,9,0.0,0.0,0.0,0.0,153-OPRCD10245
106,6,10,0.0,0.0,0.0,0.0,153-OPRCD10245
107,6,11,0.0,0.0,0.0,0.0,153-OPRCD10245
108,6,12,0.0,0.0,0.0,0.0,153-OPRCD10245
109,6,13,0.0,0.0,0.0,0.0,153-OPRCD10245
110,6,14,0.0,0.0,0.0,0.0,153-OPRCD10245
111,6,15,0.0,0.0,0.0,0.0,153-OPRCD10245
112,7,0,0.0,0.0,0.0,0.0,153-OPRCD10245
113,7,1,0.0,0.0,0.0,0.0,153-OPRCD10245
114,7,2,0.02957189826232111,0.0,0.060540894080342425,0.0,153-OPRCD10245
115,7,3,0.04587136974549022,0.0,0.0,0.0,153-OPRCD10245
116,7,4,0.21631727154091582,0.0,0.0,0.0,153-OPRCD10245
117,7,5,0.20677043824363106,0.0,0.0,0.0,153-OPRCD10245
118,7,6,0.037488784411288965,0.0,0.0,0.0,153-OPRCD10245
119,7,7,0.0,0.0,0.0,0.0,153-OPRCD10245
120,7,8,0.29176053954872716,0.0,0.0,0.0,153-OPRCD10245
121,7,9,0.0,0.0,0.0,0.0,153-OPRCD10245
122,7,10,0.0,0.0,0.0,0.0,153-OPRCD10245
123,7,11,0.0,0.0,0.0,0.0,153-OPRCD10245
124,7,12,0.0,0.0,0.0,0.0,153-OPRCD10245
125,7,13,0.0,0.0,0.0,0.0,153-OPRCD10245
126,7,14,0.0,0.0,0.0,0.0,153-OPRCD10245
127,7,15,0.0,0.0,0.0,0.0,153-OPRCD10245
