,grid_lon_id,grid_lat_id,green,maroon,orange,red,store_id
0,0,0,0.0,0.0,0.0,0.0,153-OPRCD109614
1,0,1,0.0,0.0,0.0,0.0,153-OPRCD109614
2,0,2,0.0,0.0,0.0,0.0,153-OPRCD109614
3,0,3,0.0,0.0,0.0,0.0,153-OPRCD109614
4,0,4,0.0,0.0,0.0,0.0,153-OPRCD109614
5,0,5,0.0,0.0,0.004191292667100629,0.025846304780453883,153-OPRCD109614
6,0,6,0.14669524334852205,0.0,0.020723613742886445,0.06706068267361007,153-OPRCD109614
7,0,7,0.03143469500325472,0.0,0.012341028408685187,0.024216357632136972,153-OPRCD109614
8,0,8,0.0,0.0,0.0,0.0,153-OPRCD109614
9,0,9,0.0,0.0,0.0,0.0,153-OPRCD109614
10,0,10,0.0,0.0,0.0,0.0,153-OPRCD109614
11,0,11,0.0,0.0,0.0,0.0,153-OPRCD109614
12,0,12,0.0,0.0,0.0,0.0,153-OPRCD109614
13,0,13,0.0,0.0,0.0,0.0,153-OPRCD109614
14,0,14,0.0,0.0,0.0,0.0,153-OPRCD109614
15,0,15,0.0,0.0,0.0,0.0,153-OPRCD109614
16,1,0,0.03236609337372153,0.0,0.0,0.0,153-OPRCD109614
17,1,1,0.0,0.0,0.0,0.0,153-OPRCD109614
18,1,2,0.0,0.0,0.0,0.0,153-OPRCD109614
19,1,3,0.0,0.0,0.0,0.0,153-OPRCD109614
20,1,4,0.0,0.0,0.0,0.0,153-OPRCD109614
21,1,5,0.05215830874614117,0.0,0.07730606474874495,0.15228363357132288,153-OPRCD109614
22,1,6,0.11945184101236794,0.0,0.021422162520736553,0.00023284959261670165,153-OPRCD109614
23,1,7,0.07777176393397835,0.0,0.0,0.0,153-OPRCD109614
24,1,8,0.13365566616198674,0.0,0.0,0.0,153-OPRCD109614
25,1,9,0.10734366219629946,0.0,0.0,0.0,153-OPRCD109614
26,1,10,0.00977968288990147,0.0,0.0,0.0,153-OPRCD109614
27,1,11,0.0,0.0,0.0,0.0,153-OPRCD109614
28,1,12,0.0,0.0,0.0,0.0,153-OPRCD109614
29,1,13,0.0,0.0,0.0,0.0,153-OPRCD109614
30,1,14,0.0,0.0,0.0,0.0,153-OPRCD109614
31,1,15,0.0,0.0,0.0,0.0,153-OPRCD109614
32,2,0,0.1401754547552544,0.0,0.0,0.0,153-OPRCD109614
33,2,1,0.3103885069580633,0.0,0.0,0.0,153-OPRCD109614
34,2,2,0.06473218674744306,0.0,0.0,0.0,153-OPRCD109614
35,2,3,0.0,0.0,0.0,0.0,153-OPRCD109614
36,2,4,0.0,0.0,0.02002506496503634,0.056116751820625095,153-OPRCD109614
37,2,5,0.0849901013050961,0.0,0.17696569038869325,0.06706068267361007,153-OPRCD109614
38,2,6,0.0,0.0,0.0,0.0,153-OPRCD109614
39,2,7,0.0,0.0,0.0,0.0,153-OPRCD109614
40,2,8,0.0,0.0,0.0,0.0,153-OPRCD109614
41,2,9,0.07940171108229525,0.0,0.0,0.0,153-OPRCD109614
42,2,10,0.07218337371117751,0.0,0.0,0.0,153-OPRCD109614
43,2,11,0.0,0.0,0.0,0.0,153-OPRCD109614
44,2,12,0.0,0.0,0.0,0.0,153-OPRCD109614
45,2,13,0.0,0.0,0.0,0.0,153-OPRCD109614
46,2,14,0.0,0.0,0.0,0.0,153-OPRCD109614
47,2,15,0.0,0.0,0.0,0.0,153-OPRCD109614
48,3,0,0.0,0.0,0.0,0.0,153-OPRCD109614
49,3,1,0.051925459153524464,0.0,0.0,0.0,153-OPRCD109614
50,3,2,0.34578164503580194,0.0,0.0,0.0,153-OPRCD109614
51,3,3,0.3944472098926926,0.0,0.01117678044560168,0.0,153-OPRCD109614
52,3,4,0.13342281656937005,0.0,0.2826794054366758,0.041680077078389596,153-OPRCD109614
53,3,5,0.00977968288990147,0.0,0.05565105263539169,0.0,153-OPRCD109614
54,3,6,0.0,0.0,0.0,0.0,153-OPRCD109614
55,3,7,0.0,0.0,0.0,0.0,153-OPRCD109614
56,3,8,0.0,0.0,0.0,0.0,153-OPRCD109614
57,3,9,0.13784695882908737,0.0,0.0,0.0,153-OPRCD109614
58,3,10,0.0,0.0,0.0,0.0,153-OPRCD109614
59,3,11,0.0,0.0,0.0,0.0,153-OPRCD109614
60,3,12,0.0,0.0,0.0,0.0,153-OPRCD109614
61,3,13,0.0,0.0,0.0,0.0,153-OPRCD109614
62,3,14,0.0,0.0,0.0,0.0,153-OPRCD109614
63,3,15,0.0,0.0,0.0,0.0,153-OPRCD109614
64,4,0,0.0,0.0,0.0,0.0,153-OPRCD109614
65,4,1,0.0,0.0,0.007451186963734453,0.0,153-OPRCD109614
66,4,2,0.02165501211335325,0.005355540630184138,0.13994260516263768,0.1150276987526506,153-OPRCD109614
67,4,3,0.2139887756147488,0.06380078837697625,0.16229616605384103,0.06706068267361007,153-OPRCD109614
68,4,4,0.35206858403645286,0.0,0.009313983704668065,0.0,153-OPRCD109614
69,4,5,0.30130737284601194,0.0,0.0,0.0,153-OPRCD109614
70,4,6,0.002328495926167016,0.0,0.0,0.0,153-OPRCD109614
71,4,7,0.0,0.0,0.0,0.0,153-OPRCD109614
72,4,8,0.03399604052203844,0.0,0.0,0.0,153-OPRCD109614
73,4,9,0.1003581744177984,0.0,0.0,0.0,153-OPRCD109614
74,4,10,0.0,0.0,0.0,0.0,153-OPRCD109614
75,4,11,0.0,0.0,0.0,0.0,153-OPRCD109614
76,4,12,0.0,0.0,0.0,0.0,153-OPRCD109614
77,4,13,0.0,0.0,0.0,0.0,153-OPRCD109614
78,4,14,0.0,0.0,0.0,0.0,153-OPRCD109614
79,4,15,0.0,0.0,0.0,0.0,153-OPRCD109614
80,5,0,0.0,0.0,0.0,0.0,153-OPRCD109614
81,5,1,0.10920645893723308,0.028640499891854302,0.07986741026752867,0.10152242238088191,153-OPRCD109614
82,5,2,0.01723086985363592,0.14459959701497171,0.02957189826232111,0.030037597447554513,153-OPRCD109614
83,5,3,0.02724340233615409,0.0069854877785010495,0.0018627967409336132,0.001164247963083508,153-OPRCD109614
84,5,4,0.11083640608554998,0.0,0.051459759968291066,0.0,153-OPRCD109614
85,5,5,0.23890368202473589,0.0,0.01117678044560168,0.0,153-OPRCD109614
86,5,6,0.40189839685642703,0.0,0.0,0.0,153-OPRCD109614
87,5,7,0.1292315239022694,0.0,0.0,0.0,153-OPRCD109614
88,5,8,0.07870316230444516,0.0,0.037488784411288965,0.0,153-OPRCD109614
89,5,9,0.004656991852334032,0.0,0.0,0.0,153-OPRCD109614
90,5,10,0.0,0.0,0.0,0.0,153-OPRCD109614
91,5,11,0.0,0.0,0.0,0.0,153-OPRCD109614
92,5,12,0.0,0.0,0.0,0.0,153-OPRCD109614
93,5,13,0.0,0.0,0.0,0.0,153-OPRCD109614
94,5,14,0.0,0.0,0.0,0.0,153-OPRCD109614
95,5,15,0.0,0.0,0.0,0.0,153-OPRCD109614
96,6,0,0.08056595904537876,0.0,0.0,0.0,153-OPRCD109614
97,6,1,0.25753164943407203,0.0,0.0433100242267065,0.10408376789966563,153-OPRCD109614
98,6,2,0.0,0.0,0.0,0.0,153-OPRCD109614
99,6,3,0.0,0.0,0.0,0.0,153-OPRCD109614
100,6,4,0.0,0.0,0.0,0.0,153-OPRCD109614
101,6,5,0.0,0.0,0.0,0.0,153-OPRCD109614
102,6,6,0.018162268224102728,0.0,0.0,0.0,153-OPRCD109614
103,6,7,0.26381858843472294,0.0,0.0,0.0,153-OPRCD109614
104,6,8,0.28966489321517686,0.0,0.05239115833875787,0.0,153-OPRCD109614
105,6,9,0.06659498348837667,0.0,0.0,0.0,153-OPRCD109614
106,6,10,0.0,0.0,0.0,0.0,153-OPRCD109614
107,6,11,0.0,0.0,0.0,0.0,153-OPRCD109614
108,6,12,0.0,0.0,0.0,0.0,153-OPRCD109614
109,6,13,0.0,0.0,0.0,0.0,153-OPRCD109614
110,6,14,0.0,0.0,0.0,0.0,153-OPRCD109614
111,6,15,0.0,0.0,0.0,0.0,153-OPRCD109614
112,7,0,0.1993192512798966,0.0,0.06915632900716039,0.0,153-OPRCD109614
113,7,1,0.02235356089120336,0.0,0.07567611760042803,0.0,153-OPRCD109614
114,7,2,0.0,0.0,0.0,0.0,153-OPRCD109614
115,7,3,0.0,0.0,0.0,0.0,153-OPRCD109614
116,7,4,0.0,0.0,0.0,0.0,153-OPRCD109614
117,7,5,0.0,0.0,0.0,0.0,153-OPRCD109614
118,7,6,0.0,0.0,0.0,0.0,153-OPRCD109614
119,7,7,0.0,0.0,0.0,0.0,153-OPRCD109614
120,7,8,0.04913126404212405,0.0,0.0,0.0,153-OPRCD109614
121,7,9,0.26707848273135676,0.0,0.0,0.0,153-OPRCD109614
122,7,10,0.10734366219629946,0.0,0.13086147105058632,0.0,153-OPRCD109614
123,7,11,0.0,0.0,0.017463719446252624,0.0,153-OPRCD109614
124,7,12,0.0,0.0,0.0,0.0,153-OPRCD109614
125,7,13,0.0,0.0,0.0,0.0,153-OPRCD109614
126,7,14,0.0,0.0,0.0,0.0,153-OPRCD109614
127,7,15,0.0,0.0,0.0,0.0,153-OPRCD109614
128,8,0,0.015368073112702309,0.0,0.061705142043425934,0.0,153-OPRCD109614
129,8,1,0.0,0.0,0.0,0.0,153-OPRCD109614
130,8,2,0.0,0.0,0.0,0.0,153-OPRCD109614
131,8,3,0.0,0.0,0.0,0.0,153-OPRCD109614
132,8,4,0.0,0.0,0.0,0.0,153-OPRCD109614
133,8,5,0.0,0.0,0.0,0.0,153-OPRCD109614
134,8,6,0.0,0.0,0.0,0.0,153-OPRCD109614
135,8,7,0.0,0.0,0.0,0.0,153-OPRCD109614
136,8,8,0.0,0.0,0.0,0.0,153-OPRCD109614
137,8,9,0.0,0.0,0.0,0.0,153-OPRCD109614
138,8,10,0.099892475232565,0.0,0.0004656991852334033,0.0,153-OPRCD109614
139,8,11,0.16555606035047488,0.0,0.14925658886730575,0.0,153-OPRCD109614
140,8,12,0.04913126404212405,0.0,0.12434168245731868,0.0,153-OPRCD109614
141,8,13,0.0,0.0,0.0,0.0,153-OPRCD109614
142,8,14,0.0,0.0,0.0,0.0,153-OPRCD109614
143,8,15,0.0,0.0,0.0,0.0,153-OPRCD109614
144,9,0,0.0,0.0,0.0,0.0,153-OPRCD109614
145,9,1,0.0,0.0,0.0,0.0,153-OPRCD109614
146,9,2,0.0,0.0,0.0,0.0,153-OPRCD109614
147,9,3,0.0,0.0,0.0,0.0,153-OPRCD109614
148,9,4,0.0,0.0,0.0,0.0,153-OPRCD109614
149,9,5,0.0,0.0,0.0,0.0,153-OPRCD109614
150,9,6,0.0,0.0,0.0,0.0,153-OPRCD109614
151,9,7,0.0,0.0,0.0,0.0,153-OPRCD109614
152,9,8,0.0,0.0,0.0,0.0,153-OPRCD109614
153,9,9,0.0,0.0,0.0,0.0,153-OPRCD109614
154,9,10,0.0,0.0,0.0,0.0,153-OPRCD109614
155,9,11,0.0,0.0,0.0,0.0,153-OPRCD109614
156,9,12,0.16462466198000805,0.0,0.012341028408685187,0.0,153-OPRCD109614
157,9,13,0.31690829555133093,0.0,0.0,0.0,153-OPRCD109614
158,9,14,0.0568153005984752,0.0,0.041912926671006295,0.0,153-OPRCD109614
159,9,15,0.0,0.0,0.0,0.0,153-OPRCD109614
160,10,0,0.0,0.0,0.0,0.0,153-OPRCD109614
161,10,1,0.0,0.0,0.0,0.0,153-OPRCD109614
162,10,2,0.0,0.0,0.0,0.0,153-OPRCD109614
163,10,3,0.0,0.0,0.0,0.0,153-OPRCD109614
164,10,4,0.0,0.0,0.0,0.0,153-OPRCD109614
165,10,5,0.0,0.0,0.0,0.0,153-OPRCD109614
166,10,6,0.0,0.0,0.0,0.0,153-OPRCD109614
167,10,7,0.0,0.0,0.0,0.0,153-OPRCD109614
168,10,8,0.0,0.0,0.0,0.0,153-OPRCD109614
169,10,9,0.0,0.0,0.0,0.0,153-OPRCD109614
170,10,10,0.0,0.0,0.0,0.0,153-OPRCD109614
171,10,11,0.0,0.0,0.0,0.0,153-OPRCD109614
172,10,12,0.0,0.0,0.0,0.0,153-OPRCD109614
173,10,13,0.014669524334852203,0.0,0.0,0.0,153-OPRCD109614
174,10,14,0.2014148976134469,0.0,0.07777176393397835,0.0,153-OPRCD109614
175,10,15,0.061705142043425934,0.0,0.11526054834526732,0.007916886148967855,153-OPRCD109614
176,11,0,0.0,0.0,0.0,0.0,153-OPRCD109614
177,11,1,0.0,0.0,0.0,0.0,153-OPRCD109614
178,11,2,0.0,0.0,0.0,0.0,153-OPRCD109614
179,11,3,0.0,0.0,0.0,0.0,153-OPRCD109614
180,11,4,0.0,0.0,0.0,0.0,153-OPRCD109614
181,11,5,0.0,0.0,0.0,0.0,153-OPRCD109614
182,11,6,0.0,0.0,0.0,0.0,153-OPRCD109614
183,11,7,0.0,0.0,0.0,0.0,153-OPRCD109614
