,grid_lon_id,grid_lat_id,green,orange,red,store_id
0,0,0,0.0,0.0,0.0,153-OPRCD103902
1,0,1,0.03585883726297205,0.021887861705969954,0.0,153-OPRCD103902
2,0,2,0.0,0.0,0.0,153-OPRCD103902
3,0,3,0.0,0.0,0.0,153-OPRCD103902
4,0,4,0.0,0.0,0.0,153-OPRCD103902
5,0,5,0.0,0.0,0.0,153-OPRCD103902
6,0,6,0.0,0.0,0.0,153-OPRCD103902
7,0,7,0.0,0.0,0.0,153-OPRCD103902
8,0,8,0.0,0.0,0.0,153-OPRCD103902
9,0,9,0.0,0.0,0.0,153-OPRCD103902
10,0,10,0.0,0.0,0.0,153-OPRCD103902
11,0,11,0.0,0.0,0.0,153-OPRCD103902
12,0,12,0.0,0.0,0.0,153-OPRCD103902
13,0,13,0.1820883814262607,0.0,0.0,153-OPRCD103902
14,0,14,0.18255408061149409,0.0,0.0,153-OPRCD103902
15,0,15,0.0,0.0,0.0,153-OPRCD103902
16,1,0,0.0,0.0,0.0,153-OPRCD103902
17,1,1,0.11828759304928443,0.0,0.0,153-OPRCD103902
18,1,2,0.0,0.0,0.0,153-OPRCD103902
19,1,3,0.0,0.0,0.0,153-OPRCD103902
20,1,4,0.0,0.0,0.0,153-OPRCD103902
21,1,5,0.0,0.0,0.0,153-OPRCD103902
22,1,6,0.0,0.0,0.0,153-OPRCD103902
23,1,7,0.0,0.0,0.0,153-OPRCD103902
24,1,8,0.0,0.0,0.0,153-OPRCD103902
25,1,9,0.0,0.0,0.0,153-OPRCD103902
26,1,10,0.0,0.0,0.0,153-OPRCD103902
27,1,11,0.0,0.0,0.0,153-OPRCD103902
28,1,12,0.05332255670922468,0.0,0.0,153-OPRCD103902
29,1,13,0.501092323311142,0.0,0.0,153-OPRCD103902
30,1,14,0.1720758489437425,0.0,0.0,153-OPRCD103902
31,1,15,0.0,0.0,0.0,153-OPRCD103902
32,2,0,0.0,0.0,0.0,153-OPRCD103902
33,2,1,0.1133977516043337,0.003259894296633823,0.00139709755570021,153-OPRCD103902
34,2,2,0.0,0.0,0.0,153-OPRCD103902
35,2,3,0.0,0.0,0.0,153-OPRCD103902
36,2,4,0.0,0.0,0.0,153-OPRCD103902
37,2,5,0.0,0.0,0.0,153-OPRCD103902
38,2,6,0.0,0.04889841444950734,0.0,153-OPRCD103902
39,2,7,0.0037255934818672264,0.1562420766458068,0.0,153-OPRCD103902
40,2,8,0.07311477208164431,0.05565105263539169,0.0,153-OPRCD103902
41,2,9,0.08731859723126312,0.0,0.0,153-OPRCD103902
42,2,10,0.0,0.0,0.0,153-OPRCD103902
43,2,11,0.0,0.0,0.0,153-OPRCD103902
44,2,12,0.20746898702148117,0.11805474345666774,0.0,153-OPRCD103902
45,2,13,0.3716279498162558,0.0,0.0,153-OPRCD103902
46,2,14,0.0,0.0,0.0,153-OPRCD103902
47,2,15,0.0,0.0,0.0,153-OPRCD103902
48,3,0,0.06519788593267646,0.0,0.0,153-OPRCD103902
49,3,1,0.03096899581802132,0.10361806871443223,0.03399604052203844,153-OPRCD103902
50,3,2,0.0,0.0,0.0,153-OPRCD103902
51,3,3,0.0,0.0,0.0,153-OPRCD103902
52,3,4,0.0,0.0,0.0,153-OPRCD103902
53,3,5,0.0,0.0,0.0,153-OPRCD103902
54,3,6,0.0,0.12946437349488613,0.0,153-OPRCD103902
55,3,7,0.0,0.0,0.0,153-OPRCD103902
56,3,8,0.0,0.0,0.0,153-OPRCD103902
57,3,9,0.03376319092942174,0.005821239815417541,0.0,153-OPRCD103902
58,3,10,0.06077374367295913,0.06403363796959295,0.0,153-OPRCD103902
59,3,11,0.08126450782322887,0.09733112971378129,0.0,153-OPRCD103902
60,3,12,0.47780736404947177,0.029106199077087707,0.0,153-OPRCD103902
61,3,13,0.09127704030574704,0.0,0.0,153-OPRCD103902
62,3,14,0.0,0.0,0.0,153-OPRCD103902
63,3,15,0.0,0.0,0.0,153-OPRCD103902
64,4,0,0.06519788593267646,0.0,0.0,153-OPRCD103902
65,4,1,0.12993007268011952,0.06589643471052656,0.0,153-OPRCD103902
66,4,2,0.2400679299878194,0.016765170668402517,0.0,153-OPRCD103902
67,4,3,0.03888588196698917,0.12620447919825228,0.0,153-OPRCD103902
68,4,4,0.00139709755570021,0.09430408500976417,0.0,153-OPRCD103902
69,4,5,0.02677770315092069,0.001164247963083508,0.0018627967409336132,153-OPRCD103902
70,4,6,0.01140963003821838,0.0700877273776272,0.02281926007643676,153-OPRCD103902
71,4,7,0.0,0.0,0.0,153-OPRCD103902
72,4,8,0.0,0.0,0.0,153-OPRCD103902
73,4,9,0.0,0.0,0.0,153-OPRCD103902
74,4,10,0.0,0.0,0.0,153-OPRCD103902
75,4,11,0.3667381083713051,0.0,0.0,153-OPRCD103902
76,4,12,0.32249668577413176,0.0,0.0,153-OPRCD103902
77,4,13,0.0,0.0,0.0,153-OPRCD103902
78,4,14,0.0,0.0,0.0,153-OPRCD103902
79,4,15,0.0,0.0,0.0,153-OPRCD103902
80,5,0,0.0,0.0,0.0,153-OPRCD103902
81,5,1,0.0,0.0,0.0,153-OPRCD103902
82,5,2,0.0,0.0,0.0,153-OPRCD103902
83,5,3,0.09546833297284768,0.0,0.0,153-OPRCD103902
