,grid_lon_id,grid_lat_id,green,maroon,orange,red,store_id
0,0,0,0.0,0.0,0.0,0.0,153-OPRCD10138
1,0,1,0.0,0.0,0.040748678707922786,0.0,153-OPRCD10138
2,0,2,0.019326516187186237,0.0,0.04051582911530609,0.0,153-OPRCD10138
3,0,3,0.03911873155960588,0.0,0.01140963003821838,0.05914379652464222,153-OPRCD10138
4,0,4,0.05308970711660797,0.0,0.0004656991852334033,0.0,153-OPRCD10138
5,0,5,0.0,0.0,0.0,0.0,153-OPRCD10138
6,0,6,0.0,0.0,0.0,0.0,153-OPRCD10138
7,0,7,0.0,0.0,0.0,0.0,153-OPRCD10138
8,0,8,0.0,0.0,0.0,0.0,153-OPRCD10138
9,0,9,0.0,0.0,0.0,0.0,153-OPRCD10138
10,0,10,0.139709755570021,0.0,0.0,0.0,153-OPRCD10138
11,0,11,0.0,0.0,0.0,0.0,153-OPRCD10138
12,0,12,0.0,0.0,0.0,0.0,153-OPRCD10138
13,0,13,0.0,0.0,0.0,0.0,153-OPRCD10138
14,0,14,0.0,0.0,0.0,0.0,153-OPRCD10138
15,0,15,0.0,0.0,0.030037597447554513,0.0,153-OPRCD10138
16,1,0,0.0,0.0,0.005355540630184138,0.0,153-OPRCD10138
17,1,1,0.0,0.0,0.060308044487725726,0.0,153-OPRCD10138
18,1,2,0.0,0.0,0.0,0.0,153-OPRCD10138
19,1,3,0.2519432592112712,0.0,0.004424142259717331,0.02165501211335325,153-OPRCD10138
20,1,4,0.00139709755570021,0.0,0.0,0.0,153-OPRCD10138
21,1,5,0.0,0.0,0.0,0.0,153-OPRCD10138
22,1,6,0.0,0.0,0.0,0.0,153-OPRCD10138
23,1,7,0.0,0.0,0.0,0.0,153-OPRCD10138
24,1,8,0.0,0.0,0.0,0.0,153-OPRCD10138
25,1,9,0.12434168245731868,0.0,0.0,0.0,153-OPRCD10138
26,1,10,0.15531067827534,0.0,0.0,0.0,153-OPRCD10138
27,1,11,0.0,0.0,0.0,0.0,153-OPRCD10138
28,1,12,0.0,0.0,0.0,0.0,153-OPRCD10138
29,1,13,0.0,0.0,0.0,0.0,153-OPRCD10138
30,1,14,0.010245382075134873,0.0,0.0,0.0,153-OPRCD10138
31,1,15,0.08638719886079631,0.0,0.02561345518783718,0.0,153-OPRCD10138
32,2,0,0.0,0.0,0.06217084122865934,0.0,153-OPRCD10138
33,2,1,0.017463719446252624,0.0,0.06007519489510903,0.0,153-OPRCD10138
34,2,2,0.012341028408685187,0.0,0.05308970711660797,0.0,153-OPRCD10138
35,2,3,0.22283706013418347,0.0,0.05378825589445808,0.0,153-OPRCD10138
36,2,4,0.0,0.0,0.0,0.0,153-OPRCD10138
37,2,5,0.0,0.0,0.0,0.0,153-OPRCD10138
38,2,6,0.0,0.0,0.0,0.0,153-OPRCD10138
39,2,7,0.0,0.0,0.0,0.0,153-OPRCD10138
40,2,8,0.0,0.0,0.0,0.0,153-OPRCD10138
41,2,9,0.27592676725079146,0.0,0.0,0.0,153-OPRCD10138
42,2,10,0.0,0.0,0.0,0.0,153-OPRCD10138
43,2,11,0.0,0.0,0.0,0.0,153-OPRCD10138
44,2,12,0.0,0.0,0.0,0.0,153-OPRCD10138
45,2,13,0.0,0.0,0.0,0.0,153-OPRCD10138
46,2,14,0.11735619467881762,0.0,0.0,0.0,153-OPRCD10138
47,2,15,0.01140963003821838,0.0,0.0,0.0,153-OPRCD10138
48,3,0,0.046104219338106926,0.024914906409987076,0.037721634003905664,0.0051226910375674365,153-OPRCD10138
49,3,1,0.013272426779151993,0.0,0.0,0.0,153-OPRCD10138
50,3,2,0.173240096906826,0.0,0.004424142259717331,0.0,153-OPRCD10138
51,3,3,0.06892347941454369,0.0,0.08266160537892908,0.0,153-OPRCD10138
52,3,4,0.0,0.0,0.0,0.0,153-OPRCD10138
53,3,5,0.0,0.0,0.0,0.0,153-OPRCD10138
54,3,6,0.0,0.0,0.0,0.0,153-OPRCD10138
55,3,7,0.0,0.0,0.0,0.0,153-OPRCD10138
56,3,8,0.09220843867621385,0.0,0.0,0.0,153-OPRCD10138
57,3,9,0.23261674302408494,0.0,0.0,0.0,153-OPRCD10138
58,3,10,0.0,0.0,0.0,0.0,153-OPRCD10138
59,3,11,0.0,0.0,0.0,0.0,153-OPRCD10138
60,3,12,0.0,0.0,0.0,0.0,153-OPRCD10138
61,3,13,0.0037255934818672264,0.0,0.0,0.0,153-OPRCD10138
62,3,14,0.1280672759391859,0.0,0.0,0.0,153-OPRCD10138
63,3,15,0.0,0.0,0.0,0.0,153-OPRCD10138
64,4,0,0.07707321515612825,0.034228890114655144,0.042844325041473105,0.004191292667100629,153-OPRCD10138
65,4,1,0.12480738164255208,0.10943930852984977,0.015368073112702309,0.013970975557002099,153-OPRCD10138
66,4,2,0.32785222640431594,0.005355540630184138,0.09407123541714746,0.056349601413241794,153-OPRCD10138
67,4,3,0.0016299471483169116,0.0,0.009313983704668065,0.0426114754488564,153-OPRCD10138
68,4,4,0.0,0.0,0.0,0.0,153-OPRCD10138
69,4,5,0.0,0.0,0.0,0.0,153-OPRCD10138
70,4,6,0.0,0.0,0.0,0.0,153-OPRCD10138
71,4,7,0.0,0.0,0.0,0.0,153-OPRCD10138
72,4,8,0.3516028848512195,0.0,0.0,0.0,153-OPRCD10138
73,4,9,0.030270447040171213,0.0,0.0,0.0,153-OPRCD10138
74,4,10,0.0,0.0,0.0,0.0,153-OPRCD10138
75,4,11,0.0,0.0,0.0,0.0,153-OPRCD10138
76,4,12,0.0,0.0,0.0,0.0,153-OPRCD10138
77,4,13,0.11269920282648359,0.0,0.0,0.0,153-OPRCD10138
