,grid_lon_id,grid_lat_id,green,orange,red,store_id
101,6,5,0.0,0.0,0.0,153-OPRCD10213
102,6,6,0.0,0.0,0.0,153-OPRCD10213
103,6,7,0.01257387800130189,0.0,0.0,153-OPRCD10213
104,6,8,0.13039577186535292,0.0,0.0,153-OPRCD10213
105,6,9,0.15042083683038926,0.004889841444950735,0.0,153-OPRCD10213
106,6,10,0.26358573884210623,0.0,0.0,153-OPRCD10213
107,6,11,0.2968832305862946,0.0069854877785010495,0.0,153-OPRCD10213
108,6,12,0.2964175314010612,0.0,0.0,153-OPRCD10213
109,6,13,0.24751911695155385,0.0,0.0,153-OPRCD10213
110,6,14,0.14902373927468904,0.0,0.0,153-OPRCD10213
111,6,15,0.07381332085949442,0.02514775600260378,0.0,153-OPRCD10213
112,7,0,0.0,0.0,0.0,153-OPRCD10213
113,7,1,0.002328495926167016,0.0,0.0,153-OPRCD10213
114,7,2,0.10431661749228234,0.0,0.0,153-OPRCD10213
115,7,3,0.14809234090422224,0.0,0.0,153-OPRCD10213
116,7,4,0.23471238935763525,0.01001253248251817,0.00023284959261670165,153-OPRCD10213
117,7,5,0.3017730720312453,0.0,0.0,153-OPRCD10213
118,7,6,0.2964175314010612,0.0,0.0,153-OPRCD10213
119,7,7,0.2889663444373267,0.0,0.0,153-OPRCD10213
120,7,8,0.20863323498456468,0.0,0.0,153-OPRCD10213
121,7,9,0.184184027759811,0.0025613455187837183,0.0004656991852334033,153-OPRCD10213
122,7,10,0.032133243781104825,0.0,0.0,153-OPRCD10213
123,7,11,0.07404617045211112,0.043077174634089804,0.0,153-OPRCD10213
124,7,12,0.0,0.0,0.0,153-OPRCD10213
125,7,13,0.0,0.0,0.0,153-OPRCD10213
126,7,14,0.0,0.0,0.0,153-OPRCD10213
127,7,15,0.00023284959261670165,0.00023284959261670165,0.0,153-OPRCD10213
128,8,0,0.15251648316393956,0.0,0.0,153-OPRCD10213
129,8,1,0.346480193813652,0.0,0.0,153-OPRCD10213
130,8,2,0.24565632021062023,0.0,0.0,153-OPRCD10213
131,8,3,0.1541464303122565,0.0,0.0,153-OPRCD10213
132,8,4,0.08336015415677919,0.06869062982192699,0.026544853558303987,153-OPRCD10213
133,8,5,0.0,0.0,0.0,153-OPRCD10213
134,8,6,0.0,0.0,0.0,153-OPRCD10213
135,8,7,0.0,0.0,0.0,153-OPRCD10213
136,8,8,0.05774669896894201,0.0,0.0,153-OPRCD10213
137,8,9,0.059376646117258916,0.0,0.0,153-OPRCD10213
138,8,10,0.0,0.0,0.0,153-OPRCD10213
139,8,11,0.11805474345666774,0.0,0.0,153-OPRCD10213
140,8,12,0.0,0.0,0.0,153-OPRCD10213
141,8,13,0.0,0.0,0.0,153-OPRCD10213
142,8,14,0.0,0.0,0.0,153-OPRCD10213
143,8,15,0.0,0.0,0.0,153-OPRCD10213
144,9,0,0.0,0.0,0.0,153-OPRCD10213
145,9,1,0.10291951993658213,0.0,0.0,153-OPRCD10213
146,9,2,0.10431661749228234,0.0,0.0,153-OPRCD10213
147,9,3,0.0,0.0,0.0,153-OPRCD10213
148,9,4,0.11037070690031658,0.008382585334201258,0.0,153-OPRCD10213
149,9,5,0.0,0.0,0.0,153-OPRCD10213
150,9,6,0.0,0.0,0.0,153-OPRCD10213
151,9,7,0.0,0.0,0.0,153-OPRCD10213
152,9,8,0.0565824510058585,0.008848284519434662,0.0,153-OPRCD10213
153,9,9,0.012108178816068486,0.03702308522605556,0.0,153-OPRCD10213
154,9,10,0.0,0.0,0.0,153-OPRCD10213
155,9,11,0.10874075975199966,0.008149735741584558,0.0,153-OPRCD10213
156,9,12,0.0,0.0,0.0,153-OPRCD10213
157,9,13,0.0,0.0,0.0,153-OPRCD10213
158,9,14,0.0,0.0,0.0,153-OPRCD10213
159,9,15,0.0,0.0,0.0,153-OPRCD10213
160,10,0,0.0,0.0,0.0,153-OPRCD10213
161,10,1,0.10361806871443223,0.0,0.0,153-OPRCD10213
162,10,2,0.10338521912181553,0.0,0.0,153-OPRCD10213
163,10,3,0.0,0.0,0.0,153-OPRCD10213
164,10,4,0.05797954856155871,0.06007519489510903,0.0,153-OPRCD10213
165,10,5,0.0,0.0,0.0,153-OPRCD10213
166,10,6,0.0,0.0,0.0,153-OPRCD10213
167,10,7,0.0,0.0,0.0,153-OPRCD10213
168,10,8,0.10105672319564851,0.01117678044560168,0.0,153-OPRCD10213
169,10,9,0.0020956463335503146,0.006519788593267646,0.0,153-OPRCD10213
170,10,10,0.0,0.0,0.0,153-OPRCD10213
171,10,11,0.05378825589445808,0.060308044487725726,0.0037255934818672264,153-OPRCD10213
172,10,12,0.0,0.0,0.0,153-OPRCD10213
173,10,13,0.0,0.0,0.0,153-OPRCD10213
174,10,14,0.0,0.0,0.0,153-OPRCD10213
175,10,15,0.0,0.0,0.0,153-OPRCD10213
176,11,0,0.0,0.0,0.0,153-OPRCD10213
177,11,1,0.10408376789966563,0.0,0.0,153-OPRCD10213
178,11,2,0.11083640608554998,0.0,0.0,153-OPRCD10213
179,11,3,0.0,0.0,0.0,153-OPRCD10213
180,11,4,0.04028297952268938,0.0994267760473316,0.0,153-OPRCD10213
181,11,5,0.099892475232565,0.005355540630184138,0.0,153-OPRCD10213
182,11,6,0.006054089408034243,0.05332255670922468,0.0,153-OPRCD10213
183,11,7,0.050761211190440955,0.007451186963734453,0.0,153-OPRCD10213
184,11,8,0.10874075975199966,0.05122691037567436,0.0,153-OPRCD10213
185,11,9,0.0,0.0,0.0,153-OPRCD10213
186,11,10,0.0,0.0,0.0,153-OPRCD10213
187,11,11,0.0,0.08079880863799548,0.041680077078389596,153-OPRCD10213
188,11,12,0.0,0.0,0.0,153-OPRCD10213
189,11,13,0.0,0.0,0.0,153-OPRCD10213
190,11,14,0.0,0.0,0.0,153-OPRCD10213
191,11,15,0.0,0.0,0.0,153-OPRCD10213
192,12,0,0.0,0.0,0.0,153-OPRCD10213
193,12,1,0.006286939000650945,0.0,0.0,153-OPRCD10213
194,12,2,0.23750658446903566,0.0,0.0,153-OPRCD10213
195,12,3,0.0,0.0,0.0,153-OPRCD10213
196,12,4,0.0,0.008382585334201258,0.0,153-OPRCD10213
197,12,5,0.10361806871443223,0.007451186963734453,0.0,153-OPRCD10213
198,12,6,0.0,0.0,0.0,153-OPRCD10213
199,12,7,0.0,0.0,0.0,153-OPRCD10213
200,12,8,0.11758904427143432,0.0,0.0,153-OPRCD10213
201,12,9,0.0,0.0,0.0,153-OPRCD10213
202,12,10,0.0,0.0,0.0,153-OPRCD10213
203,12,11,0.11921899141975124,0.0,0.0,153-OPRCD10213
204,12,12,0.0,0.0,0.0,153-OPRCD10213
205,12,13,0.0,0.0,0.0,153-OPRCD10213
206,12,14,0.0,0.0,0.0,153-OPRCD10213
207,12,15,0.0,0.0,0.0,153-OPRCD10213
208,13,0,0.0,0.0,0.0,153-OPRCD10213
209,13,1,0.0,0.0,0.0,153-OPRCD10213
210,13,2,0.12620447919825228,0.0,0.0,153-OPRCD10213
211,13,3,0.11665764590096753,0.0,0.0,153-OPRCD10213
212,13,4,0.0,0.0,0.0,153-OPRCD10213
213,13,5,0.11712334508620093,0.0,0.0,153-OPRCD10213
214,13,6,0.0,0.0,0.0,153-OPRCD10213
215,13,7,0.0,0.0,0.0,153-OPRCD10213
216,13,8,0.11689049549358423,0.0,0.0,153-OPRCD10213
217,13,9,0.0,0.0,0.0,153-OPRCD10213
218,13,10,0.001164247963083508,0.0,0.0,153-OPRCD10213
219,13,11,0.11223350364125019,0.0,0.0,153-OPRCD10213
220,13,12,0.0,0.0,0.0,153-OPRCD10213
221,13,13,0.0,0.0,0.0,153-OPRCD10213
222,13,14,0.0,0.0,0.0,153-OPRCD10213
223,13,15,0.0,0.0,0.0,153-OPRCD10213
224,14,0,0.0,0.0,0.0,153-OPRCD10213
225,14,1,0.0,0.0,0.0,153-OPRCD10213
226,14,2,0.0,0.0,0.0,153-OPRCD10213
227,14,3,0.23750658446903566,0.007218337371117751,0.0,153-OPRCD10213
228,14,4,0.009081134112051364,0.0,0.0,153-OPRCD10213
229,14,5,0.11921899141975124,0.0,0.0,153-OPRCD10213
230,14,6,0.0,0.0,0.0,153-OPRCD10213
231,14,7,0.0,0.0,0.0,153-OPRCD10213
232,14,8,0.12084893856806815,0.0,0.0,153-OPRCD10213
233,14,9,0.0,0.0,0.0,153-OPRCD10213
234,14,10,0.02980474785493781,0.0,0.0,153-OPRCD10213
235,14,11,0.08941424356481344,0.0,0.0,153-OPRCD10213
236,14,12,0.0,0.0,0.0,153-OPRCD10213
237,14,13,0.0,0.0,0.0,153-OPRCD10213
238,14,14,0.0,0.0,0.0,153-OPRCD10213
239,14,15,0.0,0.0,0.0,153-OPRCD10213
240,15,0,0.0,0.0,0.0,153-OPRCD10213
241,15,1,0.0,0.0,0.0,153-OPRCD10213
242,15,2,0.0,0.0,0.0,153-OPRCD10213
243,15,3,0.061705142043425934,0.0,0.0,153-OPRCD10213
244,15,4,0.06100659326557583,0.0,0.0,153-OPRCD10213
245,15,5,0.059376646117258916,0.0,0.0,153-OPRCD10213
246,15,6,0.0,0.0,0.0,153-OPRCD10213
247,15,7,0.0,0.0,0.0,153-OPRCD10213
248,15,8,0.05774669896894201,0.0,0.0,153-OPRCD10213
249,15,9,0.0,0.0,0.0,153-OPRCD10213
250,15,10,0.011875329223451784,0.017463719446252624,0.0,153-OPRCD10213
251,15,11,0.030270447040171213,0.0,0.0,153-OPRCD10213
252,15,12,0.0,0.0,0.0,153-OPRCD10213
253,15,13,0.0,0.0,0.0,153-OPRCD10213
254,15,14,0.0,0.0,0.0,153-OPRCD10213
255,15,15,0.0,0.0,0.0,153-OPRCD10213
