,grid_lon_id,grid_lat_id,green,maroon,orange,red,store_id
0,0,0,0.0,0.0,0.0,0.0,153-OPRCD10002
1,0,1,0.0,0.0,0.0,0.0,153-OPRCD10002
2,0,2,0.0,0.0,0.0,0.0,153-OPRCD10002
3,0,3,0.0,0.0,0.0,0.0,153-OPRCD10002
4,0,4,0.0,0.0,0.0,0.0,153-OPRCD10002
5,0,5,0.028640499891854302,0.0,0.0,0.0,153-OPRCD10002
6,0,6,0.059376646117258916,0.0,0.05867809733940881,0.0,153-OPRCD10002
7,0,7,0.0,0.0,0.0,0.0,153-OPRCD10002
8,0,8,0.0,0.0,0.0,0.0,153-OPRCD10002
9,0,9,0.0,0.0,0.0,0.0,153-OPRCD10002
10,0,10,0.0,0.0,0.0,0.0,153-OPRCD10002
11,0,11,0.0,0.0,0.0,0.0,153-OPRCD10002
12,0,12,0.0,0.0,0.0,0.0,153-OPRCD10002
13,0,13,0.10757651178891615,0.0,0.0,0.0,153-OPRCD10002
14,0,14,0.0,0.0,0.0,0.0,153-OPRCD10002
15,0,15,0.0,0.0,0.0,0.0,153-OPRCD10002
16,1,0,0.0,0.0,0.0,0.0,153-OPRCD10002
17,1,1,0.0,0.01257387800130189,0.004424142259717331,0.0018627967409336132,153-OPRCD10002
18,1,2,0.0,0.01979221537241964,0.006286939000650945,0.003259894296633823,153-OPRCD10002
19,1,3,0.0,0.01257387800130189,0.0037255934818672264,0.0018627967409336132,153-OPRCD10002
20,1,4,0.0,0.0,0.0,0.0,153-OPRCD10002
21,1,5,0.0069854877785010495,0.0,0.0,0.0,153-OPRCD10002
22,1,6,0.27150262499107414,0.0,0.06426648756220965,0.0,153-OPRCD10002
23,1,7,0.0,0.0,0.0,0.0,153-OPRCD10002
24,1,8,0.0,0.0,0.0,0.0,153-OPRCD10002
25,1,9,0.0,0.0,0.0,0.0,153-OPRCD10002
26,1,10,0.0,0.0,0.0,0.0,153-OPRCD10002
27,1,11,0.0,0.0,0.0,0.0,153-OPRCD10002
28,1,12,0.0,0.0,0.0,0.0,153-OPRCD10002
29,1,13,0.16229616605384103,0.0,0.0,0.0,153-OPRCD10002
30,1,14,0.050528361597824256,0.0,0.0,0.0,153-OPRCD10002
31,1,15,0.0,0.0,0.0,0.0,153-OPRCD10002
32,2,0,0.0,0.0,0.0,0.0,153-OPRCD10002
33,2,1,0.0,0.0,0.0,0.0,153-OPRCD10002
34,2,2,0.0,0.04959696322735745,0.013738125964385397,0.006054089408034243,153-OPRCD10002
35,2,3,0.0,0.01839511781671943,0.060308044487725726,0.09709828012116459,153-OPRCD10002
36,2,4,0.0,0.0,0.047501316893807134,0.09337268663929736,153-OPRCD10002
37,2,5,0.0,0.0,0.08103165823061217,0.030503296632787915,153-OPRCD10002
38,2,6,0.2151530235778323,0.0,0.0,0.0,153-OPRCD10002
39,2,7,0.2139887756147488,0.0,0.016299471483169115,0.01257387800130189,153-OPRCD10002
40,2,8,0.0,0.0,0.0,0.0,153-OPRCD10002
41,2,9,0.0,0.0,0.0,0.0,153-OPRCD10002
42,2,10,0.0,0.0,0.0,0.0,153-OPRCD10002
43,2,11,0.0,0.0,0.0,0.0,153-OPRCD10002
44,2,12,0.0,0.0,0.0,0.0,153-OPRCD10002
45,2,13,0.025380605595220478,0.0,0.0,0.0,153-OPRCD10002
46,2,14,0.19210091390877884,0.0,0.0,0.0,153-OPRCD10002
47,2,15,0.0,0.0,0.0,0.0,153-OPRCD10002
48,3,0,0.0,0.0,0.0,0.0,153-OPRCD10002
49,3,1,0.0,0.0,0.0,0.0,153-OPRCD10002
50,3,2,0.0,0.0,0.0,0.0,153-OPRCD10002
51,3,3,0.0,0.0,0.0,0.0,153-OPRCD10002
52,3,4,0.0,0.0,0.0,0.0,153-OPRCD10002
53,3,5,0.0,0.0,0.1434353490518882,0.016765170668402517,153-OPRCD10002
54,3,6,0.0004656991852334033,0.0,0.0,0.0,153-OPRCD10002
55,3,7,0.3292493239600161,0.0,0.071019125748094,0.01117678044560168,153-OPRCD10002
56,3,8,0.0,0.0,0.1289986743096527,0.0,153-OPRCD10002
57,3,9,0.011875329223451784,0.0,0.0,0.0,153-OPRCD10002
58,3,10,0.10198812156611532,0.0,0.004889841444950735,0.000698548777850105,153-OPRCD10002
59,3,11,0.12620447919825228,0.0,0.0,0.0,153-OPRCD10002
60,3,12,0.1271358775687191,0.0,0.0,0.0,153-OPRCD10002
61,3,13,0.11828759304928443,0.0,0.0,0.0,153-OPRCD10002
62,3,14,0.2272612023939008,0.0,0.0,0.0,153-OPRCD10002
63,3,15,0.0,0.0,0.0,0.0,153-OPRCD10002
64,4,0,0.0,0.0,0.0,0.0,153-OPRCD10002
65,4,1,0.0,0.0,0.0,0.0,153-OPRCD10002
66,4,2,0.0,0.0,0.0,0.0,153-OPRCD10002
67,4,3,0.0,0.0,0.0,0.0,153-OPRCD10002
68,4,4,0.0,0.0,0.0,0.0,153-OPRCD10002
69,4,5,0.030503296632787915,0.0,0.11479484916003391,0.0,153-OPRCD10002
70,4,6,0.11595909712311742,0.0,0.000698548777850105,0.0,153-OPRCD10002
71,4,7,0.1562420766458068,0.0,0.05960949570987562,0.0,153-OPRCD10002
72,4,8,0.3376319092942174,0.0,0.16532321075785816,0.0,153-OPRCD10002
73,4,9,0.14529814579282183,0.0,0.006054089408034243,0.0,153-OPRCD10002
74,4,10,0.019326516187186237,0.0,0.07777176393397835,0.03911873155960588,153-OPRCD10002
75,4,11,0.0,0.0,0.0,0.0,153-OPRCD10002
76,4,12,0.0,0.0,0.0,0.0,153-OPRCD10002
77,4,13,0.030736146225404617,0.0,0.0,0.0,153-OPRCD10002
78,4,14,0.299677425697695,0.0,0.008848284519434662,0.0,153-OPRCD10002
79,4,15,0.06682783308099337,0.0,0.02724340233615409,0.0,153-OPRCD10002
80,5,0,0.00977968288990147,0.0,0.0,0.0,153-OPRCD10002
81,5,1,0.06403363796959295,0.0,0.030270447040171213,0.0,153-OPRCD10002
82,5,2,0.06263654041389274,0.0,0.060308044487725726,0.0,153-OPRCD10002
83,5,3,0.06356793878435955,0.0,0.06077374367295913,0.0,153-OPRCD10002
84,5,4,0.06310223959912614,0.0,0.06007519489510903,0.0,153-OPRCD10002
85,5,5,0.07870316230444516,0.0,0.0009313983704668066,0.0,153-OPRCD10002
86,5,6,0.004656991852334032,0.0,0.0,0.0,153-OPRCD10002
87,5,7,0.0,0.0,0.0,0.0,153-OPRCD10002
88,5,8,0.346480193813652,0.0,0.017929418631486026,0.0,153-OPRCD10002
89,5,9,0.11595909712311742,0.0018627967409336132,0.27150262499107414,0.005355540630184138,153-OPRCD10002
90,5,10,0.3525342832216863,0.0,0.03236609337372153,0.0,153-OPRCD10002
91,5,11,0.379311986372607,0.0,0.0,0.0,153-OPRCD10002
92,5,12,0.35649272629617024,0.0,0.0,0.0,153-OPRCD10002
93,5,13,0.255203153507905,0.0,0.0,0.0,153-OPRCD10002
94,5,14,0.1439010482371216,0.0,0.05029551200520756,0.0696220281923938,153-OPRCD10002
95,5,15,0.14716094253375545,0.0,0.020723613742886445,0.04889841444950734,153-OPRCD10002
96,6,0,0.022120711298586657,0.0,0.030503296632787915,0.0,153-OPRCD10002
97,6,1,0.0,0.0,0.1434353490518882,0.0,153-OPRCD10002
98,6,2,0.0,0.0,0.0,0.0,153-OPRCD10002
99,6,3,0.0,0.0,0.0,0.0,153-OPRCD10002
100,6,4,0.14832519049683895,0.0,0.0,0.0,153-OPRCD10002
101,6,5,0.31062135655068,0.0,0.0,0.0,153-OPRCD10002
102,6,6,0.4412499780086496,0.0,0.0,0.0,153-OPRCD10002
103,6,7,0.4419485267864997,0.0,0.0,0.0,153-OPRCD10002
104,6,8,0.36487531163037146,0.0,0.01723086985363592,0.0,153-OPRCD10002
105,6,9,0.3790791367799903,0.04796701607904054,0.033064642151571635,0.07684036556351154,153-OPRCD10002
106,6,10,0.24798481613678725,0.0,0.024216357632136972,0.06263654041389274,153-OPRCD10002
107,6,11,0.00139709755570021,0.0,0.0,0.0,153-OPRCD10002
108,6,12,0.0,0.0,0.0,0.0,153-OPRCD10002
109,6,13,0.0,0.0,0.045172820967640116,0.0,153-OPRCD10002
110,6,14,0.0,0.0,0.11176780445601679,0.08126450782322887,153-OPRCD10002
111,6,15,0.14413389782973832,0.0,0.00861543492681796,0.02514775600260378,153-OPRCD10002
112,7,0,0.0,0.0,0.0,0.0,153-OPRCD10002
113,7,1,0.0,0.0,0.12131463775330155,0.0,153-OPRCD10002
114,7,2,0.09546833297284768,0.0,0.0,0.0,153-OPRCD10002
115,7,3,0.4247176569328638,0.0,0.0,0.0,153-OPRCD10002
116,7,4,0.30759431184666286,0.0,0.0,0.0,153-OPRCD10002
117,7,5,0.13156001982843643,0.0,0.0,0.0,153-OPRCD10002
118,7,6,0.0009313983704668066,0.0,0.0,0.0,153-OPRCD10002
119,7,7,0.0,0.0,0.0,0.0,153-OPRCD10002
120,7,8,0.0,0.0,0.0,0.0,153-OPRCD10002
121,7,9,0.26218864128640607,0.0,0.0,0.0,153-OPRCD10002
122,7,10,0.3667381083713051,0.0,0.0426114754488564,0.01723086985363592,153-OPRCD10002
123,7,11,0.023052109669053463,0.0,0.10268667034396542,0.0,153-OPRCD10002
124,7,12,0.0,0.0,0.13295711738413662,0.0,153-OPRCD10002
125,7,13,0.0,0.0,0.08056595904537876,0.0,153-OPRCD10002
126,7,14,0.0,0.0,0.0004656991852334033,0.0,153-OPRCD10002
127,7,15,0.038653032374372474,0.0,0.04354287381932321,0.022586410483820058,153-OPRCD10002
128,8,0,0.0,0.0,0.0,0.0,153-OPRCD10002
129,8,1,0.20234629598391374,0.0,0.03446173970727184,0.0,153-OPRCD10002
130,8,2,0.21329022683689872,0.0,0.0,0.0,153-OPRCD10002
131,8,3,0.01117678044560168,0.0,0.0,0.0,153-OPRCD10002
132,8,4,0.0,0.0,0.0,0.0,153-OPRCD10002
133,8,5,0.0,0.0,0.0,0.0,153-OPRCD10002
134,8,6,0.0,0.0,0.0,0.0,153-OPRCD10002
135,8,7,0.0,0.0,0.0,0.0,153-OPRCD10002
136,8,8,0.0,0.0,0.0,0.0,153-OPRCD10002
137,8,9,0.006752638185884348,0.0,0.0,0.0,153-OPRCD10002
138,8,10,0.40445974237521076,0.0,0.0,0.0,153-OPRCD10002
139,8,11,0.14809234090422224,0.0,0.0,0.0,153-OPRCD10002
140,8,12,0.0,0.0,0.0,0.0,153-OPRCD10002
141,8,13,0.0,0.0,0.0,0.0,153-OPRCD10002
142,8,14,0.0,0.0,0.0,0.0,153-OPRCD10002
143,8,15,0.0,0.0,0.03469458929988854,0.0,153-OPRCD10002
144,9,0,0.14622954416328862,0.0,0.0,0.0,153-OPRCD10002
145,9,1,0.13831265801432077,0.0,0.0,0.0,153-OPRCD10002
146,9,2,0.0,0.0,0.0,0.0,153-OPRCD10002
147,9,3,0.0,0.0,0.0,0.0,153-OPRCD10002
148,9,4,0.0,0.0,0.0,0.0,153-OPRCD10002
149,9,5,0.0,0.0,0.0,0.0,153-OPRCD10002
150,9,6,0.0,0.0,0.0,0.0,153-OPRCD10002
151,9,7,0.0,0.0,0.0,0.0,153-OPRCD10002
152,9,8,0.0,0.0,0.0,0.0,153-OPRCD10002
153,9,9,0.0,0.0,0.0,0.0,153-OPRCD10002
154,9,10,0.1979221537241964,0.0,0.0,0.0,153-OPRCD10002
155,9,11,0.3115527549211468,0.0,0.0,0.0,153-OPRCD10002
156,9,12,0.003259894296633823,0.0,0.0,0.0,153-OPRCD10002
