,grid_lon_id,grid_lat_id,green,maroon,orange,red,store_id
0,0,0,0.0,0.0,0.0,0.0,153-OPRCD10260
1,0,1,0.0,0.0,0.0,0.0,153-OPRCD10260
2,0,2,0.0,0.0,0.0,0.0,153-OPRCD10260
3,0,3,0.0,0.0,0.0,0.0,153-OPRCD10260
4,0,4,0.0,0.0,0.0,0.0,153-OPRCD10260
5,0,5,0.04913126404212405,0.0,0.0,0.0,153-OPRCD10260
6,0,6,0.08196305660107898,0.0,0.0,0.0,153-OPRCD10260
7,0,7,0.0,0.0,0.006519788593267646,0.012108178816068486,153-OPRCD10260
8,0,8,0.0,0.0,0.004889841444950735,0.010711081260368276,153-OPRCD10260
9,0,9,0.0,0.0,0.0,0.0,153-OPRCD10260
10,0,10,0.0,0.0,0.0,0.0,153-OPRCD10260
11,0,11,0.0,0.0,0.0,0.0,153-OPRCD10260
12,0,12,0.0,0.0,0.0,0.0,153-OPRCD10260
13,0,13,0.0,0.0,0.0,0.0,153-OPRCD10260
14,0,14,0.0,0.0,0.0,0.0,153-OPRCD10260
15,0,15,0.0,0.0,0.0,0.0,153-OPRCD10260
16,1,0,0.10338521912181553,0.0,0.0,0.0,153-OPRCD10260
17,1,1,0.20816753579933125,0.0,0.0,0.0,153-OPRCD10260
18,1,2,0.20746898702148117,0.0,0.0,0.0,153-OPRCD10260
19,1,3,0.21119458050334838,0.0,0.0,0.0,153-OPRCD10260
20,1,4,0.20583903987316426,0.0,0.0,0.0,153-OPRCD10260
21,1,5,0.2982803281419948,0.0,0.0,0.0,153-OPRCD10260
22,1,6,0.30200592162386203,0.0,0.0,0.0,153-OPRCD10260
23,1,7,0.13831265801432077,0.0,0.007218337371117751,0.02398350803952027,153-OPRCD10260
24,1,8,0.1115349548634001,0.0,0.006054089408034243,0.01117678044560168,153-OPRCD10260
25,1,9,0.03376319092942174,0.0,0.0,0.0,153-OPRCD10260
26,1,10,0.0,0.0,0.0,0.0,153-OPRCD10260
27,1,11,0.0,0.0,0.0,0.0,153-OPRCD10260
28,1,12,0.0,0.0,0.0,0.0,153-OPRCD10260
29,1,13,0.0,0.0,0.0,0.0,153-OPRCD10260
30,1,14,0.03492743889250525,0.0,0.007916886148967855,0.0,153-OPRCD10260
31,1,15,0.03469458929988854,0.0,0.03376319092942174,0.0,153-OPRCD10260
32,2,0,0.0,0.0,0.0,0.0,153-OPRCD10260
33,2,1,0.0,0.0,0.0,0.0,153-OPRCD10260
34,2,2,0.0,0.0,0.0,0.0,153-OPRCD10260
35,2,3,0.0,0.0,0.0,0.0,153-OPRCD10260
36,2,4,0.0,0.0,0.0,0.0,153-OPRCD10260
37,2,5,0.12154748734591826,0.0,0.0,0.0,153-OPRCD10260
38,2,6,0.15158508479347277,0.0,0.0,0.0,153-OPRCD10260
39,2,7,0.10711081260368276,0.0,0.0,0.0,153-OPRCD10260
40,2,8,0.11572624753050072,0.0,0.0,0.0,153-OPRCD10260
41,2,9,0.19093666594569536,0.0,0.0,0.0,153-OPRCD10260
42,2,10,0.23098679587576804,0.0,0.0,0.0,153-OPRCD10260
43,2,11,0.21911146665231623,0.0,0.0,0.0,153-OPRCD10260
44,2,12,0.21445447479998223,0.0,0.0,0.0,153-OPRCD10260
