,grid_lon_id,grid_lat_id,green,maroon,orange,red,store_id
0,0,0,0.013970975557002099,0.0,0.028640499891854302,0.0,153-OPRCD10249
1,0,1,0.07823746311921176,0.0,0.0016299471483169116,0.0,153-OPRCD10249
2,0,2,0.060540894080342425,0.0,0.0,0.0,153-OPRCD10249
3,0,3,0.05215830874614117,0.0,0.008848284519434662,0.0,153-OPRCD10249
4,0,4,0.0,0.0,0.06519788593267646,0.004191292667100629,153-OPRCD10249
5,0,5,0.05448680467230818,0.0,0.06729353226622678,0.01955936577980294,153-OPRCD10249
6,0,6,0.02235356089120336,0.0,0.1276015767539525,0.014436674742235502,153-OPRCD10249
7,0,7,0.03911873155960588,0.0,0.07660751597089484,0.0,153-OPRCD10249
8,0,8,0.05425395507969148,0.0,0.05471965426492489,0.0,153-OPRCD10249
9,0,9,0.020956463335503148,0.0,0.04493997137502342,0.0,153-OPRCD10249
10,0,10,0.0,0.0,0.026312003965687284,0.0,153-OPRCD10249
11,0,11,0.000698548777850105,0.0,0.009081134112051364,0.0,153-OPRCD10249
12,0,12,0.0,0.0,0.0,0.0,153-OPRCD10249
13,0,13,0.0,0.0,0.0,0.0,153-OPRCD10249
14,0,14,0.0,0.0004656991852334033,0.0018627967409336132,0.003259894296633823,153-OPRCD10249
15,0,15,0.0,0.0,0.007684036556351154,0.002328495926167016,153-OPRCD10249
16,1,0,0.0,0.0,0.03446173970727184,0.0,153-OPRCD10249
17,1,1,0.060540894080342425,0.0,0.026079154373070585,0.0,153-OPRCD10249
18,1,2,0.0,0.0,0.0,0.0,153-OPRCD10249
19,1,3,0.0,0.0,0.0,0.0,153-OPRCD10249
20,1,4,0.0,0.0,0.0,0.0,153-OPRCD10249
21,1,5,0.0020956463335503146,0.0,0.12667017838348568,0.0,153-OPRCD10249
22,1,6,0.13179286942105312,0.0,0.0,0.0,153-OPRCD10249
23,1,7,0.0,0.0,0.0,0.0,153-OPRCD10249
