,grid_lon_id,grid_lat_id,green,orange,red,store_id
70,4,6,0.0,0.0,0.0,153-OPRCD109808
71,4,7,0.0,0.0,0.0,153-OPRCD109808
72,4,8,0.0,0.023517808854286865,0.046337068930723625,153-OPRCD109808
73,4,9,0.061705142043425934,0.07264907289641091,0.0,153-OPRCD109808
74,4,10,0.016066621890552413,0.045172820967640116,0.0,153-OPRCD109808
75,4,11,0.1252730808277855,0.00139709755570021,0.0,153-OPRCD109808
76,4,12,0.21608442194829913,0.0,0.0,153-OPRCD109808
77,4,13,0.21771436909661604,0.0,0.0,153-OPRCD109808
78,4,14,0.20281199516914714,0.0,0.0,153-OPRCD109808
79,4,15,0.09639973134331448,0.0,0.0,153-OPRCD109808
80,5,0,0.02724340233615409,0.02165501211335325,0.025380605595220478,153-OPRCD109808
81,5,1,0.16136476768337424,0.013738125964385397,0.15274933275655628,153-OPRCD109808
82,5,2,0.08010025986014536,0.09127704030574704,0.18185553183364397,153-OPRCD109808
83,5,3,0.06403363796959295,0.08731859723126312,0.17580144242560974,153-OPRCD109808
84,5,4,0.09360553623191406,0.09523548338023097,0.17440434486990952,153-OPRCD109808
85,5,5,0.15368073112702307,0.0996596256399483,0.1560092270531901,153-OPRCD109808
86,5,6,0.16183046686860764,0.23378099098716845,0.0,153-OPRCD109808
87,5,7,0.1995521008725133,0.21678297072614922,0.024914906409987076,153-OPRCD109808
88,5,8,0.2400679299878194,0.2102631821328816,0.006054089408034243,153-OPRCD109808
89,5,9,0.2277269015791342,0.2109617309107317,0.0004656991852334033,153-OPRCD109808
90,5,10,0.23983508039520268,0.17812993835177676,0.0,153-OPRCD109808
91,5,11,0.3376319092942174,0.004889841444950735,0.0,153-OPRCD109808
92,5,12,0.26172294210117264,0.0,0.0,153-OPRCD109808
93,5,13,0.23727373487641898,0.05448680467230818,0.0,153-OPRCD109808
94,5,14,0.23075394628315132,0.0,0.0,153-OPRCD109808
95,5,15,0.11479484916003391,0.0,0.0,153-OPRCD109808
96,6,0,0.027476251928770793,0.15042083683038926,0.02118931292811985,153-OPRCD109808
97,6,1,0.06822493063669358,0.20164774720606363,0.02444920722475367,153-OPRCD109808
98,6,2,0.1406411539404878,0.18721107246382812,0.0,153-OPRCD109808
99,6,3,0.1837183285745776,0.19140236513092876,0.0,153-OPRCD109808
100,6,4,0.16811740586925858,0.18767677164906152,0.0,153-OPRCD109808
101,6,5,0.2242341576898837,0.14762664171898884,0.0,153-OPRCD109808
102,6,6,0.3071286126614295,0.031900394188488126,0.03399604052203844,153-OPRCD109808
103,6,7,0.13505276371768696,0.086620048453413,0.026544853558303987,153-OPRCD109808
104,6,8,0.001164247963083508,0.046337068930723625,0.032133243781104825,153-OPRCD109808
105,6,9,0.051692609560907765,0.10128957278826521,0.00023284959261670165,153-OPRCD109808
106,6,10,0.0,0.0,0.0,153-OPRCD109808
107,6,11,0.0,0.0,0.0,153-OPRCD109808
108,6,12,0.0,0.0,0.0,153-OPRCD109808
109,6,13,0.0,0.12620447919825228,0.0,153-OPRCD109808
110,6,14,0.0,0.0,0.0,153-OPRCD109808
111,6,15,0.0,0.0,0.0,153-OPRCD109808
112,7,0,0.07474471922996123,0.029339048669704406,0.0,153-OPRCD109808
113,7,1,0.0,0.0,0.0,153-OPRCD109808
114,7,2,0.0,0.0,0.0,153-OPRCD109808
115,7,3,0.006519788593267646,0.0,0.0,153-OPRCD109808
116,7,4,0.1278344263465692,0.0,0.0,153-OPRCD109808
117,7,5,0.3110870557359134,0.0,0.0,153-OPRCD109808
118,7,6,0.16252901564645775,0.052856857523991274,0.007218337371117751,153-OPRCD109808
119,7,7,0.017696569038869323,0.0,0.0,153-OPRCD109808
120,7,8,0.0,0.0,0.0,153-OPRCD109808
121,7,9,0.0,0.12620447919825228,0.0,153-OPRCD109808
122,7,10,0.0,0.0,0.0,153-OPRCD109808
123,7,11,0.0,0.0,0.0,153-OPRCD109808
124,7,12,0.06543073552529316,0.004656991852334032,0.0,153-OPRCD109808
125,7,13,0.0142038251496188,0.04587136974549022,0.0,153-OPRCD109808
126,7,14,0.0,0.0,0.0,153-OPRCD109808
127,7,15,0.0,0.0,0.0,153-OPRCD109808
128,8,0,0.056116751820625095,0.0,0.0,153-OPRCD109808
129,8,1,0.0,0.0,0.0,153-OPRCD109808
130,8,2,0.0,0.0,0.0,153-OPRCD109808
131,8,3,0.0,0.0,0.0,153-OPRCD109808
132,8,4,0.13249141819890323,0.0,0.0,153-OPRCD109808
133,8,5,0.29595183221582777,0.01117678044560168,0.0,153-OPRCD109808
134,8,6,0.01560092270531901,0.06706068267361007,0.0,153-OPRCD109808
135,8,7,0.0,0.0,0.0,153-OPRCD109808
136,8,8,0.029106199077087707,0.01280672759391859,0.0,153-OPRCD109808
137,8,9,0.0,0.12480738164255208,0.0,153-OPRCD109808
138,8,10,0.0,0.0,0.0,153-OPRCD109808
139,8,11,0.0,0.0,0.0,153-OPRCD109808
140,8,12,0.07916886148967855,0.07218337371117751,0.0,153-OPRCD109808
141,8,13,0.0,0.06822493063669358,0.01839511781671943,153-OPRCD109808
142,8,14,0.0,0.013272426779151993,0.0,153-OPRCD109808
143,8,15,0.0,0.0,0.0,153-OPRCD109808
144,9,0,0.0051226910375674365,0.0,0.0,153-OPRCD109808
145,9,1,0.0,0.0,0.0,153-OPRCD109808
146,9,2,0.0,0.0,0.0,153-OPRCD109808
147,9,3,0.0,0.0,0.0,153-OPRCD109808
148,9,4,0.11200065404863349,0.0,0.0,153-OPRCD109808
149,9,5,0.31853824269964787,0.05006266241259085,0.0,153-OPRCD109808
150,9,6,0.1150276987526506,0.1289986743096527,0.022120711298586657,153-OPRCD109808
151,9,7,0.09104419071313034,0.06845778022931029,0.02002506496503634,153-OPRCD109808
152,9,8,0.03562598767035535,0.05797954856155871,0.0,153-OPRCD109808
153,9,9,0.0,0.0,0.0,153-OPRCD109808
154,9,10,0.0,0.0,0.0,153-OPRCD109808
155,9,11,0.0,0.04540567056025682,0.0,153-OPRCD109808
156,9,12,0.02444920722475367,0.05914379652464222,0.0,153-OPRCD109808
157,9,13,0.0,0.004424142259717331,0.006752638185884348,153-OPRCD109808
158,9,14,0.0,0.06426648756220965,0.01839511781671943,153-OPRCD109808
159,9,15,0.0,0.01839511781671943,0.0,153-OPRCD109808
160,10,0,0.0,0.0,0.0,153-OPRCD109808
161,10,1,0.0,0.0,0.0,153-OPRCD109808
162,10,2,0.0,0.0,0.0,153-OPRCD109808
163,10,3,0.0,0.0,0.0,153-OPRCD109808
164,10,4,0.033530341336805033,0.0,0.0,153-OPRCD109808
165,10,5,0.40003560011549344,0.0,0.0,153-OPRCD109808
166,10,6,0.0,0.010943930852984977,0.0,153-OPRCD109808
167,10,7,0.03143469500325472,0.061705142043425934,0.0,153-OPRCD109808
168,10,8,0.06403363796959295,0.05891094693202552,0.0,153-OPRCD109808
169,10,9,0.06123944285819253,0.061705142043425934,0.0,153-OPRCD109808
170,10,10,0.03725593481867226,0.024914906409987076,0.0,153-OPRCD109808
171,10,11,0.0,0.10175527197349862,0.03516028848512195,153-OPRCD109808
172,10,12,0.0,0.0,0.0,153-OPRCD109808
173,10,13,0.0,0.0,0.0,153-OPRCD109808
174,10,14,0.0,0.0,0.0,153-OPRCD109808
175,10,15,0.0,0.0,0.0,153-OPRCD109808
176,11,0,0.0,0.0,0.0,153-OPRCD109808
177,11,1,0.0,0.0,0.0,153-OPRCD109808
178,11,2,0.0,0.0,0.0,153-OPRCD109808
179,11,3,0.0,0.0,0.0,153-OPRCD109808
180,11,4,0.0,0.0,0.0,153-OPRCD109808
181,11,5,0.4156365228208124,0.0,0.0,153-OPRCD109808
182,11,6,0.0,0.0,0.0,153-OPRCD109808
183,11,7,0.0,0.0,0.0,153-OPRCD109808
184,11,8,0.0,0.0,0.0,153-OPRCD109808
185,11,9,0.0,0.0,0.0,153-OPRCD109808
186,11,10,0.023750658446903567,0.04493997137502342,0.0,153-OPRCD109808
187,11,11,0.009313983704668065,0.04470712178240672,0.013272426779151993,153-OPRCD109808
188,11,12,0.0,0.0,0.0,153-OPRCD109808
189,11,13,0.0,0.0,0.0,153-OPRCD109808
190,11,14,0.0,0.0,0.0,153-OPRCD109808
191,11,15,0.0,0.0,0.0,153-OPRCD109808
192,12,0,0.0,0.0,0.0,153-OPRCD109808
193,12,1,0.0,0.0,0.0,153-OPRCD109808
194,12,2,0.0,0.0,0.0,153-OPRCD109808
195,12,3,0.0,0.0,0.0,153-OPRCD109808
196,12,4,0.0,0.0,0.0,153-OPRCD109808
197,12,5,0.32668797844123243,0.028640499891854302,0.0,153-OPRCD109808
198,12,6,0.0,0.0,0.0,153-OPRCD109808
199,12,7,0.0,0.0,0.0,153-OPRCD109808
200,12,8,0.0,0.0,0.0,153-OPRCD109808
201,12,9,0.0,0.0,0.0,153-OPRCD109808
202,12,10,0.0,0.0,0.0,153-OPRCD109808
203,12,11,0.0,0.0,0.0,153-OPRCD109808
204,12,12,0.0,0.0,0.0,153-OPRCD109808
205,12,13,0.0,0.0,0.0,153-OPRCD109808
206,12,14,0.0,0.0,0.0,153-OPRCD109808
207,12,15,0.0,0.0,0.0,153-OPRCD109808
208,13,0,0.0,0.0,0.0,153-OPRCD109808
209,13,1,0.0,0.0,0.0,153-OPRCD109808
210,13,2,0.0,0.0,0.0,153-OPRCD109808
211,13,3,0.0,0.0,0.0,153-OPRCD109808
212,13,4,0.0,0.0,0.0,153-OPRCD109808
213,13,5,0.3644096124451381,0.0,0.0,153-OPRCD109808
214,13,6,0.031900394188488126,0.0,0.0,153-OPRCD109808
215,13,7,0.0,0.0,0.0,153-OPRCD109808
216,13,8,0.0,0.0,0.0,153-OPRCD109808
217,13,9,0.0,0.0,0.0,153-OPRCD109808
218,13,10,0.0,0.0,0.0,153-OPRCD109808
219,13,11,0.0,0.0,0.0,153-OPRCD109808
220,13,12,0.0,0.0,0.0,153-OPRCD109808
221,13,13,0.0,0.0,0.0,153-OPRCD109808
222,13,14,0.0,0.0,0.0,153-OPRCD109808
223,13,15,0.0,0.0,0.0,153-OPRCD109808
224,14,0,0.0,0.0,0.0,153-OPRCD109808
225,14,1,0.0,0.0,0.0,153-OPRCD109808
226,14,2,0.0,0.0,0.0,153-OPRCD109808
227,14,3,0.0,0.0,0.0,153-OPRCD109808
228,14,4,0.0,0.0,0.0,153-OPRCD109808
229,14,5,0.21585157235568242,0.10780936138153287,0.0,153-OPRCD109808
230,14,6,0.0996596256399483,0.0,0.0,153-OPRCD109808
231,14,7,0.0,0.0,0.0,153-OPRCD109808
232,14,8,0.0,0.0,0.0,153-OPRCD109808
233,14,9,0.0,0.0,0.0,153-OPRCD109808
234,14,10,0.0,0.0,0.0,153-OPRCD109808
235,14,11,0.0,0.0,0.0,153-OPRCD109808
236,14,12,0.0,0.0,0.0,153-OPRCD109808
237,14,13,0.0,0.0,0.0,153-OPRCD109808
238,14,14,0.0,0.0,0.0,153-OPRCD109808
239,14,15,0.0,0.0,0.0,153-OPRCD109808
240,15,0,0.0,0.0,0.0,153-OPRCD109808
241,15,1,0.0,0.0,0.0,153-OPRCD109808
242,15,2,0.0,0.0,0.0,153-OPRCD109808
243,15,3,0.0,0.0,0.0,153-OPRCD109808
244,15,4,0.0,0.0,0.0,153-OPRCD109808
245,15,5,0.11572624753050072,0.026544853558303987,0.0,153-OPRCD109808
246,15,6,0.06263654041389274,0.0025613455187837183,0.0,153-OPRCD109808
247,15,7,0.0,0.0,0.0,153-OPRCD109808
248,15,8,0.0,0.0,0.0,153-OPRCD109808
249,15,9,0.0,0.0,0.0,153-OPRCD109808
250,15,10,0.0,0.0,0.0,153-OPRCD109808
251,15,11,0.0,0.0,0.0,153-OPRCD109808
252,15,12,0.0,0.0,0.0,153-OPRCD109808
253,15,13,0.0,0.0,0.0,153-OPRCD109808
254,15,14,0.0,0.0,0.0,153-OPRCD109808
255,15,15,0.0,0.0,0.0,153-OPRCD109808
