,grid_lon_id,grid_lat_id,green,maroon,orange,red,store_id
0,0,0,0.0,0.0,0.0,0.0,153-OPRCD10148
1,0,1,0.0,0.0,0.0,0.0,153-OPRCD10148
2,0,2,0.0,0.0,0.0,0.0,153-OPRCD10148
3,0,3,0.0,0.0,0.0,0.0,153-OPRCD10148
4,0,4,0.0,0.0,0.0,0.0,153-OPRCD10148
5,0,5,0.0,0.0,0.0,0.0,153-OPRCD10148
6,0,6,0.0,0.0,0.0,0.0,153-OPRCD10148
7,0,7,0.0,0.0,0.0,0.0,153-OPRCD10148
8,0,8,0.0,0.0,0.0,0.0,153-OPRCD10148
9,0,9,0.0,0.0,0.0,0.0,153-OPRCD10148
10,0,10,0.0,0.0,0.0,0.0,153-OPRCD10148
11,0,11,0.0,0.0,0.0,0.0,153-OPRCD10148
12,0,12,0.0,0.0,0.0,0.0,153-OPRCD10148
13,0,13,0.0,0.0,0.0,0.0,153-OPRCD10148
14,0,14,0.0,0.0,0.0,0.0,153-OPRCD10148
15,0,15,0.0,0.0,0.0,0.0,153-OPRCD10148
16,1,0,0.0,0.0,0.0,0.0,153-OPRCD10148
17,1,1,0.0,0.0,0.0,0.0,153-OPRCD10148
18,1,2,0.0,0.0,0.0,0.0,153-OPRCD10148
19,1,3,0.0,0.0,0.0,0.0,153-OPRCD10148
20,1,4,0.0,0.0,0.0,0.0,153-OPRCD10148
21,1,5,0.0,0.0,0.0,0.0,153-OPRCD10148
22,1,6,0.0,0.0,0.0,0.0,153-OPRCD10148
23,1,7,0.0,0.0,0.0,0.0,153-OPRCD10148
24,1,8,0.0,0.0,0.0,0.0,153-OPRCD10148
25,1,9,0.0,0.0,0.0,0.0,153-OPRCD10148
26,1,10,0.0,0.0,0.0,0.0,153-OPRCD10148
27,1,11,0.0,0.0,0.0,0.0,153-OPRCD10148
28,1,12,0.0,0.0,0.0,0.0,153-OPRCD10148
29,1,13,0.0,0.0,0.0,0.0,153-OPRCD10148
30,1,14,0.0,0.0,0.0,0.0,153-OPRCD10148
31,1,15,0.0,0.0,0.0,0.0,153-OPRCD10148
32,2,0,0.0,0.0,0.0,0.0,153-OPRCD10148
33,2,1,0.0,0.0,0.0,0.0,153-OPRCD10148
34,2,2,0.0,0.0,0.0,0.0,153-OPRCD10148
35,2,3,0.0,0.0,0.0,0.0,153-OPRCD10148
36,2,4,0.0,0.0,0.0,0.0,153-OPRCD10148
37,2,5,0.0,0.0,0.0,0.0,153-OPRCD10148
38,2,6,0.0,0.0,0.0,0.0,153-OPRCD10148
39,2,7,0.0,0.0,0.0,0.0,153-OPRCD10148
40,2,8,0.0,0.0,0.0,0.0,153-OPRCD10148
41,2,9,0.0,0.0,0.0,0.0,153-OPRCD10148
42,2,10,0.0,0.0,0.0,0.0,153-OPRCD10148
43,2,11,0.0,0.0,0.0,0.0,153-OPRCD10148
44,2,12,0.0,0.0,0.0,0.0,153-OPRCD10148
45,2,13,0.0,0.0,0.0,0.0,153-OPRCD10148
46,2,14,0.0,0.0,0.0,0.0,153-OPRCD10148
47,2,15,0.0,0.0,0.0,0.0,153-OPRCD10148
48,3,0,0.0,0.0,0.0,0.0,153-OPRCD10148
49,3,1,0.0,0.0,0.0,0.0,153-OPRCD10148
50,3,2,0.0,0.0,0.0,0.0,153-OPRCD10148
51,3,3,0.0,0.0,0.0,0.0,153-OPRCD10148
52,3,4,0.0,0.0,0.0,0.0,153-OPRCD10148
53,3,5,0.0,0.0,0.0,0.0,153-OPRCD10148
54,3,6,0.0,0.0,0.0,0.0,153-OPRCD10148
55,3,7,0.0,0.0,0.0,0.0,153-OPRCD10148
56,3,8,0.0,0.0,0.0,0.0,153-OPRCD10148
57,3,9,0.0,0.0,0.0,0.0,153-OPRCD10148
58,3,10,0.0,0.0,0.0,0.0,153-OPRCD10148
59,3,11,0.0,0.0,0.0,0.0,153-OPRCD10148
60,3,12,0.0,0.0,0.0,0.0,153-OPRCD10148
61,3,13,0.0,0.0,0.0,0.0,153-OPRCD10148
62,3,14,0.0,0.0,0.0,0.0,153-OPRCD10148
63,3,15,0.0,0.0,0.0,0.0,153-OPRCD10148
64,4,0,0.0,0.0,0.0,0.0,153-OPRCD10148
65,4,1,0.0,0.0,0.0,0.0,153-OPRCD10148
66,4,2,0.0,0.0,0.0,0.0,153-OPRCD10148
67,4,3,0.0,0.0,0.0,0.0,153-OPRCD10148
68,4,4,0.0,0.0,0.0,0.0,153-OPRCD10148
69,4,5,0.0,0.0,0.0,0.0,153-OPRCD10148
70,4,6,0.0,0.0,0.0,0.0,153-OPRCD10148
71,4,7,0.0,0.0,0.0,0.0,153-OPRCD10148
72,4,8,0.0,0.0,0.0,0.0,153-OPRCD10148
73,4,9,0.0,0.0,0.0,0.0,153-OPRCD10148
74,4,10,0.0,0.0,0.0,0.0,153-OPRCD10148
75,4,11,0.0,0.0,0.0,0.0,153-OPRCD10148
76,4,12,0.0,0.0,0.0,0.0,153-OPRCD10148
77,4,13,0.0,0.0,0.0,0.0,153-OPRCD10148
78,4,14,0.0,0.0,0.0,0.0,153-OPRCD10148
79,4,15,0.0,0.0,0.0,0.0,153-OPRCD10148
80,5,0,0.0,0.0,0.0,0.0,153-OPRCD10148
81,5,1,0.0,0.0,0.0,0.0,153-OPRCD10148
82,5,2,0.0,0.0,0.0,0.0,153-OPRCD10148
83,5,3,0.0,0.0,0.0,0.0,153-OPRCD10148
84,5,4,0.0,0.0,0.0,0.0,153-OPRCD10148
85,5,5,0.0,0.0,0.0,0.0,153-OPRCD10148
86,5,6,0.014436674742235502,0.0,0.0989610768620982,0.0,153-OPRCD10148
87,5,7,0.024914906409987076,0.0,0.08266160537892908,0.0,153-OPRCD10148
