,grid_lon_id,grid_lat_id,green,maroon,orange,red,store_id
0,0,0,0.0,0.0,0.0,0.0,153-OPRCD10256
1,0,1,0.0,0.0,0.0,0.0,153-OPRCD10256
2,0,2,0.0,0.0,0.0,0.0,153-OPRCD10256
3,0,3,0.0,0.0,0.0,0.0,153-OPRCD10256
4,0,4,0.0,0.0,0.0,0.0,153-OPRCD10256
5,0,5,0.0,0.0,0.0,0.0,153-OPRCD10256
6,0,6,0.0,0.0,0.0,0.0,153-OPRCD10256
7,0,7,0.0,0.0,0.0,0.0,153-OPRCD10256
8,0,8,0.0,0.0,0.0,0.0,153-OPRCD10256
9,0,9,0.0,0.0,0.0,0.0,153-OPRCD10256
10,0,10,0.0,0.0,0.0,0.0,153-OPRCD10256
11,0,11,0.0,0.0,0.0,0.0,153-OPRCD10256
12,0,12,0.04982981281997415,0.0,0.0,0.0,153-OPRCD10256
13,0,13,0.051692609560907765,0.0,0.0,0.0,153-OPRCD10256
14,0,14,0.0,0.0,0.0,0.0,153-OPRCD10256
15,0,15,0.0,0.0,0.0,0.0,153-OPRCD10256
16,1,0,0.0,0.0,0.0,0.0,153-OPRCD10256
17,1,1,0.0,0.0,0.0,0.0,153-OPRCD10256
18,1,2,0.0,0.0,0.0,0.0,153-OPRCD10256
19,1,3,0.0,0.0,0.0,0.0,153-OPRCD10256
20,1,4,0.0,0.0,0.0,0.0,153-OPRCD10256
21,1,5,0.0,0.0,0.0,0.0,153-OPRCD10256
22,1,6,0.0,0.0,0.0,0.0,153-OPRCD10256
23,1,7,0.0,0.0,0.0,0.0,153-OPRCD10256
24,1,8,0.0,0.0,0.0,0.0,153-OPRCD10256
25,1,9,0.0,0.0,0.0,0.0,153-OPRCD10256
26,1,10,0.0,0.0,0.0,0.0,153-OPRCD10256
27,1,11,0.0,0.0,0.0,0.0,153-OPRCD10256
28,1,12,0.08755144682387982,0.0,0.0,0.0,153-OPRCD10256
29,1,13,0.12015038979021805,0.0,0.004889841444950735,0.0051226910375674365,153-OPRCD10256
30,1,14,0.0,0.0,0.0,0.0,153-OPRCD10256
31,1,15,0.0,0.0,0.0,0.0,153-OPRCD10256
32,2,0,0.0,0.0,0.0,0.0,153-OPRCD10256
33,2,1,0.0,0.0,0.0,0.0,153-OPRCD10256
34,2,2,0.0,0.0,0.0,0.0,153-OPRCD10256
35,2,3,0.0,0.0,0.0,0.0,153-OPRCD10256
36,2,4,0.0,0.0,0.0,0.0,153-OPRCD10256
37,2,5,0.0,0.0,0.0,0.0,153-OPRCD10256
38,2,6,0.0,0.0,0.0,0.0,153-OPRCD10256
39,2,7,0.0,0.0,0.0,0.0,153-OPRCD10256
40,2,8,0.0,0.0,0.0,0.0,153-OPRCD10256
41,2,9,0.0,0.0,0.0,0.0,153-OPRCD10256
42,2,10,0.0,0.0,0.0,0.0,153-OPRCD10256
43,2,11,0.0,0.0,0.0,0.0,153-OPRCD10256
44,2,12,0.037488784411288965,0.0,0.0,0.0,153-OPRCD10256
45,2,13,0.22935684872745113,0.0,0.0,0.0,153-OPRCD10256
46,2,14,0.11991754019760134,0.0,0.0,0.0,153-OPRCD10256
47,2,15,0.06193799163604264,0.0,0.0,0.0,153-OPRCD10256
48,3,0,0.0,0.0,0.0,0.0,153-OPRCD10256
49,3,1,0.0,0.0,0.0,0.0,153-OPRCD10256
50,3,2,0.0,0.0,0.0,0.0,153-OPRCD10256
51,3,3,0.0,0.0,0.0,0.0,153-OPRCD10256
52,3,4,0.0,0.0,0.0,0.0,153-OPRCD10256
53,3,5,0.0,0.0,0.0,0.0,153-OPRCD10256
54,3,6,0.0,0.0,0.0,0.0,153-OPRCD10256
55,3,7,0.0,0.0,0.0,0.0,153-OPRCD10256
56,3,8,0.0,0.0,0.0,0.0,153-OPRCD10256
57,3,9,0.0,0.0,0.0,0.0,153-OPRCD10256
58,3,10,0.0,0.0,0.0,0.0,153-OPRCD10256
59,3,11,0.0,0.0,0.0,0.0,153-OPRCD10256
60,3,12,0.000698548777850105,0.0,0.0,0.0,153-OPRCD10256
61,3,13,0.20909893416979808,0.0,0.0,0.0,153-OPRCD10256
62,3,14,0.0,0.0,0.0,0.0,153-OPRCD10256
63,3,15,0.0,0.0,0.0,0.0,153-OPRCD10256
64,4,0,0.09709828012116459,0.0,0.0,0.0,153-OPRCD10256
65,4,1,0.06333508919174284,0.0,0.0,0.0,153-OPRCD10256
66,4,2,0.0,0.0,0.0,0.0,153-OPRCD10256
67,4,3,0.0,0.0,0.0,0.0,153-OPRCD10256
68,4,4,0.0,0.0,0.0,0.0,153-OPRCD10256
69,4,5,0.0,0.0,0.0,0.0,153-OPRCD10256
70,4,6,0.0,0.0,0.0,0.0,153-OPRCD10256
71,4,7,0.0,0.0,0.0,0.0,153-OPRCD10256
72,4,8,0.0,0.0,0.0,0.0,153-OPRCD10256
73,4,9,0.0,0.0,0.0,0.0,153-OPRCD10256
74,4,10,0.0,0.0,0.0,0.0,153-OPRCD10256
75,4,11,0.0,0.0,0.0,0.0,153-OPRCD10256
76,4,12,0.0,0.0,0.0,0.0,153-OPRCD10256
77,4,13,0.20397624313223064,0.0,0.0,0.0,153-OPRCD10256
78,4,14,0.0,0.0,0.0,0.0,153-OPRCD10256
79,4,15,0.0,0.0,0.0,0.0,153-OPRCD10256
80,5,0,0.020257914557653044,0.0,0.0,0.0,153-OPRCD10256
81,5,1,0.17370579609205944,0.0,0.0,0.0,153-OPRCD10256
82,5,2,0.20653758865101435,0.0,0.0,0.0,153-OPRCD10256
83,5,3,0.06403363796959295,0.0,0.0,0.0,153-OPRCD10256
84,5,4,0.0,0.0,0.0,0.0,153-OPRCD10256
85,5,5,0.0,0.0,0.0,0.0,153-OPRCD10256
86,5,6,0.0,0.0,0.0,0.0,153-OPRCD10256
87,5,7,0.0,0.0,0.0,0.0,153-OPRCD10256
88,5,8,0.0,0.0,0.0,0.0,153-OPRCD10256
89,5,9,0.0,0.0,0.0,0.0,153-OPRCD10256
90,5,10,0.0,0.0,0.0,0.0,153-OPRCD10256
91,5,11,0.0,0.0,0.0,0.0,153-OPRCD10256
92,5,12,0.0,0.0,0.0,0.0,153-OPRCD10256
93,5,13,0.20514049109531415,0.0,0.0,0.0,153-OPRCD10256
94,5,14,0.0,0.0,0.0,0.0,153-OPRCD10256
95,5,15,0.0,0.0,0.0,0.0,153-OPRCD10256
96,6,0,0.0,0.0,0.0,0.0,153-OPRCD10256
97,6,1,0.0,0.0,0.0,0.0,153-OPRCD10256
98,6,2,0.05914379652464222,0.0,0.0,0.0,153-OPRCD10256
99,6,3,0.1827869302041108,0.0,0.0,0.0,153-OPRCD10256
100,6,4,0.20397624313223064,0.00023284959261670165,0.0030270447040171215,0.004191292667100629,153-OPRCD10256
101,6,5,0.06822493063669358,0.0,0.0,0.0,153-OPRCD10256
102,6,6,0.0,0.0,0.0,0.0,153-OPRCD10256
103,6,7,0.0,0.0,0.0,0.0,153-OPRCD10256
104,6,8,0.0,0.0,0.0,0.0,153-OPRCD10256
105,6,9,0.0,0.0,0.0,0.0,153-OPRCD10256
106,6,10,0.0,0.0,0.0,0.0,153-OPRCD10256
107,6,11,0.0,0.0,0.0,0.0,153-OPRCD10256
108,6,12,0.030736146225404617,0.0,0.0,0.0,153-OPRCD10256
109,6,13,0.17626714161084314,0.0,0.010943930852984977,0.00023284959261670165,153-OPRCD10256
110,6,14,0.0,0.0,0.0,0.0,153-OPRCD10256
