,grid_lon_id,grid_lat_id,green,maroon,orange,red,store_id
0,0,0,0.0,0.0,0.0,0.0,153-OPRCD107210
1,0,1,0.0,0.0,0.0,0.0,153-OPRCD107210
2,0,2,0.05891094693202552,0.0,0.0,0.0,153-OPRCD107210
3,0,3,0.0,0.0,0.0,0.0,153-OPRCD107210
4,0,4,0.0,0.0,0.0,0.0,153-OPRCD107210
5,0,5,0.0,0.0,0.0,0.0,153-OPRCD107210
6,0,6,0.0,0.0,0.0,0.0,153-OPRCD107210
7,0,7,0.0,0.0,0.0,0.0,153-OPRCD107210
8,0,8,0.0,0.0,0.0,0.0,153-OPRCD107210
9,0,9,0.0,0.0,0.0,0.0,153-OPRCD107210
10,0,10,0.0,0.0,0.0,0.0,153-OPRCD107210
11,0,11,0.058212398154175414,0.0,0.048432715264273944,0.0,153-OPRCD107210
12,0,12,0.0,0.0,0.0,0.0,153-OPRCD107210
13,0,13,0.0,0.0,0.0,0.0,153-OPRCD107210
14,0,14,0.0,0.0,0.0,0.0,153-OPRCD107210
15,0,15,0.0,0.0,0.0,0.0,153-OPRCD107210
16,1,0,0.0,0.0,0.0,0.0,153-OPRCD107210
17,1,1,0.0,0.0,0.0,0.0,153-OPRCD107210
18,1,2,0.12015038979021805,0.0,0.0,0.0,153-OPRCD107210
19,1,3,0.0,0.0,0.0,0.0,153-OPRCD107210
20,1,4,0.0,0.0,0.0,0.0,153-OPRCD107210
21,1,5,0.0,0.0,0.0,0.0,153-OPRCD107210
22,1,6,0.0,0.0,0.0,0.0,153-OPRCD107210
23,1,7,0.0,0.0,0.0,0.0,153-OPRCD107210
24,1,8,0.0,0.0,0.0,0.0,153-OPRCD107210
25,1,9,0.0,0.0,0.0,0.0,153-OPRCD107210
26,1,10,0.0,0.0,0.0,0.0,153-OPRCD107210
27,1,11,0.20118204802083023,0.0,0.0,0.0,153-OPRCD107210
28,1,12,0.0,0.0,0.0,0.0,153-OPRCD107210
29,1,13,0.0,0.0,0.0,0.0,153-OPRCD107210
30,1,14,0.0,0.0,0.0,0.0,153-OPRCD107210
31,1,15,0.0,0.0,0.0,0.0,153-OPRCD107210
32,2,0,0.0,0.0,0.0,0.0,153-OPRCD107210
33,2,1,0.0,0.0,0.0,0.0,153-OPRCD107210
34,2,2,0.11782189386405104,0.0,0.0,0.0,153-OPRCD107210
35,2,3,0.0,0.0,0.0,0.0,153-OPRCD107210
36,2,4,0.0,0.0,0.0,0.0,153-OPRCD107210
37,2,5,0.0,0.0,0.0,0.0,153-OPRCD107210
38,2,6,0.0,0.0,0.0,0.0,153-OPRCD107210
39,2,7,0.0,0.0,0.0,0.0,153-OPRCD107210
40,2,8,0.0,0.0,0.0,0.0,153-OPRCD107210
41,2,9,0.0,0.0,0.0,0.0,153-OPRCD107210
42,2,10,0.0,0.0,0.0,0.0,153-OPRCD107210
43,2,11,0.19349801146447906,0.0,0.0,0.0,153-OPRCD107210
44,2,12,0.0,0.0,0.0,0.0,153-OPRCD107210
45,2,13,0.0,0.0,0.0,0.0,153-OPRCD107210
46,2,14,0.0,0.0,0.0,0.0,153-OPRCD107210
47,2,15,0.0,0.0,0.0,0.0,153-OPRCD107210
48,3,0,0.0,0.0,0.0,0.0,153-OPRCD107210
49,3,1,0.0,0.0,0.0,0.0,153-OPRCD107210
50,3,2,0.12317743449423517,0.0,0.0,0.0,153-OPRCD107210
51,3,3,0.0,0.0,0.0,0.0,153-OPRCD107210
52,3,4,0.0,0.0,0.0,0.0,153-OPRCD107210
53,3,5,0.0,0.0,0.0,0.0,153-OPRCD107210
54,3,6,0.0,0.0,0.0,0.0,153-OPRCD107210
55,3,7,0.0,0.0,0.0,0.0,153-OPRCD107210
56,3,8,0.0,0.0,0.0,0.0,153-OPRCD107210
57,3,9,0.0,0.0,0.0,0.0,153-OPRCD107210
58,3,10,0.0,0.0,0.0,0.0,153-OPRCD107210
59,3,11,0.2146873243925989,0.0,0.0,0.0,153-OPRCD107210
60,3,12,0.0,0.0,0.0,0.0,153-OPRCD107210
61,3,13,0.0,0.0,0.0,0.0,153-OPRCD107210
62,3,14,0.0,0.0,0.0,0.0,153-OPRCD107210
63,3,15,0.0,0.0,0.0,0.0,153-OPRCD107210
64,4,0,0.0,0.0,0.0,0.0,153-OPRCD107210
65,4,1,0.0,0.0,0.0,0.0,153-OPRCD107210
66,4,2,0.11735619467881762,0.0,0.0,0.0,153-OPRCD107210
67,4,3,0.0,0.0,0.0,0.0,153-OPRCD107210
68,4,4,0.0,0.0,0.0,0.0,153-OPRCD107210
