,grid_lon_id,grid_lat_id,green,maroon,orange,red,store_id
0,0,0,0.0,0.0,0.0,0.0,153-OPRCD109601
1,0,1,0.0,0.0,0.0,0.0,153-OPRCD109601
2,0,2,0.08079880863799548,0.0,0.0,0.0,153-OPRCD109601
3,0,3,0.0,0.0,0.0,0.0,153-OPRCD109601
4,0,4,0.12573878001301889,0.0,0.02398350803952027,0.0,153-OPRCD109601
5,0,5,0.1150276987526506,0.0,0.0,0.0,153-OPRCD109601
6,0,6,0.0,0.0,0.0,0.0,153-OPRCD109601
7,0,7,0.0,0.0,0.0,0.0,153-OPRCD109601
8,0,8,0.01117678044560168,0.0,0.0,0.0,153-OPRCD109601
9,0,9,0.07078627615547729,0.0,0.030736146225404617,0.0,153-OPRCD109601
10,0,10,0.09197558908359715,0.0,0.023517808854286865,0.0,153-OPRCD109601
11,0,11,0.006286939000650945,0.0,0.05891094693202552,0.0,153-OPRCD109601
12,0,12,0.0,0.0,0.09383838582453076,0.022586410483820058,153-OPRCD109601
13,0,13,0.01560092270531901,0.0,0.01117678044560168,0.0,153-OPRCD109601
14,0,14,0.0,0.0,0.0,0.0,153-OPRCD109601
15,0,15,0.0,0.0,0.0,0.0,153-OPRCD109601
16,1,0,0.0,0.0,0.0,0.0,153-OPRCD109601
17,1,1,0.10874075975199966,0.0,0.0,0.0,153-OPRCD109601
18,1,2,0.04005012993007268,0.0,0.0,0.0,153-OPRCD109601
19,1,3,0.09709828012116459,0.0,0.004424142259717331,0.0,153-OPRCD109601
20,1,4,0.38932451885512515,0.0,0.045172820967640116,0.0,153-OPRCD109601
21,1,5,0.04656991852334033,0.0,0.0,0.0,153-OPRCD109601
22,1,6,0.0,0.0,0.0,0.0,153-OPRCD109601
23,1,7,0.0,0.0,0.0,0.0,153-OPRCD109601
24,1,8,0.0,0.0,0.0,0.0,153-OPRCD109601
25,1,9,0.0,0.0,0.0,0.0,153-OPRCD109601
26,1,10,0.01699802026101922,0.0,0.1136306011969504,0.0,153-OPRCD109601
27,1,11,0.05308970711660797,0.0,0.0,0.0,153-OPRCD109601
28,1,12,0.06077374367295913,0.0,0.0020956463335503146,0.0004656991852334033,153-OPRCD109601
29,1,13,0.08429155252724599,0.0,0.0030270447040171215,0.0,153-OPRCD109601
30,1,14,0.12247888571638506,0.0,0.0,0.0,153-OPRCD109601
31,1,15,0.05984234530249232,0.0,0.0,0.0,153-OPRCD109601
32,2,0,0.04098152830053949,0.0,0.004889841444950735,0.008848284519434662,153-OPRCD109601
33,2,1,0.04587136974549022,0.0,0.06682783308099337,0.005821239815417541,153-OPRCD109601
34,2,2,0.03795448359652237,0.0,0.0,0.0,153-OPRCD109601
35,2,3,0.4943396851252576,0.0,0.0,0.0,153-OPRCD109601
36,2,4,0.1434353490518882,0.0,0.0,0.0,153-OPRCD109601
37,2,5,0.0,0.0,0.0,0.0,153-OPRCD109601
38,2,6,0.0,0.0,0.0,0.0,153-OPRCD109601
39,2,7,0.0,0.0,0.0,0.0,153-OPRCD109601
40,2,8,0.0,0.0,0.0,0.0,153-OPRCD109601
41,2,9,0.02724340233615409,0.0,0.0,0.0,153-OPRCD109601
42,2,10,0.0994267760473316,0.0,0.0,0.0,153-OPRCD109601
43,2,11,0.0,0.0,0.0,0.0,153-OPRCD109601
44,2,12,0.0,0.0,0.0,0.0,153-OPRCD109601
45,2,13,0.0,0.0,0.0,0.0,153-OPRCD109601
46,2,14,0.0,0.0,0.0,0.0,153-OPRCD109601
47,2,15,0.0,0.0,0.0,0.0,153-OPRCD109601
48,3,0,0.07847031271182846,0.0,0.016532321075785818,0.030503296632787915,153-OPRCD109601
49,3,1,0.0284076502992376,0.0,0.0,0.0,153-OPRCD109601
50,3,2,0.47245182341928765,0.0,0.0,0.0,153-OPRCD109601
51,3,3,0.2740639705098578,0.0,0.07311477208164431,0.0,153-OPRCD109601
52,3,4,0.0,0.0,0.0,0.0,153-OPRCD109601
53,3,5,0.0,0.0,0.0,0.0,153-OPRCD109601
54,3,6,0.0,0.0,0.0,0.0,153-OPRCD109601
55,3,7,0.0,0.0,0.0,0.0,153-OPRCD109601
56,3,8,0.04144722748577289,0.0,0.03236609337372153,0.0,153-OPRCD109601
57,3,9,0.13901120679217088,0.0,0.036557386040822155,0.0,153-OPRCD109601
58,3,10,0.0004656991852334033,0.0,0.0,0.0,153-OPRCD109601
59,3,11,0.0,0.0,0.0,0.0,153-OPRCD109601
60,3,12,0.0,0.0,0.0,0.0,153-OPRCD109601
61,3,13,0.0,0.0,0.0,0.0,153-OPRCD109601
62,3,14,0.0,0.0,0.0,0.0,153-OPRCD109601
63,3,15,0.0,0.0,0.0,0.0,153-OPRCD109601
64,4,0,0.020723613742886445,0.0,0.0,0.0,153-OPRCD109601
65,4,1,0.40841818544969466,0.0,0.0,0.0,153-OPRCD109601
66,4,2,0.552552083279433,0.0,0.00139709755570021,0.0,153-OPRCD109601
67,4,3,0.009313983704668065,0.0,0.02281926007643676,0.0,153-OPRCD109601
68,4,4,0.0,0.0,0.0,0.0,153-OPRCD109601
69,4,5,0.0,0.0,0.0,0.0,153-OPRCD109601
70,4,6,0.0,0.0,0.0,0.0,153-OPRCD109601
71,4,7,0.0004656991852334033,0.0,0.0,0.0,153-OPRCD109601
72,4,8,0.13738125964385398,0.0,0.0,0.0,153-OPRCD109601
73,4,9,0.0,0.0,0.0,0.0,153-OPRCD109601
74,4,10,0.0,0.0,0.0,0.0,153-OPRCD109601
75,4,11,0.0,0.0,0.0,0.0,153-OPRCD109601
76,4,12,0.0,0.0,0.0,0.0,153-OPRCD109601
77,4,13,0.0,0.0,0.0,0.0,153-OPRCD109601
78,4,14,0.0,0.0,0.0,0.0,153-OPRCD109601
79,4,15,0.0,0.0,0.0,0.0,153-OPRCD109601
80,5,0,0.1837183285745776,0.0,0.0,0.0,153-OPRCD109601
81,5,1,0.5246101321654288,0.0,0.0,0.0,153-OPRCD109601
82,5,2,0.2230699097268002,0.0,0.0,0.0,153-OPRCD109601
83,5,3,0.0,0.0,0.0,0.0,153-OPRCD109601
84,5,4,0.0,0.0,0.0,0.0,153-OPRCD109601
85,5,5,0.0,0.0,0.0,0.0,153-OPRCD109601
86,5,6,0.0,0.0,0.0,0.0,153-OPRCD109601
87,5,7,0.1150276987526506,0.0,0.0,0.0,153-OPRCD109601
88,5,8,0.025380605595220478,0.0,0.0,0.0,153-OPRCD109601
89,5,9,0.0,0.0,0.0,0.0,153-OPRCD109601
90,5,10,0.0,0.0,0.0,0.0,153-OPRCD109601
91,5,11,0.0,0.0,0.0,0.0,153-OPRCD109601
92,5,12,0.0,0.0,0.0,0.0,153-OPRCD109601
93,5,13,0.0,0.0,0.0,0.0,153-OPRCD109601
94,5,14,0.0,0.0,0.0,0.0,153-OPRCD109601
95,5,15,0.0,0.0,0.0,0.0,153-OPRCD109601
96,6,0,0.2663799339535067,0.0,0.0,0.0,153-OPRCD109601
97,6,1,0.3164425963660975,0.0,0.0,0.0,153-OPRCD109601
98,6,2,0.0,0.0,0.0,0.0,153-OPRCD109601
99,6,3,0.0,0.0,0.0,0.0,153-OPRCD109601
100,6,4,0.0,0.0,0.0,0.0,153-OPRCD109601
101,6,5,0.0,0.0,0.0,0.0,153-OPRCD109601
102,6,6,0.03469458929988854,0.0,0.0,0.0,153-OPRCD109601
103,6,7,0.11526054834526732,0.0,0.0,0.0,153-OPRCD109601
104,6,8,0.0,0.0,0.0,0.0,153-OPRCD109601
105,6,9,0.0,0.0,0.0,0.0,153-OPRCD109601
106,6,10,0.0,0.0,0.0,0.0,153-OPRCD109601
107,6,11,0.0,0.0,0.0,0.0,153-OPRCD109601
108,6,12,0.0,0.0,0.0,0.0,153-OPRCD109601
109,6,13,0.0,0.0,0.0,0.0,153-OPRCD109601
110,6,14,0.0,0.0,0.0,0.0,153-OPRCD109601
111,6,15,0.0,0.0,0.0,0.0,153-OPRCD109601
112,7,0,0.24868336491463736,0.0,0.0,0.0,153-OPRCD109601
113,7,1,0.18022558468532707,0.0,0.0,0.0,153-OPRCD109601
114,7,2,0.011642479630835083,0.0,0.0,0.0,153-OPRCD109601
115,7,3,0.0,0.0,0.0,0.0,153-OPRCD109601
116,7,4,0.0,0.0,0.0,0.0,153-OPRCD109601
117,7,5,0.0,0.0,0.0,0.0,153-OPRCD109601
118,7,6,0.099892475232565,0.0,0.0,0.0,153-OPRCD109601
119,7,7,0.0,0.0,0.0,0.0,153-OPRCD109601
120,7,8,0.0,0.0,0.0,0.0,153-OPRCD109601
121,7,9,0.0,0.0,0.0,0.0,153-OPRCD109601
122,7,10,0.0,0.0,0.0,0.0,153-OPRCD109601
123,7,11,0.0,0.0,0.0,0.0,153-OPRCD109601
124,7,12,0.0,0.0,0.0,0.0,153-OPRCD109601
125,7,13,0.0,0.0,0.0,0.0,153-OPRCD109601
126,7,14,0.0,0.0,0.0,0.0,153-OPRCD109601
127,7,15,0.0,0.0,0.0,0.0,153-OPRCD109601
128,8,0,0.04866556485689064,0.0,0.0,0.0,153-OPRCD109601
129,8,1,0.1574063246088903,0.0,0.0,0.0,153-OPRCD109601
130,8,2,0.22493270646773378,0.0,0.03609168685558876,0.0,153-OPRCD109601
131,8,3,0.19210091390877884,0.0,0.023284959261670166,0.0,153-OPRCD109601
132,8,4,0.014902373927468906,0.0,0.051459759968291066,0.0,153-OPRCD109601
133,8,5,0.025380605595220478,0.0,0.0,0.0,153-OPRCD109601
134,8,6,0.04051582911530609,0.0,0.0,0.0,153-OPRCD109601
135,8,7,0.0,0.0,0.0,0.0,153-OPRCD109601
136,8,8,0.0,0.0,0.0,0.0,153-OPRCD109601
137,8,9,0.0,0.0,0.0,0.0,153-OPRCD109601
138,8,10,0.0,0.0,0.0,0.0,153-OPRCD109601
139,8,11,0.0,0.0,0.0,0.0,153-OPRCD109601
140,8,12,0.0,0.0,0.0,0.0,153-OPRCD109601
141,8,13,0.0,0.0,0.0,0.0,153-OPRCD109601
142,8,14,0.0,0.0,0.0,0.0,153-OPRCD109601
143,8,15,0.0,0.0,0.0,0.0,153-OPRCD109601
144,9,0,0.0,0.0,0.0,0.0,153-OPRCD109601
145,9,1,0.0,0.0,0.0,0.0,153-OPRCD109601
146,9,2,0.0,0.0,0.0,0.0,153-OPRCD109601
147,9,3,0.05029551200520756,0.0,0.06822493063669358,0.0,153-OPRCD109601
148,9,4,0.2582301982119221,0.0,0.010711081260368276,0.0,153-OPRCD109601
149,9,5,0.1839511781671943,0.0,0.08429155252724599,0.0,153-OPRCD109601
150,9,6,0.014902373927468906,0.0,0.13132717023581972,0.004889841444950735,153-OPRCD109601
151,9,7,0.0,0.0,0.03492743889250525,0.004191292667100629,153-OPRCD109601
152,9,8,0.0,0.0,0.0,0.0,153-OPRCD109601
153,9,9,0.0,0.0,0.0,0.0,153-OPRCD109601
154,9,10,0.0,0.0,0.0,0.0,153-OPRCD109601
155,9,11,0.0,0.0,0.0,0.0,153-OPRCD109601
156,9,12,0.0,0.0,0.0,0.0,153-OPRCD109601
157,9,13,0.0,0.0,0.0,0.0,153-OPRCD109601
158,9,14,0.0,0.0,0.0,0.0,153-OPRCD109601
159,9,15,0.0,0.0,0.0,0.0,153-OPRCD109601
160,10,0,0.0,0.0,0.0,0.0,153-OPRCD109601
161,10,1,0.0,0.0,0.0,0.0,153-OPRCD109601
162,10,2,0.0,0.0,0.0,0.0,153-OPRCD109601
163,10,3,0.0,0.0,0.0,0.0,153-OPRCD109601
164,10,4,0.0,0.0,0.0,0.0,153-OPRCD109601
165,10,5,0.11200065404863349,0.0,0.0,0.0,153-OPRCD109601
166,10,6,0.2572987998414553,0.0,0.011642479630835083,0.0,153-OPRCD109601
