,grid_lon_id,grid_lat_id,green,maroon,orange,red,store_id
0,0,0,0.0,0.0,0.0,0.0,153-OPRCD10240
1,0,1,0.0,0.0,0.0,0.0,153-OPRCD10240
2,0,2,0.0,0.0,0.0,0.0,153-OPRCD10240
3,0,3,0.0,0.0,0.0,0.0,153-OPRCD10240
4,0,4,0.0,0.0,0.0,0.0,153-OPRCD10240
5,0,5,0.0,0.0,0.0,0.0,153-OPRCD10240
6,0,6,0.0,0.0,0.0,0.0,153-OPRCD10240
7,0,7,0.0,0.0,0.0,0.0,153-OPRCD10240
8,0,8,0.0,0.0,0.0,0.0,153-OPRCD10240
9,0,9,0.0,0.0,0.0,0.0,153-OPRCD10240
10,0,10,0.06659498348837667,0.0,0.0,0.0,153-OPRCD10240
11,0,11,0.0,0.0,0.0,0.0,153-OPRCD10240
12,0,12,0.02980474785493781,0.0,0.07847031271182846,0.0,153-OPRCD10240
13,0,13,0.0,0.0,0.010478231667751574,0.0,153-OPRCD10240
14,0,14,0.0,0.0,0.0,0.0,153-OPRCD10240
15,0,15,0.0,0.0,0.0,0.0,153-OPRCD10240
16,1,0,0.01723086985363592,0.0,0.0,0.0,153-OPRCD10240
17,1,1,0.0,0.0,0.0,0.0,153-OPRCD10240
18,1,2,0.0,0.0,0.0,0.0,153-OPRCD10240
19,1,3,0.0,0.0,0.0,0.0,153-OPRCD10240
20,1,4,0.0,0.0,0.0,0.0,153-OPRCD10240
21,1,5,0.0,0.0,0.0,0.0,153-OPRCD10240
22,1,6,0.0,0.0,0.0,0.0,153-OPRCD10240
23,1,7,0.0,0.0,0.0,0.0,153-OPRCD10240
24,1,8,0.0,0.0,0.0,0.0,153-OPRCD10240
25,1,9,0.0,0.0,0.014436674742235502,0.0,153-OPRCD10240
26,1,10,0.10408376789966563,0.0,0.01583377229793571,0.0,153-OPRCD10240
27,1,11,0.0,0.0,0.0,0.0,153-OPRCD10240
28,1,12,0.02118931292811985,0.0,0.113164902011717,0.0,153-OPRCD10240
29,1,13,0.0,0.0,0.0,0.0,153-OPRCD10240
30,1,14,0.0,0.0,0.0,0.0,153-OPRCD10240
31,1,15,0.0,0.0,0.0,0.0,153-OPRCD10240
32,2,0,0.05355540630184138,0.0,0.0,0.0,153-OPRCD10240
33,2,1,0.13644986127338715,0.0,0.0,0.0,153-OPRCD10240
34,2,2,0.05565105263539169,0.0,0.007451186963734453,0.0,153-OPRCD10240
35,2,3,0.0,0.0,0.0,0.0,153-OPRCD10240
36,2,4,0.0,0.0,0.0,0.0,153-OPRCD10240
37,2,5,0.0,0.0,0.0,0.0,153-OPRCD10240
38,2,6,0.0,0.0,0.0,0.0,153-OPRCD10240
39,2,7,0.0,0.0,0.0,0.0,153-OPRCD10240
40,2,8,0.013272426779151993,0.0,0.00139709755570021,0.0,153-OPRCD10240
41,2,9,0.026544853558303987,0.0,0.09779682889901468,0.0,153-OPRCD10240
42,2,10,0.006519788593267646,0.0,0.0,0.0,153-OPRCD10240
43,2,11,0.034228890114655144,0.0,0.04819986567165724,0.0,153-OPRCD10240
44,2,12,0.03702308522605556,0.0,0.016532321075785818,0.0,153-OPRCD10240
45,2,13,0.0,0.0,0.0,0.0,153-OPRCD10240
46,2,14,0.0,0.0,0.0,0.0,153-OPRCD10240
47,2,15,0.0,0.0,0.0,0.0,153-OPRCD10240
48,3,0,0.033297491744188334,0.0,0.0,0.0,153-OPRCD10240
49,3,1,0.0,0.0,0.0,0.0,153-OPRCD10240
50,3,2,0.045172820967640116,0.0,0.022586410483820058,0.0,153-OPRCD10240
51,3,3,0.025380605595220478,0.0,0.10501516627013244,0.0,153-OPRCD10240
52,3,4,0.03842018278175577,0.0,0.04098152830053949,0.0,153-OPRCD10240
53,3,5,0.0,0.0,0.0,0.0,153-OPRCD10240
54,3,6,0.0,0.0,0.0,0.0,153-OPRCD10240
55,3,7,0.03818733318913907,0.0,0.01140963003821838,0.0,153-OPRCD10240
56,3,8,0.08103165823061217,0.0,0.050528361597824256,0.03259894296633823,153-OPRCD10240
57,3,9,0.0,0.0,0.0719505241185608,0.019093666594569535,153-OPRCD10240
58,3,10,0.0,0.0,0.0,0.0,153-OPRCD10240
59,3,11,0.06566358511790986,0.0,0.0705534265628606,0.0,153-OPRCD10240
60,3,12,0.0,0.0,0.0,0.0,153-OPRCD10240
61,3,13,0.0,0.0,0.0,0.0,153-OPRCD10240
62,3,14,0.0,0.0,0.0,0.0,153-OPRCD10240
63,3,15,0.0,0.0,0.0,0.0,153-OPRCD10240
64,4,0,0.13528561331030364,0.0,0.0,0.0,153-OPRCD10240
65,4,1,0.19279946268662895,0.0,0.06706068267361007,0.0,153-OPRCD10240
66,4,2,0.0,0.0,0.06915632900716039,0.0,153-OPRCD10240
67,4,3,0.047501316893807134,0.0,0.0,0.0,153-OPRCD10240
68,4,4,0.048432715264273944,0.0,0.0,0.0,153-OPRCD10240
69,4,5,0.13272426779151994,0.0,0.0,0.0,153-OPRCD10240
70,4,6,0.19326516187186235,0.0,0.0,0.0,153-OPRCD10240
71,4,7,0.20746898702148117,0.0,0.04540567056025682,0.0,153-OPRCD10240
72,4,8,0.23517808854286865,0.0,0.0,0.0,153-OPRCD10240
73,4,9,0.28198085665882566,0.0,0.0,0.0,153-OPRCD10240
74,4,10,0.2826794054366758,0.0,0.011642479630835083,0.0,153-OPRCD10240
75,4,11,0.22539840565296718,0.0,0.03259894296633823,0.0,153-OPRCD10240
76,4,12,0.27895381195480856,0.0,0.0,0.0,153-OPRCD10240
77,4,13,0.3632453644820546,0.0,0.0,0.0,153-OPRCD10240
78,4,14,0.4398528804529494,0.0,0.0,0.0,153-OPRCD10240
79,4,15,0.23704088528380227,0.0,0.0,0.0,153-OPRCD10240
80,5,0,0.17230869853635922,0.0,0.0,0.0,153-OPRCD10240
81,5,1,0.4407842788234162,0.0,0.0,0.0,153-OPRCD10240
82,5,2,0.5027222704594588,0.0,0.07986741026752867,0.023052109669053463,153-OPRCD10240
83,5,3,0.6764280665515183,0.0,0.04493997137502342,0.0,153-OPRCD10240
84,5,4,0.3828047302618575,0.0,0.24658771858108705,0.0,153-OPRCD10240
85,5,5,0.2943218850675109,0.0,0.268475580287057,0.0,153-OPRCD10240
86,5,6,0.45522095356565173,0.0,0.11665764590096753,0.0,153-OPRCD10240
87,5,7,0.49899667697759165,0.0,0.10268667034396542,0.0,153-OPRCD10240
88,5,8,0.4566180511213519,0.0,0.09127704030574704,0.0,153-OPRCD10240
89,5,9,0.3101556573654466,0.0,0.09220843867621385,0.0,153-OPRCD10240
90,5,10,0.33111212070094975,0.0,0.03702308522605556,0.0,153-OPRCD10240
91,5,11,0.268475580287057,0.0,0.0,0.0,153-OPRCD10240
92,5,12,0.2437935234696866,0.0,0.023284959261670166,0.03236609337372153,153-OPRCD10240
93,5,13,0.12364313367946857,0.0,0.0,0.0,153-OPRCD10240
94,5,14,0.04959696322735745,0.0,0.0,0.0,153-OPRCD10240
95,5,15,0.00139709755570021,0.0,0.0,0.0,153-OPRCD10240
96,6,0,0.12224603612376836,0.0,0.016765170668402517,0.0,153-OPRCD10240
97,6,1,0.27895381195480856,0.0,0.06659498348837667,0.0,153-OPRCD10240
98,6,2,0.26381858843472294,0.0,0.06123944285819253,0.0,153-OPRCD10240
99,6,3,0.15111938560823937,0.0,0.08242875578631238,0.018860817001952832,153-OPRCD10240
100,6,4,0.4540567056025682,0.0,0.03283179255895493,0.0,153-OPRCD10240
101,6,5,0.40632253911614435,0.0,0.008848284519434662,0.0,153-OPRCD10240
102,6,6,0.1702130522028089,0.0,0.03935158115222258,0.0,153-OPRCD10240
103,6,7,0.001164247963083508,0.0,0.0020956463335503146,0.0,153-OPRCD10240
104,6,8,0.0,0.0,0.0,0.0,153-OPRCD10240
105,6,9,0.04587136974549022,0.016532321075785818,0.05308970711660797,0.00279419511140042,153-OPRCD10240
106,6,10,0.0,0.0,0.018860817001952832,0.0,153-OPRCD10240
107,6,11,0.024914906409987076,0.0,0.10361806871443223,0.0,153-OPRCD10240
108,6,12,0.03911873155960588,0.0,0.020723613742886445,0.0,153-OPRCD10240
109,6,13,0.0,0.0,0.0,0.0,153-OPRCD10240
110,6,14,0.0,0.0,0.0,0.0,153-OPRCD10240
111,6,15,0.0,0.0,0.0,0.0,153-OPRCD10240
112,7,0,0.0,0.0,0.0,0.0,153-OPRCD10240
113,7,1,0.0,0.0,0.0,0.0,153-OPRCD10240
114,7,2,0.0,0.0,0.0,0.0,153-OPRCD10240
115,7,3,0.09523548338023097,0.0,0.0016299471483169116,0.0,153-OPRCD10240
116,7,4,0.2663799339535067,0.0,0.005355540630184138,0.0,153-OPRCD10240
117,7,5,0.07497756882257793,0.0,0.1259716296056356,0.0,153-OPRCD10240
118,7,6,0.2964175314010612,0.0,0.0,0.0,153-OPRCD10240
119,7,7,0.08801714600911321,0.0,0.0,0.0,153-OPRCD10240
120,7,8,0.0,0.0,0.0051226910375674365,0.008382585334201258,153-OPRCD10240
121,7,9,0.0,0.03516028848512195,0.08266160537892908,0.015135223520085606,153-OPRCD10240
122,7,10,0.0,0.0,0.0,0.0,153-OPRCD10240
123,7,11,0.0,0.0,0.11968469060498464,0.0,153-OPRCD10240
124,7,12,0.0,0.0,0.0,0.0,153-OPRCD10240
125,7,13,0.0,0.0,0.0,0.0,153-OPRCD10240
126,7,14,0.0,0.0,0.0,0.0,153-OPRCD10240
127,7,15,0.016066621890552413,0.0,0.0,0.0,153-OPRCD10240
128,8,0,0.0,0.0,0.0712519753407107,0.0,153-OPRCD10240
129,8,1,0.006752638185884348,0.0,0.12015038979021805,0.0,153-OPRCD10240
130,8,2,0.0,0.0,0.06240369082127604,0.0,153-OPRCD10240
131,8,3,0.09686543052854789,0.0,0.23936938120996928,0.02118931292811985,153-OPRCD10240
132,8,4,0.0,0.0,0.007916886148967855,0.0,153-OPRCD10240
133,8,5,0.0,0.0,0.0,0.0,153-OPRCD10240
134,8,6,0.03702308522605556,0.0,0.0,0.0,153-OPRCD10240
135,8,7,0.25008046247033755,0.0,0.0,0.0,153-OPRCD10240
136,8,8,0.24938191369248747,0.0,0.043077174634089804,0.026312003965687284,153-OPRCD10240
137,8,9,0.047501316893807134,0.0,0.010943930852984977,0.0,153-OPRCD10240
138,8,10,0.0,0.0,0.0,0.0,153-OPRCD10240
139,8,11,0.0,0.0,0.09709828012116459,0.028174800706620897,153-OPRCD10240
140,8,12,0.0,0.0,0.0,0.0,153-OPRCD10240
141,8,13,0.0,0.0,0.0,0.0,153-OPRCD10240
142,8,14,0.0,0.0,0.0,0.0,153-OPRCD10240
143,8,15,0.06519788593267646,0.0,0.0,0.0,153-OPRCD10240
144,9,0,0.0,0.0,0.004191292667100629,0.0,153-OPRCD10240
145,9,1,0.0568153005984752,0.0,0.060308044487725726,0.0,153-OPRCD10240
146,9,2,0.14925658886730575,0.0,0.02514775600260378,0.0,153-OPRCD10240
147,9,3,0.10105672319564851,0.0,0.07823746311921176,0.03399604052203844,153-OPRCD10240
148,9,4,0.027941951114004198,0.0,0.007451186963734453,0.010478231667751574,153-OPRCD10240
149,9,5,0.0,0.0,0.0,0.0,153-OPRCD10240
150,9,6,0.0,0.0,0.0,0.0,153-OPRCD10240
151,9,7,0.0,0.0,0.0,0.0,153-OPRCD10240
152,9,8,0.08638719886079631,0.0,0.0,0.0,153-OPRCD10240
153,9,9,0.2829122550292925,0.0,0.0,0.0,153-OPRCD10240
154,9,10,0.12201318653115166,0.011642479630835083,0.09337268663929736,0.0025613455187837183,153-OPRCD10240
155,9,11,0.0,0.0,0.11106925567816668,0.016532321075785818,153-OPRCD10240
156,9,12,0.0,0.0,0.0,0.0,153-OPRCD10240
157,9,13,0.0,0.0,0.0,0.0,153-OPRCD10240
158,9,14,0.0,0.0,0.0,0.0,153-OPRCD10240
159,9,15,0.038653032374372474,0.0,0.0,0.0,153-OPRCD10240
160,10,0,0.0,0.0,0.0,0.0,153-OPRCD10240
161,10,1,0.06543073552529316,0.0,0.08359300374939589,0.0004656991852334033,153-OPRCD10240
162,10,2,0.21585157235568242,0.0,0.13877835719955417,0.0,153-OPRCD10240
163,10,3,0.00279419511140042,0.0,0.001164247963083508,0.0034927438892505248,153-OPRCD10240
164,10,4,0.037488784411288965,0.0,0.08638719886079631,0.030736146225404617,153-OPRCD10240
165,10,5,0.0,0.0,0.007218337371117751,0.0,153-OPRCD10240
166,10,6,0.0,0.0,0.0,0.0,153-OPRCD10240
167,10,7,0.0,0.0,0.0,0.0,153-OPRCD10240
168,10,8,0.0,0.0,0.0,0.0,153-OPRCD10240
169,10,9,0.0,0.0,0.0,0.0,153-OPRCD10240
170,10,10,0.006519788593267646,0.000698548777850105,0.11921899141975124,0.000698548777850105,153-OPRCD10240
171,10,11,0.17719853998130994,0.0,0.15996767012767402,0.0,153-OPRCD10240
172,10,12,0.14785949131160556,0.0,0.0,0.0,153-OPRCD10240
173,10,13,0.0,0.0,0.0,0.0,153-OPRCD10240
174,10,14,0.0,0.0,0.0,0.0,153-OPRCD10240
175,10,15,0.0,0.0,0.0,0.0,153-OPRCD10240
176,11,0,0.0,0.0,0.0,0.0,153-OPRCD10240
177,11,1,0.08615434926817961,0.0,0.14157255231095459,0.0,153-OPRCD10240
178,11,2,0.07870316230444516,0.0,0.0037255934818672264,0.0,153-OPRCD10240
179,11,3,0.10967215812246647,0.0,0.013039577186535293,0.0,153-OPRCD10240
180,11,4,0.0,0.0,0.06566358511790986,0.030270447040171213,153-OPRCD10240
181,11,5,0.09476978419499757,0.0,0.04680276811595703,0.01257387800130189,153-OPRCD10240
182,11,6,0.10990500771508317,0.0,0.00558839022280084,0.0,153-OPRCD10240
183,11,7,0.03516028848512195,0.0,0.12131463775330155,0.0,153-OPRCD10240
184,11,8,0.0,0.0,0.09570118256546438,0.0,153-OPRCD10240
185,11,9,0.0,0.0,0.0,0.0,153-OPRCD10240
186,11,10,0.0,0.0,0.0,0.0,153-OPRCD10240
187,11,11,0.001164247963083508,0.0,0.0,0.0,153-OPRCD10240
188,11,12,0.186512523685978,0.0,0.0,0.0,153-OPRCD10240
189,11,13,0.30573151510572927,0.0,0.0,0.0,153-OPRCD10240
190,11,14,0.09011279234266353,0.0,0.0,0.0,153-OPRCD10240
191,11,15,0.0,0.0,0.0,0.0,153-OPRCD10240
192,12,0,0.0,0.0,0.08126450782322887,0.0,153-OPRCD10240
193,12,1,0.14809234090422224,0.0,0.10408376789966563,0.0,153-OPRCD10240
194,12,2,0.0,0.0,0.0,0.0,153-OPRCD10240
195,12,3,0.09546833297284768,0.0,0.040748678707922786,0.0,153-OPRCD10240
196,12,4,0.03818733318913907,0.0,0.041912926671006295,0.0,153-OPRCD10240
197,12,5,0.0,0.0,0.0,0.0,153-OPRCD10240
198,12,6,0.0,0.0,0.0,0.0,153-OPRCD10240
