,grid_lon_id,grid_lat_id,green,orange,red,store_id
64,4,0,0.0,0.0,0.0,153-OPRCD10056
65,4,1,0.0,0.0,0.0,153-OPRCD10056
66,4,2,0.0,0.0,0.0,153-OPRCD10056
67,4,3,0.0,0.0,0.0,153-OPRCD10056
68,4,4,0.0,0.0,0.0,153-OPRCD10056
69,4,5,0.002328495926167016,0.0,0.0,153-OPRCD10056
70,4,6,0.1380798084217041,0.00023284959261670165,0.0,153-OPRCD10056
71,4,7,0.25031331206295426,0.007684036556351154,0.0020956463335503146,153-OPRCD10056
72,4,8,0.25334035676697136,0.0,0.0,153-OPRCD10056
73,4,9,0.3548627791478533,0.0,0.0,153-OPRCD10056
74,4,10,0.5478950914270989,0.0,0.0,153-OPRCD10056
75,4,11,0.5676873067995186,0.0,0.0,153-OPRCD10056
76,4,12,0.34880868973981904,0.01862796740933613,0.03562598767035535,153-OPRCD10056
77,4,13,0.22493270646773378,0.07078627615547729,0.0034927438892505248,153-OPRCD10056
78,4,14,0.12317743449423517,0.0,0.0,153-OPRCD10056
79,4,15,0.03143469500325472,0.0,0.0,153-OPRCD10056
80,5,0,0.0,0.0,0.0,153-OPRCD10056
81,5,1,0.0,0.0,0.0,153-OPRCD10056
82,5,2,0.0,0.0,0.0,153-OPRCD10056
83,5,3,0.0,0.0,0.0,153-OPRCD10056
84,5,4,0.0,0.0,0.0,153-OPRCD10056
85,5,5,0.0,0.0,0.0,153-OPRCD10056
86,5,6,0.06380078837697625,0.0,0.0,153-OPRCD10056
87,5,7,0.055883902228008396,0.0,0.0,153-OPRCD10056
88,5,8,0.0,0.0,0.0,153-OPRCD10056
89,5,9,0.0,0.0,0.0,153-OPRCD10056
90,5,10,0.0,0.0,0.0,153-OPRCD10056
91,5,11,0.07567611760042803,0.0,0.0,153-OPRCD10056
92,5,12,0.27452966969509124,0.0,0.0,153-OPRCD10056
93,5,13,0.4028297952268938,0.006752638185884348,0.0,153-OPRCD10056
94,5,14,0.4007341488933435,0.014902373927468906,0.0,153-OPRCD10056
95,5,15,0.16625460912832496,0.0,0.0,153-OPRCD10056
96,6,0,0.0,0.0,0.0,153-OPRCD10056
97,6,1,0.0,0.0,0.0,153-OPRCD10056
98,6,2,0.0,0.0,0.0,153-OPRCD10056
99,6,3,0.0,0.0,0.0,153-OPRCD10056
100,6,4,0.0,0.0,0.0,153-OPRCD10056
101,6,5,0.0,0.0,0.0,153-OPRCD10056
102,6,6,0.06449933715482635,0.06869062982192699,0.0,153-OPRCD10056
103,6,7,0.06310223959912614,0.06310223959912614,0.0,153-OPRCD10056
104,6,8,0.0009313983704668066,0.0426114754488564,0.0,153-OPRCD10056
105,6,9,0.0,0.0,0.0,153-OPRCD10056
106,6,10,0.0,0.0,0.0,153-OPRCD10056
107,6,11,0.0,0.0,0.0,153-OPRCD10056
108,6,12,0.0,0.0,0.0,153-OPRCD10056
109,6,13,0.12294458490161847,0.0,0.0,153-OPRCD10056
110,6,14,0.07730606474874495,0.0,0.0,153-OPRCD10056
111,6,15,0.13435421493983685,0.0,0.0,153-OPRCD10056
112,7,0,0.0,0.0,0.0,153-OPRCD10056
113,7,1,0.0,0.0,0.0,153-OPRCD10056
114,7,2,0.0,0.0,0.0,153-OPRCD10056
115,7,3,0.0,0.0,0.0,153-OPRCD10056
116,7,4,0.0,0.0,0.0,153-OPRCD10056
117,7,5,0.0,0.0,0.0,153-OPRCD10056
118,7,6,0.03120184541063802,0.08964709315743014,0.0,153-OPRCD10056
119,7,7,0.0020956463335503146,0.0,0.0,153-OPRCD10056
120,7,8,0.06193799163604264,0.020956463335503148,0.0,153-OPRCD10056
121,7,9,0.05425395507969148,0.06892347941454369,0.0,153-OPRCD10056
122,7,10,0.0,0.11456199956741721,0.0,153-OPRCD10056
123,7,11,0.030270447040171213,0.004424142259717331,0.0,153-OPRCD10056
124,7,12,0.002328495926167016,0.0,0.0,153-OPRCD10056
125,7,13,0.12341028408685187,0.006752638185884348,0.01140963003821838,153-OPRCD10056
126,7,14,0.0,0.0,0.0,153-OPRCD10056
127,7,15,0.0,0.0,0.0,153-OPRCD10056
128,8,0,0.0,0.0,0.0,153-OPRCD10056
129,8,1,0.0,0.0,0.0,153-OPRCD10056
130,8,2,0.0,0.0,0.0,153-OPRCD10056
131,8,3,0.0,0.0,0.0,153-OPRCD10056
132,8,4,0.0,0.0,0.0,153-OPRCD10056
133,8,5,0.0,0.0,0.0,153-OPRCD10056
134,8,6,0.11665764590096753,0.06845778022931029,0.008149735741584558,153-OPRCD10056
135,8,7,0.10152242238088191,0.0,0.0,153-OPRCD10056
136,8,8,0.01699802026101922,0.0,0.0,153-OPRCD10056
137,8,9,0.0,0.0,0.0,153-OPRCD10056
138,8,10,0.006752638185884348,0.012341028408685187,0.0,153-OPRCD10056
139,8,11,0.09616688175069778,0.0,0.0,153-OPRCD10056
140,8,12,0.17230869853635922,0.0,0.0,153-OPRCD10056
141,8,13,0.06566358511790986,0.0,0.0,153-OPRCD10056
142,8,14,0.0,0.0,0.0,153-OPRCD10056
143,8,15,0.0,0.0,0.0,153-OPRCD10056
144,9,0,0.06007519489510903,0.0,0.0,153-OPRCD10056
145,9,1,0.12015038979021805,0.0,0.0,153-OPRCD10056
146,9,2,0.12573878001301889,0.0,0.0,153-OPRCD10056
147,9,3,0.05774669896894201,0.0,0.0,153-OPRCD10056
148,9,4,0.0,0.0,0.0,153-OPRCD10056
149,9,5,0.0,0.0,0.0,153-OPRCD10056
150,9,6,0.08126450782322887,0.05891094693202552,0.0037255934818672264,153-OPRCD10056
151,9,7,0.06775923145146018,0.058212398154175414,0.0,153-OPRCD10056
152,9,8,0.12061608897545145,0.005821239815417541,0.0,153-OPRCD10056
153,9,9,0.1276015767539525,0.0,0.0,153-OPRCD10056
154,9,10,0.05471965426492489,0.013505276371768696,0.0018627967409336132,153-OPRCD10056
155,9,11,0.0,0.0,0.0,153-OPRCD10056
156,9,12,0.08894854437958002,0.0,0.0,153-OPRCD10056
157,9,13,0.03469458929988854,0.0,0.0,153-OPRCD10056
158,9,14,0.0,0.0,0.0,153-OPRCD10056
159,9,15,0.0,0.0,0.0,153-OPRCD10056
160,10,0,0.0,0.0,0.0,153-OPRCD10056
161,10,1,0.0,0.0,0.0,153-OPRCD10056
162,10,2,0.0,0.0,0.0,153-OPRCD10056
163,10,3,0.12504023123516878,0.0,0.0,153-OPRCD10056
164,10,4,0.0,0.0,0.0,153-OPRCD10056
165,10,5,0.047501316893807134,0.0,0.0,153-OPRCD10056
166,10,6,0.10082387360303181,0.04889841444950734,0.0,153-OPRCD10056
167,10,7,0.13551846290292036,0.033530341336805033,0.0,153-OPRCD10056
168,10,8,0.016066621890552413,0.05402110548707478,0.04098152830053949,153-OPRCD10056
169,10,9,0.0,0.03236609337372153,0.0,153-OPRCD10056
170,10,10,0.11782189386405104,0.04470712178240672,0.0030270447040171215,153-OPRCD10056
171,10,11,0.1276015767539525,0.0,0.0,153-OPRCD10056
172,10,12,0.18977241798261185,0.0,0.0,153-OPRCD10056
173,10,13,0.0426114754488564,0.0,0.0,153-OPRCD10056
174,10,14,0.0,0.0,0.0,153-OPRCD10056
175,10,15,0.0,0.0,0.0,153-OPRCD10056
176,11,0,0.0,0.0,0.0,153-OPRCD10056
177,11,1,0.0,0.0,0.0,153-OPRCD10056
178,11,2,0.0,0.0,0.0,153-OPRCD10056
179,11,3,0.12108178816068485,0.0,0.0,153-OPRCD10056
180,11,4,0.0,0.0,0.0,153-OPRCD10056
181,11,5,0.08429155252724599,0.06426648756220965,0.004424142259717331,153-OPRCD10056
182,11,6,0.003259894296633823,0.11782189386405104,0.0,153-OPRCD10056
183,11,7,0.0,0.030736146225404617,0.0,153-OPRCD10056
184,11,8,0.0,0.02677770315092069,0.0039584430744839276,153-OPRCD10056
185,11,9,0.0712519753407107,0.08824999560172993,0.04144722748577289,153-OPRCD10056
186,11,10,0.06077374367295913,0.001164247963083508,0.0004656991852334033,153-OPRCD10056
187,11,11,0.0,0.0,0.0,153-OPRCD10056
188,11,12,0.051692609560907765,0.0,0.0,153-OPRCD10056
189,11,13,0.09430408500976417,0.0,0.0,153-OPRCD10056
190,11,14,0.13458706453245356,0.0,0.0,153-OPRCD10056
191,11,15,0.051692609560907765,0.0,0.0,153-OPRCD10056
192,12,0,0.0,0.0,0.0,153-OPRCD10056
193,12,1,0.0,0.0,0.0,153-OPRCD10056
194,12,2,0.0,0.0,0.0,153-OPRCD10056
195,12,3,0.12015038979021805,0.0,0.0,153-OPRCD10056
196,12,4,0.0,0.0,0.0,153-OPRCD10056
197,12,5,0.05960949570987562,0.06217084122865934,0.0,153-OPRCD10056
198,12,6,0.0,0.009313983704668065,0.0,153-OPRCD10056
199,12,7,0.0,0.14948943845992246,0.0,153-OPRCD10056
200,12,8,0.0,0.1259716296056356,0.0,153-OPRCD10056
201,12,9,0.13668271086600386,0.09407123541714746,0.0,153-OPRCD10056
202,12,10,0.0016299471483169116,0.0,0.0,153-OPRCD10056
203,12,11,0.0,0.0,0.0,153-OPRCD10056
204,12,12,0.0,0.0,0.0,153-OPRCD10056
205,12,13,0.0,0.0,0.0,153-OPRCD10056
206,12,14,0.09337268663929736,0.0,0.0,153-OPRCD10056
207,12,15,0.05262400793137457,0.0,0.0,153-OPRCD10056
208,13,0,0.0,0.0,0.0,153-OPRCD10056
209,13,1,0.0,0.0,0.0,153-OPRCD10056
210,13,2,0.0,0.0,0.0,153-OPRCD10056
211,13,3,0.08359300374939589,0.028640499891854302,0.00023284959261670165,153-OPRCD10056
212,13,4,0.0,0.0,0.0,153-OPRCD10056
213,13,5,0.0714848249333274,0.042145776263622994,0.0,153-OPRCD10056
214,13,6,0.11013785730769987,0.018162268224102728,0.0,153-OPRCD10056
215,13,7,0.031900394188488126,0.057048150191091905,0.0,153-OPRCD10056
216,13,8,0.037721634003905664,0.0,0.0,153-OPRCD10056
217,13,9,0.08801714600911321,0.0,0.0,153-OPRCD10056
218,13,10,0.0,0.0,0.0,153-OPRCD10056
219,13,11,0.0,0.0,0.0,153-OPRCD10056
220,13,12,0.0,0.0,0.0,153-OPRCD10056
221,13,13,0.008848284519434662,0.0,0.0,153-OPRCD10056
222,13,14,0.12364313367946857,0.0,0.0,153-OPRCD10056
223,13,15,0.0,0.0,0.0,153-OPRCD10056
224,14,0,0.0,0.0,0.0,153-OPRCD10056
225,14,1,0.0,0.0,0.0,153-OPRCD10056
226,14,2,0.0,0.0,0.0,153-OPRCD10056
227,14,3,0.08708574763864642,0.03143469500325472,0.0,153-OPRCD10056
228,14,4,0.0,0.0,0.0,153-OPRCD10056
229,14,5,0.0,0.0,0.0,153-OPRCD10056
230,14,6,0.07777176393397835,0.04680276811595703,0.0,153-OPRCD10056
231,14,7,0.023517808854286865,0.06333508919174284,0.0,153-OPRCD10056
232,14,8,0.14646239375590533,0.04563852015287352,0.0,153-OPRCD10056
233,14,9,0.10454946708489904,0.0,0.0,153-OPRCD10056
234,14,10,0.02118931292811985,0.0,0.0,153-OPRCD10056
235,14,11,0.0,0.0,0.0,153-OPRCD10056
236,14,12,0.0,0.0,0.0,153-OPRCD10056
237,14,13,0.021422162520736553,0.08615434926817961,0.0,153-OPRCD10056
238,14,14,0.02724340233615409,0.0004656991852334033,0.0,153-OPRCD10056
239,14,15,0.0,0.0,0.0,153-OPRCD10056
240,15,0,0.0,0.0,0.0,153-OPRCD10056
241,15,1,0.0,0.0,0.0,153-OPRCD10056
242,15,2,0.0,0.0,0.0,153-OPRCD10056
243,15,3,0.05797954856155871,0.0,0.0,153-OPRCD10056
244,15,4,0.0,0.0,0.0,153-OPRCD10056
245,15,5,0.0,0.0,0.0,153-OPRCD10056
246,15,6,0.07264907289641091,0.0,0.0,153-OPRCD10056
247,15,7,0.0,0.0,0.0,153-OPRCD10056
248,15,8,0.0,0.0,0.0,153-OPRCD10056
249,15,9,0.08755144682387982,0.0,0.0,153-OPRCD10056
250,15,10,0.06356793878435955,0.06682783308099337,0.009546833297284767,153-OPRCD10056
251,15,11,0.04470712178240672,0.000698548777850105,0.0,153-OPRCD10056
252,15,12,0.0,0.0,0.0,153-OPRCD10056
253,15,13,0.0,0.04144722748577289,0.03446173970727184,153-OPRCD10056
254,15,14,0.0,0.0,0.0,153-OPRCD10056
255,15,15,0.0,0.0,0.0,153-OPRCD10056
