,grid_lon_id,grid_lat_id,green,maroon,orange,red,store_id
0,0,0,0.05308970711660797,0.0,0.0,0.0,153-OPRCD10059
1,0,1,0.07893601189706186,0.0,0.0,0.0,153-OPRCD10059
2,0,2,0.058212398154175414,0.0,0.0,0.0,153-OPRCD10059
3,0,3,0.051925459153524464,0.0,0.02235356089120336,0.01140963003821838,153-OPRCD10059
4,0,4,0.10175527197349862,0.0,0.047501316893807134,0.007916886148967855,153-OPRCD10059
5,0,5,0.0,0.0,0.0,0.0,153-OPRCD10059
6,0,6,0.0,0.0,0.0,0.0,153-OPRCD10059
7,0,7,0.0,0.0,0.0,0.0,153-OPRCD10059
8,0,8,0.0,0.0,0.0,0.0,153-OPRCD10059
9,0,9,0.0,0.0,0.0,0.0,153-OPRCD10059
10,0,10,0.0,0.0,0.0,0.0,153-OPRCD10059
11,0,11,0.0,0.0,0.0,0.0,153-OPRCD10059
12,0,12,0.0,0.0,0.0,0.0,153-OPRCD10059
13,0,13,0.0,0.0,0.0,0.0,153-OPRCD10059
14,0,14,0.0,0.0,0.0,0.0,153-OPRCD10059
15,0,15,0.0,0.0,0.0,0.0,153-OPRCD10059
16,1,0,0.007451186963734453,0.0,0.0,0.0,153-OPRCD10059
17,1,1,0.032133243781104825,0.0,0.0,0.0,153-OPRCD10059
18,1,2,0.0565824510058585,0.0,0.0,0.0,153-OPRCD10059
19,1,3,0.10198812156611532,0.0,0.0,0.0,153-OPRCD10059
20,1,4,0.29292478751181067,0.0,0.0,0.0,153-OPRCD10059
21,1,5,0.04028297952268938,0.0,0.0,0.0,153-OPRCD10059
22,1,6,0.0,0.0,0.0,0.0,153-OPRCD10059
23,1,7,0.0,0.0,0.0,0.0,153-OPRCD10059
24,1,8,0.0,0.0,0.0,0.0,153-OPRCD10059
25,1,9,0.0,0.0,0.0,0.0,153-OPRCD10059
26,1,10,0.0,0.0,0.0,0.0,153-OPRCD10059
27,1,11,0.0,0.0,0.0,0.0,153-OPRCD10059
28,1,12,0.0,0.0,0.0,0.0,153-OPRCD10059
29,1,13,0.0,0.0,0.0,0.0,153-OPRCD10059
30,1,14,0.0,0.0,0.0,0.0,153-OPRCD10059
31,1,15,0.0,0.0,0.0,0.0,153-OPRCD10059
32,2,0,0.0,0.0,0.0,0.0,153-OPRCD10059
33,2,1,0.0,0.0,0.0,0.0,153-OPRCD10059
34,2,2,0.0,0.0,0.0,0.0,153-OPRCD10059
35,2,3,0.0,0.0,0.0,0.0,153-OPRCD10059
36,2,4,0.22143996257848325,0.0,0.0,0.0,153-OPRCD10059
37,2,5,0.1702130522028089,0.0,0.0,0.0,153-OPRCD10059
38,2,6,0.0,0.0,0.0,0.0,153-OPRCD10059
39,2,7,0.0,0.0,0.0,0.0,153-OPRCD10059
40,2,8,0.0,0.0,0.0,0.0,153-OPRCD10059
41,2,9,0.0,0.0,0.0,0.0,153-OPRCD10059
42,2,10,0.0,0.0,0.0,0.0,153-OPRCD10059
43,2,11,0.0,0.0,0.0,0.0,153-OPRCD10059
44,2,12,0.0,0.0,0.0,0.0,153-OPRCD10059
45,2,13,0.0,0.0,0.0,0.0,153-OPRCD10059
46,2,14,0.0,0.0,0.0,0.0,153-OPRCD10059
47,2,15,0.0,0.0,0.0,0.0,153-OPRCD10059
48,3,0,0.0,0.0,0.0,0.0,153-OPRCD10059
49,3,1,0.0,0.0,0.0,0.0,153-OPRCD10059
50,3,2,0.0,0.0,0.0,0.0,153-OPRCD10059
51,3,3,0.0,0.0,0.0,0.0,153-OPRCD10059
52,3,4,0.13225856860628654,0.0,0.0,0.0,153-OPRCD10059
53,3,5,0.2267955032086674,0.0,0.04098152830053949,0.0051226910375674365,153-OPRCD10059
54,3,6,0.0,0.0,0.0,0.0,153-OPRCD10059
55,3,7,0.0,0.0,0.0,0.0,153-OPRCD10059
56,3,8,0.0,0.0,0.0,0.0,153-OPRCD10059
57,3,9,0.0,0.0,0.0,0.0,153-OPRCD10059
58,3,10,0.0,0.0,0.0,0.0,153-OPRCD10059
59,3,11,0.0,0.0,0.0,0.0,153-OPRCD10059
60,3,12,0.0,0.0,0.0,0.0,153-OPRCD10059
61,3,13,0.0,0.0,0.0,0.0,153-OPRCD10059
62,3,14,0.0,0.0,0.0,0.0,153-OPRCD10059
63,3,15,0.0,0.0,0.0,0.0,153-OPRCD10059
64,4,0,0.0,0.0,0.0,0.0,153-OPRCD10059
65,4,1,0.0,0.0,0.0,0.0,153-OPRCD10059
66,4,2,0.0,0.0,0.0,0.0,153-OPRCD10059
67,4,3,0.0,0.0,0.0,0.0,153-OPRCD10059
68,4,4,0.04866556485689064,0.0,0.006752638185884348,0.005355540630184138,153-OPRCD10059
69,4,5,0.17812993835177676,0.0,0.11246635323386689,0.010478231667751574,153-OPRCD10059
70,4,6,0.03492743889250525,0.0,0.028873349484471005,0.0,153-OPRCD10059
71,4,7,0.0,0.0,0.0,0.0,153-OPRCD10059
72,4,8,0.0,0.0,0.0,0.0,153-OPRCD10059
73,4,9,0.0,0.0,0.0,0.0,153-OPRCD10059
74,4,10,0.0,0.0,0.0,0.0,153-OPRCD10059
75,4,11,0.0,0.0,0.0,0.0,153-OPRCD10059
76,4,12,0.0,0.0,0.0,0.0,153-OPRCD10059
77,4,13,0.0,0.0,0.0,0.0,153-OPRCD10059
78,4,14,0.0,0.0,0.0,0.0,153-OPRCD10059
79,4,15,0.0,0.0,0.0,0.0,153-OPRCD10059
80,5,0,0.0,0.0,0.0,0.0,153-OPRCD10059
81,5,1,0.0,0.0,0.0,0.0,153-OPRCD10059
82,5,2,0.0,0.0,0.0,0.0,153-OPRCD10059
83,5,3,0.0,0.0,0.0,0.0,153-OPRCD10059
84,5,4,0.0,0.0,0.0,0.0,153-OPRCD10059
85,5,5,0.13318996697675334,0.0,0.071019125748094,0.0,153-OPRCD10059
86,5,6,0.12993007268011952,0.0,0.061705142043425934,0.0,153-OPRCD10059
87,5,7,0.0,0.0,0.0,0.0,153-OPRCD10059
88,5,8,0.0,0.0,0.0,0.0,153-OPRCD10059
89,5,9,0.0,0.0,0.0,0.0,153-OPRCD10059
90,5,10,0.0,0.0,0.0,0.0,153-OPRCD10059
91,5,11,0.0,0.0,0.0,0.0,153-OPRCD10059
92,5,12,0.0,0.0,0.0,0.0,153-OPRCD10059
93,5,13,0.0,0.0,0.0,0.0,153-OPRCD10059
94,5,14,0.0,0.0,0.0,0.0,153-OPRCD10059
95,5,15,0.0,0.0,0.0,0.0,153-OPRCD10059
96,6,0,0.0,0.0,0.0,0.0,153-OPRCD10059
97,6,1,0.0,0.0,0.0,0.0,153-OPRCD10059
98,6,2,0.0,0.0,0.0,0.0,153-OPRCD10059
99,6,3,0.0,0.0,0.0,0.0,153-OPRCD10059
100,6,4,0.0,0.0,0.0,0.0,153-OPRCD10059
101,6,5,0.09593403215808108,0.0,0.03702308522605556,0.010711081260368276,153-OPRCD10059
102,6,6,0.16369326360954126,0.0,0.12201318653115166,0.012108178816068486,153-OPRCD10059
103,6,7,0.0,0.0,0.0,0.0,153-OPRCD10059
104,6,8,0.0,0.0,0.0,0.0,153-OPRCD10059
105,6,9,0.0,0.0,0.0,0.0,153-OPRCD10059
106,6,10,0.0,0.0,0.0,0.0,153-OPRCD10059
107,6,11,0.0,0.0,0.0,0.0,153-OPRCD10059
108,6,12,0.0,0.0,0.0,0.0,153-OPRCD10059
109,6,13,0.0,0.0,0.0,0.0,153-OPRCD10059
110,6,14,0.0,0.0,0.0,0.0,153-OPRCD10059
111,6,15,0.0,0.0,0.0,0.0,153-OPRCD10059
112,7,0,0.0,0.0,0.0,0.0,153-OPRCD10059
113,7,1,0.0,0.0,0.0,0.0,153-OPRCD10059
114,7,2,0.0,0.0,0.0,0.0,153-OPRCD10059
115,7,3,0.0,0.0,0.0,0.0,153-OPRCD10059
116,7,4,0.0,0.0,0.0,0.0,153-OPRCD10059
