,grid_lon_id,grid_lat_id,green,maroon,orange,red,store_id
0,0,0,0.0,0.0,0.0,0.0,153-OPRCD10099
1,0,1,0.09756397930639799,0.0,0.017696569038869323,0.00023284959261670165,153-OPRCD10099
2,0,2,0.03283179255895493,0.0,0.0,0.0,153-OPRCD10099
3,0,3,0.0,0.0,0.0,0.0,153-OPRCD10099
4,0,4,0.0,0.0,0.0,0.0,153-OPRCD10099
5,0,5,0.0,0.0,0.0,0.0,153-OPRCD10099
6,0,6,0.0,0.0,0.0,0.0,153-OPRCD10099
7,0,7,0.0,0.0,0.0,0.0,153-OPRCD10099
8,0,8,0.0,0.0,0.0,0.0,153-OPRCD10099
9,0,9,0.0,0.0,0.0,0.0,153-OPRCD10099
10,0,10,0.0,0.0,0.0,0.0,153-OPRCD10099
11,0,11,0.0,0.0,0.0,0.0,153-OPRCD10099
12,0,12,0.0,0.0,0.0,0.0,153-OPRCD10099
13,0,13,0.0,0.0,0.0,0.0,153-OPRCD10099
14,0,14,0.0,0.0,0.0,0.0,153-OPRCD10099
15,0,15,0.0,0.0,0.0,0.0,153-OPRCD10099
16,1,0,0.0,0.0,0.0,0.0,153-OPRCD10099
17,1,1,0.04796701607904054,0.0,0.0,0.0,153-OPRCD10099
18,1,2,0.21072888131811499,0.0,0.0,0.0,153-OPRCD10099
19,1,3,0.0,0.0,0.0,0.0,153-OPRCD10099
20,1,4,0.0,0.0,0.0,0.0,153-OPRCD10099
21,1,5,0.0,0.0,0.0,0.0,153-OPRCD10099
22,1,6,0.0,0.0,0.0,0.0,153-OPRCD10099
23,1,7,0.0,0.0,0.0,0.0,153-OPRCD10099
24,1,8,0.0,0.0,0.0,0.0,153-OPRCD10099
25,1,9,0.0,0.0,0.0,0.0,153-OPRCD10099
26,1,10,0.0,0.0,0.0,0.0,153-OPRCD10099
27,1,11,0.0,0.0,0.0,0.0,153-OPRCD10099
28,1,12,0.0,0.0,0.0,0.0,153-OPRCD10099
29,1,13,0.0,0.0,0.0,0.0,153-OPRCD10099
30,1,14,0.0,0.0,0.0,0.0,153-OPRCD10099
31,1,15,0.0,0.0,0.0,0.0,153-OPRCD10099
32,2,0,0.0,0.0,0.0,0.0,153-OPRCD10099
33,2,1,0.0,0.0,0.0,0.0,153-OPRCD10099
34,2,2,0.1429696498666548,0.0,0.0,0.0,153-OPRCD10099
35,2,3,0.12294458490161847,0.0,0.0,0.0,153-OPRCD10099
36,2,4,0.0,0.0,0.0,0.0,153-OPRCD10099
37,2,5,0.0,0.0,0.0,0.0,153-OPRCD10099
38,2,6,0.0,0.0,0.0,0.0,153-OPRCD10099
39,2,7,0.0,0.0,0.0,0.0,153-OPRCD10099
40,2,8,0.0,0.0,0.0,0.0,153-OPRCD10099
41,2,9,0.0,0.0,0.0,0.0,153-OPRCD10099
42,2,10,0.0,0.0,0.0,0.0,153-OPRCD10099
43,2,11,0.0,0.0,0.0,0.0,153-OPRCD10099
44,2,12,0.0,0.0,0.0,0.0,153-OPRCD10099
45,2,13,0.0,0.0,0.0,0.0,153-OPRCD10099
46,2,14,0.0,0.0,0.0,0.0,153-OPRCD10099
47,2,15,0.0,0.0,0.0,0.0,153-OPRCD10099
48,3,0,0.0,0.0,0.0,0.0,153-OPRCD10099
49,3,1,0.0,0.0,0.0,0.0,153-OPRCD10099
50,3,2,0.0,0.0,0.0,0.0,153-OPRCD10099
51,3,3,0.1990864016872799,0.0,0.0,0.0,153-OPRCD10099
52,3,4,0.12271173530900177,0.0,0.0,0.0,153-OPRCD10099
53,3,5,0.0,0.0,0.0,0.0,153-OPRCD10099
54,3,6,0.0,0.0,0.0,0.0,153-OPRCD10099
55,3,7,0.0,0.0,0.0,0.0,153-OPRCD10099
56,3,8,0.0,0.0,0.0,0.0,153-OPRCD10099
57,3,9,0.0,0.0,0.0,0.0,153-OPRCD10099
58,3,10,0.0,0.0,0.0,0.0,153-OPRCD10099
59,3,11,0.0,0.0,0.0,0.0,153-OPRCD10099
60,3,12,0.0,0.0,0.0,0.0,153-OPRCD10099
61,3,13,0.0,0.0,0.0,0.0,153-OPRCD10099
62,3,14,0.0,0.0,0.0,0.0,153-OPRCD10099
63,3,15,0.0,0.0,0.0,0.0,153-OPRCD10099
64,4,0,0.0,0.0,0.0,0.0,153-OPRCD10099
65,4,1,0.0,0.0,0.0,0.0,153-OPRCD10099
66,4,2,0.0,0.0,0.0,0.0,153-OPRCD10099
67,4,3,0.0,0.0,0.0,0.0,153-OPRCD10099
68,4,4,0.1695145034249588,0.0,0.0,0.0,153-OPRCD10099
69,4,5,0.1392440563847876,0.0,0.007451186963734453,0.0,153-OPRCD10099
70,4,6,0.0,0.0,0.0,0.0,153-OPRCD10099
71,4,7,0.0,0.0,0.0,0.0,153-OPRCD10099
72,4,8,0.0,0.0,0.0,0.0,153-OPRCD10099
73,4,9,0.0,0.0,0.0,0.0,153-OPRCD10099
74,4,10,0.0,0.0,0.0,0.0,153-OPRCD10099
75,4,11,0.0,0.0,0.0,0.0,153-OPRCD10099
76,4,12,0.0,0.0,0.0,0.0,153-OPRCD10099
77,4,13,0.0,0.0,0.0,0.0,153-OPRCD10099
78,4,14,0.0,0.0,0.0,0.0,153-OPRCD10099
79,4,15,0.0,0.0,0.0,0.0,153-OPRCD10099
80,5,0,0.0,0.0,0.0,0.0,153-OPRCD10099
81,5,1,0.0,0.0,0.0,0.0,153-OPRCD10099
82,5,2,0.0,0.0,0.0,0.0,153-OPRCD10099
83,5,3,0.0,0.0,0.0,0.0,153-OPRCD10099
84,5,4,0.0,0.0,0.0,0.0,153-OPRCD10099
85,5,5,0.04121437789315619,0.0,0.0991939264547149,0.0,153-OPRCD10099
86,5,6,0.17766423916654336,0.0,0.009313983704668065,0.0,153-OPRCD10099
87,5,7,0.0,0.0,0.0,0.0,153-OPRCD10099
88,5,8,0.0,0.0,0.0,0.0,153-OPRCD10099
89,5,9,0.0,0.0,0.0,0.0,153-OPRCD10099
90,5,10,0.0,0.0,0.0,0.0,153-OPRCD10099
91,5,11,0.0,0.0,0.0,0.0,153-OPRCD10099
92,5,12,0.0,0.0,0.0,0.0,153-OPRCD10099
93,5,13,0.0,0.0,0.0,0.0,153-OPRCD10099
94,5,14,0.0,0.0,0.0,0.0,153-OPRCD10099
95,5,15,0.0,0.0,0.0,0.0,153-OPRCD10099
96,6,0,0.0,0.0,0.0,0.0,153-OPRCD10099
97,6,1,0.0,0.0,0.0,0.0,153-OPRCD10099
98,6,2,0.0,0.0,0.0,0.0,153-OPRCD10099
99,6,3,0.0,0.0,0.0,0.0,153-OPRCD10099
100,6,4,0.0,0.0,0.0,0.0,153-OPRCD10099
101,6,5,0.0,0.0,0.0,0.0,153-OPRCD10099
102,6,6,0.10594656464059925,0.0,0.0,0.0,153-OPRCD10099
103,6,7,0.20700328783624777,0.0,0.0,0.0,153-OPRCD10099
104,6,8,0.01001253248251817,0.0,0.0,0.0,153-OPRCD10099
105,6,9,0.0,0.0,0.0,0.0,153-OPRCD10099
106,6,10,0.0,0.0,0.0,0.0,153-OPRCD10099
107,6,11,0.0,0.0,0.0,0.0,153-OPRCD10099
108,6,12,0.0,0.0,0.0,0.0,153-OPRCD10099
109,6,13,0.0,0.0,0.0,0.0,153-OPRCD10099
110,6,14,0.0,0.0,0.0,0.0,153-OPRCD10099
111,6,15,0.0,0.0,0.0,0.0,153-OPRCD10099
112,7,0,0.0,0.0,0.0,0.0,153-OPRCD10099
113,7,1,0.0,0.0,0.0,0.0,153-OPRCD10099
114,7,2,0.0,0.0,0.0,0.0,153-OPRCD10099
115,7,3,0.0,0.0,0.0,0.0,153-OPRCD10099
116,7,4,0.0,0.0,0.0,0.0,153-OPRCD10099
117,7,5,0.0,0.0,0.0,0.0,153-OPRCD10099
118,7,6,0.0,0.0,0.0,0.0,153-OPRCD10099
119,7,7,0.0703205769702439,0.0,0.0,0.0,153-OPRCD10099
120,7,8,0.16741885709140847,0.0,0.03143469500325472,0.06775923145146018,153-OPRCD10099
121,7,9,0.06589643471052656,0.0,0.0,0.0,153-OPRCD10099
122,7,10,0.0,0.0,0.0,0.0,153-OPRCD10099
123,7,11,0.0,0.0,0.0,0.0,153-OPRCD10099
124,7,12,0.0,0.0,0.0,0.0,153-OPRCD10099
125,7,13,0.0,0.0,0.0,0.0,153-OPRCD10099
126,7,14,0.0,0.0,0.0,0.0,153-OPRCD10099
127,7,15,0.0,0.0,0.0,0.0,153-OPRCD10099
128,8,0,0.0,0.0,0.0,0.0,153-OPRCD10099
129,8,1,0.0,0.0,0.0,0.0,153-OPRCD10099
130,8,2,0.0,0.0,0.0,0.0,153-OPRCD10099
131,8,3,0.0,0.0,0.0,0.0,153-OPRCD10099
132,8,4,0.0,0.0,0.0,0.0,153-OPRCD10099
133,8,5,0.0,0.0,0.0,0.0,153-OPRCD10099
134,8,6,0.0,0.0,0.0,0.0,153-OPRCD10099
135,8,7,0.0,0.0,0.0,0.0,153-OPRCD10099
