,grid_lon_id,grid_lat_id,green,orange,red,store_id
45,2,13,0.20257914557653042,0.0,0.0,153-OPRCD10246
46,2,14,0.0,0.0,0.0,153-OPRCD10246
47,2,15,0.00023284959261670165,0.07567611760042803,0.0,153-OPRCD10246
48,3,0,0.0,0.0,0.0,153-OPRCD10246
49,3,1,0.0,0.0,0.0,153-OPRCD10246
50,3,2,0.20164774720606363,0.0,0.0,153-OPRCD10246
51,3,3,0.09220843867621385,0.0,0.0,153-OPRCD10246
52,3,4,0.0,0.0,0.0,153-OPRCD10246
53,3,5,0.0,0.0,0.0,153-OPRCD10246
54,3,6,0.0,0.0,0.0,153-OPRCD10246
55,3,7,0.0,0.0,0.0,153-OPRCD10246
56,3,8,0.0,0.0,0.0,153-OPRCD10246
57,3,9,0.0,0.0,0.0,153-OPRCD10246
58,3,10,0.0,0.0,0.0,153-OPRCD10246
59,3,11,0.0,0.0,0.0,153-OPRCD10246
60,3,12,0.0,0.0,0.0,153-OPRCD10246
61,3,13,0.22213851135633336,0.0039584430744839276,0.0069854877785010495,153-OPRCD10246
62,3,14,0.0,0.0,0.0,153-OPRCD10246
63,3,15,0.0,0.0,0.0,153-OPRCD10246
64,4,0,0.0,0.0,0.0,153-OPRCD10246
65,4,1,0.0,0.0,0.0,153-OPRCD10246
66,4,2,0.03283179255895493,0.0,0.0,153-OPRCD10246
67,4,3,0.255203153507905,0.0,0.0,153-OPRCD10246
68,4,4,0.0,0.0,0.0,153-OPRCD10246
69,4,5,0.0,0.0,0.0,153-OPRCD10246
70,4,6,0.0,0.0,0.0,153-OPRCD10246
71,4,7,0.0,0.0,0.0,153-OPRCD10246
72,4,8,0.0,0.0,0.0,153-OPRCD10246
73,4,9,0.0,0.0,0.0,153-OPRCD10246
74,4,10,0.0,0.0,0.0,153-OPRCD10246
75,4,11,0.0,0.0,0.0,153-OPRCD10246
76,4,12,0.0,0.0,0.0,153-OPRCD10246
77,4,13,0.2007163488355968,0.0,0.0,153-OPRCD10246
78,4,14,0.0,0.056349601413241794,0.0,153-OPRCD10246
79,4,15,0.0,0.06426648756220965,0.0,153-OPRCD10246
80,5,0,0.0,0.0,0.0,153-OPRCD10246
81,5,1,0.0,0.0,0.0,153-OPRCD10246
82,5,2,0.0,0.0,0.0,153-OPRCD10246
83,5,3,0.19629220657587948,0.0,0.0,153-OPRCD10246
84,5,4,0.09663258093593118,0.0,0.0,153-OPRCD10246
85,5,5,0.0,0.0,0.0,153-OPRCD10246
86,5,6,0.0,0.0,0.0,153-OPRCD10246
87,5,7,0.0,0.0,0.0,153-OPRCD10246
88,5,8,0.0,0.0,0.0,153-OPRCD10246
89,5,9,0.0,0.0,0.0,153-OPRCD10246
90,5,10,0.0,0.0,0.0,153-OPRCD10246
91,5,11,0.0,0.0,0.0,153-OPRCD10246
92,5,12,0.0,0.0,0.0,153-OPRCD10246
93,5,13,0.15135223520085606,0.05308970711660797,0.05891094693202552,153-OPRCD10246
94,5,14,0.0,0.07451186963734452,0.0,153-OPRCD10246
95,5,15,0.0,0.0,0.0,153-OPRCD10246
96,6,0,0.0,0.0,0.0,153-OPRCD10246
97,6,1,0.0,0.0,0.0,153-OPRCD10246
98,6,2,0.0,0.0,0.0,153-OPRCD10246
99,6,3,0.029339048669704406,0.0,0.0,153-OPRCD10246
100,6,4,0.25986014536023905,0.0,0.0,153-OPRCD10246
101,6,5,0.0,0.0,0.0,153-OPRCD10246
102,6,6,0.0,0.0,0.0,153-OPRCD10246
103,6,7,0.0,0.0,0.0,153-OPRCD10246
104,6,8,0.0,0.0,0.0,153-OPRCD10246
105,6,9,0.0,0.0,0.0,153-OPRCD10246
106,6,10,0.0,0.0,0.0,153-OPRCD10246
107,6,11,0.0,0.0,0.0,153-OPRCD10246
108,6,12,0.0,0.0,0.0,153-OPRCD10246
109,6,13,0.1560092270531901,0.014436674742235502,0.03562598767035535,153-OPRCD10246
110,6,14,0.0,0.0,0.0,153-OPRCD10246
111,6,15,0.0,0.0,0.0,153-OPRCD10246
112,7,0,0.0,0.0,0.0,153-OPRCD10246
113,7,1,0.0,0.0,0.0,153-OPRCD10246
114,7,2,0.0,0.0,0.0,153-OPRCD10246
115,7,3,0.0,0.0,0.0,153-OPRCD10246
116,7,4,0.16252901564645775,0.0,0.0,153-OPRCD10246
117,7,5,0.17440434486990952,0.0,0.0,153-OPRCD10246
118,7,6,0.0,0.0,0.0,153-OPRCD10246
119,7,7,0.0,0.0,0.0,153-OPRCD10246
120,7,8,0.0,0.0,0.0,153-OPRCD10246
121,7,9,0.0,0.0,0.0,153-OPRCD10246
122,7,10,0.0,0.0,0.0,153-OPRCD10246
123,7,11,0.0,0.0,0.0,153-OPRCD10246
124,7,12,0.0,0.0,0.0,153-OPRCD10246
125,7,13,0.20374339353961393,0.0,0.0,153-OPRCD10246
126,7,14,0.0,0.0,0.0,153-OPRCD10246
127,7,15,0.0,0.0,0.0,153-OPRCD10246
128,8,0,0.0,0.0,0.0,153-OPRCD10246
129,8,1,0.0,0.0,0.0,153-OPRCD10246
130,8,2,0.0,0.0,0.0,153-OPRCD10246
131,8,3,0.0,0.0,0.0,153-OPRCD10246
132,8,4,0.0,0.0,0.0,153-OPRCD10246
133,8,5,0.17673284079607654,0.0,0.0,153-OPRCD10246
134,8,6,0.22004286502278306,0.0,0.0,153-OPRCD10246
135,8,7,0.006752638185884348,0.0,0.0,153-OPRCD10246
136,8,8,0.0,0.0,0.0,153-OPRCD10246
137,8,9,0.0,0.0,0.0,153-OPRCD10246
138,8,10,0.0,0.0,0.0,153-OPRCD10246
139,8,11,0.0,0.0,0.0,153-OPRCD10246
140,8,12,0.0,0.0,0.0,153-OPRCD10246
141,8,13,0.13738125964385398,0.016532321075785818,0.051692609560907765,153-OPRCD10246
142,8,14,0.0,0.0,0.0,153-OPRCD10246
143,8,15,0.0,0.0,0.0,153-OPRCD10246
144,9,0,0.0,0.0,0.0,153-OPRCD10246
145,9,1,0.0,0.0,0.0,153-OPRCD10246
146,9,2,0.0,0.0,0.0,153-OPRCD10246
147,9,3,0.0,0.0,0.0,153-OPRCD10246
148,9,4,0.0,0.0,0.0,153-OPRCD10246
149,9,5,0.0,0.0,0.0,153-OPRCD10246
150,9,6,0.10408376789966563,0.0,0.0,153-OPRCD10246
151,9,7,0.24984761287772086,0.0,0.0,153-OPRCD10246
152,9,8,0.04098152830053949,0.0,0.0,153-OPRCD10246
153,9,9,0.0,0.0,0.0,153-OPRCD10246
154,9,10,0.0,0.0,0.0,153-OPRCD10246
155,9,11,0.0,0.0,0.0,153-OPRCD10246
156,9,12,0.0,0.0,0.0,153-OPRCD10246
157,9,13,0.027941951114004198,0.04354287381932321,0.1427368002740381,153-OPRCD10246
158,9,14,0.0,0.0,0.0,153-OPRCD10246
159,9,15,0.0,0.0,0.0,153-OPRCD10246
160,10,0,0.0,0.0,0.0,153-OPRCD10246
161,10,1,0.0,0.0,0.0,153-OPRCD10246
162,10,2,0.0,0.0,0.0,153-OPRCD10246
163,10,3,0.0,0.0,0.0,153-OPRCD10246
164,10,4,0.0,0.0,0.0,153-OPRCD10246
165,10,5,0.0,0.0,0.0,153-OPRCD10246
166,10,6,0.0,0.0,0.0,153-OPRCD10246
167,10,7,0.07614181678566144,0.0,0.0,153-OPRCD10246
168,10,8,0.24775196654417056,0.0,0.0,153-OPRCD10246
169,10,9,0.0,0.0,0.0,153-OPRCD10246
170,10,10,0.0,0.0,0.0,153-OPRCD10246
171,10,11,0.0,0.0,0.0,153-OPRCD10246
172,10,12,0.0,0.0,0.0,153-OPRCD10246
173,10,13,0.0705534265628606,0.08359300374939589,0.0565824510058585,153-OPRCD10246
174,10,14,0.0,0.0,0.0,153-OPRCD10246
175,10,15,0.0,0.0,0.0,153-OPRCD10246
176,11,0,0.0,0.0,0.0,153-OPRCD10246
177,11,1,0.0,0.0,0.0,153-OPRCD10246
178,11,2,0.0,0.0,0.0,153-OPRCD10246
179,11,3,0.0,0.0,0.0,153-OPRCD10246
180,11,4,0.0,0.0,0.0,153-OPRCD10246
181,11,5,0.0,0.0,0.0,153-OPRCD10246
182,11,6,0.0,0.0,0.0,153-OPRCD10246
183,11,7,0.0,0.0,0.0,153-OPRCD10246
184,11,8,0.19559365779802937,0.0,0.0,153-OPRCD10246
185,11,9,0.11037070690031658,0.0,0.0,153-OPRCD10246
186,11,10,0.0,0.0,0.0,153-OPRCD10246
187,11,11,0.0,0.0,0.0,153-OPRCD10246
188,11,12,0.0,0.0,0.0,153-OPRCD10246
189,11,13,0.16648745872094167,0.042844325041473105,0.00558839022280084,153-OPRCD10246
190,11,14,0.0,0.0,0.0,153-OPRCD10246
191,11,15,0.0,0.0,0.0,153-OPRCD10246
192,12,0,0.0,0.0,0.0,153-OPRCD10246
193,12,1,0.0,0.0,0.0,153-OPRCD10246
194,12,2,0.0,0.0,0.0,153-OPRCD10246
195,12,3,0.0,0.0,0.0,153-OPRCD10246
196,12,4,0.0,0.0,0.0,153-OPRCD10246
197,12,5,0.0,0.0,0.0,153-OPRCD10246
198,12,6,0.0,0.0,0.0,153-OPRCD10246
199,12,7,0.0,0.0,0.0,153-OPRCD10246
200,12,8,0.014902373927468906,0.0,0.0,153-OPRCD10246
201,12,9,0.3094571085875965,0.0,0.0,153-OPRCD10246
202,12,10,0.0,0.0,0.0,153-OPRCD10246
203,12,11,0.0,0.0,0.0,153-OPRCD10246
204,12,12,0.0,0.0,0.0,153-OPRCD10246
205,12,13,0.22400130809726698,0.00558839022280084,0.0,153-OPRCD10246
206,12,14,0.0,0.0,0.0,153-OPRCD10246
207,12,15,0.0,0.0,0.0,153-OPRCD10246
208,13,0,0.0,0.0,0.0,153-OPRCD10246
209,13,1,0.0,0.0,0.0,153-OPRCD10246
210,13,2,0.0,0.0,0.0,153-OPRCD10246
211,13,3,0.0,0.0,0.0,153-OPRCD10246
212,13,4,0.0,0.0,0.0,153-OPRCD10246
213,13,5,0.0,0.0,0.0,153-OPRCD10246
214,13,6,0.0,0.0,0.0,153-OPRCD10246
215,13,7,0.0,0.0,0.0,153-OPRCD10246
216,13,8,0.0,0.0,0.0,153-OPRCD10246
217,13,9,0.16043336931290744,0.0,0.0,153-OPRCD10246
218,13,10,0.17440434486990952,0.0,0.0,153-OPRCD10246
219,13,11,0.0,0.0,0.0,153-OPRCD10246
220,13,12,0.0,0.0,0.0,153-OPRCD10246
221,13,13,0.12667017838348568,0.0,0.0,153-OPRCD10246
222,13,14,0.11130210527078338,0.0,0.0,153-OPRCD10246
223,13,15,0.0,0.0,0.0,153-OPRCD10246
224,14,0,0.0,0.0,0.0,153-OPRCD10246
225,14,1,0.0,0.0,0.0,153-OPRCD10246
226,14,2,0.0,0.0,0.0,153-OPRCD10246
227,14,3,0.0,0.0,0.0,153-OPRCD10246
228,14,4,0.0,0.0,0.0,153-OPRCD10246
229,14,5,0.0,0.0,0.0,153-OPRCD10246
230,14,6,0.0,0.0,0.0,153-OPRCD10246
231,14,7,0.0,0.0,0.0,153-OPRCD10246
232,14,8,0.0,0.0,0.0,153-OPRCD10246
233,14,9,0.000698548777850105,0.0,0.0,153-OPRCD10246
234,14,10,0.3127170028842303,0.022586410483820058,0.0,153-OPRCD10246
235,14,11,0.016532321075785818,0.004424142259717331,0.0,153-OPRCD10246
236,14,12,0.0,0.0,0.0,153-OPRCD10246
237,14,13,0.0,0.0,0.0,153-OPRCD10246
238,14,14,0.2384379828395025,0.0,0.0,153-OPRCD10246
239,14,15,0.0034927438892505248,0.0,0.0,153-OPRCD10246
240,15,0,0.0,0.0,0.0,153-OPRCD10246
241,15,1,0.0,0.0,0.0,153-OPRCD10246
242,15,2,0.0,0.0,0.0,153-OPRCD10246
243,15,3,0.0,0.0,0.0,153-OPRCD10246
244,15,4,0.0,0.0,0.0,153-OPRCD10246
245,15,5,0.0,0.0,0.0,153-OPRCD10246
246,15,6,0.0,0.0,0.0,153-OPRCD10246
247,15,7,0.0,0.0,0.0,153-OPRCD10246
248,15,8,0.0,0.0,0.0,153-OPRCD10246
249,15,9,0.0,0.0,0.0,153-OPRCD10246
250,15,10,0.0849901013050961,0.0,0.0,153-OPRCD10246
251,15,11,0.07870316230444516,0.0,0.0,153-OPRCD10246
252,15,12,0.0,0.0,0.0,153-OPRCD10246
253,15,13,0.0,0.0,0.0,153-OPRCD10246
254,15,14,0.06356793878435955,0.0,0.0,153-OPRCD10246
255,15,15,0.05891094693202552,0.0,0.0,153-OPRCD10246
