,grid_lon_id,grid_lat_id,green,orange,red,store_id
133,8,5,0.0,0.0,0.0,153-OPRCD10219
134,8,6,0.0,0.0,0.0,153-OPRCD10219
135,8,7,0.0,0.0,0.0,153-OPRCD10219
136,8,8,0.0,0.0,0.0,153-OPRCD10219
137,8,9,0.0,0.0,0.0,153-OPRCD10219
138,8,10,0.0,0.0,0.0,153-OPRCD10219
139,8,11,0.10501516627013244,0.024682056817370374,0.0,153-OPRCD10219
140,8,12,0.07451186963734452,0.04866556485689064,0.0,153-OPRCD10219
141,8,13,0.0,0.0,0.0,153-OPRCD10219
142,8,14,0.0,0.0,0.0,153-OPRCD10219
143,8,15,0.0,0.0,0.0,153-OPRCD10219
144,9,0,0.11991754019760134,0.0,0.0,153-OPRCD10219
145,9,1,0.0,0.0,0.0,153-OPRCD10219
146,9,2,0.0,0.0,0.0,153-OPRCD10219
147,9,3,0.0,0.0,0.0,153-OPRCD10219
148,9,4,0.11642479630835083,0.0,0.0,153-OPRCD10219
149,9,5,0.0,0.0,0.0,153-OPRCD10219
150,9,6,0.0,0.0,0.0,153-OPRCD10219
151,9,7,0.0,0.0,0.0,153-OPRCD10219
152,9,8,0.0,0.0,0.0,153-OPRCD10219
153,9,9,0.051692609560907765,0.05471965426492489,0.0,153-OPRCD10219
154,9,10,0.10943930852984977,0.013039577186535293,0.0,153-OPRCD10219
155,9,11,0.03446173970727184,0.03609168685558876,0.0,153-OPRCD10219
156,9,12,0.0,0.0,0.0,153-OPRCD10219
157,9,13,0.0,0.0,0.0,153-OPRCD10219
158,9,14,0.0,0.0,0.0,153-OPRCD10219
159,9,15,0.0,0.0,0.0,153-OPRCD10219
160,10,0,0.11968469060498464,0.0,0.0,153-OPRCD10219
161,10,1,0.0,0.0,0.0,153-OPRCD10219
162,10,2,0.0,0.0,0.0,153-OPRCD10219
163,10,3,0.0,0.0,0.0,153-OPRCD10219
164,10,4,0.11828759304928443,0.0,0.0,153-OPRCD10219
165,10,5,0.0,0.0,0.0,153-OPRCD10219
166,10,6,0.0,0.0,0.0,153-OPRCD10219
167,10,7,0.0,0.0,0.0,153-OPRCD10219
168,10,8,0.0,0.0,0.0,153-OPRCD10219
169,10,9,0.0,0.0,0.0,153-OPRCD10219
170,10,10,0.0,0.0,0.0,153-OPRCD10219
171,10,11,0.0,0.0,0.0,153-OPRCD10219
172,10,12,0.0,0.0,0.0,153-OPRCD10219
173,10,13,0.0,0.0,0.0,153-OPRCD10219
174,10,14,0.0,0.0,0.0,153-OPRCD10219
175,10,15,0.0,0.0,0.0,153-OPRCD10219
176,11,0,0.12108178816068485,0.0,0.0,153-OPRCD10219
177,11,1,0.0,0.0,0.0,153-OPRCD10219
178,11,2,0.0,0.0,0.0,153-OPRCD10219
179,11,3,0.0,0.0,0.0,153-OPRCD10219
180,11,4,0.11689049549358423,0.0,0.0,153-OPRCD10219
181,11,5,0.0,0.0,0.0,153-OPRCD10219
182,11,6,0.0,0.0,0.0,153-OPRCD10219
183,11,7,0.0,0.0,0.0,153-OPRCD10219
184,11,8,0.0,0.0,0.0,153-OPRCD10219
185,11,9,0.0,0.0,0.0,153-OPRCD10219
186,11,10,0.0,0.0,0.0,153-OPRCD10219
187,11,11,0.0,0.0,0.0,153-OPRCD10219
188,11,12,0.0,0.0,0.0,153-OPRCD10219
189,11,13,0.0,0.0,0.0,153-OPRCD10219
190,11,14,0.0,0.0,0.0,153-OPRCD10219
191,11,15,0.0,0.0,0.0,153-OPRCD10219
192,12,0,0.09709828012116459,0.0,0.0,153-OPRCD10219
193,12,1,0.033297491744188334,0.0,0.0,153-OPRCD10219
194,12,2,0.0,0.0,0.0,153-OPRCD10219
195,12,3,0.03679023563343886,0.0,0.0,153-OPRCD10219
196,12,4,0.08103165823061217,0.0,0.0,153-OPRCD10219
197,12,5,0.0,0.0,0.0,153-OPRCD10219
198,12,6,0.0,0.0,0.0,153-OPRCD10219
199,12,7,0.0,0.0,0.0,153-OPRCD10219
200,12,8,0.0,0.0,0.0,153-OPRCD10219
201,12,9,0.0,0.0,0.0,153-OPRCD10219
202,12,10,0.0,0.0,0.0,153-OPRCD10219
203,12,11,0.0,0.0,0.0,153-OPRCD10219
204,12,12,0.0,0.0,0.0,153-OPRCD10219
205,12,13,0.0,0.0,0.0,153-OPRCD10219
206,12,14,0.0,0.0,0.0,153-OPRCD10219
207,12,15,0.0,0.0,0.0,153-OPRCD10219
208,13,0,0.0018627967409336132,0.0,0.0,153-OPRCD10219
209,13,1,0.12178033693853496,0.0,0.0,153-OPRCD10219
210,13,2,0.0,0.0,0.0,153-OPRCD10219
211,13,3,0.03399604052203844,0.028873349484471005,0.01699802026101922,153-OPRCD10219
212,13,4,0.03376319092942174,0.006054089408034243,0.0,153-OPRCD10219
213,13,5,0.0,0.0,0.0,153-OPRCD10219
214,13,6,0.0,0.0,0.0,153-OPRCD10219
215,13,7,0.0,0.0,0.0,153-OPRCD10219
216,13,8,0.0,0.0,0.0,153-OPRCD10219
217,13,9,0.0,0.0,0.0,153-OPRCD10219
218,13,10,0.0,0.0,0.0,153-OPRCD10219
219,13,11,0.0,0.0,0.0,153-OPRCD10219
220,13,12,0.0,0.0,0.0,153-OPRCD10219
221,13,13,0.0,0.0,0.0,153-OPRCD10219
222,13,14,0.0,0.0,0.0,153-OPRCD10219
223,13,15,0.0,0.0,0.0,153-OPRCD10219
224,14,0,0.018162268224102728,0.0,0.0,153-OPRCD10219
225,14,1,0.10082387360303181,0.0,0.0,153-OPRCD10219
226,14,2,0.0,0.0,0.0,153-OPRCD10219
227,14,3,0.02118931292811985,0.06403363796959295,0.04470712178240672,153-OPRCD10219
228,14,4,0.0,0.0,0.0,153-OPRCD10219
229,14,5,0.0,0.0,0.0,153-OPRCD10219
230,14,6,0.0,0.0,0.0,153-OPRCD10219
231,14,7,0.0,0.0,0.0,153-OPRCD10219
232,14,8,0.0,0.0,0.0,153-OPRCD10219
233,14,9,0.0,0.0,0.0,153-OPRCD10219
234,14,10,0.0,0.0,0.0,153-OPRCD10219
235,14,11,0.0,0.0,0.0,153-OPRCD10219
236,14,12,0.0,0.0,0.0,153-OPRCD10219
237,14,13,0.0,0.0,0.0,153-OPRCD10219
238,14,14,0.0,0.0,0.0,153-OPRCD10219
239,14,15,0.0,0.0,0.0,153-OPRCD10219
240,15,0,0.023750658446903567,0.02561345518783718,0.0,153-OPRCD10219
241,15,1,0.0284076502992376,0.0,0.0,153-OPRCD10219
242,15,2,0.0,0.0,0.0,153-OPRCD10219
243,15,3,0.030037597447554513,0.012108178816068486,0.02281926007643676,153-OPRCD10219
244,15,4,0.0,0.0,0.0,153-OPRCD10219
245,15,5,0.0,0.0,0.0,153-OPRCD10219
246,15,6,0.0,0.0,0.0,153-OPRCD10219
247,15,7,0.0,0.0,0.0,153-OPRCD10219
248,15,8,0.0,0.0,0.0,153-OPRCD10219
249,15,9,0.0,0.0,0.0,153-OPRCD10219
250,15,10,0.0,0.0,0.0,153-OPRCD10219
251,15,11,0.0,0.0,0.0,153-OPRCD10219
252,15,12,0.0,0.0,0.0,153-OPRCD10219
253,15,13,0.0,0.0,0.0,153-OPRCD10219
254,15,14,0.0,0.0,0.0,153-OPRCD10219
255,15,15,0.0,0.0,0.0,153-OPRCD10219
