,grid_lon_id,grid_lat_id,green,maroon,orange,red,store_id
0,0,0,0.030736146225404617,0.0,0.0,0.0,153-OPRCD103802
1,0,1,0.08894854437958002,0.0,0.01862796740933613,0.0,153-OPRCD103802
2,0,2,0.15857057257197382,0.0,0.0,0.0,153-OPRCD103802
3,0,3,0.22446700728250038,0.0,0.0,0.0,153-OPRCD103802
4,0,4,0.113164902011717,0.0,0.0,0.0,153-OPRCD103802
5,0,5,0.0,0.0,0.0,0.0,153-OPRCD103802
6,0,6,0.0,0.0,0.0,0.0,153-OPRCD103802
7,0,7,0.0,0.0,0.0,0.0,153-OPRCD103802
8,0,8,0.0,0.0,0.0,0.0,153-OPRCD103802
9,0,9,0.0,0.0,0.0,0.0,153-OPRCD103802
10,0,10,0.0,0.0,0.0,0.0,153-OPRCD103802
11,0,11,0.056116751820625095,0.0,0.04377572341193991,0.07963456067491197,153-OPRCD103802
12,0,12,0.11432914997480051,0.00023284959261670165,0.013272426779151993,0.07241622330379421,153-OPRCD103802
13,0,13,0.029339048669704406,0.0,0.0,0.0,153-OPRCD103802
14,0,14,0.0,0.0,0.0,0.0,153-OPRCD103802
15,0,15,0.0,0.0,0.0,0.0,153-OPRCD103802
16,1,0,0.0,0.0,0.02957189826232111,0.0,153-OPRCD103802
17,1,1,0.0,0.0,0.01862796740933613,0.0,153-OPRCD103802
18,1,2,0.13388851575460345,0.0,0.0,0.0,153-OPRCD103802
19,1,3,0.14739379212637213,0.0,0.0,0.0,153-OPRCD103802
20,1,4,0.3346048645902003,0.0,0.0,0.0,153-OPRCD103802
21,1,5,0.3027044704017121,0.0,0.0,0.0,153-OPRCD103802
22,1,6,0.023284959261670166,0.0,0.0,0.0,153-OPRCD103802
23,1,7,0.0,0.0,0.0,0.0,153-OPRCD103802
24,1,8,0.0,0.0,0.0,0.0,153-OPRCD103802
25,1,9,0.0,0.0,0.0,0.0,153-OPRCD103802
26,1,10,0.008848284519434662,0.10105672319564851,0.009546833297284767,0.00558839022280084,153-OPRCD103802
27,1,11,0.17463719446252624,0.01001253248251817,0.010478231667751574,0.057280999783708604,153-OPRCD103802
28,1,12,0.0,0.027941951114004198,0.01280672759391859,0.04424142259717331,153-OPRCD103802
29,1,13,0.13202571901366983,0.11875329223451783,0.027709101521387496,0.03236609337372153,153-OPRCD103802
30,1,14,0.13621701168077047,0.12178033693853496,0.021887861705969954,0.008149735741584558,153-OPRCD103802
31,1,15,0.06729353226622678,0.03888588196698917,0.004889841444950735,0.0034927438892505248,153-OPRCD103802
32,2,0,0.0,0.0,0.0,0.0,153-OPRCD103802
33,2,1,0.0,0.0,0.0,0.0,153-OPRCD103802
34,2,2,0.004191292667100629,0.0,0.0,0.0,153-OPRCD103802
35,2,3,0.21119458050334838,0.0,0.0,0.0,153-OPRCD103802
36,2,4,0.0,0.0,0.0,0.0,153-OPRCD103802
37,2,5,0.15274933275655628,0.0,0.0,0.0,153-OPRCD103802
38,2,6,0.4028297952268938,0.0,0.0,0.0,153-OPRCD103802
39,2,7,0.1832526293893442,0.0,0.0,0.0,153-OPRCD103802
40,2,8,0.0,0.0,0.0,0.0,153-OPRCD103802
41,2,9,0.0,0.02724340233615409,0.00279419511140042,0.003259894296633823,153-OPRCD103802
42,2,10,0.18069128387056047,0.13598416208815375,0.013738125964385397,0.007684036556351154,153-OPRCD103802
43,2,11,0.00279419511140042,0.0,0.0,0.0,153-OPRCD103802
44,2,12,0.0,0.0,0.00023284959261670165,0.0,153-OPRCD103802
45,2,13,0.01560092270531901,0.00023284959261670165,0.0984953776768648,0.010478231667751574,153-OPRCD103802
46,2,14,0.0,0.0,0.0,0.0,153-OPRCD103802
47,2,15,0.0,0.020490764150269746,0.00279419511140042,0.0018627967409336132,153-OPRCD103802
48,3,0,0.0,0.0,0.0,0.0,153-OPRCD103802
49,3,1,0.0,0.0,0.0,0.0,153-OPRCD103802
50,3,2,0.0,0.0,0.0,0.0,153-OPRCD103802
51,3,3,0.21981001543016634,0.0,0.0,0.0,153-OPRCD103802
52,3,4,0.013272426779151993,0.0,0.0,0.0,153-OPRCD103802
53,3,5,0.16043336931290744,0.0,0.0,0.0,153-OPRCD103802
54,3,6,0.22120711298586657,0.0,0.0,0.0,153-OPRCD103802
55,3,7,0.3846675270027911,0.0,0.0,0.0,153-OPRCD103802
56,3,8,0.33739905970160067,0.0,0.0,0.0,153-OPRCD103802
57,3,9,0.1972236049463463,0.013039577186535293,0.02701055274353739,0.13156001982843643,153-OPRCD103802
58,3,10,0.06217084122865934,0.0,0.0,0.0,153-OPRCD103802
59,3,11,0.0,0.0,0.0,0.0,153-OPRCD103802
60,3,12,0.08708574763864642,0.0,0.004424142259717331,0.0,153-OPRCD103802
61,3,13,0.02281926007643676,0.0,0.012341028408685187,0.0,153-OPRCD103802
62,3,14,0.0,0.0,0.0,0.0,153-OPRCD103802
63,3,15,0.0,0.0,0.0,0.0,153-OPRCD103802
64,4,0,0.0,0.0,0.0,0.0,153-OPRCD103802
65,4,1,0.0,0.0,0.0,0.0,153-OPRCD103802
66,4,2,0.0,0.0,0.0,0.0,153-OPRCD103802
67,4,3,0.13272426779151994,0.0,0.03958443074483928,0.0,153-OPRCD103802
68,4,4,0.20048349924298012,0.0,0.0568153005984752,0.0,153-OPRCD103802
69,4,5,0.06659498348837667,0.0,0.0,0.0,153-OPRCD103802
70,4,6,0.0,0.0,0.0,0.0,153-OPRCD103802
71,4,7,0.0,0.0,0.0,0.0,153-OPRCD103802
72,4,8,0.1827869302041108,0.03236609337372153,0.086620048453413,0.0037255934818672264,153-OPRCD103802
73,4,9,0.4875870469393732,0.015135223520085606,0.0020956463335503146,0.0016299471483169116,153-OPRCD103802
74,4,10,0.3003759744755451,0.0,0.0,0.0,153-OPRCD103802
75,4,11,0.008149735741584558,0.0,0.0,0.0,153-OPRCD103802
76,4,12,0.06938917859977708,0.0,0.051692609560907765,0.0,153-OPRCD103802
77,4,13,0.0,0.0,0.0,0.0,153-OPRCD103802
78,4,14,0.0,0.0,0.0,0.0,153-OPRCD103802
79,4,15,0.0,0.0,0.0,0.0,153-OPRCD103802
80,5,0,0.0,0.0,0.0,0.0,153-OPRCD103802
81,5,1,0.0,0.0,0.0,0.0,153-OPRCD103802
82,5,2,0.0,0.0,0.06612928430314327,0.024682056817370374,153-OPRCD103802
83,5,3,0.04796701607904054,0.0,0.0696220281923938,0.013738125964385397,153-OPRCD103802
84,5,4,0.23820513324688578,0.0,0.003259894296633823,0.0,153-OPRCD103802
85,5,5,0.0,0.0,0.0,0.0,153-OPRCD103802
86,5,6,0.0,0.0,0.0030270447040171215,0.01583377229793571,153-OPRCD103802
87,5,7,0.02118931292811985,0.0,0.1848825765376611,0.04703561770857373,153-OPRCD103802
88,5,8,0.06845778022931029,0.0,0.16648745872094167,0.0,153-OPRCD103802
89,5,9,0.014669524334852203,0.0,0.0,0.0,153-OPRCD103802
90,5,10,0.2868706981037764,0.0,0.0,0.0,153-OPRCD103802
91,5,11,0.4109795309684784,0.0,0.03236609337372153,0.0,153-OPRCD103802
92,5,12,0.19023811716784525,0.0,0.010711081260368276,0.0,153-OPRCD103802
93,5,13,0.0,0.0,0.0,0.0,153-OPRCD103802
