,grid_lon_id,grid_lat_id,green,maroon,orange,red,store_id
0,0,0,0.10920645893723308,0.0,0.0,0.0,153-OPRCD10254
1,0,1,0.16089906849814084,0.0,0.0020956463335503146,0.0030270447040171215,153-OPRCD10254
2,0,2,0.00558839022280084,0.0,0.005355540630184138,0.0,153-OPRCD10254
3,0,3,0.0,0.0,0.0,0.0,153-OPRCD10254
4,0,4,0.0,0.0,0.0,0.0,153-OPRCD10254
5,0,5,0.0,0.0,0.0,0.0,153-OPRCD10254
6,0,6,0.0,0.0,0.0,0.0,153-OPRCD10254
7,0,7,0.0,0.0,0.0,0.0,153-OPRCD10254
8,0,8,0.0,0.0,0.0,0.0,153-OPRCD10254
9,0,9,0.0,0.0,0.0,0.0,153-OPRCD10254
10,0,10,0.0,0.0,0.0,0.0,153-OPRCD10254
11,0,11,0.0,0.0,0.0,0.0,153-OPRCD10254
12,0,12,0.10431661749228234,0.0,0.0,0.0,153-OPRCD10254
13,0,13,0.0,0.0,0.0,0.0,153-OPRCD10254
14,0,14,0.0,0.0,0.0,0.0,153-OPRCD10254
15,0,15,0.0,0.0,0.0,0.0,153-OPRCD10254
16,1,0,0.0039584430744839276,0.0,0.0,0.0,153-OPRCD10254
17,1,1,0.022120711298586657,0.0,0.018860817001952832,0.11642479630835083,153-OPRCD10254
18,1,2,0.16415896279477465,0.00023284959261670165,0.1434353490518882,0.0051226910375674365,153-OPRCD10254
19,1,3,0.08964709315743014,0.03259894296633823,0.1271358775687191,0.004656991852334032,153-OPRCD10254
20,1,4,0.0,0.08033310945276206,0.008848284519434662,0.004424142259717331,153-OPRCD10254
21,1,5,0.0,0.0,0.0,0.0,153-OPRCD10254
22,1,6,0.0,0.0,0.0,0.0,153-OPRCD10254
23,1,7,0.0,0.0,0.0,0.0,153-OPRCD10254
24,1,8,0.0,0.0,0.0,0.0,153-OPRCD10254
25,1,9,0.0,0.0,0.0,0.0,153-OPRCD10254
26,1,10,0.0,0.0,0.0,0.0,153-OPRCD10254
27,1,11,0.0069854877785010495,0.0,0.0,0.0,153-OPRCD10254
28,1,12,0.20909893416979808,0.0,0.0,0.0,153-OPRCD10254
29,1,13,0.030037597447554513,0.0,0.0039584430744839276,0.0,153-OPRCD10254
30,1,14,0.06100659326557583,0.0,0.05984234530249232,0.0,153-OPRCD10254
31,1,15,0.07823746311921176,0.0,0.029339048669704406,0.0,153-OPRCD10254
32,2,0,0.0,0.0,0.0,0.0,153-OPRCD10254
33,2,1,0.0,0.0,0.0,0.0,153-OPRCD10254
34,2,2,0.0,0.0,0.0,0.0,153-OPRCD10254
35,2,3,0.010478231667751574,0.0,0.007916886148967855,0.048432715264273944,153-OPRCD10254
36,2,4,0.006286939000650945,0.06380078837697625,0.0994267760473316,0.07684036556351154,153-OPRCD10254
37,2,5,0.0,0.14622954416328862,0.1706787513880423,0.007916886148967855,153-OPRCD10254
38,2,6,0.0,0.1411068531257212,0.03236609337372153,0.007684036556351154,153-OPRCD10254
39,2,7,0.0,0.011642479630835083,0.002328495926167016,0.001164247963083508,153-OPRCD10254
40,2,8,0.0,0.0,0.0,0.0,153-OPRCD10254
41,2,9,0.0,0.0,0.0,0.0,153-OPRCD10254
42,2,10,0.0,0.0,0.0,0.0,153-OPRCD10254
43,2,11,0.09639973134331448,0.0,0.0,0.0,153-OPRCD10254
44,2,12,0.1986207025020465,0.0,0.0,0.0,153-OPRCD10254
45,2,13,0.43379879104491514,0.0,0.013039577186535293,0.0,153-OPRCD10254
46,2,14,0.5453337459083153,0.0,0.0,0.0,153-OPRCD10254
47,2,15,0.3092242589949798,0.0,0.0,0.0,153-OPRCD10254
48,3,0,0.0,0.0,0.0,0.0,153-OPRCD10254
49,3,1,0.0,0.0,0.0,0.0,153-OPRCD10254
50,3,2,0.0,0.0,0.0,0.0,153-OPRCD10254
51,3,3,0.0,0.0,0.0,0.0,153-OPRCD10254
52,3,4,0.0,0.0,0.0,0.0,153-OPRCD10254
53,3,5,0.0,0.0,0.0016299471483169116,0.0,153-OPRCD10254
54,3,6,0.0,0.0025613455187837183,0.13668271086600386,0.000698548777850105,153-OPRCD10254
55,3,7,0.09104419071313034,0.13412136534722013,0.07870316230444516,0.007684036556351154,153-OPRCD10254
56,3,8,0.1001253248251817,0.11269920282648359,0.046337068930723625,0.007916886148967855,153-OPRCD10254
57,3,9,0.0,0.0,0.09174273949098044,0.0,153-OPRCD10254
58,3,10,0.0,0.0,0.0,0.0,153-OPRCD10254
59,3,11,0.13388851575460345,0.0,0.0009313983704668066,0.0,153-OPRCD10254
60,3,12,0.7027400705172056,0.0,0.0016299471483169116,0.0,153-OPRCD10254
61,3,13,0.5765355913189533,0.0,0.0,0.0,153-OPRCD10254
62,3,14,0.16392611320215797,0.0,0.0,0.0,153-OPRCD10254
63,3,15,0.0,0.0,0.0,0.0,153-OPRCD10254
64,4,0,0.0,0.0,0.0,0.0,153-OPRCD10254
65,4,1,0.0,0.0,0.0,0.0,153-OPRCD10254
66,4,2,0.0,0.0,0.0,0.0,153-OPRCD10254
67,4,3,0.0,0.0,0.0,0.0,153-OPRCD10254
68,4,4,0.0,0.0,0.0,0.0,153-OPRCD10254
69,4,5,0.0,0.0,0.0,0.0,153-OPRCD10254
70,4,6,0.0,0.0,0.0,0.0,153-OPRCD10254
71,4,7,0.0,0.0,0.0,0.0,153-OPRCD10254
72,4,8,0.0575138493763253,0.0,0.0,0.0,153-OPRCD10254
73,4,9,0.16858310505449198,0.0,0.03795448359652237,0.026079154373070585,153-OPRCD10254
74,4,10,0.31620974677348085,0.0,0.01560092270531901,0.07893601189706186,153-OPRCD10254
75,4,11,0.5001609249406751,0.0,0.0009313983704668066,0.0,153-OPRCD10254
76,4,12,0.568153005984752,0.0,0.0,0.0,153-OPRCD10254
77,4,13,0.2437935234696866,0.0,0.03259894296633823,0.0,153-OPRCD10254
78,4,14,0.0,0.0,0.0,0.0,153-OPRCD10254
79,4,15,0.0,0.0,0.0,0.0,153-OPRCD10254
80,5,0,0.0,0.0,0.0,0.0,153-OPRCD10254
81,5,1,0.0,0.0,0.0,0.0,153-OPRCD10254
82,5,2,0.0,0.0,0.0,0.0,153-OPRCD10254
83,5,3,0.0,0.0,0.0,0.0,153-OPRCD10254
84,5,4,0.0,0.0,0.0,0.0,153-OPRCD10254
85,5,5,0.0,0.0,0.0,0.0,153-OPRCD10254
86,5,6,0.0,0.0,0.0,0.0,153-OPRCD10254
87,5,7,0.0,0.0,0.0,0.0,153-OPRCD10254
88,5,8,0.0,0.0,0.0,0.0,153-OPRCD10254
89,5,9,0.0,0.0,0.0,0.0,153-OPRCD10254
90,5,10,0.019326516187186237,0.0,0.004424142259717331,0.0,153-OPRCD10254
91,5,11,0.5816582823565207,0.0,0.06612928430314327,0.03446173970727184,153-OPRCD10254
92,5,12,0.34671304340626874,0.0,0.020257914557653044,0.09150988989836374,153-OPRCD10254
93,5,13,0.3385633076646842,0.0,0.09523548338023097,0.0,153-OPRCD10254
94,5,14,0.07404617045211112,0.0,0.06217084122865934,0.0,153-OPRCD10254
95,5,15,0.0,0.0,0.0,0.0,153-OPRCD10254
96,6,0,0.0,0.0,0.0,0.0,153-OPRCD10254
97,6,1,0.0,0.0,0.0,0.0,153-OPRCD10254
98,6,2,0.0,0.0,0.0,0.0,153-OPRCD10254
99,6,3,0.0,0.0,0.0,0.0,153-OPRCD10254
100,6,4,0.0,0.0,0.0,0.0,153-OPRCD10254
101,6,5,0.0,0.0,0.0,0.0,153-OPRCD10254
102,6,6,0.0,0.0,0.0,0.0,153-OPRCD10254
103,6,7,0.0,0.0,0.0,0.0,153-OPRCD10254
104,6,8,0.0,0.0,0.0,0.0,153-OPRCD10254
105,6,9,0.0,0.0,0.0,0.0,153-OPRCD10254
106,6,10,0.11037070690031658,0.0,0.0030270447040171215,0.0,153-OPRCD10254
107,6,11,0.6515131601415312,0.0,0.00279419511140042,0.0,153-OPRCD10254
108,6,12,0.012108178816068486,0.0,0.0,0.0,153-OPRCD10254
109,6,13,0.03842018278175577,0.0,0.0,0.0,153-OPRCD10254
110,6,14,0.16322756442430786,0.0,0.05984234530249232,0.0,153-OPRCD10254
111,6,15,0.08149735741584557,0.0,0.07870316230444516,0.0,153-OPRCD10254
112,7,0,0.0,0.0,0.0,0.0,153-OPRCD10254
113,7,1,0.0,0.0,0.0,0.0,153-OPRCD10254
114,7,2,0.0,0.0,0.0,0.0,153-OPRCD10254
115,7,3,0.0,0.0,0.0,0.0,153-OPRCD10254
116,7,4,0.0,0.0,0.0,0.0,153-OPRCD10254
117,7,5,0.0,0.0,0.0,0.0,153-OPRCD10254
118,7,6,0.0,0.0,0.0,0.0,153-OPRCD10254
119,7,7,0.0,0.0,0.0,0.0,153-OPRCD10254
120,7,8,0.0,0.0,0.0,0.0,153-OPRCD10254
121,7,9,0.0,0.0,0.0,0.0,153-OPRCD10254
122,7,10,0.270804076213224,0.0,0.0,0.0,153-OPRCD10254
123,7,11,0.48944984368030686,0.0,0.0,0.0,153-OPRCD10254
124,7,12,0.0,0.0,0.0,0.0,153-OPRCD10254
125,7,13,0.0,0.0,0.0,0.0,153-OPRCD10254
