,grid_lon_id,grid_lat_id,green,orange,red,store_id
124,7,12,0.05308970711660797,0.010943930852984977,0.0,153-OPRCD107224
125,7,13,0.1539135807196398,0.0,0.0,153-OPRCD107224
126,7,14,0.0,0.0,0.0,153-OPRCD107224
127,7,15,0.0,0.0,0.0,153-OPRCD107224
128,8,0,0.0,0.0,0.0,153-OPRCD107224
129,8,1,0.0,0.0,0.0,153-OPRCD107224
130,8,2,0.0,0.0,0.0,153-OPRCD107224
131,8,3,0.0,0.0,0.0,153-OPRCD107224
132,8,4,0.0,0.0,0.0,153-OPRCD107224
133,8,5,0.0,0.0,0.0,153-OPRCD107224
134,8,6,0.0,0.0,0.0,153-OPRCD107224
135,8,7,0.0,0.0,0.0,153-OPRCD107224
136,8,8,0.09081134112051364,0.0,0.0,153-OPRCD107224
137,8,9,0.20677043824363106,0.0,0.0,153-OPRCD107224
138,8,10,0.07427902004472782,0.0,0.0,153-OPRCD107224
139,8,11,0.0,0.0,0.0,153-OPRCD107224
140,8,12,0.0,0.0,0.0,153-OPRCD107224
141,8,13,0.11619194671573412,0.0,0.0,153-OPRCD107224
142,8,14,0.11991754019760134,0.0,0.0,153-OPRCD107224
143,8,15,0.06100659326557583,0.0,0.0,153-OPRCD107224
144,9,0,0.0,0.0,0.0,153-OPRCD107224
145,9,1,0.0,0.0,0.0,153-OPRCD107224
146,9,2,0.0,0.0,0.0,153-OPRCD107224
147,9,3,0.0,0.0,0.0,153-OPRCD107224
148,9,4,0.0,0.0,0.0,153-OPRCD107224
149,9,5,0.0,0.0,0.0,153-OPRCD107224
150,9,6,0.0,0.0,0.0,153-OPRCD107224
151,9,7,0.04796701607904054,0.0,0.0,153-OPRCD107224
152,9,8,0.12457453204993538,0.0,0.0,153-OPRCD107224
153,9,9,0.0,0.0,0.0,153-OPRCD107224
154,9,10,0.0,0.0,0.0,153-OPRCD107224
155,9,11,0.0,0.0,0.0,153-OPRCD107224
156,9,12,0.0,0.0,0.0,153-OPRCD107224
157,9,13,0.0,0.0,0.0,153-OPRCD107224
158,9,14,0.0,0.0,0.0,153-OPRCD107224
159,9,15,0.0,0.0,0.0,153-OPRCD107224
160,10,0,0.0,0.0,0.0,153-OPRCD107224
161,10,1,0.0,0.0,0.0,153-OPRCD107224
162,10,2,0.0,0.0,0.0,153-OPRCD107224
163,10,3,0.0,0.0,0.0,153-OPRCD107224
164,10,4,0.0,0.0,0.0,153-OPRCD107224
165,10,5,0.0,0.0,0.0,153-OPRCD107224
166,10,6,0.04773416648642384,0.0,0.0,153-OPRCD107224
167,10,7,0.11758904427143432,0.0,0.0,153-OPRCD107224
168,10,8,0.0,0.0,0.0,153-OPRCD107224
169,10,9,0.0,0.0,0.0,153-OPRCD107224
170,10,10,0.0,0.0,0.0,153-OPRCD107224
171,10,11,0.0,0.0,0.0,153-OPRCD107224
172,10,12,0.0,0.0,0.0,153-OPRCD107224
173,10,13,0.0,0.0,0.0,153-OPRCD107224
174,10,14,0.0,0.0,0.0,153-OPRCD107224
175,10,15,0.0,0.0,0.0,153-OPRCD107224
176,11,0,0.0,0.0,0.0,153-OPRCD107224
177,11,1,0.0,0.0,0.0,153-OPRCD107224
178,11,2,0.027709101521387496,0.0,0.0,153-OPRCD107224
179,11,3,0.09779682889901468,0.0,0.0,153-OPRCD107224
180,11,4,0.054952503857541586,0.0,0.0,153-OPRCD107224
181,11,5,0.033064642151571635,0.013970975557002099,0.0,153-OPRCD107224
182,11,6,0.10990500771508317,0.011875329223451784,0.0,153-OPRCD107224
183,11,7,0.0,0.0,0.0,153-OPRCD107224
184,11,8,0.0,0.0,0.0,153-OPRCD107224
185,11,9,0.0,0.0,0.0,153-OPRCD107224
186,11,10,0.0,0.0,0.0,153-OPRCD107224
187,11,11,0.0,0.0,0.0,153-OPRCD107224
188,11,12,0.0,0.0,0.0,153-OPRCD107224
189,11,13,0.0,0.0,0.0,153-OPRCD107224
190,11,14,0.0,0.0,0.0,153-OPRCD107224
191,11,15,0.0,0.0,0.0,153-OPRCD107224
192,12,0,0.06333508919174284,0.0,0.0,153-OPRCD107224
193,12,1,0.12620447919825228,0.0,0.0,153-OPRCD107224
194,12,2,0.09570118256546438,0.0,0.0,153-OPRCD107224
195,12,3,0.027941951114004198,0.0,0.0,153-OPRCD107224
196,12,4,0.08149735741584557,0.0,0.0,153-OPRCD107224
197,12,5,0.16672030831355839,0.04028297952268938,0.0,153-OPRCD107224
198,12,6,0.028174800706620897,0.0,0.0,153-OPRCD107224
199,12,7,0.0,0.0,0.0,153-OPRCD107224
200,12,8,0.0,0.0,0.0,153-OPRCD107224
201,12,9,0.0,0.0,0.0,153-OPRCD107224
202,12,10,0.0,0.0,0.0,153-OPRCD107224
203,12,11,0.0,0.0,0.0,153-OPRCD107224
204,12,12,0.0,0.0,0.0,153-OPRCD107224
205,12,13,0.0,0.0,0.0,153-OPRCD107224
206,12,14,0.0,0.0,0.0,153-OPRCD107224
207,12,15,0.0,0.0,0.0,153-OPRCD107224
208,13,0,0.0,0.0,0.0,153-OPRCD107224
209,13,1,0.0,0.0,0.0,153-OPRCD107224
210,13,2,0.0,0.0,0.0,153-OPRCD107224
211,13,3,0.0,0.0,0.0,153-OPRCD107224
212,13,4,0.0,0.0,0.0,153-OPRCD107224
213,13,5,0.0433100242267065,0.0,0.0,153-OPRCD107224
214,13,6,0.19559365779802937,0.0,0.0,153-OPRCD107224
215,13,7,0.0,0.0,0.0,153-OPRCD107224
216,13,8,0.0,0.0,0.0,153-OPRCD107224
217,13,9,0.0,0.0,0.0,153-OPRCD107224
218,13,10,0.0,0.0,0.0,153-OPRCD107224
219,13,11,0.0,0.0,0.0,153-OPRCD107224
220,13,12,0.0,0.0,0.0,153-OPRCD107224
221,13,13,0.0,0.0,0.0,153-OPRCD107224
222,13,14,0.0,0.0,0.0,153-OPRCD107224
223,13,15,0.0,0.0,0.0,153-OPRCD107224
224,14,0,0.0,0.0,0.0,153-OPRCD107224
225,14,1,0.0,0.0,0.0,153-OPRCD107224
226,14,2,0.0,0.0,0.0,153-OPRCD107224
227,14,3,0.0,0.0,0.0,153-OPRCD107224
228,14,4,0.0,0.0,0.0,153-OPRCD107224
229,14,5,0.11642479630835083,0.0,0.0,153-OPRCD107224
230,14,6,0.0,0.0,0.0,153-OPRCD107224
231,14,7,0.0,0.0,0.0,153-OPRCD107224
232,14,8,0.0,0.0,0.0,153-OPRCD107224
233,14,9,0.0,0.0,0.0,153-OPRCD107224
234,14,10,0.0,0.0,0.0,153-OPRCD107224
235,14,11,0.0,0.0,0.0,153-OPRCD107224
236,14,12,0.0,0.0,0.0,153-OPRCD107224
237,14,13,0.0,0.0,0.0,153-OPRCD107224
238,14,14,0.0,0.0,0.0,153-OPRCD107224
239,14,15,0.0,0.0,0.0,153-OPRCD107224
240,15,0,0.0,0.0,0.0,153-OPRCD107224
241,15,1,0.0,0.0,0.0,153-OPRCD107224
242,15,2,0.0,0.0,0.0,153-OPRCD107224
243,15,3,0.0,0.0,0.0,153-OPRCD107224
244,15,4,0.0,0.0,0.0,153-OPRCD107224
245,15,5,0.05960949570987562,0.0,0.0,153-OPRCD107224
246,15,6,0.0,0.0,0.0,153-OPRCD107224
247,15,7,0.0,0.0,0.0,153-OPRCD107224
248,15,8,0.0,0.0,0.0,153-OPRCD107224
249,15,9,0.0,0.0,0.0,153-OPRCD107224
250,15,10,0.0,0.0,0.0,153-OPRCD107224
251,15,11,0.0,0.0,0.0,153-OPRCD107224
252,15,12,0.0,0.0,0.0,153-OPRCD107224
253,15,13,0.0,0.0,0.0,153-OPRCD107224
254,15,14,0.0,0.0,0.0,153-OPRCD107224
255,15,15,0.0,0.0,0.0,153-OPRCD107224
