,grid_lon_id,grid_lat_id,green,orange,red,store_id
123,7,11,0.40306264481951054,0.03562598767035535,0.0,153-OPRCD107208
124,7,12,0.31062135655068,0.05239115833875787,0.0,153-OPRCD107208
125,7,13,0.20560619028054755,0.03585883726297205,0.0,153-OPRCD107208
126,7,14,0.22912399913483442,0.0423786258562397,0.025380605595220478,153-OPRCD107208
127,7,15,0.09756397930639799,0.012108178816068486,0.007684036556351154,153-OPRCD107208
128,8,0,0.0,0.0,0.0,153-OPRCD107208
129,8,1,0.0,0.0,0.0,153-OPRCD107208
130,8,2,0.0,0.0,0.0,153-OPRCD107208
131,8,3,0.12387598327208528,0.0,0.0,153-OPRCD107208
132,8,4,0.0,0.0,0.0,153-OPRCD107208
133,8,5,0.0,0.0,0.0,153-OPRCD107208
134,8,6,0.0,0.0,0.0,153-OPRCD107208
135,8,7,0.0,0.0,0.0,153-OPRCD107208
136,8,8,0.0,0.0,0.0,153-OPRCD107208
137,8,9,0.0,0.0,0.0,153-OPRCD107208
138,8,10,0.0,0.0,0.0,153-OPRCD107208
139,8,11,0.04121437789315619,0.0,0.0,153-OPRCD107208
140,8,12,0.11549339793788402,0.0,0.0,153-OPRCD107208
141,8,13,0.21748151950399933,0.0,0.0,153-OPRCD107208
142,8,14,0.30433441755002905,0.013738125964385397,0.0,153-OPRCD107208
143,8,15,0.09500263378761427,0.03981728033745598,0.0,153-OPRCD107208
144,9,0,0.0,0.0,0.0,153-OPRCD107208
145,9,1,0.0,0.0,0.0,153-OPRCD107208
146,9,2,0.0,0.0,0.0,153-OPRCD107208
147,9,3,0.11968469060498464,0.0,0.0,153-OPRCD107208
148,9,4,0.0,0.0,0.0,153-OPRCD107208
149,9,5,0.0,0.0,0.0,153-OPRCD107208
150,9,6,0.0,0.0,0.0,153-OPRCD107208
151,9,7,0.0,0.0,0.0,153-OPRCD107208
152,9,8,0.0,0.0,0.0,153-OPRCD107208
153,9,9,0.0,0.0,0.0,153-OPRCD107208
154,9,10,0.0,0.0,0.0,153-OPRCD107208
155,9,11,0.0,0.0,0.0,153-OPRCD107208
156,9,12,0.0,0.0,0.0,153-OPRCD107208
157,9,13,0.0,0.0,0.0,153-OPRCD107208
158,9,14,0.12038323938283475,0.0,0.0,153-OPRCD107208
159,9,15,0.0,0.0,0.0,153-OPRCD107208
160,10,0,0.0,0.0,0.0,153-OPRCD107208
161,10,1,0.04773416648642384,0.0,0.0,153-OPRCD107208
162,10,2,0.1588034221645905,0.0,0.0,153-OPRCD107208
163,10,3,0.08242875578631238,0.0,0.0,153-OPRCD107208
164,10,4,0.0,0.0,0.0,153-OPRCD107208
165,10,5,0.0,0.0,0.0,153-OPRCD107208
166,10,6,0.0,0.0,0.0,153-OPRCD107208
167,10,7,0.0,0.0,0.0,153-OPRCD107208
168,10,8,0.0,0.0,0.0,153-OPRCD107208
169,10,9,0.0,0.0,0.0,153-OPRCD107208
170,10,10,0.0,0.0,0.0,153-OPRCD107208
171,10,11,0.0,0.0,0.0,153-OPRCD107208
172,10,12,0.0,0.0,0.0,153-OPRCD107208
173,10,13,0.0,0.0,0.0,153-OPRCD107208
174,10,14,0.12015038979021805,0.0,0.0,153-OPRCD107208
175,10,15,0.0,0.0,0.0,153-OPRCD107208
176,11,0,0.0,0.0,0.0,153-OPRCD107208
177,11,1,0.07660751597089484,0.0,0.0,153-OPRCD107208
178,11,2,0.042844325041473105,0.0,0.0,153-OPRCD107208
179,11,3,0.0,0.0,0.0,153-OPRCD107208
180,11,4,0.0,0.0,0.0,153-OPRCD107208
181,11,5,0.0,0.0,0.0,153-OPRCD107208
182,11,6,0.0,0.0,0.0,153-OPRCD107208
183,11,7,0.0,0.0,0.0,153-OPRCD107208
184,11,8,0.0,0.0,0.0,153-OPRCD107208
185,11,9,0.0,0.0,0.0,153-OPRCD107208
186,11,10,0.0,0.0,0.0,153-OPRCD107208
187,11,11,0.0,0.0,0.0,153-OPRCD107208
188,11,12,0.0,0.0,0.0,153-OPRCD107208
189,11,13,0.0,0.0,0.0,153-OPRCD107208
190,11,14,0.11572624753050072,0.0,0.0,153-OPRCD107208
191,11,15,0.0,0.0,0.0,153-OPRCD107208
192,12,0,0.0,0.0,0.0,153-OPRCD107208
193,12,1,0.12201318653115166,0.0,0.0,153-OPRCD107208
194,12,2,0.0,0.0,0.0,153-OPRCD107208
195,12,3,0.0,0.0,0.0,153-OPRCD107208
196,12,4,0.0,0.0,0.0,153-OPRCD107208
197,12,5,0.0,0.0,0.0,153-OPRCD107208
198,12,6,0.0,0.0,0.0,153-OPRCD107208
199,12,7,0.0,0.0,0.0,153-OPRCD107208
200,12,8,0.0,0.0,0.0,153-OPRCD107208
201,12,9,0.0,0.0,0.0,153-OPRCD107208
202,12,10,0.0,0.0,0.0,153-OPRCD107208
203,12,11,0.0,0.0,0.0,153-OPRCD107208
204,12,12,0.0,0.0,0.0,153-OPRCD107208
205,12,13,0.0,0.0,0.0,153-OPRCD107208
206,12,14,0.12015038979021805,0.0,0.0,153-OPRCD107208
207,12,15,0.0,0.0,0.0,153-OPRCD107208
208,13,0,0.0,0.0,0.0,153-OPRCD107208
209,13,1,0.12084893856806815,0.0,0.0,153-OPRCD107208
210,13,2,0.0,0.0,0.0,153-OPRCD107208
211,13,3,0.0,0.0,0.0,153-OPRCD107208
212,13,4,0.0,0.0,0.0,153-OPRCD107208
213,13,5,0.0,0.0,0.0,153-OPRCD107208
214,13,6,0.0,0.0,0.0,153-OPRCD107208
215,13,7,0.0,0.0,0.0,153-OPRCD107208
216,13,8,0.0,0.0,0.0,153-OPRCD107208
217,13,9,0.0,0.0,0.0,153-OPRCD107208
218,13,10,0.0,0.0,0.0,153-OPRCD107208
219,13,11,0.0,0.0,0.0,153-OPRCD107208
220,13,12,0.0,0.0,0.0,153-OPRCD107208
221,13,13,0.0,0.0,0.0,153-OPRCD107208
222,13,14,0.11409630038218381,0.0,0.0,153-OPRCD107208
223,13,15,0.008382585334201258,0.0,0.0,153-OPRCD107208
224,14,0,0.0,0.0,0.0,153-OPRCD107208
225,14,1,0.12946437349488613,0.0,0.0,153-OPRCD107208
226,14,2,0.0,0.0,0.0,153-OPRCD107208
227,14,3,0.0,0.0,0.0,153-OPRCD107208
228,14,4,0.0,0.0,0.0,153-OPRCD107208
229,14,5,0.0,0.0,0.0,153-OPRCD107208
230,14,6,0.0,0.0,0.0,153-OPRCD107208
231,14,7,0.0,0.0,0.0,153-OPRCD107208
232,14,8,0.0,0.0,0.0,153-OPRCD107208
233,14,9,0.0,0.0,0.0,153-OPRCD107208
234,14,10,0.0,0.0,0.0,153-OPRCD107208
235,14,11,0.0,0.0,0.0,153-OPRCD107208
236,14,12,0.0,0.0,0.0,153-OPRCD107208
237,14,13,0.0,0.0,0.0,153-OPRCD107208
238,14,14,0.12084893856806815,0.0,0.0,153-OPRCD107208
239,14,15,0.0,0.0,0.0,153-OPRCD107208
240,15,0,0.0,0.0,0.0,153-OPRCD107208
241,15,1,0.061472292450809235,0.0,0.0,153-OPRCD107208
242,15,2,0.0,0.0,0.0,153-OPRCD107208
243,15,3,0.0,0.0,0.0,153-OPRCD107208
244,15,4,0.0,0.0,0.0,153-OPRCD107208
245,15,5,0.0,0.0,0.0,153-OPRCD107208
246,15,6,0.0,0.0,0.0,153-OPRCD107208
247,15,7,0.0,0.0,0.0,153-OPRCD107208
248,15,8,0.0,0.0,0.0,153-OPRCD107208
249,15,9,0.0,0.0,0.0,153-OPRCD107208
250,15,10,0.0,0.0,0.0,153-OPRCD107208
251,15,11,0.0,0.0,0.0,153-OPRCD107208
252,15,12,0.0,0.0,0.0,153-OPRCD107208
253,15,13,0.0,0.0,0.0,153-OPRCD107208
254,15,14,0.061705142043425934,0.0,0.0,153-OPRCD107208
255,15,15,0.0,0.0,0.0,153-OPRCD107208
