,grid_lon_id,grid_lat_id,green,orange,red,store_id
30,1,14,0.06356793878435955,0.0,0.0,153-OPRCD10050
31,1,15,0.0,0.0,0.0,153-OPRCD10050
32,2,0,0.0,0.0,0.0,153-OPRCD10050
33,2,1,0.0,0.0,0.0,153-OPRCD10050
34,2,2,0.0,0.0,0.0,153-OPRCD10050
35,2,3,0.0,0.0,0.0,153-OPRCD10050
36,2,4,0.0,0.0,0.0,153-OPRCD10050
37,2,5,0.0,0.0,0.0,153-OPRCD10050
38,2,6,0.0,0.0,0.0,153-OPRCD10050
39,2,7,0.04424142259717331,0.0,0.0,153-OPRCD10050
40,2,8,0.4112123805610951,0.0,0.0,153-OPRCD10050
41,2,9,0.0,0.0,0.0,153-OPRCD10050
42,2,10,0.0,0.0,0.0,153-OPRCD10050
43,2,11,0.0,0.021422162520736553,0.06706068267361007,153-OPRCD10050
44,2,12,0.15973482053505733,0.0994267760473316,0.0,153-OPRCD10050
45,2,13,0.014436674742235502,0.0,0.0,153-OPRCD10050
46,2,14,0.0,0.0,0.0,153-OPRCD10050
47,2,15,0.0,0.0,0.0,153-OPRCD10050
48,3,0,0.0,0.0,0.0,153-OPRCD10050
49,3,1,0.0,0.0,0.0,153-OPRCD10050
50,3,2,0.0,0.0,0.0,153-OPRCD10050
51,3,3,0.0,0.0,0.0,153-OPRCD10050
52,3,4,0.0,0.0,0.0,153-OPRCD10050
53,3,5,0.0,0.0,0.0,153-OPRCD10050
54,3,6,0.0,0.0,0.0,153-OPRCD10050
55,3,7,0.004424142259717331,0.0,0.0,153-OPRCD10050
56,3,8,0.5290342744251462,0.0018627967409336132,0.0,153-OPRCD10050
57,3,9,0.0,0.0,0.0,153-OPRCD10050
58,3,10,0.006286939000650945,0.014669524334852203,0.07521041841519463,153-OPRCD10050
59,3,11,0.19116951553831205,0.015368073112702309,0.08266160537892908,153-OPRCD10050
60,3,12,0.017929418631486026,0.0,0.0,153-OPRCD10050
61,3,13,0.0,0.0,0.0,153-OPRCD10050
62,3,14,0.0,0.0,0.0,153-OPRCD10050
63,3,15,0.0,0.0,0.0,153-OPRCD10050
64,4,0,0.0,0.0,0.0,153-OPRCD10050
65,4,1,0.0,0.0,0.0,153-OPRCD10050
66,4,2,0.0,0.0,0.0,153-OPRCD10050
67,4,3,0.0,0.0,0.0,153-OPRCD10050
68,4,4,0.0,0.0,0.0,153-OPRCD10050
69,4,5,0.0,0.0,0.0,153-OPRCD10050
70,4,6,0.0,0.0,0.0,153-OPRCD10050
71,4,7,0.0,0.0,0.0,153-OPRCD10050
72,4,8,0.31411410043993054,0.023517808854286865,0.0,153-OPRCD10050
73,4,9,0.055883902228008396,0.14785949131160556,0.0565824510058585,153-OPRCD10050
74,4,10,0.26474998680518974,0.07823746311921176,0.020956463335503148,153-OPRCD10050
75,4,11,0.018162268224102728,0.0,0.0,153-OPRCD10050
76,4,12,0.0,0.0,0.0,153-OPRCD10050
77,4,13,0.0,0.0,0.0,153-OPRCD10050
78,4,14,0.0,0.0,0.0,153-OPRCD10050
79,4,15,0.0,0.0,0.0,153-OPRCD10050
80,5,0,0.0,0.0,0.0,153-OPRCD10050
81,5,1,0.0,0.0,0.0,153-OPRCD10050
82,5,2,0.0,0.0,0.0,153-OPRCD10050
83,5,3,0.0,0.0,0.0,153-OPRCD10050
84,5,4,0.0,0.0,0.0,153-OPRCD10050
85,5,5,0.0,0.0,0.0,153-OPRCD10050
86,5,6,0.0,0.0,0.0,153-OPRCD10050
87,5,7,0.0,0.0,0.0,153-OPRCD10050
88,5,8,0.08336015415677919,0.07264907289641091,0.0,153-OPRCD10050
89,5,9,0.30619721429096264,0.09639973134331448,0.0,153-OPRCD10050
90,5,10,0.026312003965687284,0.0,0.0,153-OPRCD10050
91,5,11,0.0,0.0,0.0,153-OPRCD10050
92,5,12,0.0,0.0,0.0,153-OPRCD10050
93,5,13,0.0,0.0,0.0,153-OPRCD10050
94,5,14,0.0,0.0,0.0,153-OPRCD10050
95,5,15,0.0,0.0,0.0,153-OPRCD10050
96,6,0,0.0,0.0,0.0,153-OPRCD10050
97,6,1,0.0,0.0,0.0,153-OPRCD10050
98,6,2,0.0,0.0,0.0,153-OPRCD10050
99,6,3,0.0,0.0,0.0,153-OPRCD10050
100,6,4,0.0,0.0,0.0,153-OPRCD10050
101,6,5,0.0,0.0,0.0,153-OPRCD10050
102,6,6,0.0,0.0,0.0,153-OPRCD10050
103,6,7,0.0,0.010478231667751574,0.05518535345015829,153-OPRCD10050
104,6,8,0.30200592162386203,0.09546833297284768,0.013970975557002099,153-OPRCD10050
105,6,9,0.03842018278175577,0.0,0.0,153-OPRCD10050
106,6,10,0.0,0.0,0.0,153-OPRCD10050
107,6,11,0.0,0.0,0.0,153-OPRCD10050
108,6,12,0.0,0.0,0.0,153-OPRCD10050
109,6,13,0.0,0.0,0.0,153-OPRCD10050
110,6,14,0.0,0.0,0.0,153-OPRCD10050
111,6,15,0.0,0.0,0.0,153-OPRCD10050
112,7,0,0.0,0.0,0.0,153-OPRCD10050
113,7,1,0.0,0.0,0.0,153-OPRCD10050
114,7,2,0.0,0.0,0.0,153-OPRCD10050
115,7,3,0.0,0.0,0.0,153-OPRCD10050
116,7,4,0.0,0.0,0.0,153-OPRCD10050
117,7,5,0.0,0.0,0.0,153-OPRCD10050
118,7,6,0.05518535345015829,0.00023284959261670165,0.00023284959261670165,153-OPRCD10050
119,7,7,0.20560619028054755,0.09127704030574704,0.12108178816068485,153-OPRCD10050
120,7,8,0.06473218674744306,0.0,0.0,153-OPRCD10050
121,7,9,0.0,0.0,0.0,153-OPRCD10050
122,7,10,0.0,0.0,0.0,153-OPRCD10050
123,7,11,0.0,0.0,0.0,153-OPRCD10050
124,7,12,0.0,0.0,0.0,153-OPRCD10050
125,7,13,0.0,0.0,0.0,153-OPRCD10050
126,7,14,0.0,0.0,0.0,153-OPRCD10050
127,7,15,0.0,0.0,0.0,153-OPRCD10050
128,8,0,0.0,0.0,0.0,153-OPRCD10050
129,8,1,0.0,0.0,0.0,153-OPRCD10050
130,8,2,0.0,0.0,0.0,153-OPRCD10050
131,8,3,0.0,0.0,0.0,153-OPRCD10050
132,8,4,0.0,0.0,0.0,153-OPRCD10050
133,8,5,0.07241622330379421,0.0,0.0,153-OPRCD10050
134,8,6,0.11665764590096753,0.13365566616198674,0.013039577186535293,153-OPRCD10050
135,8,7,0.0,0.0426114754488564,0.013970975557002099,153-OPRCD10050
136,8,8,0.0,0.0,0.0,153-OPRCD10050
137,8,9,0.0,0.0,0.0,153-OPRCD10050
138,8,10,0.0,0.0,0.0,153-OPRCD10050
139,8,11,0.0,0.0,0.0,153-OPRCD10050
140,8,12,0.0,0.0,0.0,153-OPRCD10050
141,8,13,0.0,0.0,0.0,153-OPRCD10050
142,8,14,0.0,0.0,0.0,153-OPRCD10050
143,8,15,0.0,0.0,0.0,153-OPRCD10050
144,9,0,0.0,0.0,0.0,153-OPRCD10050
145,9,1,0.0,0.0,0.0,153-OPRCD10050
146,9,2,0.0,0.0,0.0,153-OPRCD10050
147,9,3,0.026312003965687284,0.0,0.0,153-OPRCD10050
148,9,4,0.07521041841519463,0.0,0.0,153-OPRCD10050
149,9,5,0.24845051532202064,0.11083640608554998,0.016765170668402517,153-OPRCD10050
150,9,6,0.00023284959261670165,0.0426114754488564,0.0,153-OPRCD10050
151,9,7,0.0,0.0,0.0,153-OPRCD10050
152,9,8,0.0,0.0,0.0,153-OPRCD10050
153,9,9,0.0,0.0,0.0,153-OPRCD10050
154,9,10,0.0,0.0,0.0,153-OPRCD10050
155,9,11,0.0,0.0,0.0,153-OPRCD10050
156,9,12,0.0,0.0,0.0,153-OPRCD10050
157,9,13,0.0,0.0,0.0,153-OPRCD10050
158,9,14,0.0,0.0,0.0,153-OPRCD10050
159,9,15,0.0,0.0,0.0,153-OPRCD10050
160,10,0,0.0,0.0,0.0,153-OPRCD10050
161,10,1,0.03469458929988854,0.0,0.0,153-OPRCD10050
162,10,2,0.2135230764295154,0.0,0.0,153-OPRCD10050
163,10,3,0.2968832305862946,0.018860817001952832,0.05914379652464222,153-OPRCD10050
164,10,4,0.27709101521387497,0.07730606474874495,0.05797954856155871,153-OPRCD10050
165,10,5,0.011642479630835083,0.01001253248251817,0.051925459153524464,153-OPRCD10050
166,10,6,0.0,0.0,0.0,153-OPRCD10050
167,10,7,0.0,0.0,0.0,153-OPRCD10050
168,10,8,0.0,0.0,0.0,153-OPRCD10050
169,10,9,0.0,0.0,0.0,153-OPRCD10050
170,10,10,0.0,0.0,0.0,153-OPRCD10050
171,10,11,0.0,0.0,0.0,153-OPRCD10050
172,10,12,0.0,0.0,0.0,153-OPRCD10050
173,10,13,0.0,0.0,0.0,153-OPRCD10050
174,10,14,0.0,0.0,0.0,153-OPRCD10050
175,10,15,0.0,0.0,0.0,153-OPRCD10050
176,11,0,0.0854558004903295,0.0,0.0,153-OPRCD10050
177,11,1,0.22190566176371668,0.0,0.0,153-OPRCD10050
178,11,2,0.08405870293462929,0.0,0.0,153-OPRCD10050
179,11,3,0.3828047302618575,0.04144722748577289,0.0,153-OPRCD10050
180,11,4,0.027709101521387496,0.04121437789315619,0.0,153-OPRCD10050
181,11,5,0.0,0.0,0.0,153-OPRCD10050
182,11,6,0.0,0.0,0.0,153-OPRCD10050
183,11,7,0.0,0.0,0.0,153-OPRCD10050
184,11,8,0.0,0.0,0.0,153-OPRCD10050
185,11,9,0.0,0.0,0.0,153-OPRCD10050
186,11,10,0.0,0.0,0.0,153-OPRCD10050
187,11,11,0.0,0.0,0.0,153-OPRCD10050
188,11,12,0.0,0.0,0.0,153-OPRCD10050
189,11,13,0.0,0.0,0.0,153-OPRCD10050
190,11,14,0.0,0.0,0.0,153-OPRCD10050
191,11,15,0.0,0.0,0.0,153-OPRCD10050
192,12,0,0.04540567056025682,0.0,0.0,153-OPRCD10050
193,12,1,0.0,0.0,0.0,153-OPRCD10050
194,12,2,0.3525342832216863,0.0,0.0,153-OPRCD10050
195,12,3,0.09570118256546438,0.0,0.0,153-OPRCD10050
196,12,4,0.0,0.0,0.0,153-OPRCD10050
197,12,5,0.0,0.0,0.0,153-OPRCD10050
198,12,6,0.0,0.0,0.0,153-OPRCD10050
199,12,7,0.0,0.0,0.0,153-OPRCD10050
200,12,8,0.0,0.0,0.0,153-OPRCD10050
201,12,9,0.0,0.0,0.0,153-OPRCD10050
202,12,10,0.0,0.0,0.0,153-OPRCD10050
203,12,11,0.0,0.0,0.0,153-OPRCD10050
204,12,12,0.0,0.0,0.0,153-OPRCD10050
205,12,13,0.0,0.0,0.0,153-OPRCD10050
206,12,14,0.0,0.0,0.0,153-OPRCD10050
207,12,15,0.0,0.0,0.0,153-OPRCD10050
208,13,0,0.0,0.0,0.0,153-OPRCD10050
209,13,1,0.0568153005984752,0.0,0.0,153-OPRCD10050
210,13,2,0.22004286502278306,0.0,0.0,153-OPRCD10050
211,13,3,0.0,0.0,0.0,153-OPRCD10050
212,13,4,0.0,0.0,0.0,153-OPRCD10050
213,13,5,0.0,0.0,0.0,153-OPRCD10050
214,13,6,0.0,0.0,0.0,153-OPRCD10050
215,13,7,0.0,0.0,0.0,153-OPRCD10050
216,13,8,0.0,0.0,0.0,153-OPRCD10050
217,13,9,0.0,0.0,0.0,153-OPRCD10050
218,13,10,0.0,0.0,0.0,153-OPRCD10050
219,13,11,0.0,0.0,0.0,153-OPRCD10050
220,13,12,0.0,0.0,0.0,153-OPRCD10050
221,13,13,0.0,0.0,0.0,153-OPRCD10050
222,13,14,0.0,0.0,0.0,153-OPRCD10050
223,13,15,0.0,0.0,0.0,153-OPRCD10050
224,14,0,0.0,0.0,0.0,153-OPRCD10050
225,14,1,0.12573878001301889,0.0,0.0,153-OPRCD10050
226,14,2,0.12620447919825228,0.0,0.0,153-OPRCD10050
227,14,3,0.0,0.0,0.0,153-OPRCD10050
228,14,4,0.0,0.0,0.0,153-OPRCD10050
229,14,5,0.0,0.0,0.0,153-OPRCD10050
230,14,6,0.0,0.0,0.0,153-OPRCD10050
231,14,7,0.0,0.0,0.0,153-OPRCD10050
232,14,8,0.0,0.0,0.0,153-OPRCD10050
233,14,9,0.0,0.0,0.0,153-OPRCD10050
234,14,10,0.0,0.0,0.0,153-OPRCD10050
235,14,11,0.0,0.0,0.0,153-OPRCD10050
236,14,12,0.0,0.0,0.0,153-OPRCD10050
237,14,13,0.0,0.0,0.0,153-OPRCD10050
238,14,14,0.0,0.0,0.0,153-OPRCD10050
239,14,15,0.0,0.0,0.0,153-OPRCD10050
240,15,0,0.0,0.0,0.0,153-OPRCD10050
241,15,1,0.061472292450809235,0.0,0.0,153-OPRCD10050
242,15,2,0.061472292450809235,0.0,0.0,153-OPRCD10050
243,15,3,0.0,0.0,0.0,153-OPRCD10050
244,15,4,0.0,0.0,0.0,153-OPRCD10050
245,15,5,0.0,0.0,0.0,153-OPRCD10050
246,15,6,0.0,0.0,0.0,153-OPRCD10050
247,15,7,0.0,0.0,0.0,153-OPRCD10050
248,15,8,0.0,0.0,0.0,153-OPRCD10050
249,15,9,0.0,0.0,0.0,153-OPRCD10050
250,15,10,0.0,0.0,0.0,153-OPRCD10050
251,15,11,0.0,0.0,0.0,153-OPRCD10050
252,15,12,0.0,0.0,0.0,153-OPRCD10050
253,15,13,0.0,0.0,0.0,153-OPRCD10050
254,15,14,0.0,0.0,0.0,153-OPRCD10050
255,15,15,0.0,0.0,0.0,153-OPRCD10050
