,grid_lon_id,grid_lat_id,green,maroon,orange,red,store_id
0,0,0,0.0,0.0,0.0,0.0,153-OPRCD103702
1,0,1,0.0,0.0,0.0,0.0,153-OPRCD103702
2,0,2,0.0,0.0,0.0,0.0,153-OPRCD103702
3,0,3,0.0,0.0,0.0,0.0,153-OPRCD103702
4,0,4,0.0,0.0,0.00861543492681796,0.0,153-OPRCD103702
5,0,5,0.18953956838999514,0.0,0.012108178816068486,0.0,153-OPRCD103702
6,0,6,0.23052109669053464,0.0,0.00023284959261670165,0.0,153-OPRCD103702
7,0,7,0.0004656991852334033,0.0,0.0,0.0,153-OPRCD103702
8,0,8,0.0,0.0,0.0,0.0,153-OPRCD103702
9,0,9,0.0,0.0,0.0,0.0,153-OPRCD103702
10,0,10,0.0,0.0,0.0,0.0,153-OPRCD103702
11,0,11,0.0,0.0,0.0,0.0,153-OPRCD103702
12,0,12,0.0,0.0,0.0,0.0,153-OPRCD103702
13,0,13,0.0,0.0,0.0,0.0,153-OPRCD103702
14,0,14,0.0,0.0,0.0,0.0,153-OPRCD103702
15,0,15,0.0,0.0,0.0,0.0,153-OPRCD103702
16,1,0,0.0,0.0,0.0,0.0,153-OPRCD103702
17,1,1,0.0,0.0,0.0,0.0,153-OPRCD103702
18,1,2,0.0,0.0,0.0,0.0,153-OPRCD103702
19,1,3,0.0,0.0,0.0,0.0,153-OPRCD103702
20,1,4,0.0016299471483169116,0.0,0.0,0.0,153-OPRCD103702
21,1,5,0.08126450782322887,0.0,0.00279419511140042,0.0,153-OPRCD103702
22,1,6,0.43286739267444835,0.0,0.0,0.0,153-OPRCD103702
23,1,7,0.37791488881690677,0.0,0.0,0.0,153-OPRCD103702
24,1,8,0.10152242238088191,0.0,0.0,0.0,153-OPRCD103702
25,1,9,0.0,0.0,0.0,0.0,153-OPRCD103702
26,1,10,0.0,0.0,0.0,0.0,153-OPRCD103702
27,1,11,0.0,0.0,0.0,0.0,153-OPRCD103702
28,1,12,0.0,0.0,0.0,0.0,153-OPRCD103702
29,1,13,0.0,0.0,0.0,0.0,153-OPRCD103702
30,1,14,0.0,0.0,0.0,0.0,153-OPRCD103702
31,1,15,0.0,0.0,0.00279419511140042,0.009081134112051364,153-OPRCD103702
32,2,0,0.0,0.0,0.0,0.0,153-OPRCD103702
33,2,1,0.020257914557653044,0.0,0.0,0.0,153-OPRCD103702
34,2,2,0.14040830434787108,0.0,0.0,0.0,153-OPRCD103702
35,2,3,0.09290698745406395,0.0,0.02701055274353739,0.0,153-OPRCD103702
36,2,4,0.05891094693202552,0.0,0.05891094693202552,0.0,153-OPRCD103702
37,2,5,0.0069854877785010495,0.0,0.03958443074483928,0.0,153-OPRCD103702
38,2,6,0.09639973134331448,0.0,0.0,0.0,153-OPRCD103702
39,2,7,0.19349801146447906,0.0,0.0,0.0,153-OPRCD103702
40,2,8,0.35323283199953637,0.0,0.0,0.0,153-OPRCD103702
41,2,9,0.27150262499107414,0.0,0.0,0.0,153-OPRCD103702
42,2,10,0.011875329223451784,0.0,0.0,0.0,153-OPRCD103702
43,2,11,0.0,0.0,0.0,0.0,153-OPRCD103702
44,2,12,0.0,0.0,0.0,0.0,153-OPRCD103702
45,2,13,0.0,0.0,0.0,0.0,153-OPRCD103702
46,2,14,0.0,0.06193799163604264,0.006054089408034243,0.0034927438892505248,153-OPRCD103702
47,2,15,0.08382585334201259,0.03143469500325472,0.013970975557002099,0.07218337371117751,153-OPRCD103702
48,3,0,0.0,0.0,0.0,0.0,153-OPRCD103702
49,3,1,0.10571371504798255,0.0,0.071019125748094,0.0,153-OPRCD103702
50,3,2,0.000698548777850105,0.0,0.0,0.0,153-OPRCD103702
51,3,3,0.0,0.0,0.0,0.0,153-OPRCD103702
52,3,4,0.0,0.0,0.0,0.0,153-OPRCD103702
53,3,5,0.0,0.0,0.0,0.0,153-OPRCD103702
54,3,6,0.0,0.0,0.0,0.0,153-OPRCD103702
55,3,7,0.21841291787446615,0.0,0.0,0.0,153-OPRCD103702
56,3,8,0.0,0.0,0.0,0.0,153-OPRCD103702
57,3,9,0.17719853998130994,0.0,0.0,0.0,153-OPRCD103702
58,3,10,0.4086510350423114,0.0,0.0,0.0,153-OPRCD103702
59,3,11,0.1418054019035713,0.0,0.0,0.0,153-OPRCD103702
60,3,12,0.0,0.0,0.0,0.0,153-OPRCD103702
61,3,13,0.0,0.0018627967409336132,0.0009313983704668066,0.00023284959261670165,153-OPRCD103702
62,3,14,0.15111938560823937,0.16578890994309156,0.016299471483169115,0.008848284519434662,153-OPRCD103702
63,3,15,0.03562598767035535,0.0,0.0,0.0,153-OPRCD103702
64,4,0,0.07521041841519463,0.0,0.05844524774679211,0.0,153-OPRCD103702
65,4,1,0.07800461352659505,0.0,0.0852229508977128,0.0,153-OPRCD103702
66,4,2,0.016299471483169115,0.0,0.0,0.0,153-OPRCD103702
