,grid_lon_id,grid_lat_id,green,maroon,orange,red,store_id
0,0,0,0.0,0.0,0.0,0.0,153-OPRCD122201
1,0,1,0.0,0.0,0.0,0.0,153-OPRCD122201
2,0,2,0.0,0.0,0.0,0.0,153-OPRCD122201
3,0,3,0.0,0.0,0.0,0.0,153-OPRCD122201
4,0,4,0.0,0.0,0.0,0.0,153-OPRCD122201
5,0,5,0.0,0.0,0.0,0.0,153-OPRCD122201
6,0,6,0.0,0.0,0.0,0.0,153-OPRCD122201
7,0,7,0.0,0.0,0.0,0.0,153-OPRCD122201
8,0,8,0.0,0.0,0.0,0.0,153-OPRCD122201
9,0,9,0.0,0.0,0.0,0.0,153-OPRCD122201
10,0,10,0.16578890994309156,0.0,0.033530341336805033,0.01955936577980294,153-OPRCD122201
11,0,11,0.23541093813548536,0.0,0.08126450782322887,0.0,153-OPRCD122201
12,0,12,0.18744392205644483,0.0,0.005821239815417541,0.0,153-OPRCD122201
13,0,13,0.1129320524191003,0.0,0.0,0.0,153-OPRCD122201
14,0,14,0.0,0.0,0.0,0.0,153-OPRCD122201
15,0,15,0.0,0.0,0.0,0.0,153-OPRCD122201
16,1,0,0.0,0.0,0.0,0.0,153-OPRCD122201
17,1,1,0.0,0.0,0.0,0.0,153-OPRCD122201
18,1,2,0.0,0.0,0.0,0.0,153-OPRCD122201
19,1,3,0.0,0.0,0.0,0.0,153-OPRCD122201
20,1,4,0.0,0.0,0.0,0.0,153-OPRCD122201
21,1,5,0.0,0.0,0.0,0.0,153-OPRCD122201
22,1,6,0.0,0.0,0.0,0.0,153-OPRCD122201
23,1,7,0.0,0.0,0.0,0.0,153-OPRCD122201
24,1,8,0.0,0.0,0.0,0.0,153-OPRCD122201
25,1,9,0.0,0.0,0.0,0.0,153-OPRCD122201
26,1,10,0.40096699848596024,0.0,0.03259894296633823,0.0,153-OPRCD122201
27,1,11,0.4114452301537118,0.0,0.010478231667751574,0.0,153-OPRCD122201
28,1,12,0.15205078397870617,0.0,0.023750658446903567,0.0,153-OPRCD122201
29,1,13,0.3124841532916136,0.0,0.04400857300455661,0.0,153-OPRCD122201
30,1,14,0.0845244021198627,0.0,0.09034564193528023,0.07288192248902761,153-OPRCD122201
