,grid_lon_id,grid_lat_id,green,maroon,orange,red,store_id
0,0,0,0.01699802026101922,0.0,0.0,0.0,153-OPRCD106505
1,0,1,0.2805837591031255,0.0,0.0,0.0,153-OPRCD106505
2,0,2,0.07963456067491197,0.0,0.0,0.0,153-OPRCD106505
3,0,3,0.0,0.0,0.0,0.0,153-OPRCD106505
4,0,4,0.0,0.0,0.0,0.0,153-OPRCD106505
5,0,5,0.0,0.0,0.0,0.0,153-OPRCD106505
6,0,6,0.0,0.0,0.0,0.0,153-OPRCD106505
7,0,7,0.0,0.0,0.0,0.0,153-OPRCD106505
8,0,8,0.0,0.0,0.0,0.0,153-OPRCD106505
9,0,9,0.0,0.0,0.0,0.0,153-OPRCD106505
10,0,10,0.0,0.0,0.0,0.0,153-OPRCD106505
11,0,11,0.0,0.0,0.0,0.0,153-OPRCD106505
12,0,12,0.0,0.0,0.0,0.0,153-OPRCD106505
13,0,13,0.0,0.0,0.0,0.0,153-OPRCD106505
14,0,14,0.0,0.0,0.0,0.0,153-OPRCD106505
15,0,15,0.0,0.0,0.0,0.0,153-OPRCD106505
16,1,0,0.0,0.0,0.0,0.0,153-OPRCD106505
17,1,1,0.27872096236219185,0.0,0.0,0.0,153-OPRCD106505
18,1,2,0.4421813763791164,0.0,0.0,0.0,153-OPRCD106505
19,1,3,0.01583377229793571,0.0,0.0,0.0,153-OPRCD106505
20,1,4,0.0,0.0,0.0,0.0,153-OPRCD106505
21,1,5,0.0,0.0,0.0,0.0,153-OPRCD106505
22,1,6,0.0,0.0,0.0,0.0,153-OPRCD106505
23,1,7,0.0,0.0,0.0,0.0,153-OPRCD106505
24,1,8,0.0,0.0,0.0,0.0,153-OPRCD106505
25,1,9,0.0,0.0,0.0,0.0,153-OPRCD106505
26,1,10,0.0,0.0,0.0,0.0,153-OPRCD106505
27,1,11,0.0,0.0,0.0,0.0,153-OPRCD106505
28,1,12,0.0,0.0,0.0,0.0,153-OPRCD106505
29,1,13,0.0,0.0,0.0,0.0,153-OPRCD106505
30,1,14,0.0,0.0,0.0,0.0,153-OPRCD106505
31,1,15,0.0,0.0,0.0,0.0,153-OPRCD106505
