,grid_lon_id,grid_lat_id,green,orange,red,store_id
34,2,2,0.0,0.0,0.0,153-OPRCD10259
35,2,3,0.0,0.0,0.0,153-OPRCD10259
36,2,4,0.0,0.0,0.0,153-OPRCD10259
37,2,5,0.0,0.0,0.0,153-OPRCD10259
38,2,6,0.0,0.0,0.0,153-OPRCD10259
39,2,7,0.0,0.0,0.0,153-OPRCD10259
40,2,8,0.0,0.0,0.0,153-OPRCD10259
41,2,9,0.0,0.0,0.0,153-OPRCD10259
42,2,10,0.0,0.0,0.0,153-OPRCD10259
43,2,11,0.14413389782973832,0.0,0.0,153-OPRCD10259
44,2,12,0.0854558004903295,0.0,0.0,153-OPRCD10259
45,2,13,0.0,0.0,0.0,153-OPRCD10259
46,2,14,0.0,0.0,0.0,153-OPRCD10259
47,2,15,0.0,0.0,0.0,153-OPRCD10259
48,3,0,0.0,0.0,0.0,153-OPRCD10259
49,3,1,0.0,0.0,0.0,153-OPRCD10259
50,3,2,0.0,0.0,0.0,153-OPRCD10259
51,3,3,0.0,0.0,0.0,153-OPRCD10259
52,3,4,0.0,0.0,0.0,153-OPRCD10259
53,3,5,0.0,0.0,0.0,153-OPRCD10259
54,3,6,0.0,0.0,0.0,153-OPRCD10259
55,3,7,0.0,0.0,0.0,153-OPRCD10259
56,3,8,0.0,0.0,0.0,153-OPRCD10259
57,3,9,0.0,0.0,0.0,153-OPRCD10259
58,3,10,0.004191292667100629,0.0,0.0,153-OPRCD10259
59,3,11,0.22865829994960102,0.0,0.0,153-OPRCD10259
60,3,12,0.0,0.0,0.0,153-OPRCD10259
61,3,13,0.0,0.0,0.0,153-OPRCD10259
62,3,14,0.0,0.0,0.0,153-OPRCD10259
63,3,15,0.0,0.0,0.0,153-OPRCD10259
64,4,0,0.0,0.0,0.0,153-OPRCD10259
65,4,1,0.0,0.0,0.0,153-OPRCD10259
66,4,2,0.0,0.0,0.0,153-OPRCD10259
67,4,3,0.0,0.0,0.0,153-OPRCD10259
68,4,4,0.0,0.0,0.0,153-OPRCD10259
69,4,5,0.0,0.0,0.0,153-OPRCD10259
70,4,6,0.0,0.0,0.0,153-OPRCD10259
71,4,7,0.0,0.0,0.0,153-OPRCD10259
72,4,8,0.0,0.0,0.0,153-OPRCD10259
73,4,9,0.0,0.0,0.0,153-OPRCD10259
74,4,10,0.11828759304928443,0.05378825589445808,0.0,153-OPRCD10259
75,4,11,0.0565824510058585,0.00023284959261670165,0.0,153-OPRCD10259
76,4,12,0.0,0.0,0.0,153-OPRCD10259
77,4,13,0.0,0.0,0.0,153-OPRCD10259
78,4,14,0.0,0.0,0.0,153-OPRCD10259
79,4,15,0.0,0.0,0.0,153-OPRCD10259
80,5,0,0.0,0.0,0.0,153-OPRCD10259
81,5,1,0.0,0.0,0.0,153-OPRCD10259
82,5,2,0.0,0.0,0.0,153-OPRCD10259
83,5,3,0.0,0.0,0.0,153-OPRCD10259
84,5,4,0.0,0.0,0.0,153-OPRCD10259
85,5,5,0.0,0.0,0.0,153-OPRCD10259
86,5,6,0.0,0.0,0.0,153-OPRCD10259
87,5,7,0.0,0.0,0.0,153-OPRCD10259
88,5,8,0.0,0.0,0.0,153-OPRCD10259
89,5,9,0.014902373927468906,0.0,0.0,153-OPRCD10259
90,5,10,0.16509036116524148,0.05332255670922468,0.0,153-OPRCD10259
91,5,11,0.0,0.0,0.0,153-OPRCD10259
92,5,12,0.0,0.0,0.0,153-OPRCD10259
93,5,13,0.0,0.0,0.0,153-OPRCD10259
94,5,14,0.0,0.0,0.0,153-OPRCD10259
95,5,15,0.0,0.0,0.0,153-OPRCD10259
96,6,0,0.0,0.0,0.0,153-OPRCD10259
97,6,1,0.0,0.0,0.0,153-OPRCD10259
98,6,2,0.11712334508620093,0.0,0.0,153-OPRCD10259
99,6,3,0.057048150191091905,0.07521041841519463,0.0,153-OPRCD10259
100,6,4,0.0,0.02724340233615409,0.0,153-OPRCD10259
101,6,5,0.0,0.0,0.0,153-OPRCD10259
102,6,6,0.0,0.0,0.0,153-OPRCD10259
103,6,7,0.0,0.0,0.0,153-OPRCD10259
104,6,8,0.0,0.0,0.0,153-OPRCD10259
105,6,9,0.20933178376241476,0.0,0.0,153-OPRCD10259
106,6,10,0.03795448359652237,0.0,0.0,153-OPRCD10259
107,6,11,0.0,0.0,0.0,153-OPRCD10259
108,6,12,0.0,0.0,0.0,153-OPRCD10259
109,6,13,0.0,0.0,0.0,153-OPRCD10259
110,6,14,0.0,0.0,0.0,153-OPRCD10259
111,6,15,0.0,0.0,0.0,153-OPRCD10259
112,7,0,0.0,0.0,0.0,153-OPRCD10259
113,7,1,0.014669524334852203,0.0,0.0,153-OPRCD10259
114,7,2,0.12364313367946857,0.0,0.0,153-OPRCD10259
115,7,3,0.0,0.0,0.0,153-OPRCD10259
116,7,4,0.0,0.12271173530900177,0.0,153-OPRCD10259
117,7,5,0.0,0.08778429641649652,0.0,153-OPRCD10259
118,7,6,0.0,0.0,0.0,153-OPRCD10259
119,7,7,0.0,0.0,0.0,153-OPRCD10259
120,7,8,0.07544326800781133,0.0,0.0,153-OPRCD10259
121,7,9,0.17952703590747696,0.0,0.0,153-OPRCD10259
122,7,10,0.0,0.0,0.0,153-OPRCD10259
123,7,11,0.0,0.0,0.0,153-OPRCD10259
124,7,12,0.0,0.0,0.0,153-OPRCD10259
125,7,13,0.0,0.0,0.0,153-OPRCD10259
126,7,14,0.0,0.0,0.0,153-OPRCD10259
127,7,15,0.0,0.0,0.0,153-OPRCD10259
128,8,0,0.0,0.0,0.0,153-OPRCD10259
129,8,1,0.06123944285819253,0.0,0.0,153-OPRCD10259
130,8,2,0.03096899581802132,0.024914906409987076,0.0,153-OPRCD10259
131,8,3,0.0,0.0,0.0,153-OPRCD10259
132,8,4,0.0,0.0,0.0,153-OPRCD10259
133,8,5,0.0426114754488564,0.10198812156611532,0.0,153-OPRCD10259
134,8,6,0.013039577186535293,0.033530341336805033,0.0,153-OPRCD10259
135,8,7,0.0,0.0,0.0,153-OPRCD10259
136,8,8,0.23610948691333547,0.0,0.0,153-OPRCD10259
137,8,9,0.0,0.0,0.0,153-OPRCD10259
138,8,10,0.0,0.0,0.0,153-OPRCD10259
139,8,11,0.0,0.0,0.0,153-OPRCD10259
140,8,12,0.0,0.0,0.0,153-OPRCD10259
141,8,13,0.0,0.0,0.0,153-OPRCD10259
142,8,14,0.0,0.0,0.0,153-OPRCD10259
143,8,15,0.0,0.0,0.0,153-OPRCD10259
144,9,0,0.0,0.0,0.0,153-OPRCD10259
145,9,1,0.060308044487725726,0.0,0.0,153-OPRCD10259
146,9,2,0.02281926007643676,0.03446173970727184,0.0,153-OPRCD10259
147,9,3,0.0,0.0,0.0,153-OPRCD10259
148,9,4,0.0,0.0,0.0,153-OPRCD10259
149,9,5,0.0,0.0,0.0,153-OPRCD10259
150,9,6,0.004424142259717331,0.1001253248251817,0.0,153-OPRCD10259
151,9,7,0.020490764150269746,0.07986741026752867,0.027709101521387496,153-OPRCD10259
152,9,8,0.20164774720606363,0.0,0.0,153-OPRCD10259
153,9,9,0.0,0.0,0.0,153-OPRCD10259
154,9,10,0.0,0.0,0.0,153-OPRCD10259
155,9,11,0.0,0.0,0.0,153-OPRCD10259
156,9,12,0.0,0.0,0.0,153-OPRCD10259
157,9,13,0.0,0.0,0.0,153-OPRCD10259
158,9,14,0.0,0.0,0.0,153-OPRCD10259
159,9,15,0.0,0.0,0.0,153-OPRCD10259
160,10,0,0.0,0.0,0.0,153-OPRCD10259
161,10,1,0.03283179255895493,0.023750658446903567,0.0,153-OPRCD10259
162,10,2,0.09593403215808108,0.06193799163604264,0.0,153-OPRCD10259
163,10,3,0.0,0.09290698745406395,0.0,153-OPRCD10259
164,10,4,0.0,0.0,0.0,153-OPRCD10259
165,10,5,0.0,0.0,0.0,153-OPRCD10259
166,10,6,0.0,0.0,0.0,153-OPRCD10259
167,10,7,0.20816753579933125,0.007451186963734453,0.010711081260368276,153-OPRCD10259
168,10,8,0.04051582911530609,0.000698548777850105,0.0,153-OPRCD10259
169,10,9,0.0,0.0,0.0,153-OPRCD10259
170,10,10,0.0,0.0,0.0,153-OPRCD10259
171,10,11,0.0,0.0,0.0,153-OPRCD10259
172,10,12,0.0,0.0,0.0,153-OPRCD10259
173,10,13,0.0,0.0,0.0,153-OPRCD10259
174,10,14,0.0,0.0,0.0,153-OPRCD10259
175,10,15,0.0,0.0,0.0,153-OPRCD10259
176,11,0,0.0,0.0,0.0,153-OPRCD10259
177,11,1,0.0,0.042844325041473105,0.0,153-OPRCD10259
178,11,2,0.04680276811595703,0.02398350803952027,0.0,153-OPRCD10259
179,11,3,0.0,0.10315236952919883,0.0,153-OPRCD10259
180,11,4,0.08638719886079631,0.0051226910375674365,0.00023284959261670165,153-OPRCD10259
181,11,5,0.0,0.0,0.0,153-OPRCD10259
182,11,6,0.07288192248902761,0.0,0.0,153-OPRCD10259
183,11,7,0.1846497269450444,0.0,0.0,153-OPRCD10259
184,11,8,0.0,0.0,0.0,153-OPRCD10259
185,11,9,0.0,0.0,0.0,153-OPRCD10259
186,11,10,0.0,0.0,0.0,153-OPRCD10259
187,11,11,0.0,0.0,0.0,153-OPRCD10259
188,11,12,0.0,0.0,0.0,153-OPRCD10259
189,11,13,0.0,0.0,0.0,153-OPRCD10259
190,11,14,0.0,0.0,0.0,153-OPRCD10259
191,11,15,0.0,0.0,0.0,153-OPRCD10259
192,12,0,0.028174800706620897,0.0,0.0,153-OPRCD10259
193,12,1,0.059376646117258916,0.02002506496503634,0.0,153-OPRCD10259
194,12,2,0.06007519489510903,0.09127704030574704,0.0,153-OPRCD10259
195,12,3,0.0700877273776272,0.047268467301190435,0.0,153-OPRCD10259
196,12,4,0.06729353226622678,0.05262400793137457,0.0,153-OPRCD10259
197,12,5,0.02444920722475367,0.13202571901366983,0.0,153-OPRCD10259
198,12,6,0.2538060559522048,0.0004656991852334033,0.0,153-OPRCD10259
199,12,7,0.0,0.0,0.0,153-OPRCD10259
200,12,8,0.0,0.0,0.0,153-OPRCD10259
201,12,9,0.0,0.0,0.0,153-OPRCD10259
202,12,10,0.0,0.0,0.0,153-OPRCD10259
203,12,11,0.0,0.0,0.0,153-OPRCD10259
204,12,12,0.0,0.0,0.0,153-OPRCD10259
205,12,13,0.0,0.0,0.0,153-OPRCD10259
206,12,14,0.0,0.0,0.0,153-OPRCD10259
207,12,15,0.0,0.0,0.0,153-OPRCD10259
208,13,0,0.030736146225404617,0.0,0.0,153-OPRCD10259
209,13,1,0.05797954856155871,0.0,0.0,153-OPRCD10259
210,13,2,0.04540567056025682,0.0,0.0,153-OPRCD10259
211,13,3,0.04703561770857373,0.0,0.0,153-OPRCD10259
212,13,4,0.1001253248251817,0.056116751820625095,0.024914906409987076,153-OPRCD10259
213,13,5,0.23052109669053464,0.013272426779151993,0.013505276371768696,153-OPRCD10259
214,13,6,0.03935158115222258,0.00139709755570021,0.0,153-OPRCD10259
215,13,7,0.0,0.0,0.0,153-OPRCD10259
216,13,8,0.0,0.0,0.0,153-OPRCD10259
217,13,9,0.0,0.0,0.0,153-OPRCD10259
218,13,10,0.0,0.0,0.0,153-OPRCD10259
219,13,11,0.0,0.0,0.0,153-OPRCD10259
220,13,12,0.0,0.0,0.0,153-OPRCD10259
221,13,13,0.0,0.0,0.0,153-OPRCD10259
222,13,14,0.0,0.0,0.0,153-OPRCD10259
223,13,15,0.0,0.0,0.0,153-OPRCD10259
224,14,0,0.0,0.0,0.0,153-OPRCD10259
225,14,1,0.0,0.0,0.0,153-OPRCD10259
226,14,2,0.0,0.0,0.0,153-OPRCD10259
227,14,3,0.0,0.0,0.0,153-OPRCD10259
228,14,4,0.05960949570987562,0.020956463335503148,0.0,153-OPRCD10259
229,14,5,0.08056595904537876,0.05215830874614117,0.07497756882257793,153-OPRCD10259
230,14,6,0.186512523685978,0.0039584430744839276,0.01140963003821838,153-OPRCD10259
231,14,7,0.0025613455187837183,0.0,0.0,153-OPRCD10259
232,14,8,0.0,0.0,0.0,153-OPRCD10259
233,14,9,0.0,0.0,0.0,153-OPRCD10259
234,14,10,0.0,0.0,0.0,153-OPRCD10259
235,14,11,0.0,0.0,0.0,153-OPRCD10259
236,14,12,0.0,0.0,0.0,153-OPRCD10259
237,14,13,0.0,0.0,0.0,153-OPRCD10259
238,14,14,0.0,0.0,0.0,153-OPRCD10259
239,14,15,0.0,0.0,0.0,153-OPRCD10259
240,15,0,0.0,0.0,0.0,153-OPRCD10259
241,15,1,0.0,0.0,0.0,153-OPRCD10259
242,15,2,0.0,0.0,0.0,153-OPRCD10259
243,15,3,0.0,0.0,0.0,153-OPRCD10259
244,15,4,0.07264907289641091,0.0,0.0,153-OPRCD10259
245,15,5,0.0,0.0,0.0,153-OPRCD10259
246,15,6,0.05029551200520756,0.0,0.0,153-OPRCD10259
247,15,7,0.13062862145796963,0.0,0.0,153-OPRCD10259
248,15,8,0.0,0.0,0.0,153-OPRCD10259
249,15,9,0.0,0.0,0.0,153-OPRCD10259
250,15,10,0.0,0.0,0.0,153-OPRCD10259
251,15,11,0.0,0.0,0.0,153-OPRCD10259
252,15,12,0.0,0.0,0.0,153-OPRCD10259
253,15,13,0.0,0.0,0.0,153-OPRCD10259
254,15,14,0.0,0.0,0.0,153-OPRCD10259
255,15,15,0.0,0.0,0.0,153-OPRCD10259
