,grid_lon_id,grid_lat_id,green,maroon,orange,red,store_id
0,0,0,0.0,0.0,0.0,0.0,153-OPRCD107221
1,0,1,0.0,0.0,0.0,0.0,153-OPRCD107221
2,0,2,0.0,0.0,0.0,0.0,153-OPRCD107221
3,0,3,0.0,0.0,0.0,0.0,153-OPRCD107221
4,0,4,0.0,0.0,0.0,0.0,153-OPRCD107221
5,0,5,0.06077374367295913,0.0,0.0,0.0,153-OPRCD107221
6,0,6,0.0,0.0,0.0,0.0,153-OPRCD107221
7,0,7,0.0,0.0,0.0,0.0,153-OPRCD107221
8,0,8,0.0,0.0,0.0,0.0,153-OPRCD107221
9,0,9,0.0,0.0,0.0,0.0,153-OPRCD107221
10,0,10,0.0,0.0,0.0,0.0,153-OPRCD107221
11,0,11,0.0,0.0,0.0,0.0,153-OPRCD107221
12,0,12,0.0,0.0,0.0,0.0,153-OPRCD107221
13,0,13,0.0,0.0,0.0,0.0,153-OPRCD107221
14,0,14,0.0,0.0,0.0,0.0,153-OPRCD107221
15,0,15,0.0,0.0,0.0,0.0,153-OPRCD107221
16,1,0,0.0,0.0,0.0,0.0,153-OPRCD107221
17,1,1,0.0,0.0,0.0,0.0,153-OPRCD107221
18,1,2,0.0,0.0,0.0,0.0,153-OPRCD107221
19,1,3,0.0,0.0,0.0,0.0,153-OPRCD107221
20,1,4,0.0,0.0,0.0,0.0,153-OPRCD107221
21,1,5,0.1296972230875028,0.0,0.0,0.0,153-OPRCD107221
22,1,6,0.0,0.0,0.0,0.0,153-OPRCD107221
23,1,7,0.0,0.0,0.0,0.0,153-OPRCD107221
24,1,8,0.0,0.0,0.0,0.0,153-OPRCD107221
25,1,9,0.0,0.0,0.0,0.0,153-OPRCD107221
26,1,10,0.0,0.0,0.0,0.0,153-OPRCD107221
27,1,11,0.0,0.0,0.0,0.0,153-OPRCD107221
28,1,12,0.0,0.0,0.0,0.0,153-OPRCD107221
29,1,13,0.0,0.0,0.0,0.0,153-OPRCD107221
30,1,14,0.0,0.0,0.0,0.0,153-OPRCD107221
31,1,15,0.0,0.0,0.0,0.0,153-OPRCD107221
32,2,0,0.0,0.0,0.0,0.0,153-OPRCD107221
33,2,1,0.0,0.0,0.0,0.0,153-OPRCD107221
34,2,2,0.0,0.0,0.0,0.0,153-OPRCD107221
35,2,3,0.0,0.0,0.0,0.0,153-OPRCD107221
36,2,4,0.06380078837697625,0.0,0.0,0.0,153-OPRCD107221
37,2,5,0.0703205769702439,0.0,0.0,0.0,153-OPRCD107221
38,2,6,0.0,0.0,0.0,0.0,153-OPRCD107221
39,2,7,0.0,0.0,0.0,0.0,153-OPRCD107221
40,2,8,0.0,0.0,0.0,0.0,153-OPRCD107221
41,2,9,0.0,0.0,0.0,0.0,153-OPRCD107221
42,2,10,0.0,0.0,0.0,0.0,153-OPRCD107221
43,2,11,0.0,0.0,0.0,0.0,153-OPRCD107221
44,2,12,0.0,0.0,0.0,0.0,153-OPRCD107221
45,2,13,0.0,0.0,0.0,0.0,153-OPRCD107221
46,2,14,0.0,0.0,0.0,0.0,153-OPRCD107221
47,2,15,0.0,0.0,0.0,0.0,153-OPRCD107221
48,3,0,0.0,0.0,0.0,0.0,153-OPRCD107221
49,3,1,0.0,0.0,0.0,0.0,153-OPRCD107221
50,3,2,0.0,0.0,0.0,0.0,153-OPRCD107221
51,3,3,0.0,0.0,0.0,0.0,153-OPRCD107221
52,3,4,0.13528561331030364,0.0,0.0,0.0,153-OPRCD107221
53,3,5,0.0,0.0,0.0,0.0,153-OPRCD107221
54,3,6,0.0,0.0,0.0,0.0,153-OPRCD107221
55,3,7,0.0,0.0,0.0,0.0,153-OPRCD107221
56,3,8,0.0,0.0,0.0,0.0,153-OPRCD107221
57,3,9,0.0,0.0,0.0,0.0,153-OPRCD107221
