,grid_lon_id,grid_lat_id,green,maroon,orange,red,store_id
0,0,0,0.0,0.0,0.0,0.0,153-OPRCD10053
1,0,1,0.0,0.0,0.0,0.0,153-OPRCD10053
2,0,2,0.0,0.0,0.0,0.0,153-OPRCD10053
3,0,3,0.0,0.0,0.0,0.0,153-OPRCD10053
4,0,4,0.0,0.0,0.0,0.0,153-OPRCD10053
5,0,5,0.1965250561684962,0.0,0.0,0.0,153-OPRCD10053
6,0,6,0.037721634003905664,0.0,0.0,0.0,153-OPRCD10053
7,0,7,0.0,0.0,0.0,0.0,153-OPRCD10053
8,0,8,0.0,0.0,0.0,0.0,153-OPRCD10053
9,0,9,0.0,0.0,0.0,0.0,153-OPRCD10053
10,0,10,0.028873349484471005,0.0,0.026312003965687284,0.028873349484471005,153-OPRCD10053
11,0,11,0.0,0.0,0.0712519753407107,0.037721634003905664,153-OPRCD10053
12,0,12,0.0575138493763253,0.0,0.0712519753407107,0.0,153-OPRCD10053
13,0,13,0.0,0.0,0.0,0.0,153-OPRCD10053
14,0,14,0.0,0.0,0.0,0.0,153-OPRCD10053
15,0,15,0.0,0.0,0.0,0.0,153-OPRCD10053
16,1,0,0.0,0.0,0.0,0.0,153-OPRCD10053
17,1,1,0.0,0.0,0.0,0.0,153-OPRCD10053
18,1,2,0.0,0.0,0.0,0.0,153-OPRCD10053
19,1,3,0.0,0.0,0.0,0.0,153-OPRCD10053
20,1,4,0.0,0.0,0.0,0.0,153-OPRCD10053
21,1,5,0.27383112091724116,0.0,0.008382585334201258,0.0,153-OPRCD10053
22,1,6,0.19070381635307865,0.0,0.04005012993007268,0.0,153-OPRCD10053
23,1,7,0.0994267760473316,0.0,0.0009313983704668066,0.0,153-OPRCD10053
24,1,8,0.06659498348837667,0.0,0.06496503634005976,0.0,153-OPRCD10053
25,1,9,0.06380078837697625,0.0,0.06403363796959295,0.0,153-OPRCD10053
26,1,10,0.05122691037567436,0.0004656991852334033,0.12015038979021805,0.04470712178240672,153-OPRCD10053
27,1,11,0.0,0.0,0.024216357632136972,0.0,153-OPRCD10053
28,1,12,0.06449933715482635,0.0,0.0,0.0,153-OPRCD10053
29,1,13,0.09011279234266353,0.0,0.0,0.0,153-OPRCD10053
30,1,14,0.0,0.0,0.0,0.0,153-OPRCD10053
31,1,15,0.0,0.0,0.0,0.0,153-OPRCD10053
32,2,0,0.05960949570987562,0.0,0.0,0.0,153-OPRCD10053
33,2,1,0.11945184101236794,0.0,0.0,0.0,153-OPRCD10053
34,2,2,0.13062862145796963,0.0,0.0,0.0,153-OPRCD10053
35,2,3,0.12201318653115166,0.0,0.0,0.0,153-OPRCD10053
36,2,4,0.10711081260368276,0.01140963003821838,0.0039584430744839276,0.00279419511140042,153-OPRCD10053
37,2,5,0.20211344639129702,0.027476251928770793,0.06682783308099337,0.007684036556351154,153-OPRCD10053
38,2,6,0.28617214932592633,0.0,0.01140963003821838,0.005821239815417541,153-OPRCD10053
39,2,7,0.022120711298586657,0.0,0.0,0.0,153-OPRCD10053
40,2,8,0.0,0.0,0.0,0.0,153-OPRCD10053
41,2,9,0.0,0.0,0.0,0.0,153-OPRCD10053
42,2,10,0.06310223959912614,0.0,0.054952503857541586,0.007684036556351154,153-OPRCD10053
43,2,11,0.0,0.0,0.0,0.0,153-OPRCD10053
44,2,12,0.0,0.0,0.0,0.0,153-OPRCD10053
45,2,13,0.08615434926817961,0.0,0.042145776263622994,0.0,153-OPRCD10053
46,2,14,0.0,0.0,0.0,0.0,153-OPRCD10053
47,2,15,0.0,0.0,0.0,0.0,153-OPRCD10053
48,3,0,0.0,0.0,0.0,0.0,153-OPRCD10053
49,3,1,0.0,0.0,0.0,0.0,153-OPRCD10053
50,3,2,0.0,0.0,0.0,0.0,153-OPRCD10053
51,3,3,0.0,0.0,0.0,0.0,153-OPRCD10053
52,3,4,0.0,0.0,0.0,0.0,153-OPRCD10053
53,3,5,0.06263654041389274,0.0,0.0,0.0,153-OPRCD10053
54,3,6,0.41912926671006295,0.0,0.0,0.0,153-OPRCD10053
55,3,7,0.0,0.0,0.0,0.0,153-OPRCD10053
56,3,8,0.0,0.0,0.0,0.0,153-OPRCD10053
57,3,9,0.040748678707922786,0.0,0.004191292667100629,0.0,153-OPRCD10053
58,3,10,0.024682056817370374,0.0,0.030270447040171213,0.033530341336805033,153-OPRCD10053
59,3,11,0.0,0.0,0.0,0.0,153-OPRCD10053
60,3,12,0.0,0.0,0.0,0.0,153-OPRCD10053
61,3,13,0.021887861705969954,0.0,0.12271173530900177,0.0,153-OPRCD10053
62,3,14,0.0,0.0,0.05541820304277499,0.0,153-OPRCD10053
