,grid_lon_id,grid_lat_id,green,maroon,orange,red,store_id
0,0,0,0.0,0.0,0.01280672759391859,0.022586410483820058,153-OPRCD10151
1,0,1,0.0,0.0,0.08242875578631238,0.0,153-OPRCD10151
2,0,2,0.046337068930723625,0.0,0.11665764590096753,0.0,153-OPRCD10151
3,0,3,0.1285329751244193,0.0,0.09220843867621385,0.0,153-OPRCD10151
4,0,4,0.06845778022931029,0.0,0.06799208104407688,0.000698548777850105,153-OPRCD10151
5,0,5,0.02724340233615409,0.0,0.024914906409987076,0.0,153-OPRCD10151
6,0,6,0.0,0.0,0.0426114754488564,0.02235356089120336,153-OPRCD10151
7,0,7,0.056116751820625095,0.0,0.0,0.0,153-OPRCD10151
8,0,8,0.08010025986014536,0.0,0.042145776263622994,0.0,153-OPRCD10151
9,0,9,0.05960949570987562,0.0,0.046337068930723625,0.0,153-OPRCD10151
10,0,10,0.030270447040171213,0.0,0.03120184541063802,0.0,153-OPRCD10151
11,0,11,0.10454946708489904,0.0,0.0,0.0,153-OPRCD10151
12,0,12,0.0,0.0,0.0,0.0,153-OPRCD10151
13,0,13,0.03376319092942174,0.0,0.0,0.0,153-OPRCD10151
14,0,14,0.21934431624493295,0.0,0.0,0.0,153-OPRCD10151
15,0,15,0.12061608897545145,0.0,0.0,0.0,153-OPRCD10151
16,1,0,0.05984234530249232,0.0,0.00558839022280084,0.01117678044560168,153-OPRCD10151
17,1,1,0.1252730808277855,0.0,0.04354287381932321,0.0,153-OPRCD10151
18,1,2,0.1001253248251817,0.0,0.0568153005984752,0.0,153-OPRCD10151
19,1,3,0.0,0.0,0.0,0.0,153-OPRCD10151
20,1,4,0.07334762167426102,0.0,0.04796701607904054,0.0719505241185608,153-OPRCD10151
21,1,5,0.1555435278679567,0.0,0.05262400793137457,0.046104219338106926,153-OPRCD10151
22,1,6,0.22539840565296718,0.0,0.05378825589445808,0.037721634003905664,153-OPRCD10151
23,1,7,0.1697473530175755,0.0,0.09244128826883055,0.025846304780453883,153-OPRCD10151
24,1,8,0.142038251496188,0.0,0.0423786258562397,0.026312003965687284,153-OPRCD10151
25,1,9,0.19536080820541268,0.0,0.013505276371768696,0.0,153-OPRCD10151
26,1,10,0.13086147105058632,0.0,0.06706068267361007,0.0,153-OPRCD10151
27,1,11,0.1858139749081279,0.0,0.10152242238088191,0.015135223520085606,153-OPRCD10151
28,1,12,0.0,0.0,0.0,0.0,153-OPRCD10151
29,1,13,0.0,0.0,0.0,0.0,153-OPRCD10151
30,1,14,0.013738125964385397,0.0,0.0,0.0,153-OPRCD10151
31,1,15,0.0852229508977128,0.0,0.0,0.0,153-OPRCD10151
32,2,0,0.007218337371117751,0.0,0.02701055274353739,0.0,153-OPRCD10151
33,2,1,0.023284959261670166,0.0,0.000698548777850105,0.0,153-OPRCD10151
34,2,2,0.12410883286470198,0.0,0.0,0.0,153-OPRCD10151
35,2,3,0.0,0.00023284959261670165,0.020257914557653044,0.041680077078389596,153-OPRCD10151
36,2,4,0.0,0.00023284959261670165,0.09570118256546438,0.08708574763864642,153-OPRCD10151
37,2,5,0.07078627615547729,0.0,0.1539135807196398,0.03469458929988854,153-OPRCD10151
38,2,6,0.0069854877785010495,0.0,0.09430408500976417,0.10454946708489904,153-OPRCD10151
39,2,7,0.06566358511790986,0.0,0.08964709315743014,0.09686543052854789,153-OPRCD10151
