,grid_lon_id,grid_lat_id,green,orange,red,store_id
75,4,11,0.0,0.0,0.0,153-OPRCD102901
76,4,12,0.0,0.0,0.0,153-OPRCD102901
77,4,13,0.0,0.0,0.0,153-OPRCD102901
78,4,14,0.0,0.0,0.0,153-OPRCD102901
79,4,15,0.0,0.0,0.0,153-OPRCD102901
80,5,0,0.0,0.0,0.0,153-OPRCD102901
81,5,1,0.0,0.0,0.0,153-OPRCD102901
82,5,2,0.0,0.0,0.0,153-OPRCD102901
83,5,3,0.0,0.0,0.0,153-OPRCD102901
84,5,4,0.0,0.0,0.0,153-OPRCD102901
85,5,5,0.013039577186535293,0.0,0.0,153-OPRCD102901
86,5,6,0.09593403215808108,0.02980474785493781,0.0,153-OPRCD102901
87,5,7,0.0,0.026079154373070585,0.0,153-OPRCD102901
88,5,8,0.14716094253375545,0.07474471922996123,0.0,153-OPRCD102901
89,5,9,0.04563852015287352,0.09593403215808108,0.0,153-OPRCD102901
90,5,10,0.0,0.0,0.0,153-OPRCD102901
91,5,11,0.0,0.0,0.0,153-OPRCD102901
92,5,12,0.0,0.0,0.0,153-OPRCD102901
93,5,13,0.0,0.0,0.0,153-OPRCD102901
94,5,14,0.0,0.0,0.0,153-OPRCD102901
95,5,15,0.0,0.0,0.0,153-OPRCD102901
96,6,0,0.0,0.0,0.0,153-OPRCD102901
97,6,1,0.0,0.0,0.0,153-OPRCD102901
98,6,2,0.0,0.0,0.0,153-OPRCD102901
99,6,3,0.0,0.0,0.0,153-OPRCD102901
100,6,4,0.0,0.0,0.0,153-OPRCD102901
101,6,5,0.0,0.0,0.0,153-OPRCD102901
102,6,6,0.033064642151571635,0.03259894296633823,0.0034927438892505248,153-OPRCD102901
103,6,7,0.0,0.07567611760042803,0.04400857300455661,153-OPRCD102901
104,6,8,0.2151530235778323,0.01723086985363592,0.0,153-OPRCD102901
105,6,9,0.0426114754488564,0.0714848249333274,0.0,153-OPRCD102901
106,6,10,0.06286939000650944,0.0,0.0,153-OPRCD102901
107,6,11,0.03888588196698917,0.016066621890552413,0.0,153-OPRCD102901
108,6,12,0.0,0.0,0.0,153-OPRCD102901
109,6,13,0.0,0.0,0.0,153-OPRCD102901
110,6,14,0.0,0.0,0.0,153-OPRCD102901
111,6,15,0.0,0.0,0.0,153-OPRCD102901
112,7,0,0.0,0.0,0.0,153-OPRCD102901
113,7,1,0.0,0.0,0.0,153-OPRCD102901
114,7,2,0.0,0.0,0.0,153-OPRCD102901
115,7,3,0.0,0.0,0.0,153-OPRCD102901
116,7,4,0.0,0.0,0.0,153-OPRCD102901
117,7,5,0.0,0.0,0.0,153-OPRCD102901
118,7,6,0.0,0.0,0.0,153-OPRCD102901
119,7,7,0.0,0.0,0.0,153-OPRCD102901
120,7,8,0.29152768995611045,0.0,0.0,153-OPRCD102901
121,7,9,0.0004656991852334033,0.0,0.0,153-OPRCD102901
122,7,10,0.0,0.0,0.0,153-OPRCD102901
123,7,11,0.0,0.007451186963734453,0.0,153-OPRCD102901
124,7,12,0.05215830874614117,0.031900394188488126,0.0,153-OPRCD102901
125,7,13,0.0,0.0,0.0,153-OPRCD102901
126,7,14,0.0,0.0,0.0,153-OPRCD102901
127,7,15,0.0,0.0,0.0,153-OPRCD102901
128,8,0,0.0,0.0,0.0,153-OPRCD102901
129,8,1,0.0,0.0,0.0,153-OPRCD102901
130,8,2,0.0,0.0,0.0,153-OPRCD102901
131,8,3,0.0,0.0,0.0,153-OPRCD102901
132,8,4,0.0,0.0,0.0,153-OPRCD102901
133,8,5,0.0,0.0,0.0,153-OPRCD102901
134,8,6,0.0,0.0,0.0,153-OPRCD102901
135,8,7,0.0,0.0,0.0,153-OPRCD102901
136,8,8,0.29362333628966075,0.0,0.0,153-OPRCD102901
137,8,9,0.0,0.0,0.0,153-OPRCD102901
138,8,10,0.0,0.0,0.0,153-OPRCD102901
139,8,11,0.0,0.0,0.0,153-OPRCD102901
140,8,12,0.004191292667100629,0.026544853558303987,0.0,153-OPRCD102901
141,8,13,0.05308970711660797,0.020956463335503148,0.0,153-OPRCD102901
142,8,14,0.0,0.0,0.0,153-OPRCD102901
143,8,15,0.0,0.0,0.0,153-OPRCD102901
144,9,0,0.06077374367295913,0.0,0.0,153-OPRCD102901
145,9,1,0.09360553623191406,0.02677770315092069,0.0,153-OPRCD102901
146,9,2,0.060308044487725726,0.06077374367295913,0.0,153-OPRCD102901
147,9,3,0.03446173970727184,0.08801714600911321,0.0,153-OPRCD102901
148,9,4,0.03911873155960588,0.09407123541714746,0.0,153-OPRCD102901
149,9,5,0.059376646117258916,0.04563852015287352,0.018860817001952832,153-OPRCD102901
150,9,6,0.08708574763864642,0.014436674742235502,0.01979221537241964,153-OPRCD102901
151,9,7,0.04540567056025682,0.03283179255895493,0.0,153-OPRCD102901
152,9,8,0.28873349484471006,0.009546833297284767,0.0,153-OPRCD102901
153,9,9,0.0,0.0,0.0,153-OPRCD102901
154,9,10,0.0,0.0,0.0,153-OPRCD102901
155,9,11,0.0,0.0,0.0,153-OPRCD102901
156,9,12,0.0,0.0,0.0,153-OPRCD102901
157,9,13,0.0,0.0,0.0,153-OPRCD102901
158,9,14,0.0,0.0,0.0,153-OPRCD102901
159,9,15,0.0,0.0,0.0,153-OPRCD102901
160,10,0,0.0,0.0,0.0,153-OPRCD102901
161,10,1,0.0,0.0,0.0,153-OPRCD102901
162,10,2,0.0,0.0,0.0,153-OPRCD102901
163,10,3,0.0,0.0,0.0,153-OPRCD102901
164,10,4,0.05867809733940881,0.0,0.0,153-OPRCD102901
165,10,5,0.0,0.0,0.0,153-OPRCD102901
166,10,6,0.0,0.0,0.0,153-OPRCD102901
167,10,7,0.04098152830053949,0.0,0.0,153-OPRCD102901
168,10,8,0.3027044704017121,0.0,0.0,153-OPRCD102901
169,10,9,0.016066621890552413,0.0,0.0,153-OPRCD102901
170,10,10,0.059376646117258916,0.0,0.0,153-OPRCD102901
171,10,11,0.008848284519434662,0.0,0.0,153-OPRCD102901
172,10,12,0.0,0.0,0.0,153-OPRCD102901
173,10,13,0.0,0.0,0.0,153-OPRCD102901
174,10,14,0.0,0.0,0.0,153-OPRCD102901
175,10,15,0.0,0.0,0.0,153-OPRCD102901
176,11,0,0.0,0.0,0.0,153-OPRCD102901
177,11,1,0.0,0.0,0.0,153-OPRCD102901
178,11,2,0.0,0.0,0.0,153-OPRCD102901
179,11,3,0.0,0.0,0.0,153-OPRCD102901
180,11,4,0.08219590619369568,0.0,0.0,153-OPRCD102901
181,11,5,0.0,0.0,0.0,153-OPRCD102901
182,11,6,0.0,0.0,0.0,153-OPRCD102901
183,11,7,0.0,0.0,0.0,153-OPRCD102901
184,11,8,0.31294985247684703,0.0,0.0,153-OPRCD102901
185,11,9,0.04540567056025682,0.0,0.0,153-OPRCD102901
186,11,10,0.0,0.0,0.0,153-OPRCD102901
187,11,11,0.009546833297284767,0.04121437789315619,0.0,153-OPRCD102901
188,11,12,0.0,0.008848284519434662,0.0,153-OPRCD102901
189,11,13,0.0,0.0,0.0,153-OPRCD102901
190,11,14,0.0,0.0,0.0,153-OPRCD102901
191,11,15,0.0,0.0,0.0,153-OPRCD102901
192,12,0,0.0,0.0,0.0,153-OPRCD102901
193,12,1,0.0,0.047501316893807134,0.0,153-OPRCD102901
194,12,2,0.0,0.05914379652464222,0.0,153-OPRCD102901
195,12,3,0.0,0.05984234530249232,0.0,153-OPRCD102901
196,12,4,0.16020051972029073,0.010245382075134873,0.0,153-OPRCD102901
197,12,5,0.11828759304928443,0.0,0.0,153-OPRCD102901
198,12,6,0.10920645893723308,0.0,0.0,153-OPRCD102901
199,12,7,0.06729353226622678,0.03842018278175577,0.0,153-OPRCD102901
200,12,8,0.23587663732071876,0.0,0.0,153-OPRCD102901
201,12,9,0.0,0.0,0.0,153-OPRCD102901
202,12,10,0.0,0.0,0.0,153-OPRCD102901
203,12,11,0.0,0.0,0.0,153-OPRCD102901
204,12,12,0.0,0.0,0.0,153-OPRCD102901
205,12,13,0.0,0.0,0.0,153-OPRCD102901
206,12,14,0.0,0.0,0.0,153-OPRCD102901
207,12,15,0.0,0.0,0.0,153-OPRCD102901
208,13,0,0.0,0.0,0.0,153-OPRCD102901
209,13,1,0.0,0.0,0.0,153-OPRCD102901
210,13,2,0.0,0.0,0.0,153-OPRCD102901
211,13,3,0.0,0.0,0.0,153-OPRCD102901
212,13,4,0.0,0.0,0.0,153-OPRCD102901
213,13,5,0.0,0.0,0.0,153-OPRCD102901
214,13,6,0.009081134112051364,0.0,0.0,153-OPRCD102901
215,13,7,0.18953956838999514,0.0051226910375674365,0.0,153-OPRCD102901
216,13,8,0.16415896279477465,0.02281926007643676,0.0,153-OPRCD102901
217,13,9,0.0,0.0,0.0,153-OPRCD102901
218,13,10,0.0,0.0,0.0,153-OPRCD102901
219,13,11,0.0,0.0,0.0,153-OPRCD102901
220,13,12,0.0,0.0,0.0,153-OPRCD102901
221,13,13,0.0,0.0,0.0,153-OPRCD102901
222,13,14,0.0,0.0,0.0,153-OPRCD102901
223,13,15,0.0,0.0,0.0,153-OPRCD102901
224,14,0,0.0,0.0,0.0,153-OPRCD102901
225,14,1,0.0,0.0,0.0,153-OPRCD102901
226,14,2,0.0,0.0,0.0,153-OPRCD102901
227,14,3,0.0,0.0,0.0,153-OPRCD102901
228,14,4,0.0,0.0,0.0,153-OPRCD102901
229,14,5,0.0,0.0,0.0,153-OPRCD102901
230,14,6,0.0,0.0,0.0,153-OPRCD102901
231,14,7,0.14622954416328862,0.0,0.0,153-OPRCD102901
232,14,8,0.19442940983494586,0.03143469500325472,0.0,153-OPRCD102901
233,14,9,0.05239115833875787,0.00023284959261670165,0.0,153-OPRCD102901
234,14,10,0.0,0.000698548777850105,0.0,153-OPRCD102901
235,14,11,0.0,0.0,0.0,153-OPRCD102901
236,14,12,0.030736146225404617,0.0,0.0,153-OPRCD102901
237,14,13,0.11595909712311742,0.0,0.0,153-OPRCD102901
238,14,14,0.12271173530900177,0.0,0.0,153-OPRCD102901
239,14,15,0.0039584430744839276,0.0575138493763253,0.0,153-OPRCD102901
240,15,0,0.0,0.0,0.0,153-OPRCD102901
241,15,1,0.0,0.0,0.0,153-OPRCD102901
242,15,2,0.0,0.0,0.0,153-OPRCD102901
243,15,3,0.0,0.0,0.0,153-OPRCD102901
244,15,4,0.0,0.0,0.0,153-OPRCD102901
245,15,5,0.0,0.0,0.0,153-OPRCD102901
246,15,6,0.0,0.0,0.0,153-OPRCD102901
247,15,7,0.07358047126687772,0.0,0.0,153-OPRCD102901
248,15,8,0.07567611760042803,0.013738125964385397,0.0,153-OPRCD102901
249,15,9,0.06310223959912614,0.0016299471483169116,0.0,153-OPRCD102901
250,15,10,0.06845778022931029,0.05378825589445808,0.0,153-OPRCD102901
251,15,11,0.12084893856806815,0.0,0.0,153-OPRCD102901
252,15,12,0.09197558908359715,0.0,0.0,153-OPRCD102901
253,15,13,0.004656991852334032,0.0,0.0,153-OPRCD102901
254,15,14,0.0,0.0,0.0,153-OPRCD102901
255,15,15,0.0,0.0,0.0,153-OPRCD102901
