,grid_lon_id,grid_lat_id,green,maroon,orange,red,store_id
0,0,0,0.000698548777850105,0.0,0.0,0.0,153-OPRCD10221
1,0,1,0.0,0.0,0.0,0.0,153-OPRCD10221
2,0,2,0.0,0.0,0.0,0.0,153-OPRCD10221
3,0,3,0.0,0.0,0.0,0.0,153-OPRCD10221
4,0,4,0.0,0.0,0.0,0.0,153-OPRCD10221
5,0,5,0.0,0.0,0.0,0.0,153-OPRCD10221
6,0,6,0.0,0.0,0.0,0.0,153-OPRCD10221
7,0,7,0.0,0.0,0.0,0.0,153-OPRCD10221
8,0,8,0.0,0.0,0.0,0.0,153-OPRCD10221
9,0,9,0.15251648316393956,0.0,0.007916886148967855,0.0,153-OPRCD10221
10,0,10,0.0051226910375674365,0.0,0.03236609337372153,0.0,153-OPRCD10221
11,0,11,0.22190566176371668,0.0,0.0,0.0,153-OPRCD10221
12,0,12,0.08871569478696333,0.0,0.023284959261670166,0.0,153-OPRCD10221
13,0,13,0.009313983704668065,0.0,0.09244128826883055,0.0,153-OPRCD10221
14,0,14,0.08196305660107898,0.0,0.0,0.0,153-OPRCD10221
15,0,15,0.0426114754488564,0.0,0.0,0.0,153-OPRCD10221
16,1,0,0.0,0.0,0.0,0.0,153-OPRCD10221
17,1,1,0.0,0.0,0.0,0.0,153-OPRCD10221
18,1,2,0.0,0.0,0.0,0.0,153-OPRCD10221
19,1,3,0.0,0.0,0.0,0.0,153-OPRCD10221
20,1,4,0.0,0.0,0.0,0.0,153-OPRCD10221
21,1,5,0.0,0.0,0.0,0.0,153-OPRCD10221
22,1,6,0.0,0.0,0.0,0.0,153-OPRCD10221
23,1,7,0.0,0.0,0.0,0.0,153-OPRCD10221
24,1,8,0.0,0.0,0.0,0.0,153-OPRCD10221
25,1,9,0.3092242589949798,0.0,0.0,0.0,153-OPRCD10221
26,1,10,0.041912926671006295,0.05308970711660797,0.09453693460238087,0.009081134112051364,153-OPRCD10221
27,1,11,0.28081660869574215,0.0051226910375674365,0.001164247963083508,0.001164247963083508,153-OPRCD10221
28,1,12,0.19978495046513,0.0,0.06729353226622678,0.0,153-OPRCD10221
29,1,13,0.1003581744177984,0.0,0.0,0.0,153-OPRCD10221
30,1,14,0.12341028408685187,0.0,0.0,0.0,153-OPRCD10221
31,1,15,0.06193799163604264,0.0,0.0,0.0,153-OPRCD10221
32,2,0,0.0,0.0,0.0,0.0,153-OPRCD10221
33,2,1,0.0,0.0,0.0,0.0,153-OPRCD10221
34,2,2,0.0,0.0,0.0,0.0,153-OPRCD10221
35,2,3,0.0,0.0,0.0,0.0,153-OPRCD10221
36,2,4,0.0,0.0,0.0,0.0,153-OPRCD10221
37,2,5,0.0,0.0,0.0,0.0,153-OPRCD10221
38,2,6,0.0,0.0,0.0,0.0,153-OPRCD10221
39,2,7,0.0,0.0,0.0,0.0,153-OPRCD10221
40,2,8,0.0,0.0,0.0,0.0,153-OPRCD10221
41,2,9,0.15088653601562266,0.0,0.0,0.0,153-OPRCD10221
42,2,10,0.26102439332332256,0.024914906409987076,0.07381332085949442,0.012341028408685187,153-OPRCD10221
43,2,11,0.09267413786144725,0.0,0.007916886148967855,0.0,153-OPRCD10221
44,2,12,0.37116225063102243,0.0,0.0,0.0,153-OPRCD10221
45,2,13,0.0,0.0,0.0,0.0,153-OPRCD10221
46,2,14,0.0,0.0,0.0,0.0,153-OPRCD10221
47,2,15,0.0,0.0,0.0,0.0,153-OPRCD10221
48,3,0,0.0,0.0,0.0,0.0,153-OPRCD10221
49,3,1,0.0,0.0,0.0,0.0,153-OPRCD10221
50,3,2,0.0,0.0,0.0,0.0,153-OPRCD10221
51,3,3,0.0,0.0,0.0,0.0,153-OPRCD10221
52,3,4,0.0,0.0,0.0,0.0,153-OPRCD10221
53,3,5,0.0,0.0,0.0,0.0,153-OPRCD10221
54,3,6,0.0,0.0,0.0,0.0,153-OPRCD10221
55,3,7,0.007218337371117751,0.0,0.018162268224102728,0.0,153-OPRCD10221
56,3,8,0.0,0.0,0.14925658886730575,0.01583377229793571,153-OPRCD10221
57,3,9,0.15647492623842352,0.0,0.05215830874614117,0.025380605595220478,153-OPRCD10221
58,3,10,0.10408376789966563,0.0,0.0,0.0,153-OPRCD10221
59,3,11,0.13039577186535292,0.0,0.0030270447040171215,0.0,153-OPRCD10221
60,3,12,0.4195949658952964,0.0,0.0,0.0,153-OPRCD10221
61,3,13,0.047268467301190435,0.0,0.0,0.0,153-OPRCD10221
62,3,14,0.0,0.0,0.0,0.0,153-OPRCD10221
63,3,15,0.0,0.0,0.0,0.0,153-OPRCD10221
