,grid_lon_id,grid_lat_id,green,maroon,orange,red,store_id
0,0,0,0.0,0.0,0.0,0.0,153-OPRCD10204
1,0,1,0.0,0.0,0.0,0.0,153-OPRCD10204
2,0,2,0.0,0.0,0.0,0.0,153-OPRCD10204
3,0,3,0.0,0.0,0.0,0.0,153-OPRCD10204
4,0,4,0.0,0.0,0.0,0.0,153-OPRCD10204
5,0,5,0.0,0.0,0.0,0.0,153-OPRCD10204
6,0,6,0.0,0.0,0.0,0.0,153-OPRCD10204
7,0,7,0.0,0.0,0.0,0.0,153-OPRCD10204
8,0,8,0.05332255670922468,0.0,0.05471965426492489,0.0,153-OPRCD10204
9,0,9,0.030503296632787915,0.0,0.0,0.0,153-OPRCD10204
10,0,10,0.10222097115873202,0.0,0.0,0.0,153-OPRCD10204
11,0,11,0.10571371504798255,0.0,0.04773416648642384,0.0,153-OPRCD10204
12,0,12,0.1003581744177984,0.0,0.10408376789966563,0.0,153-OPRCD10204
13,0,13,0.07567611760042803,0.0,0.10478231667751574,0.023284959261670166,153-OPRCD10204
14,0,14,0.01280672759391859,0.0,0.10827506056676627,0.057280999783708604,153-OPRCD10204
15,0,15,0.03585883726297205,0.0,0.0,0.0,153-OPRCD10204
16,1,0,0.01280672759391859,0.0,0.011642479630835083,0.02281926007643676,153-OPRCD10204
17,1,1,0.019326516187186237,0.0,0.01560092270531901,0.030736146225404617,153-OPRCD10204
18,1,2,0.04540567056025682,0.0,0.047501316893807134,0.02514775600260378,153-OPRCD10204
19,1,3,0.0,0.0,0.06100659326557583,0.0,153-OPRCD10204
20,1,4,0.0,0.0,0.07800461352659505,0.0,153-OPRCD10204
21,1,5,0.0,0.0,0.059376646117258916,0.011642479630835083,153-OPRCD10204
22,1,6,0.0,0.0,0.07264907289641091,0.014902373927468906,153-OPRCD10204
23,1,7,0.0,0.0,0.059376646117258916,0.0,153-OPRCD10204
24,1,8,0.14040830434787108,0.0,0.09220843867621385,0.0,153-OPRCD10204
25,1,9,0.0,0.0,0.0,0.0,153-OPRCD10204
26,1,10,0.0,0.0,0.0,0.0,153-OPRCD10204
27,1,11,0.0,0.0,0.0,0.0,153-OPRCD10204
28,1,12,0.0,0.0,0.0,0.0,153-OPRCD10204
29,1,13,0.0,0.0,0.0,0.0,153-OPRCD10204
30,1,14,0.0,0.0,0.0,0.0,153-OPRCD10204
31,1,15,0.0,0.0,0.0,0.0,153-OPRCD10204
32,2,0,0.0,0.0,0.0,0.0,153-OPRCD10204
33,2,1,0.0,0.0,0.0,0.0,153-OPRCD10204
34,2,2,0.0,0.0,0.06496503634005976,0.06775923145146018,153-OPRCD10204
35,2,3,0.0,0.0,0.0,0.0,153-OPRCD10204
36,2,4,0.0,0.0,0.0849901013050961,0.026079154373070585,153-OPRCD10204
37,2,5,0.0,0.0,0.02701055274353739,0.010478231667751574,153-OPRCD10204
38,2,6,0.0,0.0,0.06473218674744306,0.04098152830053949,153-OPRCD10204
39,2,7,0.030270447040171213,0.0,0.0,0.0,153-OPRCD10204
40,2,8,0.1823212310188774,0.0,0.0,0.0,153-OPRCD10204
