,grid_lon_id,grid_lat_id,green,orange,red,store_id
37,2,5,0.0,0.0025613455187837183,0.001164247963083508,153-OPRCD10049
38,2,6,0.00558839022280084,0.027709101521387496,0.03725593481867226,153-OPRCD10049
39,2,7,0.11479484916003391,0.0020956463335503146,0.0,153-OPRCD10049
40,2,8,0.12015038979021805,0.0,0.0,153-OPRCD10049
41,2,9,0.11689049549358423,0.0,0.0,153-OPRCD10049
42,2,10,0.11921899141975124,0.0,0.0,153-OPRCD10049
43,2,11,0.15158508479347277,0.0,0.0,153-OPRCD10049
44,2,12,0.0,0.0,0.0,153-OPRCD10049
45,2,13,0.0,0.0,0.0,153-OPRCD10049
46,2,14,0.0,0.0,0.0,153-OPRCD10049
47,2,15,0.0,0.0,0.0,153-OPRCD10049
48,3,0,0.25660025106360523,0.0,0.0,153-OPRCD10049
49,3,1,0.541608152426448,0.0,0.0,153-OPRCD10049
50,3,2,0.47128757545620414,0.0,0.0,153-OPRCD10049
51,3,3,0.29152768995611045,0.036324536448205456,0.0,153-OPRCD10049
52,3,4,0.268475580287057,0.04028297952268938,0.0,153-OPRCD10049
53,3,5,0.21608442194829913,0.0030270447040171215,0.0,153-OPRCD10049
54,3,6,0.08731859723126312,0.054952503857541586,0.0,153-OPRCD10049
55,3,7,0.01979221537241964,0.0,0.0,153-OPRCD10049
56,3,8,0.0,0.0,0.0,153-OPRCD10049
57,3,9,0.0,0.0,0.0,153-OPRCD10049
58,3,10,0.0,0.0,0.0,153-OPRCD10049
59,3,11,0.12224603612376836,0.007916886148967855,0.0,153-OPRCD10049
60,3,12,0.0,0.0,0.0,153-OPRCD10049
61,3,13,0.0,0.0,0.0,153-OPRCD10049
62,3,14,0.0,0.0,0.0,153-OPRCD10049
63,3,15,0.0,0.0,0.0,153-OPRCD10049
64,4,0,0.0,0.0,0.0,153-OPRCD10049
65,4,1,0.0,0.0,0.0,153-OPRCD10049
66,4,2,0.04051582911530609,0.0,0.0,153-OPRCD10049
67,4,3,0.1702130522028089,0.0,0.0,153-OPRCD10049
68,4,4,0.2654485355830399,0.018860817001952832,0.004424142259717331,153-OPRCD10049
69,4,5,0.27150262499107414,0.0,0.0,153-OPRCD10049
70,4,6,0.41796501874697944,0.0,0.0,153-OPRCD10049
71,4,7,0.565824510058585,0.0,0.0,153-OPRCD10049
72,4,8,0.5241444329801954,0.0,0.0,153-OPRCD10049
73,4,9,0.3227295353667485,0.010711081260368276,0.02724340233615409,153-OPRCD10049
74,4,10,0.19466225942756257,0.036324536448205456,0.011875329223451784,153-OPRCD10049
75,4,11,0.1550778286827233,0.04982981281997415,0.0,153-OPRCD10049
76,4,12,0.060308044487725726,0.0,0.0,153-OPRCD10049
77,4,13,0.0009313983704668066,0.0,0.0,153-OPRCD10049
78,4,14,0.0,0.0,0.0,153-OPRCD10049
79,4,15,0.0,0.0,0.0,153-OPRCD10049
80,5,0,0.0,0.0,0.0,153-OPRCD10049
81,5,1,0.0,0.0,0.0,153-OPRCD10049
82,5,2,0.0,0.0,0.0,153-OPRCD10049
83,5,3,0.001164247963083508,0.0,0.0,153-OPRCD10049
84,5,4,0.11805474345666774,0.0,0.0,153-OPRCD10049
85,5,5,0.0,0.0,0.0,153-OPRCD10049
86,5,6,0.0,0.0,0.0,153-OPRCD10049
87,5,7,0.00279419511140042,0.0,0.0,153-OPRCD10049
88,5,8,0.12504023123516878,0.0,0.0,153-OPRCD10049
89,5,9,0.3113199053285301,0.0,0.0,153-OPRCD10049
90,5,10,0.42145776263622997,0.006519788593267646,0.0,153-OPRCD10049
91,5,11,0.3849003765954078,0.015135223520085606,0.0,153-OPRCD10049
92,5,12,0.2761596168434082,0.0,0.0,153-OPRCD10049
93,5,13,0.18092413346317718,0.08615434926817961,0.0,153-OPRCD10049
94,5,14,0.1983878529094298,0.02444920722475367,0.0,153-OPRCD10049
95,5,15,0.10338521912181553,0.0,0.0,153-OPRCD10049
96,6,0,0.0,0.0,0.0,153-OPRCD10049
97,6,1,0.0,0.0,0.0,153-OPRCD10049
98,6,2,0.0,0.0,0.0,153-OPRCD10049
99,6,3,0.02980474785493781,0.025380605595220478,0.0,153-OPRCD10049
100,6,4,0.09244128826883055,0.07311477208164431,0.0,153-OPRCD10049
101,6,5,0.0,0.03981728033745598,0.0,153-OPRCD10049
102,6,6,0.0,0.0,0.0,153-OPRCD10049
103,6,7,0.0,0.0,0.0,153-OPRCD10049
104,6,8,0.0,0.0,0.0,153-OPRCD10049
105,6,9,0.0,0.0,0.0,153-OPRCD10049
106,6,10,0.12271173530900177,0.0,0.0,153-OPRCD10049
107,6,11,0.05914379652464222,0.0,0.0,153-OPRCD10049
108,6,12,0.339494706035151,0.0,0.0,153-OPRCD10049
109,6,13,0.27359827132462444,0.0,0.0,153-OPRCD10049
110,6,14,0.004191292667100629,0.0,0.0,153-OPRCD10049
111,6,15,0.0,0.0,0.0,153-OPRCD10049
112,7,0,0.0,0.0,0.0,153-OPRCD10049
113,7,1,0.0,0.0,0.0,153-OPRCD10049
114,7,2,0.0,0.0,0.0,153-OPRCD10049
115,7,3,0.014669524334852203,0.060540894080342425,0.0,153-OPRCD10049
116,7,4,0.013272426779151993,0.036324536448205456,0.0,153-OPRCD10049
117,7,5,0.06310223959912614,0.023750658446903567,0.0,153-OPRCD10049
118,7,6,0.06217084122865934,0.06240369082127604,0.0,153-OPRCD10049
119,7,7,0.010245382075134873,0.09523548338023097,0.0,153-OPRCD10049
120,7,8,0.005821239815417541,0.023284959261670166,0.0,153-OPRCD10049
121,7,9,0.0,0.0,0.0,153-OPRCD10049
122,7,10,0.1252730808277855,0.006752638185884348,0.01140963003821838,153-OPRCD10049
123,7,11,0.0,0.0,0.0,153-OPRCD10049
124,7,12,0.0,0.0,0.0,153-OPRCD10049
125,7,13,0.1986207025020465,0.0,0.0,153-OPRCD10049
126,7,14,0.39142016518867545,0.0,0.0,153-OPRCD10049
127,7,15,0.08429155252724599,0.0,0.0,153-OPRCD10049
128,8,0,0.0,0.0,0.0,153-OPRCD10049
129,8,1,0.0,0.0,0.0,153-OPRCD10049
130,8,2,0.0,0.0,0.0,153-OPRCD10049
131,8,3,0.08242875578631238,0.06845778022931029,0.008149735741584558,153-OPRCD10049
132,8,4,0.09639973134331448,0.0,0.0,153-OPRCD10049
133,8,5,0.016066621890552413,0.0,0.0,153-OPRCD10049
134,8,6,0.0,0.0,0.0,153-OPRCD10049
135,8,7,0.0,0.01979221537241964,0.0,153-OPRCD10049
136,8,8,0.09220843867621385,0.018162268224102728,0.0,153-OPRCD10049
137,8,9,0.12504023123516878,0.0,0.0,153-OPRCD10049
138,8,10,0.14832519049683895,0.0,0.0,153-OPRCD10049
139,8,11,0.0,0.0,0.0,153-OPRCD10049
140,8,12,0.0,0.0,0.0,153-OPRCD10049
141,8,13,0.0,0.0,0.0,153-OPRCD10049
142,8,14,0.08824999560172993,0.0,0.0,153-OPRCD10049
143,8,15,0.15694062542365692,0.0,0.0,153-OPRCD10049
144,9,0,0.016066621890552413,0.0,0.0,153-OPRCD10049
145,9,1,0.0,0.0,0.0,153-OPRCD10049
146,9,2,0.0,0.0,0.0,153-OPRCD10049
147,9,3,0.06263654041389274,0.061705142043425934,0.0018627967409336132,153-OPRCD10049
148,9,4,0.028873349484471005,0.014669524334852203,0.0,153-OPRCD10049
149,9,5,0.1557763774605734,0.041912926671006295,0.0,153-OPRCD10049
150,9,6,0.12620447919825228,0.0,0.0,153-OPRCD10049
151,9,7,0.04936411363474075,0.004889841444950735,0.0,153-OPRCD10049
152,9,8,0.0,0.0,0.0,153-OPRCD10049
153,9,9,0.009313983704668065,0.0,0.0,153-OPRCD10049
154,9,10,0.11432914997480051,0.0,0.0,153-OPRCD10049
155,9,11,0.0,0.0,0.0,153-OPRCD10049
156,9,12,0.0,0.0,0.0,153-OPRCD10049
157,9,13,0.0,0.0,0.0,153-OPRCD10049
158,9,14,0.0,0.0,0.0,153-OPRCD10049
159,9,15,0.0,0.0,0.0,153-OPRCD10049
160,10,0,0.09570118256546438,0.0,0.0,153-OPRCD10049
161,10,1,0.0,0.0,0.0,153-OPRCD10049
162,10,2,0.0,0.0,0.0,153-OPRCD10049
163,10,3,0.142038251496188,0.03585883726297205,0.0018627967409336132,153-OPRCD10049
164,10,4,0.113164902011717,0.05867809733940881,0.0,153-OPRCD10049
165,10,5,0.06380078837697625,0.02514775600260378,0.02701055274353739,153-OPRCD10049
166,10,6,0.0,0.0039584430744839276,0.00861543492681796,153-OPRCD10049
167,10,7,0.11549339793788402,0.06473218674744306,0.004889841444950735,153-OPRCD10049
168,10,8,0.12993007268011952,0.0,0.0,153-OPRCD10049
169,10,9,0.157639174201507,0.0,0.0,153-OPRCD10049
170,10,10,0.08824999560172993,0.0,0.0,153-OPRCD10049
171,10,11,0.0,0.0,0.0,153-OPRCD10049
172,10,12,0.0,0.0,0.0,153-OPRCD10049
173,10,13,0.0,0.0,0.0,153-OPRCD10049
174,10,14,0.0,0.0,0.0,153-OPRCD10049
175,10,15,0.0,0.0,0.0,153-OPRCD10049
176,11,0,0.060540894080342425,0.0,0.0,153-OPRCD10049
177,11,1,0.0,0.0,0.0,153-OPRCD10049
178,11,2,0.047501316893807134,0.006286939000650945,0.00279419511140042,153-OPRCD10049
179,11,3,0.047501316893807134,0.12993007268011952,0.0016299471483169116,153-OPRCD10049
180,11,4,0.0,0.027941951114004198,0.0,153-OPRCD10049
181,11,5,0.0,0.033297491744188334,0.0,153-OPRCD10049
182,11,6,0.020723613742886445,0.08056595904537876,0.04400857300455661,153-OPRCD10049
183,11,7,0.09593403215808108,0.04819986567165724,0.007218337371117751,153-OPRCD10049
184,11,8,0.0,0.0,0.0,153-OPRCD10049
185,11,9,0.03376319092942174,0.0,0.0,153-OPRCD10049
186,11,10,0.1129320524191003,0.0,0.0,153-OPRCD10049
187,11,11,0.13132717023581972,0.0,0.0,153-OPRCD10049
188,11,12,0.0696220281923938,0.0,0.0,153-OPRCD10049
189,11,13,0.0,0.0,0.0,153-OPRCD10049
190,11,14,0.0,0.0,0.0,153-OPRCD10049
191,11,15,0.0,0.0,0.0,153-OPRCD10049
192,12,0,0.060540894080342425,0.0,0.0,153-OPRCD10049
193,12,1,0.0,0.0,0.0,153-OPRCD10049
194,12,2,0.061472292450809235,0.05960949570987562,0.0,153-OPRCD10049
195,12,3,0.0,0.0142038251496188,0.0,153-OPRCD10049
196,12,4,0.0,0.1434353490518882,0.0,153-OPRCD10049
197,12,5,0.0,0.1271358775687191,0.0,153-OPRCD10049
198,12,6,0.0987282272694815,0.07474471922996123,0.0,153-OPRCD10049
199,12,7,0.05797954856155871,0.02444920722475367,0.0,153-OPRCD10049
200,12,8,0.0,0.0,0.0,153-OPRCD10049
201,12,9,0.0,0.0,0.0,153-OPRCD10049
202,12,10,0.0,0.0,0.0,153-OPRCD10049
203,12,11,0.01955936577980294,0.0,0.0,153-OPRCD10049
204,12,12,0.13039577186535292,0.0,0.0,153-OPRCD10049
205,12,13,0.0,0.0,0.0,153-OPRCD10049
206,12,14,0.0,0.0,0.0,153-OPRCD10049
207,12,15,0.0,0.0,0.0,153-OPRCD10049
208,13,0,0.028640499891854302,0.02118931292811985,0.00023284959261670165,153-OPRCD10049
209,13,1,0.0,0.0,0.0,153-OPRCD10049
210,13,2,0.057048150191091905,0.033297491744188334,0.0,153-OPRCD10049
211,13,3,0.10617941423321595,0.016532321075785818,0.0,153-OPRCD10049
212,13,4,0.027476251928770793,0.06682783308099337,0.0,153-OPRCD10049
213,13,5,0.0,0.0,0.0,153-OPRCD10049
214,13,6,0.1150276987526506,0.030037597447554513,0.0,153-OPRCD10049
215,13,7,0.0,0.000698548777850105,0.0,153-OPRCD10049
216,13,8,0.0,0.0,0.0,153-OPRCD10049
217,13,9,0.0,0.0,0.0,153-OPRCD10049
218,13,10,0.0,0.0,0.0,153-OPRCD10049
219,13,11,0.11875329223451783,0.0,0.0,153-OPRCD10049
220,13,12,0.014902373927468906,0.0,0.0,153-OPRCD10049
221,13,13,0.0,0.0,0.0,153-OPRCD10049
222,13,14,0.0,0.0,0.0,153-OPRCD10049
223,13,15,0.0,0.0,0.0,153-OPRCD10049
224,14,0,0.020257914557653044,0.03888588196698917,0.0,153-OPRCD10049
225,14,1,0.0,0.0,0.0,153-OPRCD10049
226,14,2,0.0,0.0,0.0,153-OPRCD10049
227,14,3,0.02165501211335325,0.029339048669704406,0.0,153-OPRCD10049
228,14,4,0.07427902004472782,0.07800461352659505,0.0,153-OPRCD10049
229,14,5,0.07753891434136165,0.06449933715482635,0.0,153-OPRCD10049
230,14,6,0.16346041401692454,0.0,0.0,153-OPRCD10049
231,14,7,0.01862796740933613,0.0,0.0,153-OPRCD10049
232,14,8,0.0,0.0,0.0,153-OPRCD10049
233,14,9,0.0,0.0,0.0,153-OPRCD10049
234,14,10,0.0,0.035393138077738646,0.0,153-OPRCD10049
235,14,11,0.06519788593267646,0.03469458929988854,0.0,153-OPRCD10049
236,14,12,0.0,0.0,0.0,153-OPRCD10049
237,14,13,0.0,0.0,0.0,153-OPRCD10049
238,14,14,0.0,0.0,0.0,153-OPRCD10049
239,14,15,0.0,0.0,0.0,153-OPRCD10049
240,15,0,0.016765170668402517,0.0,0.0,153-OPRCD10049
241,15,1,0.0,0.0,0.0,153-OPRCD10049
242,15,2,0.0,0.0,0.0,153-OPRCD10049
243,15,3,0.0700877273776272,0.0,0.0,153-OPRCD10049
244,15,4,0.0,0.0,0.0,153-OPRCD10049
245,15,5,0.0,0.0,0.0,153-OPRCD10049
246,15,6,0.07893601189706186,0.0,0.0,153-OPRCD10049
247,15,7,0.08382585334201259,0.028640499891854302,0.009546833297284767,153-OPRCD10049
248,15,8,0.041680077078389596,0.0,0.0,153-OPRCD10049
249,15,9,0.0,0.0,0.0,153-OPRCD10049
250,15,10,0.0,0.04936411363474075,0.020723613742886445,153-OPRCD10049
251,15,11,0.0,0.0020956463335503146,0.0,153-OPRCD10049
252,15,12,0.0,0.0,0.0,153-OPRCD10049
253,15,13,0.0,0.0,0.0,153-OPRCD10049
254,15,14,0.0,0.0,0.0,153-OPRCD10049
255,15,15,0.0,0.0,0.0,153-OPRCD10049
