,grid_lon_id,grid_lat_id,green,maroon,orange,red,store_id
0,0,0,0.0,0.0,0.0,0.0,153-OPRCD100601
1,0,1,0.0,0.0,0.0,0.0,153-OPRCD100601
2,0,2,0.0,0.0,0.0,0.0,153-OPRCD100601
3,0,3,0.0,0.0,0.0,0.0,153-OPRCD100601
4,0,4,0.0,0.0,0.0,0.0,153-OPRCD100601
5,0,5,0.0,0.0,0.0,0.0,153-OPRCD100601
6,0,6,0.0,0.0,0.0,0.0,153-OPRCD100601
7,0,7,0.0,0.0,0.0,0.0,153-OPRCD100601
8,0,8,0.0,0.0,0.0,0.0,153-OPRCD100601
9,0,9,0.0,0.0,0.0,0.0,153-OPRCD100601
10,0,10,0.0,0.0,0.0,0.0,153-OPRCD100601
11,0,11,0.0,0.0,0.0,0.0,153-OPRCD100601
12,0,12,0.0,0.0,0.0,0.0,153-OPRCD100601
13,0,13,0.0,0.0,0.0,0.0,153-OPRCD100601
14,0,14,0.0,0.0,0.0,0.0,153-OPRCD100601
15,0,15,0.0,0.0,0.0,0.0,153-OPRCD100601
16,1,0,0.0,0.0,0.0,0.0,153-OPRCD100601
17,1,1,0.0,0.0,0.0,0.0,153-OPRCD100601
18,1,2,0.0,0.0,0.0,0.0,153-OPRCD100601
19,1,3,0.0,0.0,0.0,0.0,153-OPRCD100601
20,1,4,0.0,0.0,0.0,0.0,153-OPRCD100601
21,1,5,0.0,0.0,0.0,0.0,153-OPRCD100601
22,1,6,0.0,0.0,0.0,0.0,153-OPRCD100601
23,1,7,0.0,0.0,0.0,0.0,153-OPRCD100601
24,1,8,0.0,0.0,0.0,0.0,153-OPRCD100601
25,1,9,0.0,0.0,0.0,0.0,153-OPRCD100601
26,1,10,0.0,0.0,0.0,0.0,153-OPRCD100601
27,1,11,0.0,0.0,0.0,0.0,153-OPRCD100601
28,1,12,0.0,0.0,0.0,0.0,153-OPRCD100601
29,1,13,0.0,0.0,0.0,0.0,153-OPRCD100601
30,1,14,0.0,0.0,0.0,0.0,153-OPRCD100601
31,1,15,0.0,0.0,0.0,0.0,153-OPRCD100601
32,2,0,0.0,0.0,0.0,0.0,153-OPRCD100601
33,2,1,0.0,0.0,0.0,0.0,153-OPRCD100601
34,2,2,0.0,0.0,0.0,0.0,153-OPRCD100601
35,2,3,0.0,0.0,0.0,0.0,153-OPRCD100601
36,2,4,0.0,0.0,0.0,0.0,153-OPRCD100601
37,2,5,0.0,0.0,0.0,0.0,153-OPRCD100601
38,2,6,0.0,0.0,0.0,0.0,153-OPRCD100601
39,2,7,0.0,0.0,0.0,0.0,153-OPRCD100601
40,2,8,0.0,0.0,0.0,0.0,153-OPRCD100601
41,2,9,0.0,0.0,0.0,0.0,153-OPRCD100601
42,2,10,0.0,0.0,0.0,0.0,153-OPRCD100601
43,2,11,0.0,0.0,0.0,0.0,153-OPRCD100601
44,2,12,0.0,0.0,0.0,0.0,153-OPRCD100601
45,2,13,0.0,0.0,0.0,0.0,153-OPRCD100601
46,2,14,0.0,0.0,0.0,0.0,153-OPRCD100601
