,grid_lon_id,grid_lat_id,green,orange,red,store_id
119,7,7,0.0,0.0,0.0,153-OPRCD10158
120,7,8,0.10687796301106606,0.0,0.0,153-OPRCD10158
121,7,9,0.16532321075785816,0.0,0.0,153-OPRCD10158
122,7,10,0.0,0.0,0.0,153-OPRCD10158
123,7,11,0.0,0.0,0.0,153-OPRCD10158
124,7,12,0.0,0.0,0.0,153-OPRCD10158
125,7,13,0.0,0.0,0.0,153-OPRCD10158
126,7,14,0.0,0.0,0.0,153-OPRCD10158
127,7,15,0.0,0.0,0.0,153-OPRCD10158
128,8,0,0.0,0.0,0.0,153-OPRCD10158
129,8,1,0.0,0.0,0.0,153-OPRCD10158
130,8,2,0.0,0.0,0.0,153-OPRCD10158
131,8,3,0.0,0.0,0.0,153-OPRCD10158
132,8,4,0.0,0.0,0.0,153-OPRCD10158
133,8,5,0.0,0.0,0.0,153-OPRCD10158
134,8,6,0.0,0.0,0.0,153-OPRCD10158
135,8,7,0.0,0.0,0.0,153-OPRCD10158
136,8,8,0.226329804023434,0.0,0.0,153-OPRCD10158
137,8,9,0.046337068930723625,0.0,0.0,153-OPRCD10158
138,8,10,0.0,0.0,0.0,153-OPRCD10158
139,8,11,0.0,0.0,0.0,153-OPRCD10158
140,8,12,0.0,0.0,0.0,153-OPRCD10158
141,8,13,0.0,0.0,0.0,153-OPRCD10158
142,8,14,0.0,0.0,0.0,153-OPRCD10158
143,8,15,0.0,0.0,0.0,153-OPRCD10158
144,9,0,0.0,0.0,0.0,153-OPRCD10158
145,9,1,0.0,0.0,0.0,153-OPRCD10158
146,9,2,0.0,0.0,0.0,153-OPRCD10158
147,9,3,0.0,0.0,0.0,153-OPRCD10158
148,9,4,0.0,0.0,0.0,153-OPRCD10158
149,9,5,0.0,0.0,0.0,153-OPRCD10158
150,9,6,0.0,0.0,0.0,153-OPRCD10158
151,9,7,0.006752638185884348,0.0,0.0,153-OPRCD10158
152,9,8,0.26079154373070584,0.0,0.0,153-OPRCD10158
153,9,9,0.0,0.0,0.0,153-OPRCD10158
154,9,10,0.0,0.0,0.0,153-OPRCD10158
155,9,11,0.0,0.0,0.0,153-OPRCD10158
156,9,12,0.0,0.0,0.0,153-OPRCD10158
157,9,13,0.0,0.0,0.0,153-OPRCD10158
158,9,14,0.0,0.0,0.0,153-OPRCD10158
159,9,15,0.0,0.0,0.0,153-OPRCD10158
160,10,0,0.0,0.0,0.0,153-OPRCD10158
161,10,1,0.0,0.0,0.0,153-OPRCD10158
162,10,2,0.0,0.0,0.0,153-OPRCD10158
163,10,3,0.0,0.0,0.0,153-OPRCD10158
164,10,4,0.0,0.0,0.0,153-OPRCD10158
165,10,5,0.0,0.0,0.0,153-OPRCD10158
166,10,6,0.0,0.0,0.0,153-OPRCD10158
167,10,7,0.13109432064320303,0.0,0.0,153-OPRCD10158
168,10,8,0.14157255231095459,0.0,0.0,153-OPRCD10158
169,10,9,0.0,0.0,0.0,153-OPRCD10158
170,10,10,0.0,0.0,0.0,153-OPRCD10158
171,10,11,0.0,0.0,0.0,153-OPRCD10158
172,10,12,0.0,0.0,0.0,153-OPRCD10158
173,10,13,0.0,0.0,0.0,153-OPRCD10158
174,10,14,0.0,0.0,0.0,153-OPRCD10158
175,10,15,0.0,0.0,0.0,153-OPRCD10158
176,11,0,0.0,0.0,0.0,153-OPRCD10158
177,11,1,0.0,0.0,0.0,153-OPRCD10158
178,11,2,0.0,0.0,0.0,153-OPRCD10158
179,11,3,0.0,0.0,0.0,153-OPRCD10158
180,11,4,0.0,0.0,0.0,153-OPRCD10158
181,11,5,0.0,0.0,0.0,153-OPRCD10158
182,11,6,0.0,0.0,0.0,153-OPRCD10158
183,11,7,0.252874657581738,0.0,0.0,153-OPRCD10158
184,11,8,0.01723086985363592,0.0,0.0,153-OPRCD10158
185,11,9,0.0,0.0,0.0,153-OPRCD10158
186,11,10,0.0,0.0,0.0,153-OPRCD10158
187,11,11,0.0,0.0,0.0,153-OPRCD10158
188,11,12,0.0,0.0,0.0,153-OPRCD10158
189,11,13,0.0,0.0,0.0,153-OPRCD10158
190,11,14,0.0,0.0,0.0,153-OPRCD10158
191,11,15,0.0,0.0,0.0,153-OPRCD10158
192,12,0,0.0,0.0,0.0,153-OPRCD10158
193,12,1,0.0,0.0,0.0,153-OPRCD10158
194,12,2,0.0,0.0,0.0,153-OPRCD10158
195,12,3,0.0,0.0,0.0,153-OPRCD10158
196,12,4,0.0,0.0,0.0,153-OPRCD10158
197,12,5,0.0,0.0,0.0,153-OPRCD10158
198,12,6,0.031900394188488126,0.0,0.0,153-OPRCD10158
199,12,7,0.2426292755066031,0.0,0.0,153-OPRCD10158
200,12,8,0.0,0.0,0.0,153-OPRCD10158
201,12,9,0.0,0.0,0.0,153-OPRCD10158
202,12,10,0.0,0.0,0.0,153-OPRCD10158
203,12,11,0.0,0.0,0.0,153-OPRCD10158
204,12,12,0.0,0.0,0.0,153-OPRCD10158
205,12,13,0.0,0.0,0.0,153-OPRCD10158
206,12,14,0.0,0.0,0.0,153-OPRCD10158
207,12,15,0.0,0.0,0.0,153-OPRCD10158
208,13,0,0.0,0.0,0.0,153-OPRCD10158
209,13,1,0.0,0.0,0.0,153-OPRCD10158
210,13,2,0.0,0.0,0.0,153-OPRCD10158
211,13,3,0.0,0.0,0.0,153-OPRCD10158
212,13,4,0.0,0.0,0.0,153-OPRCD10158
213,13,5,0.0,0.0,0.0,153-OPRCD10158
214,13,6,0.1562420766458068,0.0,0.0,153-OPRCD10158
215,13,7,0.11013785730769987,0.0,0.0,153-OPRCD10158
216,13,8,0.0,0.0,0.0,153-OPRCD10158
217,13,9,0.0,0.0,0.0,153-OPRCD10158
218,13,10,0.0,0.0,0.0,153-OPRCD10158
219,13,11,0.0,0.0,0.0,153-OPRCD10158
220,13,12,0.0,0.0,0.0,153-OPRCD10158
221,13,13,0.0,0.0,0.0,153-OPRCD10158
222,13,14,0.0,0.0,0.0,153-OPRCD10158
223,13,15,0.0,0.0,0.0,153-OPRCD10158
224,14,0,0.0,0.0,0.0,153-OPRCD10158
225,14,1,0.0,0.0,0.0,153-OPRCD10158
226,14,2,0.0,0.0,0.0,153-OPRCD10158
227,14,3,0.0,0.0,0.0,153-OPRCD10158
228,14,4,0.0,0.0,0.0,153-OPRCD10158
229,14,5,0.0,0.0,0.0,153-OPRCD10158
230,14,6,0.273132572139391,0.0,0.0,153-OPRCD10158
231,14,7,0.0,0.0,0.0,153-OPRCD10158
232,14,8,0.0,0.0,0.0,153-OPRCD10158
233,14,9,0.0,0.0,0.0,153-OPRCD10158
234,14,10,0.0,0.0,0.0,153-OPRCD10158
235,14,11,0.0,0.0,0.0,153-OPRCD10158
236,14,12,0.0,0.0,0.0,153-OPRCD10158
237,14,13,0.0,0.0,0.0,153-OPRCD10158
238,14,14,0.0,0.0,0.0,153-OPRCD10158
239,14,15,0.0,0.0,0.0,153-OPRCD10158
240,15,0,0.0,0.0,0.0,153-OPRCD10158
241,15,1,0.0,0.0,0.0,153-OPRCD10158
242,15,2,0.0,0.0,0.0,153-OPRCD10158
243,15,3,0.0,0.0,0.0,153-OPRCD10158
244,15,4,0.0,0.0,0.0,153-OPRCD10158
245,15,5,0.000698548777850105,0.0,0.0,153-OPRCD10158
246,15,6,0.13505276371768696,0.0,0.0,153-OPRCD10158
247,15,7,0.0,0.0,0.0,153-OPRCD10158
248,15,8,0.0,0.0,0.0,153-OPRCD10158
249,15,9,0.0,0.0,0.0,153-OPRCD10158
250,15,10,0.0,0.0,0.0,153-OPRCD10158
251,15,11,0.0,0.0,0.0,153-OPRCD10158
252,15,12,0.0,0.0,0.0,153-OPRCD10158
253,15,13,0.0,0.0,0.0,153-OPRCD10158
254,15,14,0.0,0.0,0.0,153-OPRCD10158
255,15,15,0.0,0.0,0.0,153-OPRCD10158
