,grid_lon_id,grid_lat_id,green,maroon,orange,red,store_id
0,0,0,0.0,0.0,0.0016299471483169116,0.0,153-OPRCD103201
1,0,1,0.0,0.0,0.0,0.0,153-OPRCD103201
2,0,2,0.0,0.0,0.0,0.0,153-OPRCD103201
3,0,3,0.0,0.0,0.0,0.0,153-OPRCD103201
4,0,4,0.0,0.0,0.03120184541063802,0.0,153-OPRCD103201
5,0,5,0.0,0.0,0.030037597447554513,0.0,153-OPRCD103201
6,0,6,0.0,0.0,0.0,0.0,153-OPRCD103201
7,0,7,0.050528361597824256,0.0,0.0,0.0,153-OPRCD103201
8,0,8,0.056116751820625095,0.0,0.0,0.0,153-OPRCD103201
9,0,9,0.0,0.0,0.0,0.0,153-OPRCD103201
10,0,10,0.0,0.0,0.0,0.0,153-OPRCD103201
11,0,11,0.0,0.0,0.0,0.0,153-OPRCD103201
12,0,12,0.0,0.0,0.0,0.0,153-OPRCD103201
13,0,13,0.0,0.0,0.0,0.0,153-OPRCD103201
14,0,14,0.06426648756220965,0.0,0.0,0.0,153-OPRCD103201
15,0,15,0.06240369082127604,0.0,0.0,0.0,153-OPRCD103201
16,1,0,0.0,0.0,0.0,0.0,153-OPRCD103201
17,1,1,0.0,0.0,0.0,0.0,153-OPRCD103201
18,1,2,0.0,0.0,0.0,0.0,153-OPRCD103201
19,1,3,0.0,0.0,0.0,0.0,153-OPRCD103201
20,1,4,0.04587136974549022,0.0,0.07753891434136165,0.0,153-OPRCD103201
21,1,5,0.060308044487725726,0.0,0.06356793878435955,0.0,153-OPRCD103201
22,1,6,0.05867809733940881,0.0,0.05891094693202552,0.0,153-OPRCD103201
23,1,7,0.20304484476176382,0.0,0.03935158115222258,0.0,153-OPRCD103201
24,1,8,0.04982981281997415,0.0,0.0,0.0,153-OPRCD103201
25,1,9,0.0,0.0,0.0,0.0,153-OPRCD103201
26,1,10,0.0,0.0,0.0,0.0,153-OPRCD103201
27,1,11,0.0,0.0,0.0,0.0,153-OPRCD103201
28,1,12,0.0,0.0,0.0,0.0,153-OPRCD103201
29,1,13,0.0,0.0,0.0,0.0,153-OPRCD103201
30,1,14,0.14040830434787108,0.0,0.0,0.0,153-OPRCD103201
31,1,15,0.11223350364125019,0.0,0.0,0.0,153-OPRCD103201
32,2,0,0.0717176745259441,0.0,0.0,0.0,153-OPRCD103201
33,2,1,0.04051582911530609,0.0,0.010478231667751574,0.0,153-OPRCD103201
34,2,2,0.0,0.0,0.0,0.0,153-OPRCD103201
35,2,3,0.0,0.0,0.02980474785493781,0.0,153-OPRCD103201
36,2,4,0.10548086545536585,0.0,0.014436674742235502,0.0,153-OPRCD103201
37,2,5,0.0,0.0,0.0,0.0,153-OPRCD103201
38,2,6,0.0,0.0,0.0,0.0,153-OPRCD103201
39,2,7,0.2109617309107317,0.0,0.0,0.0,153-OPRCD103201
40,2,8,0.0,0.0,0.0,0.0,153-OPRCD103201
41,2,9,0.0,0.0,0.0,0.0,153-OPRCD103201
42,2,10,0.0,0.0,0.0,0.0,153-OPRCD103201
43,2,11,0.0,0.0,0.0,0.0,153-OPRCD103201
44,2,12,0.0,0.0,0.0,0.0,153-OPRCD103201
45,2,13,0.0,0.0,0.0,0.0,153-OPRCD103201
46,2,14,0.22050856420801646,0.0,0.0,0.0,153-OPRCD103201
47,2,15,0.02561345518783718,0.0,0.0,0.0,153-OPRCD103201
48,3,0,0.0,0.0,0.0,0.0,153-OPRCD103201
49,3,1,0.09616688175069778,0.0,0.04377572341193991,0.0,153-OPRCD103201
50,3,2,0.027709101521387496,0.0,0.02561345518783718,0.0,153-OPRCD103201
51,3,3,0.060308044487725726,0.0,0.10687796301106606,0.0,153-OPRCD103201
52,3,4,0.10687796301106606,0.0,0.04936411363474075,0.0,153-OPRCD103201
53,3,5,0.0,0.0,0.0,0.0,153-OPRCD103201
54,3,6,0.0,0.0,0.0,0.0,153-OPRCD103201
55,3,7,0.1969907553537296,0.0,0.016765170668402517,0.0,153-OPRCD103201
56,3,8,0.0,0.0,0.0,0.0,153-OPRCD103201
57,3,9,0.0,0.0,0.0,0.0,153-OPRCD103201
58,3,10,0.0,0.0,0.0,0.0,153-OPRCD103201
59,3,11,0.0,0.0,0.0,0.0,153-OPRCD103201
60,3,12,0.0,0.0,0.0,0.0,153-OPRCD103201
61,3,13,0.0,0.0,0.0,0.0,153-OPRCD103201
62,3,14,0.2426292755066031,0.0,0.0,0.0,153-OPRCD103201
63,3,15,0.006752638185884348,0.0,0.0,0.0,153-OPRCD103201
64,4,0,0.06845778022931029,0.0,0.0,0.0,153-OPRCD103201
65,4,1,0.02235356089120336,0.0,0.0,0.0,153-OPRCD103201
66,4,2,0.09174273949098044,0.0,0.03259894296633823,0.0,153-OPRCD103201
67,4,3,0.08196305660107898,0.0,0.01699802026101922,0.000698548777850105,153-OPRCD103201
68,4,4,0.10385091830704893,0.0,0.0,0.0,153-OPRCD103201
69,4,5,0.0,0.0,0.0,0.0,153-OPRCD103201
70,4,6,0.0,0.0,0.001164247963083508,0.0,153-OPRCD103201
71,4,7,0.10757651178891615,0.0,0.10245382075134872,0.0,153-OPRCD103201
72,4,8,0.0,0.0,0.0,0.0,153-OPRCD103201
73,4,9,0.0,0.0,0.0,0.0,153-OPRCD103201
74,4,10,0.0,0.0,0.0,0.0,153-OPRCD103201
75,4,11,0.0,0.0,0.0,0.0,153-OPRCD103201
76,4,12,0.0,0.0,0.0,0.0,153-OPRCD103201
77,4,13,0.0,0.0,0.0,0.0,153-OPRCD103201
78,4,14,0.2554360031005217,0.0,0.0,0.0,153-OPRCD103201
79,4,15,0.03725593481867226,0.0,0.0,0.0,153-OPRCD103201
80,5,0,0.08638719886079631,0.0,0.0,0.0,153-OPRCD103201
81,5,1,0.30200592162386203,0.0,0.012108178816068486,0.004424142259717331,153-OPRCD103201
82,5,2,0.27872096236219185,0.0,0.035393138077738646,0.00558839022280084,153-OPRCD103201
83,5,3,0.16858310505449198,0.0,0.05518535345015829,0.020490764150269746,153-OPRCD103201
84,5,4,0.03143469500325472,0.0,0.0,0.0,153-OPRCD103201
85,5,5,0.0,0.0,0.0,0.0,153-OPRCD103201
86,5,6,0.0004656991852334033,0.0,0.09011279234266353,0.0,153-OPRCD103201
87,5,7,0.10780936138153287,0.0,0.014669524334852203,0.0,153-OPRCD103201
88,5,8,0.0,0.0,0.0,0.0,153-OPRCD103201
89,5,9,0.0,0.0,0.0,0.0,153-OPRCD103201
90,5,10,0.0,0.0,0.0,0.0,153-OPRCD103201
91,5,11,0.0,0.0,0.0,0.0,153-OPRCD103201
92,5,12,0.0,0.0,0.0,0.0,153-OPRCD103201
93,5,13,0.0,0.0,0.0,0.0,153-OPRCD103201
94,5,14,0.1583377229793571,0.0,0.08638719886079631,0.0,153-OPRCD103201
95,5,15,0.07590896719304474,0.0,0.0,0.0,153-OPRCD103201
96,6,0,0.0,0.0,0.0,0.0,153-OPRCD103201
97,6,1,0.0,0.0,0.0,0.0,153-OPRCD103201
98,6,2,0.024914906409987076,0.0,0.0,0.0,153-OPRCD103201
99,6,3,0.20514049109531415,0.0,0.03562598767035535,0.0,153-OPRCD103201
100,6,4,0.2687084298796737,0.0,0.006519788593267646,0.027941951114004198,153-OPRCD103201
101,6,5,0.10198812156611532,0.0,0.025846304780453883,0.1392440563847876,153-OPRCD103201
102,6,6,0.09081134112051364,0.0,0.10152242238088191,0.09244128826883055,153-OPRCD103201
103,6,7,0.017696569038869323,0.0,0.0,0.0,153-OPRCD103201
104,6,8,0.0,0.0,0.0,0.0,153-OPRCD103201
105,6,9,0.0,0.0,0.0,0.0,153-OPRCD103201
106,6,10,0.0,0.0,0.0,0.0,153-OPRCD103201
107,6,11,0.0,0.0,0.0,0.0,153-OPRCD103201
108,6,12,0.0,0.0,0.0,0.0,153-OPRCD103201
109,6,13,0.0,0.0,0.0,0.0,153-OPRCD103201
110,6,14,0.1702130522028089,0.0034927438892505248,0.03888588196698917,0.0037255934818672264,153-OPRCD103201
111,6,15,0.012108178816068486,0.09407123541714746,0.005355540630184138,0.0051226910375674365,153-OPRCD103201
112,7,0,0.0,0.0,0.0,0.0,153-OPRCD103201
113,7,1,0.0,0.0,0.0,0.0,153-OPRCD103201
114,7,2,0.05262400793137457,0.0,0.0018627967409336132,0.002328495926167016,153-OPRCD103201
115,7,3,0.05425395507969148,0.0,0.03702308522605556,0.04354287381932321,153-OPRCD103201
116,7,4,0.0,0.0,0.0,0.0,153-OPRCD103201
117,7,5,0.05308970711660797,0.0,0.0,0.0,153-OPRCD103201
118,7,6,0.2871035476963931,0.0,0.027476251928770793,0.07288192248902761,153-OPRCD103201
119,7,7,0.15531067827534,0.0,0.02398350803952027,0.13994260516263768,153-OPRCD103201
120,7,8,0.11875329223451783,0.0,0.04773416648642384,0.07264907289641091,153-OPRCD103201
121,7,9,0.0,0.0,0.09407123541714746,0.0,153-OPRCD103201
122,7,10,0.0,0.0,0.0,0.0,153-OPRCD103201
123,7,11,0.0,0.0,0.0,0.0,153-OPRCD103201
124,7,12,0.0,0.0,0.0,0.0,153-OPRCD103201
125,7,13,0.0,0.0,0.0,0.0,153-OPRCD103201
126,7,14,0.21655012113353253,0.0,0.00558839022280084,0.0,153-OPRCD103201
127,7,15,0.11176780445601679,0.011875329223451784,0.04563852015287352,0.03096899581802132,153-OPRCD103201
128,8,0,0.0,0.0,0.0,0.0,153-OPRCD103201
129,8,1,0.0,0.0,0.0,0.0,153-OPRCD103201
130,8,2,0.11991754019760134,0.0,0.0,0.0,153-OPRCD103201
131,8,3,0.0,0.0,0.0,0.0,153-OPRCD103201
132,8,4,0.0,0.0,0.0,0.0,153-OPRCD103201
133,8,5,0.03469458929988854,0.0,0.0,0.0,153-OPRCD103201
134,8,6,0.26381858843472294,0.0,0.0142038251496188,0.0,153-OPRCD103201
135,8,7,0.0,0.0,0.0,0.0,153-OPRCD103201
136,8,8,0.0,0.0,0.01140963003821838,0.06752638185884348,153-OPRCD103201
137,8,9,0.033530341336805033,0.0,0.04773416648642384,0.13738125964385398,153-OPRCD103201
138,8,10,0.16020051972029073,0.0,0.02444920722475367,0.139709755570021,153-OPRCD103201
139,8,11,0.1583377229793571,0.0,0.009081134112051364,0.05448680467230818,153-OPRCD103201
140,8,12,0.07940171108229525,0.0,0.0,0.0,153-OPRCD103201
141,8,13,0.0,0.0,0.0,0.0,153-OPRCD103201
142,8,14,0.197456454538963,0.0,0.0,0.0,153-OPRCD103201
143,8,15,0.12341028408685187,0.0,0.0,0.0,153-OPRCD103201
144,9,0,0.0,0.0,0.0,0.0,153-OPRCD103201
145,9,1,0.0,0.0,0.0,0.0,153-OPRCD103201
146,9,2,0.10920645893723308,0.0,0.01001253248251817,0.0,153-OPRCD103201
147,9,3,0.0,0.0,0.0,0.0,153-OPRCD103201
148,9,4,0.0,0.0,0.0,0.0,153-OPRCD103201
149,9,5,0.11083640608554998,0.0,0.005821239815417541,0.0,153-OPRCD103201
150,9,6,0.03166754459587142,0.0,0.0845244021198627,0.0,153-OPRCD103201
151,9,7,0.0,0.0,0.0,0.0,153-OPRCD103201
152,9,8,0.0,0.0,0.0,0.0,153-OPRCD103201
153,9,9,0.0,0.0,0.0,0.0,153-OPRCD103201
154,9,10,0.0,0.0,0.0,0.0,153-OPRCD103201
155,9,11,0.0565824510058585,0.0,0.0069854877785010495,0.03143469500325472,153-OPRCD103201
156,9,12,0.23587663732071876,0.0,0.0,0.0,153-OPRCD103201
157,9,13,0.30852571021712966,0.0004656991852334033,0.01257387800130189,0.011642479630835083,153-OPRCD103201
158,9,14,0.27546106806555803,0.0,0.07497756882257793,0.0705534265628606,153-OPRCD103201
159,9,15,0.18627967409336132,0.0,0.0009313983704668066,0.000698548777850105,153-OPRCD103201
160,10,0,0.004191292667100629,0.0,0.029339048669704406,0.0,153-OPRCD103201
161,10,1,0.0852229508977128,0.0,0.013738125964385397,0.0,153-OPRCD103201
162,10,2,0.09546833297284768,0.0,0.05122691037567436,0.0,153-OPRCD103201
163,10,3,0.0,0.0,0.0,0.0,153-OPRCD103201
164,10,4,0.0,0.0,0.0,0.0,153-OPRCD103201
165,10,5,0.20094919842821352,0.0,0.0,0.0,153-OPRCD103201
166,10,6,0.007916886148967855,0.0,0.0,0.0,153-OPRCD103201
167,10,7,0.0,0.0,0.0,0.0,153-OPRCD103201
168,10,8,0.0,0.0,0.0,0.0,153-OPRCD103201
169,10,9,0.0,0.0,0.0,0.0,153-OPRCD103201
170,10,10,0.0,0.0,0.0,0.0,153-OPRCD103201
171,10,11,0.0,0.0,0.0,0.0,153-OPRCD103201
172,10,12,0.0,0.0,0.0,0.0,153-OPRCD103201
173,10,13,0.0,0.0,0.0,0.0,153-OPRCD103201
174,10,14,0.20560619028054755,0.0,0.004424142259717331,0.014902373927468906,153-OPRCD103201
175,10,15,0.10920645893723308,0.0,0.030736146225404617,0.013970975557002099,153-OPRCD103201
176,11,0,0.03516028848512195,0.0,0.0069854877785010495,0.0,153-OPRCD103201
177,11,1,0.017929418631486026,0.0,0.0,0.0,153-OPRCD103201
178,11,2,0.19303231227924567,0.0,0.0,0.0,153-OPRCD103201
179,11,3,0.12271173530900177,0.0,0.0,0.0,153-OPRCD103201
180,11,4,0.099892475232565,0.0,0.02002506496503634,0.0,153-OPRCD103201
181,11,5,0.22097426339324985,0.0,0.05565105263539169,0.0,153-OPRCD103201
182,11,6,0.0,0.0,0.0,0.0,153-OPRCD103201
183,11,7,0.0,0.0,0.0,0.0,153-OPRCD103201
184,11,8,0.0,0.0,0.0,0.0,153-OPRCD103201
185,11,9,0.0,0.0,0.0,0.0,153-OPRCD103201
186,11,10,0.0,0.0,0.0,0.0,153-OPRCD103201
187,11,11,0.0,0.0,0.0,0.0,153-OPRCD103201
188,11,12,0.0,0.0,0.0,0.0,153-OPRCD103201
189,11,13,0.009081134112051364,0.0,0.0,0.0,153-OPRCD103201
190,11,14,0.12667017838348568,0.0,0.0,0.0,153-OPRCD103201
191,11,15,0.0,0.0,0.0,0.0,153-OPRCD103201
192,12,0,0.0,0.0,0.0,0.0,153-OPRCD103201
193,12,1,0.0,0.0,0.0,0.0,153-OPRCD103201
194,12,2,0.0,0.0,0.0,0.0,153-OPRCD103201
195,12,3,0.0,0.0,0.0,0.0,153-OPRCD103201
196,12,4,0.0,0.0,0.0,0.0,153-OPRCD103201
197,12,5,0.08615434926817961,0.0,0.10198812156611532,0.0,153-OPRCD103201
198,12,6,0.016765170668402517,0.0,0.0,0.0,153-OPRCD103201
199,12,7,0.0,0.0,0.0,0.0,153-OPRCD103201
200,12,8,0.0,0.0,0.0,0.0,153-OPRCD103201
201,12,9,0.0,0.0,0.0,0.0,153-OPRCD103201
202,12,10,0.0,0.0,0.0,0.0,153-OPRCD103201
203,12,11,0.0,0.0,0.0,0.0,153-OPRCD103201
204,12,12,0.0,0.0,0.0,0.0,153-OPRCD103201
205,12,13,0.12341028408685187,0.0,0.0,0.0,153-OPRCD103201
206,12,14,0.011875329223451784,0.0,0.0,0.0,153-OPRCD103201
207,12,15,0.0,0.0,0.0,0.0,153-OPRCD103201
208,13,0,0.0,0.0,0.0,0.0,153-OPRCD103201
209,13,1,0.0,0.0,0.0,0.0,153-OPRCD103201
210,13,2,0.0,0.0,0.0,0.0,153-OPRCD103201
211,13,3,0.0,0.0,0.0,0.0,153-OPRCD103201
212,13,4,0.0,0.0,0.0,0.0,153-OPRCD103201
213,13,5,0.09733112971378129,0.0,0.03725593481867226,0.0,153-OPRCD103201
214,13,6,0.00023284959261670165,0.0,0.06519788593267646,0.0,153-OPRCD103201
215,13,7,0.0,0.0,0.0,0.0,153-OPRCD103201
216,13,8,0.0,0.0,0.0,0.0,153-OPRCD103201
217,13,9,0.0,0.0,0.0,0.0,153-OPRCD103201
218,13,10,0.026312003965687284,0.0,0.0,0.0,153-OPRCD103201
219,13,11,0.013272426779151993,0.0,0.08778429641649652,0.0,153-OPRCD103201
220,13,12,0.06007519489510903,0.0,0.06612928430314327,0.0,153-OPRCD103201
221,13,13,0.0847572517124794,0.0,0.046104219338106926,0.0,153-OPRCD103201
222,13,14,0.0,0.0,0.0,0.0,153-OPRCD103201
223,13,15,0.0,0.0,0.0,0.0,153-OPRCD103201
224,14,0,0.0,0.0,0.0,0.0,153-OPRCD103201
225,14,1,0.0,0.0,0.0,0.0,153-OPRCD103201
226,14,2,0.0,0.0,0.0,0.0,153-OPRCD103201
227,14,3,0.0,0.0,0.0,0.0,153-OPRCD103201
228,14,4,0.0,0.0,0.0,0.0,153-OPRCD103201
229,14,5,0.10198812156611532,0.0,0.004424142259717331,0.0,153-OPRCD103201
230,14,6,0.07940171108229525,0.0,0.12247888571638506,0.0,153-OPRCD103201
231,14,7,0.11991754019760134,0.0,0.00023284959261670165,0.0,153-OPRCD103201
232,14,8,0.11875329223451783,0.0,0.0,0.0,153-OPRCD103201
233,14,9,0.11549339793788402,0.0,0.0,0.0,153-OPRCD103201
234,14,10,0.04354287381932321,0.0,0.04819986567165724,0.0,153-OPRCD103201
235,14,11,0.00279419511140042,0.0,0.0568153005984752,0.0,153-OPRCD103201
236,14,12,0.0,0.0,0.0,0.0,153-OPRCD103201
237,14,13,0.018860817001952832,0.0,0.0714848249333274,0.0,153-OPRCD103201
238,14,14,0.1133977516043337,0.0,0.0705534265628606,0.0,153-OPRCD103201
239,14,15,0.059376646117258916,0.0,0.0,0.0,153-OPRCD103201
240,15,0,0.0,0.0,0.0,0.0,153-OPRCD103201
241,15,1,0.0,0.0,0.0,0.0,153-OPRCD103201
242,15,2,0.0,0.0,0.0,0.0,153-OPRCD103201
243,15,3,0.0,0.0,0.0,0.0,153-OPRCD103201
244,15,4,0.0,0.0,0.0,0.0,153-OPRCD103201
245,15,5,0.025846304780453883,0.0,0.025846304780453883,0.0,153-OPRCD103201
246,15,6,0.04913126404212405,0.0,0.0,0.0,153-OPRCD103201
247,15,7,0.0,0.0,0.0,0.0,153-OPRCD103201
248,15,8,0.0,0.0,0.0,0.0,153-OPRCD103201
249,15,9,0.0,0.0,0.0,0.0,153-OPRCD103201
250,15,10,0.0,0.0,0.0,0.0,153-OPRCD103201
251,15,11,0.0,0.0,0.0,0.0,153-OPRCD103201
252,15,12,0.0,0.0,0.0,0.0,153-OPRCD103201
253,15,13,0.0,0.0,0.0,0.0,153-OPRCD103201
254,15,14,0.03166754459587142,0.0,0.02724340233615409,0.0,153-OPRCD103201
255,15,15,0.0,0.0,0.0,0.0,153-OPRCD103201
