,grid_lon_id,grid_lat_id,green,maroon,orange,red,store_id
0,0,0,0.0,0.0,0.0,0.0,153-OPRCD10173
1,0,1,0.0,0.0,0.0,0.0,153-OPRCD10173
2,0,2,0.0,0.0,0.0,0.0,153-OPRCD10173
3,0,3,0.0,0.0,0.0,0.0,153-OPRCD10173
4,0,4,0.0,0.0,0.0,0.0,153-OPRCD10173
5,0,5,0.0,0.0,0.0,0.0,153-OPRCD10173
6,0,6,0.0,0.0,0.0,0.0,153-OPRCD10173
7,0,7,0.0,0.0575138493763253,0.009313983704668065,0.004424142259717331,153-OPRCD10173
8,0,8,0.06333508919174284,0.0,0.0,0.0,153-OPRCD10173
9,0,9,0.0,0.0,0.0,0.0,153-OPRCD10173
10,0,10,0.0,0.0,0.0,0.0,153-OPRCD10173
11,0,11,0.09313983704668066,0.0,0.0142038251496188,0.0,153-OPRCD10173
12,0,12,0.17230869853635922,0.0020956463335503146,0.040748678707922786,0.00139709755570021,153-OPRCD10173
13,0,13,0.17533574324037635,0.0,0.016532321075785818,0.0,153-OPRCD10173
14,0,14,0.04587136974549022,0.0,0.0,0.0,153-OPRCD10173
15,0,15,0.0,0.0,0.0,0.0,153-OPRCD10173
16,1,0,0.0,0.0,0.0,0.0,153-OPRCD10173
17,1,1,0.0,0.0,0.0,0.0,153-OPRCD10173
18,1,2,0.0,0.0,0.0,0.0,153-OPRCD10173
19,1,3,0.0,0.0,0.0,0.0,153-OPRCD10173
20,1,4,0.0,0.0,0.0,0.0,153-OPRCD10173
21,1,5,0.0,0.0,0.0,0.0,153-OPRCD10173
22,1,6,0.0,0.0,0.0,0.0,153-OPRCD10173
23,1,7,0.05215830874614117,0.009313983704668065,0.11805474345666774,0.0030270447040171215,153-OPRCD10173
24,1,8,0.07521041841519463,0.0,0.0,0.0,153-OPRCD10173
25,1,9,0.0,0.0,0.0,0.0,153-OPRCD10173
26,1,10,0.0,0.0,0.0,0.0,153-OPRCD10173
27,1,11,0.0,0.0,0.08941424356481344,0.0,153-OPRCD10173
28,1,12,0.005821239815417541,0.0,0.02980474785493781,0.0,153-OPRCD10173
29,1,13,0.23447953976501856,0.0,0.0,0.0,153-OPRCD10173
30,1,14,0.2705712266206073,0.0,0.0,0.0,153-OPRCD10173
31,1,15,0.14459959701497171,0.0,0.0,0.0,153-OPRCD10173
32,2,0,0.0,0.0,0.0,0.0,153-OPRCD10173
33,2,1,0.0,0.0,0.0,0.0,153-OPRCD10173
34,2,2,0.0,0.0,0.0,0.0,153-OPRCD10173
35,2,3,0.0,0.0,0.0,0.0,153-OPRCD10173
36,2,4,0.0,0.0,0.0,0.0,153-OPRCD10173
37,2,5,0.0,0.0,0.0,0.0,153-OPRCD10173
38,2,6,0.0,0.0,0.0,0.0,153-OPRCD10173
39,2,7,0.1289986743096527,0.0,0.12504023123516878,0.0,153-OPRCD10173
40,2,8,0.0,0.0,0.0,0.0,153-OPRCD10173
41,2,9,0.0,0.0,0.0,0.0,153-OPRCD10173
42,2,10,0.0,0.0,0.0,0.0,153-OPRCD10173
43,2,11,0.0,0.0,0.12573878001301889,0.0,153-OPRCD10173
44,2,12,0.0,0.0,0.0,0.0,153-OPRCD10173
45,2,13,0.12084893856806815,0.0,0.0,0.0,153-OPRCD10173
46,2,14,0.0,0.0,0.0,0.0,153-OPRCD10173
47,2,15,0.0,0.0,0.0,0.0,153-OPRCD10173
48,3,0,0.0,0.0,0.0,0.0,153-OPRCD10173
49,3,1,0.0,0.0,0.0,0.0,153-OPRCD10173
50,3,2,0.0,0.0,0.0,0.0,153-OPRCD10173
51,3,3,0.0,0.0,0.0,0.0,153-OPRCD10173
