,grid_lon_id,grid_lat_id,green,maroon,orange,red,store_id
0,0,0,0.0,0.0,0.0,0.0,153-OPRCD10004
1,0,1,0.0,0.0,0.0,0.0,153-OPRCD10004
2,0,2,0.00558839022280084,0.0,0.0,0.0,153-OPRCD10004
3,0,3,0.06822493063669358,0.0,0.0,0.0,153-OPRCD10004
4,0,4,0.12946437349488613,0.0,0.0,0.0,153-OPRCD10004
5,0,5,0.0991939264547149,0.0,0.01560092270531901,0.0,153-OPRCD10004
6,0,6,0.09197558908359715,0.0,0.0,0.0,153-OPRCD10004
7,0,7,0.0,0.0,0.0,0.0,153-OPRCD10004
8,0,8,0.0,0.0,0.0,0.0,153-OPRCD10004
9,0,9,0.0,0.0,0.0,0.0,153-OPRCD10004
10,0,10,0.09430408500976417,0.0,0.05844524774679211,0.0,153-OPRCD10004
11,0,11,0.0,0.0,0.0,0.0,153-OPRCD10004
12,0,12,0.0,0.0,0.0,0.0,153-OPRCD10004
13,0,13,0.0,0.0,0.0,0.0,153-OPRCD10004
14,0,14,0.0,0.0,0.030503296632787915,0.0,153-OPRCD10004
15,0,15,0.02724340233615409,0.0,0.056116751820625095,0.016765170668402517,153-OPRCD10004
16,1,0,0.0,0.0,0.0,0.0,153-OPRCD10004
17,1,1,0.0,0.0,0.0,0.0,153-OPRCD10004
18,1,2,0.0,0.0,0.0,0.0,153-OPRCD10004
19,1,3,0.0,0.0,0.0,0.0,153-OPRCD10004
20,1,4,0.0,0.0,0.0,0.0,153-OPRCD10004
21,1,5,0.014436674742235502,0.0,0.0,0.0,153-OPRCD10004
22,1,6,0.15251648316393956,0.0,0.0,0.0,153-OPRCD10004
23,1,7,0.0,0.0,0.0,0.0,153-OPRCD10004
24,1,8,0.0,0.0,0.0,0.0,153-OPRCD10004
25,1,9,0.016765170668402517,0.0,0.0,0.0,153-OPRCD10004
26,1,10,0.1401754547552544,0.0,0.1557763774605734,0.0,153-OPRCD10004
27,1,11,0.0,0.0,0.0,0.0,153-OPRCD10004
28,1,12,0.0,0.0,0.0,0.0,153-OPRCD10004
29,1,13,0.0,0.0,0.0,0.0,153-OPRCD10004
30,1,14,0.0,0.0,0.0,0.0,153-OPRCD10004
31,1,15,0.0,0.0,0.06100659326557583,0.0,153-OPRCD10004
32,2,0,0.0,0.0,0.0,0.0,153-OPRCD10004
33,2,1,0.0,0.0,0.0,0.0,153-OPRCD10004
34,2,2,0.0,0.0,0.0,0.0,153-OPRCD10004
35,2,3,0.0,0.0,0.0,0.0,153-OPRCD10004
36,2,4,0.0,0.0,0.0,0.0,153-OPRCD10004
37,2,5,0.0,0.0,0.0,0.0,153-OPRCD10004
38,2,6,0.11875329223451783,0.0,0.0,0.0,153-OPRCD10004
39,2,7,0.0,0.0,0.0,0.0,153-OPRCD10004
40,2,8,0.0,0.0,0.0,0.0,153-OPRCD10004
41,2,9,0.14529814579282183,0.0,0.004424142259717331,0.0,153-OPRCD10004
42,2,10,0.058212398154175414,0.0,0.10128957278826521,0.0,153-OPRCD10004
43,2,11,0.0,0.0,0.0,0.0,153-OPRCD10004
