,grid_lon_id,grid_lat_id,green,maroon,orange,red,store_id
0,0,0,0.03818733318913907,0.0,0.0,0.0,153-OPRCD107223
1,0,1,0.15111938560823937,0.0,0.0,0.0,153-OPRCD107223
2,0,2,0.009313983704668065,0.0,0.0,0.0,153-OPRCD107223
3,0,3,0.02281926007643676,0.0,0.0,0.0,153-OPRCD107223
4,0,4,0.0,0.0,0.0,0.0,153-OPRCD107223
5,0,5,0.0,0.0,0.030503296632787915,0.0,153-OPRCD107223
6,0,6,0.0,0.0,0.0,0.0,153-OPRCD107223
7,0,7,0.0,0.0,0.0,0.0,153-OPRCD107223
8,0,8,0.0,0.0,0.0,0.0,153-OPRCD107223
9,0,9,0.0,0.0,0.0,0.0,153-OPRCD107223
10,0,10,0.0,0.0,0.0,0.0,153-OPRCD107223
11,0,11,0.0,0.0,0.0,0.0,153-OPRCD107223
12,0,12,0.0,0.0,0.0,0.0,153-OPRCD107223
13,0,13,0.0,0.0,0.0,0.0,153-OPRCD107223
14,0,14,0.0,0.0,0.0,0.0,153-OPRCD107223
15,0,15,0.0,0.0,0.0,0.0,153-OPRCD107223
16,1,0,0.0,0.0,0.0,0.0,153-OPRCD107223
17,1,1,0.24146502754351962,0.0,0.0,0.0,153-OPRCD107223
18,1,2,0.33623481173851716,0.0,0.0,0.0,153-OPRCD107223
19,1,3,0.3127170028842303,0.0,0.0,0.0,153-OPRCD107223
20,1,4,0.0,0.0,0.061705142043425934,0.0,153-OPRCD107223
21,1,5,0.0,0.034228890114655144,0.0717176745259441,0.04796701607904054,153-OPRCD107223
22,1,6,0.0,0.000698548777850105,0.0009313983704668066,0.001164247963083508,153-OPRCD107223
23,1,7,0.0,0.0,0.0,0.0,153-OPRCD107223
24,1,8,0.0,0.0,0.0,0.0,153-OPRCD107223
25,1,9,0.0,0.0,0.0,0.0,153-OPRCD107223
26,1,10,0.0,0.0,0.0,0.0,153-OPRCD107223
27,1,11,0.041680077078389596,0.0,0.0,0.0,153-OPRCD107223
28,1,12,0.12573878001301889,0.0,0.0,0.0,153-OPRCD107223
29,1,13,0.11921899141975124,0.0,0.0,0.0,153-OPRCD107223
30,1,14,0.12294458490161847,0.0,0.0,0.0,153-OPRCD107223
31,1,15,0.06496503634005976,0.0,0.0,0.0,153-OPRCD107223
32,2,0,0.0,0.0,0.0,0.0,153-OPRCD107223
33,2,1,0.0,0.0,0.0,0.0,153-OPRCD107223
34,2,2,0.2784881127695752,0.0,0.0,0.0,153-OPRCD107223
35,2,3,0.2957189826232111,0.0,0.0025613455187837183,0.0,153-OPRCD107223
36,2,4,0.0,0.0,0.03096899581802132,0.03236609337372153,153-OPRCD107223
37,2,5,0.10408376789966563,0.00558839022280084,0.0705534265628606,0.005355540630184138,153-OPRCD107223
38,2,6,0.11805474345666774,0.0,0.0,0.0,153-OPRCD107223
39,2,7,0.11828759304928443,0.0,0.0,0.0,153-OPRCD107223
40,2,8,0.11875329223451783,0.0,0.0,0.0,153-OPRCD107223
41,2,9,0.12015038979021805,0.0,0.0,0.0,153-OPRCD107223
42,2,10,0.1296972230875028,0.0,0.0,0.0,153-OPRCD107223
43,2,11,0.08685289804602972,0.0,0.0,0.0,153-OPRCD107223
44,2,12,0.0,0.0,0.0,0.0,153-OPRCD107223
45,2,13,0.0,0.0,0.0,0.0,153-OPRCD107223
46,2,14,0.0,0.0,0.0,0.0,153-OPRCD107223
47,2,15,0.0,0.0,0.0,0.0,153-OPRCD107223
48,3,0,0.0,0.0,0.0,0.0,153-OPRCD107223
49,3,1,0.0852229508977128,0.0,0.0,0.0,153-OPRCD107223
50,3,2,0.4100481325980116,0.0,0.00861543492681796,0.0,153-OPRCD107223
51,3,3,0.3474115921841189,0.0,0.0,0.0,153-OPRCD107223
52,3,4,0.04703561770857373,0.0,0.0,0.0,153-OPRCD107223
53,3,5,0.07567611760042803,0.0,0.042844325041473105,0.0,153-OPRCD107223
54,3,6,0.0,0.0,0.0,0.0,153-OPRCD107223
55,3,7,0.0,0.0,0.0,0.0,153-OPRCD107223
56,3,8,0.0,0.0,0.0,0.0,153-OPRCD107223
57,3,9,0.0,0.0,0.0,0.0,153-OPRCD107223
58,3,10,0.0,0.0,0.0,0.0,153-OPRCD107223
59,3,11,0.0,0.0,0.0,0.0,153-OPRCD107223
60,3,12,0.0,0.0,0.0,0.0,153-OPRCD107223
61,3,13,0.0,0.0,0.0,0.0,153-OPRCD107223
62,3,14,0.0,0.0,0.0,0.0,153-OPRCD107223
63,3,15,0.0,0.0,0.0,0.0,153-OPRCD107223
64,4,0,0.10105672319564851,0.0,0.0,0.0,153-OPRCD107223
65,4,1,0.3939815107074592,0.0,0.0,0.0,153-OPRCD107223
66,4,2,0.08010025986014536,0.0,0.0,0.0,153-OPRCD107223
67,4,3,0.030736146225404617,0.0,0.0,0.0,153-OPRCD107223
68,4,4,0.2812823078809756,0.0,0.0,0.0,153-OPRCD107223
69,4,5,0.07567611760042803,0.0,0.05867809733940881,0.0,153-OPRCD107223
70,4,6,0.0,0.0,0.0,0.0,153-OPRCD107223
71,4,7,0.0,0.0,0.0,0.0,153-OPRCD107223
72,4,8,0.0,0.0,0.0,0.0,153-OPRCD107223
73,4,9,0.0,0.0,0.0,0.0,153-OPRCD107223
74,4,10,0.0,0.0,0.0,0.0,153-OPRCD107223
75,4,11,0.0,0.0,0.0,0.0,153-OPRCD107223
76,4,12,0.0,0.0,0.0,0.0,153-OPRCD107223
77,4,13,0.0,0.0,0.0,0.0,153-OPRCD107223
78,4,14,0.0,0.0,0.0,0.0,153-OPRCD107223
79,4,15,0.0,0.0,0.0,0.0,153-OPRCD107223
80,5,0,0.10128957278826521,0.0,0.0,0.0,153-OPRCD107223
81,5,1,0.02281926007643676,0.0,0.0,0.0,153-OPRCD107223
82,5,2,0.0,0.0,0.0,0.0,153-OPRCD107223
83,5,3,0.0,0.0,0.0,0.0,153-OPRCD107223
84,5,4,0.0575138493763253,0.0,0.0,0.0,153-OPRCD107223
85,5,5,0.29478758425274426,0.0,0.026079154373070585,0.0,153-OPRCD107223
86,5,6,0.0,0.0,0.0,0.0,153-OPRCD107223
87,5,7,0.0,0.0,0.0,0.0,153-OPRCD107223
88,5,8,0.0,0.0,0.0,0.0,153-OPRCD107223
89,5,9,0.0,0.0,0.0,0.0,153-OPRCD107223
90,5,10,0.0,0.0,0.0,0.0,153-OPRCD107223
91,5,11,0.0,0.0,0.0,0.0,153-OPRCD107223
92,5,12,0.0,0.0,0.0,0.0,153-OPRCD107223
93,5,13,0.0,0.0,0.0,0.0,153-OPRCD107223
94,5,14,0.0,0.0,0.0,0.0,153-OPRCD107223
95,5,15,0.0,0.0,0.0,0.0,153-OPRCD107223
96,6,0,0.0,0.0,0.0,0.0,153-OPRCD107223
97,6,1,0.0,0.0,0.0,0.0,153-OPRCD107223
98,6,2,0.0,0.0,0.0,0.0,153-OPRCD107223
99,6,3,0.0,0.0,0.0,0.0,153-OPRCD107223
100,6,4,0.0,0.0,0.0,0.0,153-OPRCD107223
101,6,5,0.10408376789966563,0.0,0.0,0.0,153-OPRCD107223
102,6,6,0.22004286502278306,0.0,0.0,0.0,153-OPRCD107223
103,6,7,0.0,0.0,0.0,0.0,153-OPRCD107223
104,6,8,0.0,0.0,0.0,0.0,153-OPRCD107223
105,6,9,0.0,0.0,0.0,0.0,153-OPRCD107223
106,6,10,0.0,0.0,0.0,0.0,153-OPRCD107223
107,6,11,0.0,0.0,0.0,0.0,153-OPRCD107223
108,6,12,0.0,0.0,0.0,0.0,153-OPRCD107223
109,6,13,0.0,0.0,0.0,0.0,153-OPRCD107223
110,6,14,0.0,0.0,0.0,0.0,153-OPRCD107223
111,6,15,0.0,0.0,0.0,0.0,153-OPRCD107223
112,7,0,0.0,0.0,0.0,0.0,153-OPRCD107223
113,7,1,0.0,0.0,0.0,0.0,153-OPRCD107223
114,7,2,0.0,0.0,0.0,0.0,153-OPRCD107223
115,7,3,0.0,0.0,0.0,0.0,153-OPRCD107223
116,7,4,0.0,0.0,0.0,0.0,153-OPRCD107223
117,7,5,0.0,0.0,0.0,0.0,153-OPRCD107223
118,7,6,0.1560092270531901,0.0,0.0,0.0,153-OPRCD107223
119,7,7,0.17649999120345986,0.0,0.0,0.0,153-OPRCD107223
120,7,8,0.0,0.0,0.0,0.0,153-OPRCD107223
121,7,9,0.0,0.0,0.0,0.0,153-OPRCD107223
122,7,10,0.0,0.0,0.0,0.0,153-OPRCD107223
123,7,11,0.0,0.0,0.0,0.0,153-OPRCD107223
124,7,12,0.0,0.0,0.0,0.0,153-OPRCD107223
125,7,13,0.0,0.0,0.0,0.0,153-OPRCD107223
126,7,14,0.0,0.0,0.0,0.0,153-OPRCD107223
127,7,15,0.0,0.0,0.0,0.0,153-OPRCD107223
128,8,0,0.0,0.0,0.0,0.0,153-OPRCD107223
129,8,1,0.0,0.0,0.0,0.0,153-OPRCD107223
130,8,2,0.0,0.0,0.0,0.0,153-OPRCD107223
131,8,3,0.0,0.0,0.0,0.0,153-OPRCD107223
132,8,4,0.0,0.0,0.0,0.0,153-OPRCD107223
133,8,5,0.0,0.0,0.0,0.0,153-OPRCD107223
