,grid_lon_id,grid_lat_id,green,orange,red,store_id
227,14,3,0.12108178816068485,0.0,0.0,153-OPRCD10015
228,14,4,0.13505276371768696,0.0,0.0,153-OPRCD10015
229,14,5,0.3411246531834679,0.0,0.0,153-OPRCD10015
230,14,6,0.05006266241259085,0.0,0.0,153-OPRCD10015
231,14,7,0.0,0.0,0.0,153-OPRCD10015
232,14,8,0.0,0.0,0.0,153-OPRCD10015
233,14,9,0.0,0.0,0.0,153-OPRCD10015
234,14,10,0.0,0.0,0.0,153-OPRCD10015
235,14,11,0.0,0.0,0.0,153-OPRCD10015
236,14,12,0.0,0.0,0.0,153-OPRCD10015
237,14,13,0.0,0.0,0.0,153-OPRCD10015
238,14,14,0.0,0.0,0.0,153-OPRCD10015
239,14,15,0.012108178816068486,0.03795448359652237,0.0,153-OPRCD10015
240,15,0,0.0,0.0,0.0,153-OPRCD10015
241,15,1,0.0,0.0,0.0,153-OPRCD10015
242,15,2,0.004424142259717331,0.0,0.0,153-OPRCD10015
243,15,3,0.05891094693202552,0.0039584430744839276,0.0,153-OPRCD10015
244,15,4,0.0,0.0,0.0,153-OPRCD10015
245,15,5,0.03236609337372153,0.0,0.0,153-OPRCD10015
246,15,6,0.15251648316393956,0.007916886148967855,0.0,153-OPRCD10015
247,15,7,0.0004656991852334033,0.0,0.0,153-OPRCD10015
248,15,8,0.0,0.0,0.0,153-OPRCD10015
249,15,9,0.0,0.0,0.0,153-OPRCD10015
250,15,10,0.0,0.03818733318913907,0.04889841444950734,153-OPRCD10015
251,15,11,0.0,0.001164247963083508,0.001164247963083508,153-OPRCD10015
252,15,12,0.0,0.0,0.0,153-OPRCD10015
253,15,13,0.0,0.0,0.0,153-OPRCD10015
254,15,14,0.0,0.010943930852984977,0.0,153-OPRCD10015
255,15,15,0.035393138077738646,0.02118931292811985,0.0,153-OPRCD10015
