,grid_lon_id,grid_lat_id,green,maroon,orange,red,store_id
0,0,0,0.0,0.0,0.0,0.0,153-OPRCD10174
1,0,1,0.023052109669053463,0.0,0.0,0.0,153-OPRCD10174
2,0,2,0.10478231667751574,0.0,0.0,0.0,153-OPRCD10174
3,0,3,0.0,0.0,0.0,0.0,153-OPRCD10174
4,0,4,0.0,0.0,0.0,0.0,153-OPRCD10174
5,0,5,0.0,0.0,0.0,0.0,153-OPRCD10174
6,0,6,0.0,0.0,0.0,0.0,153-OPRCD10174
7,0,7,0.0,0.0,0.0,0.0,153-OPRCD10174
8,0,8,0.0,0.0,0.0,0.0,153-OPRCD10174
9,0,9,0.0,0.0,0.0,0.0,153-OPRCD10174
10,0,10,0.0,0.0,0.0,0.0,153-OPRCD10174
11,0,11,0.0,0.0,0.0,0.0,153-OPRCD10174
12,0,12,0.0,0.0,0.0,0.0,153-OPRCD10174
13,0,13,0.02002506496503634,0.0,0.0,0.0,153-OPRCD10174
14,0,14,0.04703561770857373,0.0,0.0,0.0,153-OPRCD10174
15,0,15,0.0,0.0,0.0,0.0,153-OPRCD10174
16,1,0,0.08755144682387982,0.0,0.0,0.0,153-OPRCD10174
17,1,1,0.02701055274353739,0.0,0.0,0.0,153-OPRCD10174
18,1,2,0.03725593481867226,0.0,0.0,0.0,153-OPRCD10174
19,1,3,0.14436674742235503,0.0,0.0,0.0,153-OPRCD10174
20,1,4,0.07264907289641091,0.0,0.0,0.0,153-OPRCD10174
21,1,5,0.0,0.0,0.0,0.0,153-OPRCD10174
22,1,6,0.0,0.0,0.0,0.0,153-OPRCD10174
23,1,7,0.0,0.0,0.0,0.0,153-OPRCD10174
24,1,8,0.0,0.0,0.0,0.0,153-OPRCD10174
25,1,9,0.0,0.0,0.0,0.0,153-OPRCD10174
26,1,10,0.0,0.0,0.0,0.0,153-OPRCD10174
27,1,11,0.0,0.0,0.0,0.0,153-OPRCD10174
28,1,12,0.0,0.0,0.0,0.0,153-OPRCD10174
29,1,13,0.13179286942105312,0.0,0.0,0.0,153-OPRCD10174
30,1,14,0.002328495926167016,0.0,0.0,0.0,153-OPRCD10174
31,1,15,0.0,0.0,0.0,0.0,153-OPRCD10174
32,2,0,0.14948943845992246,0.0,0.0,0.0,153-OPRCD10174
33,2,1,0.3986385025597932,0.0,0.0,0.0,153-OPRCD10174
34,2,2,0.16043336931290744,0.0,0.0,0.0,153-OPRCD10174
35,2,3,0.00023284959261670165,0.0,0.0,0.0,153-OPRCD10174
36,2,4,0.06496503634005976,0.0,0.0,0.0,153-OPRCD10174
37,2,5,0.13644986127338715,0.0,0.0,0.0,153-OPRCD10174
38,2,6,0.04540567056025682,0.0,0.018162268224102728,0.0,153-OPRCD10174
39,2,7,0.0,0.0,0.0,0.0,153-OPRCD10174
40,2,8,0.0,0.0,0.0,0.0,153-OPRCD10174
41,2,9,0.0,0.0,0.0,0.0,153-OPRCD10174
42,2,10,0.0,0.0,0.0,0.0,153-OPRCD10174
43,2,11,0.036557386040822155,0.0,0.0051226910375674365,0.0,153-OPRCD10174
44,2,12,0.0,0.0,0.04959696322735745,0.023750658446903567,153-OPRCD10174
45,2,13,0.033530341336805033,0.0,0.06659498348837667,0.0,153-OPRCD10174
