,grid_lon_id,grid_lat_id,green,maroon,orange,red,store_id
0,0,0,0.0,0.0,0.0,0.0,153-OPRCD104101
1,0,1,0.05797954856155871,0.0,0.0,0.0,153-OPRCD104101
2,0,2,0.06589643471052656,0.0,0.0,0.0,153-OPRCD104101
3,0,3,0.0,0.0,0.0,0.0,153-OPRCD104101
4,0,4,0.0,0.0,0.0,0.0,153-OPRCD104101
5,0,5,0.0,0.0,0.0,0.0,153-OPRCD104101
6,0,6,0.0,0.0,0.0,0.0,153-OPRCD104101
7,0,7,0.0,0.0,0.0,0.0,153-OPRCD104101
8,0,8,0.0,0.0,0.0,0.0,153-OPRCD104101
9,0,9,0.0,0.0,0.0,0.0,153-OPRCD104101
10,0,10,0.0,0.0,0.0,0.0,153-OPRCD104101
11,0,11,0.14320249945927152,0.0,0.0,0.0,153-OPRCD104101
12,0,12,0.0,0.0,0.0,0.0,153-OPRCD104101
13,0,13,0.0,0.0,0.0,0.0,153-OPRCD104101
14,0,14,0.0,0.0,0.0,0.0,153-OPRCD104101
15,0,15,0.0,0.0,0.0,0.0,153-OPRCD104101
16,1,0,0.0,0.0,0.0,0.0,153-OPRCD104101
17,1,1,0.04005012993007268,0.0,0.0,0.0,153-OPRCD104101
18,1,2,0.2097974829476482,0.0,0.0,0.0,153-OPRCD104101
19,1,3,0.0,0.0,0.0,0.0,153-OPRCD104101
20,1,4,0.0,0.0,0.0,0.0,153-OPRCD104101
21,1,5,0.0,0.0,0.0,0.0,153-OPRCD104101
22,1,6,0.0,0.0,0.0,0.0,153-OPRCD104101
23,1,7,0.0,0.0,0.0,0.0,153-OPRCD104101
24,1,8,0.0,0.0,0.0,0.0,153-OPRCD104101
25,1,9,0.0,0.0,0.0,0.0,153-OPRCD104101
26,1,10,0.13132717023581972,0.0,0.0,0.0,153-OPRCD104101
27,1,11,0.1550778286827233,0.0,0.0,0.0,153-OPRCD104101
28,1,12,0.0,0.0,0.0,0.0,153-OPRCD104101
29,1,13,0.0,0.0,0.0,0.0,153-OPRCD104101
30,1,14,0.0,0.0,0.0,0.0,153-OPRCD104101
31,1,15,0.0,0.0,0.0,0.0,153-OPRCD104101
32,2,0,0.023750658446903567,0.0,0.0,0.0,153-OPRCD104101
33,2,1,0.06729353226622678,0.0,0.0,0.0,153-OPRCD104101
34,2,2,0.2545046047300549,0.0,0.0,0.0,153-OPRCD104101
35,2,3,0.0,0.0,0.0,0.0,153-OPRCD104101
36,2,4,0.0,0.0,0.0,0.0,153-OPRCD104101
37,2,5,0.0,0.0,0.0,0.0,153-OPRCD104101
38,2,6,0.0,0.0,0.0,0.0,153-OPRCD104101
39,2,7,0.0,0.0,0.0,0.0,153-OPRCD104101
40,2,8,0.0,0.0,0.0,0.0,153-OPRCD104101
41,2,9,0.005821239815417541,0.0,0.0,0.0,153-OPRCD104101
42,2,10,0.27895381195480856,0.0,0.0,0.0,153-OPRCD104101
43,2,11,0.0,0.0,0.0,0.0,153-OPRCD104101
44,2,12,0.0,0.0,0.0,0.0,153-OPRCD104101
45,2,13,0.0,0.0,0.0,0.0,153-OPRCD104101
46,2,14,0.0,0.0,0.0,0.0,153-OPRCD104101
47,2,15,0.0,0.0,0.0,0.0,153-OPRCD104101
48,3,0,0.03562598767035535,0.0,0.0,0.0,153-OPRCD104101
49,3,1,0.050761211190440955,0.0,0.0,0.0,153-OPRCD104101
50,3,2,0.22097426339324985,0.0,0.06380078837697625,0.0,153-OPRCD104101
51,3,3,0.0,0.0,0.0,0.0,153-OPRCD104101
52,3,4,0.0,0.0,0.0,0.0,153-OPRCD104101
53,3,5,0.0,0.0,0.0,0.0,153-OPRCD104101
54,3,6,0.0,0.0,0.0,0.0,153-OPRCD104101
55,3,7,0.0,0.0,0.0,0.0,153-OPRCD104101
56,3,8,0.0,0.0,0.0,0.0,153-OPRCD104101
57,3,9,0.19140236513092876,0.0,0.003259894296633823,0.011875329223451784,153-OPRCD104101
58,3,10,0.1541464303122565,0.0,0.0,0.0,153-OPRCD104101
59,3,11,0.0,0.0,0.0,0.0,153-OPRCD104101
60,3,12,0.0,0.0,0.0,0.0,153-OPRCD104101
61,3,13,0.0,0.0,0.0,0.0,153-OPRCD104101
62,3,14,0.0,0.0,0.0,0.0,153-OPRCD104101
63,3,15,0.0,0.0,0.0,0.0,153-OPRCD104101
64,4,0,0.0,0.0,0.0,0.0,153-OPRCD104101
65,4,1,0.0,0.0,0.0,0.0,153-OPRCD104101
66,4,2,0.2815151574735923,0.0,0.06193799163604264,0.0,153-OPRCD104101
67,4,3,0.0,0.0,0.0,0.0,153-OPRCD104101
68,4,4,0.0,0.0,0.0,0.0,153-OPRCD104101
69,4,5,0.0,0.0,0.028174800706620897,0.0,153-OPRCD104101
70,4,6,0.052856857523991274,0.0,0.004424142259717331,0.0,153-OPRCD104101
71,4,7,0.10361806871443223,0.0,0.00023284959261670165,0.0,153-OPRCD104101
72,4,8,0.09500263378761427,0.0,0.05029551200520756,0.0,153-OPRCD104101
73,4,9,0.11456199956741721,0.0,0.03842018278175577,0.13528561331030364,153-OPRCD104101
74,4,10,0.0,0.0,0.0,0.0,153-OPRCD104101
75,4,11,0.0,0.0,0.0,0.0,153-OPRCD104101
76,4,12,0.0,0.0,0.0,0.0,153-OPRCD104101
77,4,13,0.0,0.0,0.0,0.0,153-OPRCD104101
78,4,14,0.0,0.0,0.0,0.0,153-OPRCD104101
79,4,15,0.0,0.0,0.0,0.0,153-OPRCD104101
80,5,0,0.05471965426492489,0.0,0.0,0.0,153-OPRCD104101
81,5,1,0.06473218674744306,0.0,0.03888588196698917,0.019326516187186237,153-OPRCD104101
82,5,2,0.30643006388357935,0.0,0.08894854437958002,0.0142038251496188,153-OPRCD104101
83,5,3,0.061472292450809235,0.0,0.06217084122865934,0.0,153-OPRCD104101
84,5,4,0.006752638185884348,0.0,0.11898614182713455,0.0,153-OPRCD104101
85,5,5,0.0,0.0,0.11852044264190113,0.07497756882257793,153-OPRCD104101
86,5,6,0.0,0.0,0.059376646117258916,0.0,153-OPRCD104101
87,5,7,0.010711081260368276,0.0,0.0037255934818672264,0.0,153-OPRCD104101
88,5,8,0.1860468245007446,0.0,0.047268467301190435,0.03888588196698917,153-OPRCD104101
89,5,9,0.06892347941454369,0.0,0.03888588196698917,0.03795448359652237,153-OPRCD104101
90,5,10,0.11852044264190113,0.0,0.0037255934818672264,0.00279419511140042,153-OPRCD104101
91,5,11,0.11619194671573412,0.0,0.0,0.0,153-OPRCD104101
92,5,12,0.11921899141975124,0.0,0.0,0.0,153-OPRCD104101
93,5,13,0.11735619467881762,0.0,0.0,0.0,153-OPRCD104101
94,5,14,0.11782189386405104,0.0,0.0,0.0,153-OPRCD104101
95,5,15,0.05914379652464222,0.0,0.0,0.0,153-OPRCD104101
96,6,0,0.0,0.0,0.0,0.0,153-OPRCD104101
97,6,1,0.0,0.0,0.0,0.0,153-OPRCD104101
98,6,2,0.18185553183364397,0.0,0.12294458490161847,0.0,153-OPRCD104101
99,6,3,0.03842018278175577,0.0,0.0,0.0,153-OPRCD104101
100,6,4,0.0,0.0,0.0,0.0,153-OPRCD104101
101,6,5,0.0,0.0,0.026312003965687284,0.04400857300455661,153-OPRCD104101
102,6,6,0.0,0.0,0.0,0.0,153-OPRCD104101
