,grid_lon_id,grid_lat_id,green,maroon,orange,red,store_id
0,0,0,0.0,0.0,0.0,0.0,153-OPRCD100502
1,0,1,0.0,0.0,0.0,0.0,153-OPRCD100502
2,0,2,0.006519788593267646,0.0,0.0,0.0,153-OPRCD100502
3,0,3,0.06217084122865934,0.0,0.0,0.0,153-OPRCD100502
4,0,4,0.047268467301190435,0.0,0.0,0.0,153-OPRCD100502
5,0,5,0.10454946708489904,0.0,0.001164247963083508,0.0,153-OPRCD100502
6,0,6,0.057280999783708604,0.0,0.0,0.0,153-OPRCD100502
7,0,7,0.0,0.0,0.0,0.0,153-OPRCD100502
8,0,8,0.0,0.0,0.0,0.0,153-OPRCD100502
9,0,9,0.017463719446252624,0.0,0.0,0.0,153-OPRCD100502
10,0,10,0.05029551200520756,0.0,0.0,0.0,153-OPRCD100502
11,0,11,0.0,0.0,0.0,0.0,153-OPRCD100502
12,0,12,0.0,0.0,0.0,0.0,153-OPRCD100502
13,0,13,0.0,0.0,0.0,0.0,153-OPRCD100502
14,0,14,0.0,0.0,0.0,0.0,153-OPRCD100502
15,0,15,0.0,0.0,0.0,0.0,153-OPRCD100502
16,1,0,0.0,0.0,0.0,0.0,153-OPRCD100502
17,1,1,0.0,0.0,0.0,0.0,153-OPRCD100502
18,1,2,0.0,0.0,0.0,0.0,153-OPRCD100502
19,1,3,0.13225856860628654,0.0,0.0,0.0,153-OPRCD100502
20,1,4,0.09011279234266353,0.0,0.0,0.0,153-OPRCD100502
21,1,5,0.0039584430744839276,0.0,0.0,0.0,153-OPRCD100502
22,1,6,0.14925658886730575,0.0,0.0,0.0,153-OPRCD100502
23,1,7,0.0,0.0,0.0,0.0,153-OPRCD100502
24,1,8,0.0,0.0,0.0,0.0,153-OPRCD100502
25,1,9,0.0,0.0,0.0,0.0,153-OPRCD100502
26,1,10,0.13551846290292036,0.0,0.0,0.0,153-OPRCD100502
27,1,11,0.0,0.0,0.0,0.0,153-OPRCD100502
28,1,12,0.0,0.0,0.0,0.0,153-OPRCD100502
29,1,13,0.0,0.0,0.0,0.0,153-OPRCD100502
30,1,14,0.0,0.0,0.0,0.0,153-OPRCD100502
31,1,15,0.0,0.0,0.0,0.0,153-OPRCD100502
32,2,0,0.0,0.0,0.0,0.0,153-OPRCD100502
33,2,1,0.0,0.0,0.0,0.0,153-OPRCD100502
34,2,2,0.0,0.0,0.0,0.0,153-OPRCD100502
35,2,3,0.0,0.0,0.0,0.0,153-OPRCD100502
36,2,4,0.056349601413241794,0.0,0.013970975557002099,0.0,153-OPRCD100502
37,2,5,0.13249141819890323,0.0,0.0,0.0,153-OPRCD100502
38,2,6,0.035393138077738646,0.0,0.0,0.0,153-OPRCD100502
39,2,7,0.0,0.0,0.0,0.0,153-OPRCD100502
40,2,8,0.0,0.0,0.0,0.0,153-OPRCD100502
41,2,9,0.0,0.0,0.0,0.0,153-OPRCD100502
42,2,10,0.12410883286470198,0.0,0.0,0.0,153-OPRCD100502
43,2,11,0.0,0.0,0.0,0.0,153-OPRCD100502
44,2,12,0.0,0.0,0.0,0.0,153-OPRCD100502
45,2,13,0.0,0.0,0.0,0.0,153-OPRCD100502
46,2,14,0.0,0.0,0.0,0.0,153-OPRCD100502
47,2,15,0.0,0.0,0.0,0.0,153-OPRCD100502
48,3,0,0.0,0.0,0.0,0.0,153-OPRCD100502
49,3,1,0.007916886148967855,0.0,0.0,0.0,153-OPRCD100502
50,3,2,0.11828759304928443,0.0,0.0,0.0,153-OPRCD100502
51,3,3,0.13388851575460345,0.0,0.0,0.0,153-OPRCD100502
52,3,4,0.05262400793137457,0.0,0.06659498348837667,0.0,153-OPRCD100502
53,3,5,0.02957189826232111,0.0,0.030736146225404617,0.0,153-OPRCD100502
54,3,6,0.0,0.0,0.0,0.0,153-OPRCD100502
55,3,7,0.0,0.0,0.0,0.0,153-OPRCD100502
56,3,8,0.0,0.0,0.0,0.0,153-OPRCD100502
57,3,9,0.0,0.0,0.0,0.0,153-OPRCD100502
58,3,10,0.11735619467881762,0.0,0.0,0.0,153-OPRCD100502
59,3,11,0.00861543492681796,0.0,0.0,0.0,153-OPRCD100502
60,3,12,0.0,0.0,0.0,0.0,153-OPRCD100502
61,3,13,0.0,0.0,0.0,0.0,153-OPRCD100502
62,3,14,0.0,0.0,0.0,0.0,153-OPRCD100502
63,3,15,0.0,0.0,0.0,0.0,153-OPRCD100502
64,4,0,0.06100659326557583,0.0,0.0,0.0,153-OPRCD100502
65,4,1,0.11595909712311742,0.0,0.0,0.0,153-OPRCD100502
66,4,2,0.01723086985363592,0.0,0.0,0.0,153-OPRCD100502
67,4,3,0.0,0.0,0.0,0.0,153-OPRCD100502
68,4,4,0.0,0.0,0.0,0.0,153-OPRCD100502
69,4,5,0.1252730808277855,0.0,0.0,0.0,153-OPRCD100502
70,4,6,0.0,0.0,0.0,0.0,153-OPRCD100502
71,4,7,0.0,0.0,0.0,0.0,153-OPRCD100502
72,4,8,0.0,0.0,0.0,0.0,153-OPRCD100502
73,4,9,0.0,0.0,0.0,0.0,153-OPRCD100502
74,4,10,0.032133243781104825,0.0,0.0,0.0,153-OPRCD100502
75,4,11,0.09150988989836374,0.0,0.0,0.0,153-OPRCD100502
76,4,12,0.0,0.0,0.0,0.0,153-OPRCD100502
77,4,13,0.0,0.0,0.0,0.0,153-OPRCD100502
78,4,14,0.0,0.0,0.0,0.0,153-OPRCD100502
79,4,15,0.0,0.0,0.0,0.0,153-OPRCD100502
80,5,0,0.0,0.0,0.0,0.0,153-OPRCD100502
81,5,1,0.0,0.0,0.0,0.0,153-OPRCD100502
82,5,2,0.0,0.0,0.0,0.0,153-OPRCD100502
83,5,3,0.0,0.0,0.0,0.0,153-OPRCD100502
84,5,4,0.0,0.0,0.0,0.0,153-OPRCD100502
85,5,5,0.11991754019760134,0.0,0.0,0.0,153-OPRCD100502
86,5,6,0.006752638185884348,0.0,0.0,0.0,153-OPRCD100502
87,5,7,0.0,0.0,0.0,0.0,153-OPRCD100502
88,5,8,0.0,0.0,0.0,0.0,153-OPRCD100502
89,5,9,0.0,0.0,0.0,0.0,153-OPRCD100502
90,5,10,0.0,0.0,0.0,0.0,153-OPRCD100502
91,5,11,0.12038323938283475,0.0,0.0,0.0,153-OPRCD100502
92,5,12,0.0,0.0,0.0,0.0,153-OPRCD100502
93,5,13,0.0,0.0,0.0,0.0,153-OPRCD100502
94,5,14,0.0,0.0,0.0,0.0,153-OPRCD100502
95,5,15,0.0,0.0,0.0,0.0,153-OPRCD100502
96,6,0,0.0,0.0,0.0,0.0,153-OPRCD100502
97,6,1,0.0,0.0,0.0,0.0,153-OPRCD100502
98,6,2,0.0,0.0,0.0,0.0,153-OPRCD100502
99,6,3,0.0,0.0,0.0,0.0,153-OPRCD100502
100,6,4,0.0,0.0,0.0,0.0,153-OPRCD100502
101,6,5,0.018162268224102728,0.0,0.0,0.0,153-OPRCD100502
102,6,6,0.07707321515612825,0.0,0.028640499891854302,0.0,153-OPRCD100502
103,6,7,0.0,0.0,0.0,0.0,153-OPRCD100502
104,6,8,0.0,0.0,0.0,0.0,153-OPRCD100502
105,6,9,0.0,0.0,0.0,0.0,153-OPRCD100502
106,6,10,0.0,0.0,0.0,0.0,153-OPRCD100502
107,6,11,0.11549339793788402,0.0,0.0,0.0,153-OPRCD100502
108,6,12,0.0,0.0,0.0,0.0,153-OPRCD100502
109,6,13,0.0,0.0,0.010711081260368276,0.0,153-OPRCD100502
110,6,14,0.040748678707922786,0.0,0.0037255934818672264,0.0,153-OPRCD100502
111,6,15,0.037488784411288965,0.0,0.0,0.0,153-OPRCD100502
112,7,0,0.12061608897545145,0.0,0.0,0.0,153-OPRCD100502
113,7,1,0.24891621450725407,0.0,0.0,0.0,153-OPRCD100502
114,7,2,0.24519062102538683,0.0,0.0,0.0,153-OPRCD100502
115,7,3,0.24775196654417056,0.0,0.0,0.0,153-OPRCD100502
116,7,4,0.24938191369248747,0.0,0.0,0.0,153-OPRCD100502
117,7,5,0.18837532042691163,0.0,0.05797954856155871,0.0,153-OPRCD100502
118,7,6,0.13575131249553707,0.0,0.1380798084217041,0.0,153-OPRCD100502
119,7,7,0.1683502554618753,0.0,0.10874075975199966,0.0,153-OPRCD100502
120,7,8,0.21003033254026487,0.0,0.03562598767035535,0.0,153-OPRCD100502
121,7,9,0.05262400793137457,0.0,0.19186806431616216,0.0,153-OPRCD100502
122,7,10,0.01560092270531901,0.0,0.1697473530175755,0.06799208104407688,153-OPRCD100502
123,7,11,0.12154748734591826,0.0,0.02677770315092069,0.10874075975199966,153-OPRCD100502
124,7,12,0.0,0.0,0.22260421054156676,0.030270447040171213,153-OPRCD100502
125,7,13,0.11945184101236794,0.0,0.11665764590096753,0.0,153-OPRCD100502
126,7,14,0.08242875578631238,0.10128957278826521,0.04936411363474075,0.004191292667100629,153-OPRCD100502
127,7,15,0.026079154373070585,0.013970975557002099,0.010478231667751574,0.0423786258562397,153-OPRCD100502
128,8,0,0.0,0.0,0.0,0.0,153-OPRCD100502
129,8,1,0.0,0.0,0.0,0.0,153-OPRCD100502
130,8,2,0.0,0.0,0.0,0.0,153-OPRCD100502
131,8,3,0.0,0.0,0.0,0.0,153-OPRCD100502
132,8,4,0.0,0.0,0.0,0.0,153-OPRCD100502
133,8,5,0.0,0.0,0.0,0.0,153-OPRCD100502
134,8,6,0.0,0.0,0.0,0.0,153-OPRCD100502
135,8,7,0.023052109669053463,0.0,0.09616688175069778,0.0,153-OPRCD100502
136,8,8,0.001164247963083508,0.0,0.0,0.0,153-OPRCD100502
137,8,9,0.0,0.0,0.0,0.0,153-OPRCD100502
138,8,10,0.0,0.0,0.0,0.0,153-OPRCD100502
139,8,11,0.0,0.0,0.0,0.0,153-OPRCD100502
140,8,12,0.0,0.0,0.0,0.0,153-OPRCD100502
141,8,13,0.0,0.0,0.0,0.0,153-OPRCD100502
142,8,14,0.0,0.0,0.0,0.0,153-OPRCD100502
143,8,15,0.0,0.0,0.0,0.0,153-OPRCD100502
144,9,0,0.0,0.0,0.0,0.0,153-OPRCD100502
145,9,1,0.0,0.0,0.0,0.0,153-OPRCD100502
146,9,2,0.0,0.0,0.0,0.0,153-OPRCD100502
147,9,3,0.0,0.0,0.0,0.0,153-OPRCD100502
148,9,4,0.0,0.0,0.0,0.0,153-OPRCD100502
