,grid_lon_id,grid_lat_id,green,orange,red,store_id
144,9,0,0.0,0.0,0.0,153-OPRCD10187
145,9,1,0.0,0.0,0.0,153-OPRCD10187
146,9,2,0.0,0.0,0.0,153-OPRCD10187
147,9,3,0.0,0.0,0.0,153-OPRCD10187
148,9,4,0.0,0.0,0.0,153-OPRCD10187
149,9,5,0.0,0.0,0.0,153-OPRCD10187
150,9,6,0.0,0.0,0.0,153-OPRCD10187
151,9,7,0.0,0.0034927438892505248,0.0,153-OPRCD10187
152,9,8,0.16439181238739137,0.15950197094244062,0.0,153-OPRCD10187
153,9,9,0.2128245276516653,0.0009313983704668066,0.0,153-OPRCD10187
154,9,10,0.0,0.0,0.0,153-OPRCD10187
155,9,11,0.0,0.0,0.0,153-OPRCD10187
156,9,12,0.0,0.0,0.0,153-OPRCD10187
157,9,13,0.0,0.0,0.0,153-OPRCD10187
158,9,14,0.0,0.0,0.0,153-OPRCD10187
159,9,15,0.0,0.0,0.0,153-OPRCD10187
160,10,0,0.06706068267361007,0.0,0.0,153-OPRCD10187
161,10,1,0.0004656991852334033,0.0,0.0,153-OPRCD10187
162,10,2,0.0,0.0,0.0,153-OPRCD10187
163,10,3,0.0,0.0,0.0,153-OPRCD10187
164,10,4,0.0,0.0,0.0,153-OPRCD10187
165,10,5,0.0,0.0,0.0,153-OPRCD10187
166,10,6,0.01955936577980294,0.0,0.0,153-OPRCD10187
167,10,7,0.3108542061432967,0.08079880863799548,0.0,153-OPRCD10187
168,10,8,0.16811740586925858,0.004424142259717331,0.0,153-OPRCD10187
169,10,9,0.0,0.0,0.0,153-OPRCD10187
170,10,10,0.0,0.0,0.0,153-OPRCD10187
171,10,11,0.0,0.0,0.0,153-OPRCD10187
172,10,12,0.0,0.0,0.0,153-OPRCD10187
173,10,13,0.0,0.0,0.0,153-OPRCD10187
174,10,14,0.0,0.0,0.0,153-OPRCD10187
175,10,15,0.0,0.0,0.0,153-OPRCD10187
176,11,0,0.1276015767539525,0.0,0.0,153-OPRCD10187
177,11,1,0.3611497181485043,0.0,0.0,153-OPRCD10187
178,11,2,0.02561345518783718,0.0,0.0,153-OPRCD10187
179,11,3,0.0,0.0,0.0,153-OPRCD10187
180,11,4,0.0,0.0,0.0,153-OPRCD10187
181,11,5,0.08079880863799548,0.0,0.0,153-OPRCD10187
182,11,6,0.3217981369962817,0.11060355649293328,0.0,153-OPRCD10187
183,11,7,0.13738125964385398,0.010943930852984977,0.0,153-OPRCD10187
184,11,8,0.0,0.0,0.0,153-OPRCD10187
185,11,9,0.0,0.0,0.0,153-OPRCD10187
186,11,10,0.0,0.0,0.0,153-OPRCD10187
187,11,11,0.0,0.0,0.0,153-OPRCD10187
188,11,12,0.0,0.0,0.0,153-OPRCD10187
189,11,13,0.0,0.0,0.0,153-OPRCD10187
190,11,14,0.0,0.0,0.0,153-OPRCD10187
191,11,15,0.0,0.0,0.0,153-OPRCD10187
192,12,0,0.0,0.0,0.0,153-OPRCD10187
193,12,1,0.07707321515612825,0.0,0.0,153-OPRCD10187
194,12,2,0.42215631141408005,0.0,0.0,153-OPRCD10187
195,12,3,0.052856857523991274,0.019093666594569535,0.0,153-OPRCD10187
196,12,4,0.09593403215808108,0.0,0.0,153-OPRCD10187
197,12,5,0.5502235873532659,0.0,0.0,153-OPRCD10187
198,12,6,0.14320249945927152,0.008848284519434662,0.0,153-OPRCD10187
199,12,7,0.0,0.0,0.0,153-OPRCD10187
200,12,8,0.0,0.0,0.0,153-OPRCD10187
201,12,9,0.0,0.0,0.0,153-OPRCD10187
202,12,10,0.0,0.0,0.0,153-OPRCD10187
203,12,11,0.0,0.0,0.0,153-OPRCD10187
204,12,12,0.0,0.0,0.0,153-OPRCD10187
205,12,13,0.0,0.0,0.0,153-OPRCD10187
206,12,14,0.0,0.0,0.0,153-OPRCD10187
207,12,15,0.0,0.0,0.0,153-OPRCD10187
208,13,0,0.0,0.0,0.0,153-OPRCD10187
209,13,1,0.0,0.0,0.0,153-OPRCD10187
210,13,2,0.1252730808277855,0.0,0.0,153-OPRCD10187
211,13,3,0.33274206784926663,0.14995513764515586,0.0,153-OPRCD10187
212,13,4,0.44753691700930054,0.06496503634005976,0.0030270447040171215,153-OPRCD10187
213,13,5,0.1150276987526506,0.0,0.0,153-OPRCD10187
214,13,6,0.0,0.0,0.0,153-OPRCD10187
215,13,7,0.0,0.0,0.0,153-OPRCD10187
216,13,8,0.0,0.0,0.0,153-OPRCD10187
217,13,9,0.0,0.0,0.0,153-OPRCD10187
218,13,10,0.0,0.0,0.0,153-OPRCD10187
219,13,11,0.0,0.0,0.0,153-OPRCD10187
220,13,12,0.0,0.0,0.0,153-OPRCD10187
221,13,13,0.0,0.0,0.0,153-OPRCD10187
222,13,14,0.0,0.0,0.0,153-OPRCD10187
223,13,15,0.0,0.0,0.0,153-OPRCD10187
224,14,0,0.0,0.0,0.0,153-OPRCD10187
225,14,1,0.0,0.0,0.0,153-OPRCD10187
226,14,2,0.17999273509271038,0.0,0.0,153-OPRCD10187
227,14,3,0.5460322946861653,0.001164247963083508,0.0,153-OPRCD10187
228,14,4,0.3772163400390567,0.07707321515612825,0.0,153-OPRCD10187
229,14,5,0.21957716583754966,0.0,0.0,153-OPRCD10187
230,14,6,0.0,0.0,0.0,153-OPRCD10187
231,14,7,0.0,0.0,0.0,153-OPRCD10187
232,14,8,0.0,0.0,0.0,153-OPRCD10187
233,14,9,0.0,0.0,0.0,153-OPRCD10187
234,14,10,0.0,0.0,0.0,153-OPRCD10187
235,14,11,0.0,0.0,0.0,153-OPRCD10187
236,14,12,0.0,0.0,0.0,153-OPRCD10187
237,14,13,0.0,0.0,0.0,153-OPRCD10187
238,14,14,0.0,0.0,0.0,153-OPRCD10187
239,14,15,0.0,0.0,0.0,153-OPRCD10187
240,15,0,0.0,0.0,0.0,153-OPRCD10187
241,15,1,0.071019125748094,0.0,0.0,153-OPRCD10187
242,15,2,0.3092242589949798,0.0,0.0,153-OPRCD10187
243,15,3,0.0284076502992376,0.0,0.0,153-OPRCD10187
244,15,4,0.007916886148967855,0.0,0.0,153-OPRCD10187
245,15,5,0.2668456331387401,0.0,0.0,153-OPRCD10187
246,15,6,0.07753891434136165,0.0,0.0,153-OPRCD10187
247,15,7,0.0,0.0,0.0,153-OPRCD10187
248,15,8,0.0,0.0,0.0,153-OPRCD10187
249,15,9,0.0,0.0,0.0,153-OPRCD10187
250,15,10,0.0,0.0,0.0,153-OPRCD10187
251,15,11,0.0,0.0,0.0,153-OPRCD10187
252,15,12,0.0,0.0,0.0,153-OPRCD10187
253,15,13,0.0,0.0,0.0,153-OPRCD10187
254,15,14,0.0,0.0,0.0,153-OPRCD10187
255,15,15,0.0,0.0,0.0,153-OPRCD10187
