,grid_lon_id,grid_lat_id,green,orange,store_id
56,3,8,0.0,0.0,153-OPRCD10019
57,3,9,0.0,0.0,153-OPRCD10019
58,3,10,0.0,0.0,153-OPRCD10019
59,3,11,0.0,0.0,153-OPRCD10019
60,3,12,0.0,0.0,153-OPRCD10019
61,3,13,0.0,0.0,153-OPRCD10019
62,3,14,0.020490764150269746,0.0,153-OPRCD10019
63,3,15,0.11409630038218381,0.0,153-OPRCD10019
64,4,0,0.0,0.0,153-OPRCD10019
65,4,1,0.0,0.0,153-OPRCD10019
66,4,2,0.0,0.0,153-OPRCD10019
67,4,3,0.0,0.0,153-OPRCD10019
68,4,4,0.0,0.0,153-OPRCD10019
69,4,5,0.0,0.0,153-OPRCD10019
70,4,6,0.40562399033829427,0.0,153-OPRCD10019
71,4,7,0.24821766572940396,0.0,153-OPRCD10019
72,4,8,0.0,0.0,153-OPRCD10019
73,4,9,0.0,0.0,153-OPRCD10019
74,4,10,0.0,0.0,153-OPRCD10019
75,4,11,0.0,0.0,153-OPRCD10019
76,4,12,0.0,0.0,153-OPRCD10019
77,4,13,0.0,0.0,153-OPRCD10019
78,4,14,0.0,0.0,153-OPRCD10019
79,4,15,0.0705534265628606,0.0,153-OPRCD10019
80,5,0,0.0,0.0,153-OPRCD10019
81,5,1,0.0,0.0,153-OPRCD10019
82,5,2,0.0,0.0,153-OPRCD10019
83,5,3,0.0,0.0,153-OPRCD10019
84,5,4,0.0,0.0,153-OPRCD10019
85,5,5,0.0,0.0,153-OPRCD10019
86,5,6,0.11176780445601679,0.05425395507969148,153-OPRCD10019
87,5,7,0.43426449023014857,0.05122691037567436,153-OPRCD10019
88,5,8,0.010478231667751574,0.0,153-OPRCD10019
89,5,9,0.0,0.0,153-OPRCD10019
90,5,10,0.0,0.0,153-OPRCD10019
91,5,11,0.0,0.0,153-OPRCD10019
92,5,12,0.0,0.0,153-OPRCD10019
93,5,13,0.0,0.0,153-OPRCD10019
94,5,14,0.0,0.0,153-OPRCD10019
95,5,15,0.0020956463335503146,0.0,153-OPRCD10019
96,6,0,0.0,0.0,153-OPRCD10019
97,6,1,0.0,0.0,153-OPRCD10019
98,6,2,0.0,0.0,153-OPRCD10019
99,6,3,0.0,0.0,153-OPRCD10019
100,6,4,0.0,0.0,153-OPRCD10019
101,6,5,0.0,0.0,153-OPRCD10019
102,6,6,0.0,0.0,153-OPRCD10019
103,6,7,0.21748151950399933,0.16346041401692454,153-OPRCD10019
104,6,8,0.2803509095105088,0.0,153-OPRCD10019
105,6,9,0.0,0.0,153-OPRCD10019
106,6,10,0.0,0.0,153-OPRCD10019
107,6,11,0.0,0.0,153-OPRCD10019
108,6,12,0.0,0.0,153-OPRCD10019
109,6,13,0.0,0.0,153-OPRCD10019
110,6,14,0.0,0.0,153-OPRCD10019
111,6,15,0.0,0.0,153-OPRCD10019
112,7,0,0.0,0.0,153-OPRCD10019
113,7,1,0.0,0.0,153-OPRCD10019
114,7,2,0.0,0.0,153-OPRCD10019
115,7,3,0.0,0.0,153-OPRCD10019
116,7,4,0.0,0.0,153-OPRCD10019
117,7,5,0.008149735741584558,0.0,153-OPRCD10019
118,7,6,0.10897360934461636,0.010711081260368276,153-OPRCD10019
119,7,7,0.030736146225404617,0.17952703590747696,153-OPRCD10019
120,7,8,0.4235534089697803,0.08033310945276206,153-OPRCD10019
121,7,9,0.002328495926167016,0.014436674742235502,153-OPRCD10019
122,7,10,0.0,0.0,153-OPRCD10019
123,7,11,0.0,0.0,153-OPRCD10019
124,7,12,0.01583377229793571,0.0,153-OPRCD10019
125,7,13,0.1115349548634001,0.0,153-OPRCD10019
126,7,14,0.12993007268011952,0.0,153-OPRCD10019
127,7,15,0.06519788593267646,0.0,153-OPRCD10019
128,8,0,0.0,0.0,153-OPRCD10019
129,8,1,0.03888588196698917,0.0,153-OPRCD10019
130,8,2,0.1276015767539525,0.03376319092942174,153-OPRCD10019
131,8,3,0.0565824510058585,0.019326516187186237,153-OPRCD10019
132,8,4,0.06333508919174284,0.0,153-OPRCD10019
133,8,5,0.059376646117258916,0.0,153-OPRCD10019
134,8,6,0.010245382075134873,0.0,153-OPRCD10019
135,8,7,0.0,0.0,153-OPRCD10019
136,8,8,0.3420560515539347,0.016066621890552413,153-OPRCD10019
137,8,9,0.11875329223451783,0.1832526293893442,153-OPRCD10019
138,8,10,0.04936411363474075,0.06380078837697625,153-OPRCD10019
139,8,11,0.12247888571638506,0.0,153-OPRCD10019
140,8,12,0.10874075975199966,0.0,153-OPRCD10019
141,8,13,0.013970975557002099,0.0,153-OPRCD10019
142,8,14,0.0,0.0,153-OPRCD10019
143,8,15,0.0,0.0,153-OPRCD10019
144,9,0,0.018860817001952832,0.0,153-OPRCD10019
145,9,1,0.14669524334852205,0.0,153-OPRCD10019
146,9,2,0.0,0.0,153-OPRCD10019
147,9,3,0.027476251928770793,0.0,153-OPRCD10019
148,9,4,0.0039584430744839276,0.0,153-OPRCD10019
149,9,5,0.0,0.0,153-OPRCD10019
150,9,6,0.0,0.0,153-OPRCD10019
151,9,7,0.0,0.0,153-OPRCD10019
152,9,8,0.09197558908359715,0.0,153-OPRCD10019
153,9,9,0.42099206345099655,0.11875329223451783,153-OPRCD10019
154,9,10,0.0039584430744839276,0.06449933715482635,153-OPRCD10019
155,9,11,0.0,0.0,153-OPRCD10019
156,9,12,0.0,0.0,153-OPRCD10019
157,9,13,0.0,0.0,153-OPRCD10019
158,9,14,0.0,0.0,153-OPRCD10019
159,9,15,0.0,0.0,153-OPRCD10019
160,10,0,0.06636213389575997,0.0,153-OPRCD10019
161,10,1,0.00023284959261670165,0.0,153-OPRCD10019
162,10,2,0.0,0.0,153-OPRCD10019
163,10,3,0.0,0.0,153-OPRCD10019
164,10,4,0.0,0.0,153-OPRCD10019
165,10,5,0.0,0.0,153-OPRCD10019
166,10,6,0.0,0.0,153-OPRCD10019
167,10,7,0.0,0.0,153-OPRCD10019
168,10,8,0.0,0.0,153-OPRCD10019
169,10,9,0.33204351907141655,0.0,153-OPRCD10019
170,10,10,0.3313449702935664,0.0020956463335503146,153-OPRCD10019
171,10,11,0.0,0.0,153-OPRCD10019
172,10,12,0.0,0.0,153-OPRCD10019
173,10,13,0.0,0.0,153-OPRCD10019
174,10,14,0.0,0.0,153-OPRCD10019
175,10,15,0.0,0.0,153-OPRCD10019
176,11,0,0.00023284959261670165,0.0,153-OPRCD10019
177,11,1,0.0,0.0,153-OPRCD10019
178,11,2,0.0,0.0,153-OPRCD10019
179,11,3,0.0,0.0,153-OPRCD10019
180,11,4,0.0,0.0,153-OPRCD10019
181,11,5,0.0,0.0,153-OPRCD10019
182,11,6,0.0,0.0,153-OPRCD10019
183,11,7,0.0,0.0,153-OPRCD10019
184,11,8,0.0,0.0,153-OPRCD10019
185,11,9,0.056116751820625095,0.0,153-OPRCD10019
186,11,10,0.5038865184225424,0.0,153-OPRCD10019
187,11,11,0.09127704030574704,0.0,153-OPRCD10019
188,11,12,0.0,0.0,153-OPRCD10019
189,11,13,0.0,0.0,153-OPRCD10019
190,11,14,0.0,0.0,153-OPRCD10019
191,11,15,0.0,0.0,153-OPRCD10019
192,12,0,0.15368073112702307,0.0004656991852334033,153-OPRCD10019
193,12,1,0.0696220281923938,0.0,153-OPRCD10019
194,12,2,0.0,0.0,153-OPRCD10019
195,12,3,0.0,0.0,153-OPRCD10019
196,12,4,0.0,0.0,153-OPRCD10019
197,12,5,0.0,0.0,153-OPRCD10019
198,12,6,0.0,0.0,153-OPRCD10019
199,12,7,0.0,0.0,153-OPRCD10019
200,12,8,0.0,0.0,153-OPRCD10019
201,12,9,0.0,0.0,153-OPRCD10019
202,12,10,0.3027044704017121,0.0,153-OPRCD10019
203,12,11,0.36068401896327085,0.0,153-OPRCD10019
204,12,12,0.0,0.0,153-OPRCD10019
205,12,13,0.0,0.0,153-OPRCD10019
206,12,14,0.0,0.0,153-OPRCD10019
207,12,15,0.0,0.0,153-OPRCD10019
208,13,0,0.02561345518783718,0.04493997137502342,153-OPRCD10019
209,13,1,0.25776449902668874,0.0,153-OPRCD10019
210,13,2,0.0565824510058585,0.0,153-OPRCD10019
211,13,3,0.0,0.0,153-OPRCD10019
212,13,4,0.0,0.0,153-OPRCD10019
213,13,5,0.0,0.0,153-OPRCD10019
214,13,6,0.0,0.0,153-OPRCD10019
215,13,7,0.0,0.0,153-OPRCD10019
216,13,8,0.0,0.0,153-OPRCD10019
217,13,9,0.0,0.0,153-OPRCD10019
218,13,10,0.037488784411288965,0.0,153-OPRCD10019
219,13,11,0.47454746975283796,0.0,153-OPRCD10019
220,13,12,0.1401754547552544,0.0,153-OPRCD10019
221,13,13,0.0,0.0,153-OPRCD10019
222,13,14,0.0,0.0,153-OPRCD10019
223,13,15,0.0,0.0,153-OPRCD10019
224,14,0,0.0,0.0,153-OPRCD10019
225,14,1,0.033064642151571635,0.0,153-OPRCD10019
226,14,2,0.2668456331387401,0.0,153-OPRCD10019
227,14,3,0.05006266241259085,0.0,153-OPRCD10019
228,14,4,0.0,0.0,153-OPRCD10019
229,14,5,0.0,0.0,153-OPRCD10019
230,14,6,0.0,0.0,153-OPRCD10019
231,14,7,0.0,0.0,153-OPRCD10019
232,14,8,0.0,0.0,153-OPRCD10019
233,14,9,0.0,0.0,153-OPRCD10019
234,14,10,0.0,0.0,153-OPRCD10019
235,14,11,0.2752282184729413,0.0,153-OPRCD10019
236,14,12,0.38955736844774186,0.0,153-OPRCD10019
237,14,13,0.0,0.0,153-OPRCD10019
238,14,14,0.0,0.0,153-OPRCD10019
239,14,15,0.0,0.0,153-OPRCD10019
240,15,0,0.0,0.0,153-OPRCD10019
241,15,1,0.0,0.0,153-OPRCD10019
242,15,2,0.03469458929988854,0.0,153-OPRCD10019
243,15,3,0.14157255231095459,0.0,153-OPRCD10019
244,15,4,0.0,0.0,153-OPRCD10019
245,15,5,0.0,0.0,153-OPRCD10019
246,15,6,0.0,0.0,153-OPRCD10019
247,15,7,0.0,0.0,153-OPRCD10019
248,15,8,0.0,0.0,153-OPRCD10019
249,15,9,0.0,0.0,153-OPRCD10019
250,15,10,0.0,0.0,153-OPRCD10019
251,15,11,0.01839511781671943,0.0,153-OPRCD10019
252,15,12,0.2773238648064917,0.0,153-OPRCD10019
253,15,13,0.04377572341193991,0.0,153-OPRCD10019
254,15,14,0.0,0.0,153-OPRCD10019
255,15,15,0.0,0.0,153-OPRCD10019
